Gebouwde omgeving,Glastuinbouw,Industrie,Mobiliteit,total_sum
57.390699999999995,0.0891,31.3303,20.216700000000003,109.02680000000001
55.608900000000006,0.0935,31.8292,22.918100000000003,110.4497
55.0406,0.0919,31.094299999999997,28.188299999999998,114.4151
56.10860000000001,0.0934,30.625300000000003,34.92569999999999,121.753
57.0329,0.0946,30.628100000000003,35.4018,123.1574
62.5598,0.0948,30.738599999999998,28.349599999999995,121.7428
79.4822,0.0958,30.988300000000002,17.0711,127.63740000000001
61.721599999999995,0.0982,29.9966,36.8928,128.70919999999998
56.6957,0.0979,30.0351,30.778599999999997,117.6073
53.7457,0.0941,29.856099999999998,31.763100000000005,115.459
57.8652,0.0991,30.742199999999997,28.637,117.3435
57.6344,0.0995,31.310899999999997,25.071599999999997,114.1164
57.740100000000005,0.09939999999999999,31.506300000000003,24.233699999999995,113.57950000000001
58.177499999999995,0.09849999999999999,31.58,30.224599999999995,120.08059999999999
59.7998,0.0971,31.3667,28.510399999999997,119.774
63.06040000000001,0.09889999999999999,31.5223,39.4473,134.1289
68.44409999999999,0.1006,31.973100000000002,31.250400000000003,131.7682
75.3399,0.1056,32.6268,45.1419,153.2142
78.7893,0.104,32.6165,55.974000000000004,167.4838
74.6419,0.1031,32.374900000000004,62.108,169.2279
70.1682,0.10339999999999999,32.1137,58.33539999999999,160.7207
65.00609999999999,0.1051,32.091800000000006,50.4287,147.6317
59.979099999999995,0.10339999999999999,31.062800000000003,46.0829,137.2282
52.0586,0.1031,30.4707,44.0652,126.6976
47.561499999999995,0.0927,28.478700000000003,42.334500000000006,118.46740000000001
49.1786,0.0948,28.9861,39.7624,118.0219
56.595699999999994,0.0938,28.862900000000003,37.07320000000001,122.62560000000002
57.52250000000001,0.0939,28.705399999999997,34.0679,120.3897
60.71040000000001,0.09499999999999999,28.8159,30.0405,119.6618
78.4323,0.0978,29.118299999999998,11.4919,119.14030000000001
78.80530000000002,0.11,30.800700000000003,10.0903,119.80630000000002
77.2325,0.0923,29.531100000000002,18.241000000000003,125.09689999999999
78.587,0.1253,35.101200000000006,30.459999999999994,144.2735
75.28710000000001,0.1334,37.7154,33.720600000000005,146.8565
73.0756,0.1381,38.8448,29.569599999999998,141.6281
71.6239,0.1398,39.4973,30.154399999999995,141.41539999999998
69.5253,0.13069999999999998,38.7268,33.1918,141.5746
82.14750000000001,0.1341,38.8126,29.239599999999996,150.3338
81.2876,0.1339,38.838,34.4464,154.70589999999999
75.271,0.1281,37.72710000000001,34.2739,147.4001
78.95840000000001,0.1132,35.948800000000006,32.2744,147.2948
83.064,0.0904,32.8892,40.9707,157.0143
84.31620000000001,0.0781,31.674,51.6797,167.74800000000002
82.2582,0.07680000000000001,31.165300000000002,56.7682,170.26850000000002
