Gebouwde omgeving,Glastuinbouw,Industrie,Mobiliteit,total_sum
13.569499999999998,0.074,23.474600000000002,10.667499999999999,47.785599999999995
14.5769,0.0704,22.658900000000003,12.2266,49.5328
15.5846,0.060899999999999996,20.3954,12.852,48.8929
16.3248,0.048,17.1049,14.6085,48.0862
16.8799,0.0418,15.4681,18.0151,50.4049
16.362899999999996,0.040400000000000005,15.1127,17.3219,48.8379
15.1502,0.0387,14.4808,16.444399999999998,46.11409999999999
16.0336,0.0362,13.677,14.303,44.049800000000005
16.7301,0.033,12.6974,13.1061,42.5666
11.770100000000001,0.0538,18.041999999999998,12.506499999999999,42.3724
10.4846,0.0492,17.0077,12.836599999999999,40.378099999999996
10.161999999999999,0.0499,17.2594,12.5449,40.0162
11.103499999999999,0.04869999999999999,16.9895,12.9586,41.100300000000004
12.249099999999999,0.0494,17.1362,12.556799999999999,41.9915
13.346899999999998,0.051199999999999996,17.574500000000004,11.858999999999998,42.831599999999995
18.0994,0.054400000000000004,18.338699999999996,7.5923,44.084799999999994
19.218700000000002,0.0629,20.5996,5.502000000000001,45.3832
20.6746,0.053,18.0635,6.8119000000000005,45.603
16.1275,0.0726,23.348300000000002,8.5895,48.1379
15.525199999999998,0.0766,24.3586,8.874399999999998,48.83479999999999
18.511300000000002,0.0781,24.657199999999996,9.370800000000001,52.6174
23.661099999999998,0.0794,24.958799999999997,8.8431,57.542399999999994
22.964100000000002,0.0756,23.993299999999998,10.3485,57.3815
16.673599999999997,0.0781,24.6359,10.618400000000001,52.00599999999999
15.116100000000001,0.0786,24.8217,10.1469,50.16330000000001
15.385700000000002,0.07569999999999999,24.176599999999997,12.728499999999999,52.366499999999995
15.6086,0.0669,22.1308,12.8904,50.6967
15.9624,0.0539,18.8596,14.569199999999999,49.4451
15.823099999999998,0.0479,17.330999999999996,15.6108,48.812799999999996
15.1337,0.0463,16.881099999999996,17.2243,49.285399999999996
13.877000000000002,0.0449,16.296100000000003,16.5595,46.7775
12.577800000000002,0.0421,15.3809,14.9321,42.932900000000004
13.878700000000002,0.0378,14.0394,13.636000000000001,41.5919
10.9114,0.0608,19.9362,12.8218,43.730199999999996
9.6134,0.055,18.4572,12.8603,40.9859
8.9268,0.0553,18.677799999999998,12.4497,40.1096
7.9551,0.0543,18.4137,11.9664,38.3895
8.379599999999998,0.054,18.351799999999997,11.4022,38.187599999999996
9.4236,0.0537,18.2241,11.621599999999999,39.323
15.140099999999999,0.055,18.4989,7.4262,41.1202
17.003300000000003,0.062,20.3098,5.2237,42.598800000000004
19.258200000000002,0.049600000000000005,17.0756,6.7831,43.166500000000006
13.7451,0.0651,21.2892,8.5738,43.6732
13.308899999999998,0.068,22.1236,9.6741,45.1746
14.4884,0.06960000000000001,22.4692,10.170200000000001,47.1974
17.0555,0.07010000000000001,22.579499999999996,11.0356,50.7407
21.0361,0.0656,21.432,9.313,51.8467
18.817500000000003,0.0664,21.543300000000002,10.468900000000001,50.896100000000004
15.0516,0.0648,21.2107,10.632000000000001,46.95910000000001
13.807699999999999,0.060399999999999995,20.170199999999998,11.0855,45.12379999999999
14.247000000000002,0.0531,18.493100000000002,11.8341,44.627300000000005
15.0451,0.045399999999999996,16.5609,15.5352,47.1866
15.167599999999998,0.0398,15.187500000000002,16.3488,46.743700000000004
14.6105,0.0381,14.7803,18.116,47.5449
13.439500000000002,0.037000000000000005,14.278300000000002,17.1539,44.9087
12.151900000000001,0.0351,13.588700000000003,14.9564,40.7321
12.9426,0.0325,12.6925,15.0895,40.7571
10.6601,0.0527,17.8975,13.0087,41.619
9.446,0.0476,16.7671,12.670200000000001,38.9309
7.6121,0.048,16.994699999999998,12.7,37.3548
7.5517,0.046599999999999996,16.579000000000004,13.413699999999999,37.591
8.771799999999999,0.046599999999999996,16.4979,12.9207,38.236999999999995
10.377500000000001,0.047400000000000005,16.684900000000003,12.1708,39.28060000000001
18.2142,0.0483,16.9437,6.350200000000001,41.556400000000004
18.8739,0.048799999999999996,17.350299999999997,5.8209,42.0939
14.7693,0.051699999999999996,18.669399999999996,8.2355,41.725899999999996
12.448500000000001,0.0574,20.130499999999998,2.7514,35.38779999999999
12.8547,0.0624,20.992799999999995,3.5052000000000003,37.415099999999995
13.4066,0.0677,21.898600000000002,3.8208,39.1937
18.040799999999997,0.0688,22.1986,8.6201,48.9283
24.878,0.0668,21.6422,4.8878,51.4748
19.994300000000003,0.06520000000000001,21.1806,8.053199999999999,49.293299999999995
13.648499999999999,0.0645,20.9565,8.5425,43.212
14.328599999999998,0.0626,20.5866,4.240600000000001,39.2184
15.105599999999999,0.0613,20.473499999999998,4.6211,40.2615
15.250199999999998,0.0591,20.2501,4.1889,39.7483
15.485299999999999,0.0568,19.583,4.5616,39.686699999999995
14.853299999999997,0.055400000000000005,19.249499999999998,4.9258,39.083999999999996
13.5975,0.0545,18.928600000000003,4.5245,37.10510000000001
12.479300000000002,0.053099999999999994,18.448799999999995,3.9755,34.9567
11.7982,0.051699999999999996,17.726799999999997,3.9852,33.561899999999994
10.355,0.0504,17.397100000000002,4.9039,32.7064
9.174300000000002,0.0463,16.4246,11.228000000000002,36.873200000000004
8.9231,0.047,16.6946,11.1144,36.7791
9.360199999999999,0.0455,16.2129,10.638599999999999,36.2572
9.931899999999999,0.0457,16.2895,9.9847,36.2518
10.771999999999998,0.046,16.4013,9.308599999999998,36.527899999999995
12.7142,0.0468,16.5583,8.6298,37.9491
14.526299999999999,0.0471,16.8068,8.05,39.4302
13.8241,0.047,17.195899999999998,8.2911,39.3581
12.0784,0.047,17.2483,2.8439999999999994,32.2177
11.7636,0.0477,17.3237,3.3937,32.5287
12.252799999999999,0.0511,17.758399999999998,3.1121,33.1744
12.224200000000002,0.052399999999999995,18.107,9.609899999999998,39.9935
24.081599999999998,0.053,18.182399999999998,2.8701,45.187099999999994
24.0171,0.053000000000000005,18.3706,3.0593,45.5
14.2252,0.0529,18.291999999999998,9.7888,42.3589
13.0458,0.0527,18.141399999999997,10.302899999999998,41.5428
13.6911,0.0524,18.141399999999997,10.3477,42.2326
14.9198,0.0556,18.957800000000002,9.279699999999998,43.2129
14.8385,0.0551,18.8422,5.3626000000000005,39.0984
14.041300000000001,0.0538,18.422299999999996,5.3012,37.818599999999996
12.6875,0.053099999999999994,18.1425,4.9578,35.8409
11.298699999999997,0.0525,17.8516,4.5928,33.79559999999999
10.2172,0.051199999999999996,17.3831,10.618500000000001,38.269999999999996
8.2916,0.0497,16.96,10.8172,36.1185
6.937100000000001,0.0468,16.290300000000002,8.259200000000002,31.533400000000007
6.4984,0.0477,16.5407,9.5422,32.629
6.4536,0.0459,16.089000000000002,14.7069,37.2954
6.984699999999999,0.0468,16.227899999999998,13.9895,37.2489
7.962299999999999,0.0475,16.4113,13.233299999999998,37.654399999999995
10.0151,0.050300000000000004,17.217299999999998,12.5291,39.8118
12.259,0.059199999999999996,19.714999999999996,10.4751,42.50829999999999
13.4335,0.051199999999999996,17.920699999999997,12.0476,43.452999999999996
13.82,0.07010000000000001,23.2853,7.9358,45.1112
13.399900000000002,0.07440000000000001,24.3388,8.4896,46.3027
13.112600000000002,0.0765,24.811799999999998,12.5534,50.5543
12.9617,0.07780000000000001,25.1346,13.6846,51.8587
12.678200000000002,0.0729,23.8258,14.459599999999998,51.036500000000004
14.570599999999999,0.0754,24.586199999999998,14.0715,53.3037
13.2173,0.0755,24.6588,15.7302,53.681799999999996
13.721400000000001,0.072,23.729999999999997,13.2842,50.807599999999994
13.880899999999999,0.0615,21.113,10.9373,45.9927
14.378499999999999,0.047900000000000005,17.4699,14.5369,46.4332
14.2615,0.041800000000000004,15.9837,17.267300000000002,47.5543
13.803400000000002,0.0404,15.609399999999999,19.5633,49.01650000000001
12.7074,0.0387,14.892800000000001,18.779,46.4179
11.5162,0.0354,13.9008,16.2998,41.7522
12.909300000000004,0.031,12.540000000000001,15.1402,40.62050000000001
9.8035,0.0521,17.893900000000002,14.6004,42.349900000000005
8.0153,0.0472,16.7874,14.6213,39.4712
7.678000000000001,0.0486,17.1896,14.243699999999999,39.1599
7.8504000000000005,0.0472,16.819499999999998,13.631300000000001,38.3484
8.6847,0.047799999999999995,16.969099999999997,12.956100000000001,38.6577
9.9551,0.0484,17.110599999999998,11.9992,39.113299999999995
13.418000000000001,0.0509,17.869099999999996,6.728299999999999,38.0663
17.4569,0.0591,20.2999,4.5739,42.3898
21.771,0.0516,18.3833,5.8047,46.0106
14.86,0.0712,23.709099999999996,7.951899999999999,46.5922
13.5718,0.076,24.8288,9.164499999999999,47.6411
12.7985,0.07830000000000001,25.3186,8.6852,46.8806
12.1266,0.07930000000000001,25.493299999999998,9.4313,47.1305
11.5363,0.07400000000000001,24.0931,10.8415,46.5449
12.5952,0.0763,24.7621,9.785200000000001,47.2188
12.2535,0.0761,24.6545,10.664599999999998,47.6487
12.9959,0.07250000000000001,23.763799999999996,11.5677,48.3999
17.3912,0.0621,21.1114,11.676,50.240700000000004
18.290300000000002,0.048100000000000004,17.5449,15.313199999999998,51.1965
19.0967,0.0413,15.809000000000001,17.5612,52.5082
17.5916,0.0402,15.564,18.0805,51.2763
13.161000000000001,0.038900000000000004,15.147,20.1015,48.44840000000001
12.050999999999998,0.0352,14.0103,18.074799999999996,44.171299999999995
13.8897,0.0305,12.567699999999999,13.7161,40.20399999999999
9.9214,0.0501,17.4408,13.119100000000001,40.531400000000005
8.9675,0.047099999999999996,16.554600000000004,13.6195,39.188700000000004
9.087899999999998,0.0476,16.677800000000005,13.595699999999999,39.409
9.4451,0.0463,16.3042,13.126000000000001,38.9216
10.492,0.0464,16.3441,12.5686,39.4511
12.0134,0.048,16.7511,11.7521,40.5646
15.0054,0.0504,17.4375,7.201599999999999,39.6949
16.8306,0.0591,19.8227,4.7848,41.4972
18.599899999999998,0.0523,18.215300000000003,5.6385,42.506
17.500800000000005,0.07239999999999999,23.749399999999998,7.2890999999999995,48.6117
16.389599999999998,0.0766,24.8262,8.0718,49.3642
15.8901,0.0788,25.2804,8.663800000000002,49.9131
16.014400000000002,0.0802,25.688799999999997,7.8334,49.6168
15.4705,0.0749,24.2422,9.5215,49.3091
14.7647,0.0775,24.9502,10.710600000000001,50.503
15.064499999999999,0.0771,24.8738,10.667499999999999,50.6829
15.365499999999997,0.0737,24.044,12.2266,51.709799999999994
15.5251,0.0633,21.450100000000003,12.852,49.8905
16.0007,0.049300000000000004,17.9559,14.6085,48.614399999999996
15.979199999999999,0.043,16.246599999999997,18.0151,50.2839
15.375300000000001,0.0414,15.788900000000002,17.3219,48.5275
14.106000000000002,0.0393,15.161700000000002,16.444399999999998,45.751400000000004
12.6128,0.0366,14.285499999999999,14.166,41.100899999999996
13.031200000000002,0.032600000000000004,12.999600000000001,15.6736,41.737
10.2636,0.0545,18.5064,12.506499999999999,41.331
8.4711,0.0502,17.4834,15.198000000000002,41.2027
7.7912,0.0505,17.5558,16.3563,41.7538
7.812799999999999,0.048900000000000006,17.1421,18.074099999999998,43.0779
13.2066,0.0496,17.2456,14.6981,45.1999
14.782900000000001,0.0509,17.581200000000003,14.175899999999999,46.590900000000005
19.1214,0.0537,18.263199999999998,10.6969,48.1352
19.298600000000004,0.06269999999999999,20.8686,9.2235,49.4534
21.052299999999995,0.0538,18.7306,9.8895,49.72619999999999
14.41,0.0744,24.358700000000002,8.5895,47.43260000000001
13.752100000000002,0.07880000000000001,25.395599999999998,8.874399999999998,48.100899999999996
13.3561,0.0808,25.842699999999997,9.162700000000001,48.442299999999996
13.050500000000003,0.0822,26.1742,8.248099999999999,47.555
12.7701,0.0775,24.9258,9.559800000000001,47.3332
12.9175,0.08020000000000001,25.592599999999997,9.724400000000001,48.3147
13.2117,0.0808,25.8817,10.1469,49.3211
13.4602,0.0766,24.8797,12.728499999999999,51.144999999999996
13.596400000000001,0.0665,22.340300000000003,12.8904,48.893600000000006
13.979400000000002,0.052599999999999994,18.8492,14.569199999999999,47.4504
13.833,0.046200000000000005,17.3659,15.6108,46.8559
13.3007,0.0446,16.881199999999996,17.2243,47.4508
12.212800000000001,0.042800000000000005,16.222099999999998,16.5595,45.0372
10.8779,0.0396,15.176800000000002,14.9321,41.0264
11.5931,0.0344,13.6503,13.636000000000001,38.9138
9.082999999999998,0.057499999999999996,19.5205,12.8218,41.4828
8.119,0.054599999999999996,18.5641,12.8603,39.598
7.564900000000001,0.0553,18.6893,12.4497,38.7592
8.2186,0.054,18.4023,15.1197,41.7946
10.288699999999999,0.0539,18.320999999999998,14.682500000000003,43.3461
12.825,0.0541,18.319,12.0193,43.2174
19.083899999999996,0.055600000000000004,18.783399999999997,7.696299999999999,45.61919999999999
20.476000000000003,0.0644,21.272100000000002,7.765200000000001,49.5777
23.0821,0.053899999999999997,18.6972,8.4433,50.2765
14.8314,0.0735,24.060699999999997,8.5738,47.53939999999999
14.301999999999998,0.0779,25.2598,9.6741,49.3138
13.929300000000001,0.0802,25.6373,9.351700000000001,48.9985
13.671,0.0806,25.7874,10.2744,49.8134
14.056899999999999,0.07519999999999999,24.3005,13.2526,51.6852
13.3217,0.07619999999999999,24.6359,9.634500000000001,47.6683
13.4263,0.0743,24.1155,9.6637,47.2798
13.510999999999997,0.0684,22.667800000000003,11.0855,47.3327
13.3308,0.058600000000000006,20.177899999999998,11.8341,45.401399999999995
13.7802,0.0485,17.6125,15.5352,46.9764
13.627,0.042,16.017,16.3488,46.034800000000004
12.9657,0.040400000000000005,15.5667,18.116,46.6888
11.815800000000001,0.039,15.025100000000002,17.1539,44.0338
10.669400000000001,0.0366,14.177200000000001,21.7126,46.5958
10.956399999999999,0.0332,13.149799999999999,20.4293,44.5687
8.999899999999998,0.0551,18.791999999999998,13.0087,40.85569999999999
7.7203,0.0514,17.663,13.867999999999999,39.3027
6.941499999999999,0.051500000000000004,17.8105,13.7457,38.5492
6.7874,0.0499,17.3603,13.4769,37.674499999999995
7.2901,0.0503,17.4346,12.9207,37.6957
7.9954,0.0508,17.4617,5.414599999999999,30.9225
11.5167,0.0514,17.813399999999998,8.472399999999999,37.853899999999996
12.8999,0.0526,18.332299999999996,8.0777,39.3625
11.4938,0.055999999999999994,19.797299999999996,1.4792999999999998,32.8264
11.518100000000002,0.0634,21.8032,2.7514,36.1361
12.3127,0.0699,23.0349,10.2614,45.678900000000006
13.1264,0.07529999999999999,23.8662,10.577,47.6449
16.9555,0.0761,24.2368,10.841800000000001,52.1102
17.995400000000004,0.0732,23.311300000000003,10.287899999999999,51.66780000000001
18.8423,0.07139999999999999,22.7716,10.4785,52.163799999999995
24.9076,0.0702,22.4813,11.3415,58.8006
23.5303,0.0685,22.187499999999996,9.957400000000002,55.7437
13.467699999999999,0.0663,21.8521,11.3773,46.7634
14.3031,0.0634,21.549400000000002,10.945099999999998,46.861
14.3841,0.0606,20.926699999999997,4.5616,39.93299999999999
13.744499999999999,0.0599,20.7365,4.9258,39.4667
12.538100000000002,0.059000000000000004,20.4564,4.5245,37.578
11.6394,0.057300000000000004,20.050199999999997,10.7317,42.4786
10.7779,0.0567,19.5171,3.9852,34.3369
9.1887,0.0555,19.3417,10.88,39.465900000000005
16.9867,0.0528,18.5018,4.4718,40.0131
7.753,0.0532,18.733600000000003,11.1144,37.6542
7.782400000000001,0.0515,18.219399999999997,10.638599999999999,36.6919
8.2325,0.051399999999999994,18.2065,9.7834,36.273799999999994
9.291699999999999,0.0515,18.249299999999998,8.766999999999998,36.3595
11.2423,0.0524,18.570199999999996,7.7421999999999995,37.607099999999996
12.7622,0.0516,18.3815,6.7824,37.9777
12.8234,0.051,18.8224,1.5349,33.2317
12.4132,0.0517,18.8056,2.8439999999999994,34.1145
12.2321,0.0528,18.8327,3.3937,34.5113
12.352299999999998,0.0557,19.358099999999997,3.1121,34.87819999999999
12.119,0.0568,19.580699999999997,2.8537,34.61019999999999
12.0705,0.057499999999999996,19.687199999999997,9.3181,41.1333
12.3134,0.0576,19.681099999999997,9.452599999999999,41.50469999999999
12.739500000000001,0.057499999999999996,19.6072,3.0326,35.436800000000005
13.6763,0.056100000000000004,19.168199999999995,3.5467,36.4473
15.061599999999999,0.0553,18.878099999999996,3.5915,37.5865
16.9401,0.0574,19.473499999999998,2.5235000000000003,38.9945
17.6462,0.0567,19.226199999999995,3.6692000000000005,40.598299999999995
17.241500000000002,0.0555,18.842999999999996,4.0051,40.1451
15.759799999999998,0.054599999999999996,18.659299999999995,3.9889,38.462599999999995
14.339899999999997,0.0536,18.213399999999996,3.7297000000000002,36.3366
13.2365,0.052199999999999996,17.7425,3.8623,34.893499999999996
11.0174,0.0511,17.554400000000005,4.061,32.68390000000001
10.0337,0.0495,17.0092,8.259200000000002,35.3516
9.440100000000001,0.0502,17.2595,8.3261,35.075900000000004
9.4941,0.0481,16.811200000000003,7.9507,34.3041
10.2051,0.049100000000000005,16.9928,7.2333,34.4803
11.378,0.0505,17.4316,6.4771,35.337199999999996
13.2499,0.0533,18.293699999999998,5.7729,37.3698
15.025400000000003,0.0633,20.803399999999996,3.7189,39.611
15.050300000000002,0.0559,18.7295,5.2914,39.127100000000006
15.344100000000001,0.07600000000000001,24.268799999999995,7.9358,47.6247
14.4665,0.0799,25.4617,8.4896,48.497699999999995
13.957299999999998,0.0824,25.905599999999996,11.780700000000001,51.726
13.647599999999999,0.0839,26.3466,10.6985,50.7766
13.1266,0.0788,24.936299999999996,11.9778,50.119499999999995
13.119000000000002,0.08109999999999999,25.4751,11.6814,50.3566
13.278400000000001,0.08120000000000001,25.614399999999996,9.6868,48.660799999999995
13.658700000000001,0.0772,24.648500000000002,13.2842,51.6686
13.8782,0.06559999999999999,21.883399999999998,10.9373,46.7645
14.4481,0.0511,18.123799999999996,14.5369,47.15989999999999
14.5868,0.0458,16.7886,17.267300000000002,48.688500000000005
14.1396,0.0442,16.4553,19.5633,50.2024
12.9258,0.0428,15.8062,18.779,47.553799999999995
11.6609,0.0395,14.775000000000002,16.2998,42.7752
13.8714,0.0348,13.270500000000002,15.1402,42.316900000000004
10.2038,0.0562,18.8551,14.6004,43.7155
9.028699999999999,0.0532,17.929499999999997,14.6213,41.63269999999999
8.583300000000001,0.0547,18.502299999999998,14.243699999999999,41.384
8.6127,0.0538,18.271599999999996,13.631300000000001,40.5694
9.109199999999998,0.054000000000000006,18.2442,12.956100000000001,40.363499999999995
10.0258,0.0546,18.264499999999998,11.9992,40.3441
14.512400000000001,0.0577,19.060499999999998,6.728299999999999,40.3589
13.9922,0.06760000000000001,21.512,4.5739,40.145700000000005
17.1341,0.0585,19.0034,5.8047,42.000699999999995
15.1852,0.0788,24.508399999999998,7.951899999999999,47.7243
14.648799999999998,0.08270000000000001,25.746899999999997,9.164499999999999,49.64289999999999
14.274900000000002,0.0851,26.2065,8.6852,49.25170000000001
14.1564,0.08650000000000001,26.488100000000003,9.4313,50.1623
13.901100000000001,0.081,25.056299999999997,10.4841,49.522499999999994
14.635,0.0837,25.8026,9.2887,49.81
14.598600000000001,0.08320000000000001,25.8027,10.664599999999998,51.149100000000004
15.0177,0.0789,24.801399999999997,11.5677,51.4657
15.296000000000001,0.0672,21.8504,11.1404,48.354
15.963500000000002,0.0531,18.2136,13.272400000000001,47.5026
16.0345,0.0469,16.619699999999998,16.0414,48.74249999999999
15.488199999999999,0.045399999999999996,16.292499999999997,18.0805,49.9066
14.082999999999998,0.0441,15.7007,17.3515,47.1793
12.7116,0.040400000000000005,14.482300000000002,15.3512,42.5855
13.923800000000002,0.0355,12.8686,13.7161,40.544000000000004
11.026900000000001,0.0555,18.117399999999996,13.119100000000001,42.3189
9.8175,0.051399999999999994,17.108999999999998,13.6195,40.5974
9.412299999999998,0.05160000000000001,30.7485,13.595699999999999,53.8081
9.6149,0.0499,16.9776,13.126000000000001,39.7684
10.472499999999998,0.0503,17.051199999999998,12.5686,40.1426
11.6483,0.0512,17.2382,11.7521,40.6898
16.6594,0.054,18.001500000000004,7.201599999999999,41.9165
17.519499999999997,0.064,20.4258,4.7848,42.79409999999999
18.8461,0.0569,18.5799,5.6385,43.1214
16.7092,0.0767,23.9562,7.2890999999999995,48.03119999999999
15.8809,0.0805,25.075399999999995,8.0718,49.108599999999996
15.311900000000001,0.0825,25.526699999999998,8.663800000000002,49.5849
19.8444,0.0844,39.40279999999999,7.8334,67.16499999999999
20.4798,0.0786,37.7675,9.5215,67.84740000000001
18.6762,0.0808,38.4018,10.710600000000001,67.8694
18.2547,0.08120000000000001,38.5144,10.667499999999999,67.51780000000001
16.290499999999998,0.0778,24.302999999999997,12.2266,52.89789999999999
17.1251,0.0673,21.851000000000003,12.852,51.89540000000001
17.8596,0.0538,18.247200000000003,14.6085,50.7691
18.3151,0.0477,16.6504,18.0151,53.0283
17.7048,0.045899999999999996,16.2118,17.3219,51.2844
16.393800000000002,0.0438,28.907299999999996,16.444399999999998,61.7893
14.769600000000002,0.0409,27.946099999999994,14.166,56.9226
17.6027,0.0367,26.574199999999998,13.007100000000001,57.2207
13.2208,0.058,32.146699999999996,12.506499999999999,57.932
12.4358,0.0536,31.258,12.836599999999999,56.583999999999996
12.492999999999999,0.053399999999999996,31.3255,12.5449,56.416799999999995
13.537700000000001,0.0516,30.8827,12.2703,56.7423
15.0095,0.0521,30.9945,11.8457,57.9018
16.5637,0.0528,31.148199999999996,11.310699999999999,59.075399999999995
20.8297,0.055299999999999995,31.916699999999995,8.997,61.7987
23.685800000000004,0.06620000000000001,34.5661,6.354900000000001,64.673
25.6332,0.058499999999999996,32.6615,7.785200000000001,66.13839999999999
19.2199,0.0784,38.1323,8.5895,66.0201
16.816300000000002,0.0824,39.3607,10.5712,66.8306
18.5302,0.08460000000000001,39.8343,11.554400000000001,70.0035
19.3206,0.0862,40.202999999999996,10.5366,70.1464
17.8322,0.0808,38.7307,11.602,68.2457
17.3365,0.08310000000000001,39.2436,11.863100000000001,68.5263
15.596499999999997,0.0829,39.1359,13.539399999999999,68.3547
15.8452,0.0785,38.1004,12.728499999999999,66.7526
20.7029,0.0673,35.3808,14.9088,71.0598
22.9416,0.0536,31.922800000000002,16.9265,71.84450000000001
23.403000000000002,0.048299999999999996,30.6253,17.7899,71.8665
19.315299999999997,0.046700000000000005,30.291800000000002,19.652399999999997,69.3062
18.174300000000002,0.0453,27.4256,16.5595,62.2047
16.5197,0.0417,26.33,14.9321,57.823499999999996
14.8331,0.0369,24.730999999999995,13.636000000000001,53.236999999999995
14.3668,0.0579,30.2248,12.8218,57.4713
13.186900000000001,0.0516,29.3334,12.8603,55.4322
13.041500000000003,0.0521,29.5906,12.4497,55.133900000000004
13.8139,0.0509,29.146299999999997,11.9664,54.9775
15.150599999999999,0.0515,29.3292,11.4022,55.9335
16.801099999999998,0.052199999999999996,29.4036,10.6817,56.9386
22.168,0.0542,29.938399999999998,6.3895,58.5501
25.333900000000003,0.0638,32.57419999999999,4.3932,62.36509999999999
25.175299999999996,0.0549,30.1635,5.9477,61.34139999999999
20.1351,0.0744,35.371199999999995,8.5738,64.1545
18.4779,0.0786,36.608700000000006,9.6741,64.83930000000001
17.1118,0.081,37.0479,9.351700000000001,63.5924
16.058699999999998,0.08159999999999999,37.2692,10.2744,63.683899999999994
15.0079,0.07629999999999999,35.8165,8.4614,59.3621
14.856899999999998,0.0769,36.0038,9.634500000000001,60.5721
17.526600000000002,0.0754,35.7046,9.6637,62.9703
17.901,0.06970000000000001,34.222,11.0855,63.2782
19.572100000000002,0.059199999999999996,31.633299999999995,11.8341,63.0987
18.742399999999996,0.0488,29.1064,15.5352,63.4328
19.664799999999996,0.042699999999999995,27.621199999999998,16.3488,63.677499999999995
19.634,0.0409,27.18,18.116,64.9709
18.401500000000002,0.0392,26.5661,17.1539,62.1607
16.9651,0.036899999999999995,25.810399999999998,14.9564,57.7688
18.331899999999997,0.0335,24.6965,16.312099999999997,59.373999999999995
15.386099999999999,0.055600000000000004,30.4126,13.0087,58.863
15.823999999999998,0.052,29.173,13.867999999999999,58.91699999999999
