interconnector_1_price,interconnector_2_price,interconnector_3_price,weather/wind_offshore_baseline,weather/wind_inland_baseline,weather/solar_pv_profile_1
0,19.74349057,0.015674565,0.200473438,0.249945522,0
0,19.74349057,0.015674565,0.393402673,0.243099532,0
0,19.74349057,0.015674565,0.317501918,0.234270001,0
0.018673706,19.74349057,0.015674565,0.291919451,0.21753265,0
0.037347412,19.74349057,0.03134913,0.393294036,0.191683353,0
26.36727292,19.74349057,22.14816066,0.489443606,0.169145621,0.000234073
26.36727292,19.74349057,22.14816066,0.694298889,0.160033022,0.025206799
26.40462033,19.74349057,22.14816066,0.708040481,0.148464485,0.0713789
26.40462033,19.74349057,22.14816066,0.273787034,0.12089686,0.104486044
26.40462033,19.74349057,22.16383523,0.301885104,0.09874534,0.107181137
26.42329403,19.74349057,22.16383523,0.555551949,0.088956058,0.091796404
26.46064145,19.74349057,22.17950979,0.407286797,0.082585175,0.064599191
26.49798886,19.74349057,22.21085892,0.136615217,0.077243864,0.028442012
26.49798886,19.74349057,22.21085892,0.110806148,0.075689181,0.001667248
75.03095083,26.32465409,62.94905394,0.059833791,0.084459006,0
76.30076284,19.74349057,64.01492438,0.043857851,0.096804117,0
76.30076284,19.74349057,64.01492438,0,0.107942805,0
76.28208914,19.74349057,64.01492438,0.018934624,0.130647449,0
26.44196774,19.74349057,22.17950979,0.063211843,0.184440634,0
26.38594662,19.74349057,22.16383523,0.142922737,0.278674813,0
26.36727292,19.74349057,22.14816066,0.233058803,0.396592931,0
0,19.74349057,22.1324861,0.584811133,0.525055969,0
0,19.74349057,0,0.933209326,0.616211244,0
0,19.74349057,0,0.884873015,0.686487563,0
0,19.74349057,0,0.88164678,0.730590691,0
0,19.74349057,0,0.614027442,0.771390093,0
0,19.74349057,0,0.643078333,0.810404863,0
0,19.74349057,0,0.714182683,0.845483033,0
0,19.74349057,0,0.746856841,0.86963915,0
0,19.74349057,0,0.805117523,0.878749898,0.000576094
0,19.74349057,0,0.70343803,0.880239596,0.06378403
0,19.74349057,0,0.669039147,0.888121722,0.165589007
0,19.74349057,0,1,0.917395592,0.220494255
0,19.74349057,0,1,0.955358983,0.225751027
0,19.74349057,0,1,0.975364676,0.192284202
0,19.74349057,0,1,0.983090679,0.138572539
0,19.74349057,0,1,0.978394044,0.066467096
0,19.74349057,0,1,0.957038663,0.004869742
0,19.74349057,0,1,0.931761707,0
0,19.74349057,22.10113697,1,0.903617821,0
0,19.74349057,22.11681153,1,0.886633113,0
0,19.74349057,22.11681153,1,0.884827142,0
0,19.74349057,0.015674565,1,0.889666944,0
0,19.74349057,0.015674565,1,0.875077096,0
0,19.74349057,0,1,0.856534754,0
0,19.74349057,0,1,0.851394138,0
0,19.74349057,0,1,0.852977574,0
0,19.74349057,0,1,0.869753575,0
0,19.74349057,0,1,0.904510029,0
0,19.74349057,0,1,0.925723331,0
0,19.74349057,0,1,0.934392929,0
0,19.74349057,0,1,0.938387884,0
0,19.74349057,0,1,0.899925205,0
0,19.74349057,0,1,0.78861138,0.00060171
0,19.74349057,0,1,0.690024601,0.06605586
0,19.74349057,0,1,0.599633282,0.185030634
0,19.74349057,0,1,0.527088286,0.270938047
0,19.74349057,0,1,0.505737369,0.305216147
0,19.74349057,0,1,0.468158405,0.289775321
0,19.74349057,22.11681153,1,0.388056157,0.224415307
26.34859921,19.77143606,22.14816066,1,0.297434355,0.113082729
26.36727292,51.71313418,22.14816066,1,0.239298588,0.007692873
76.24474173,57.06469602,63.99924981,1,0.220729572,0
76.26341543,57.06469602,64.01492438,1,0.216145183,0
76.26341543,57.06469602,64.01492438,1,0.197523691,0
76.26341543,57.05072328,64.01492438,0.791941134,0.155440795,0
76.28208914,57.05072328,64.01492438,0.867285087,0.105286521,0
76.28208914,57.06469602,64.01492438,0.396897604,0.067144753,0
76.28208914,56.10057653,62.94905394,0.358481608,0.049567747,0
80.8197997,19.8133543,22.21085892,0.328571325,0.050859646,0
80.8197997,19.78540881,22.17950979,0.207580918,0.067134965,0
35.25595699,19.74349057,22.14816066,0.190605124,0.089407953,0
26.42329403,19.74349057,22.14816066,0.152503017,0.134254384,0
26.42329403,19.74349057,22.14816066,0.08714669,0.189733235,0
26.44196774,19.78540881,22.17950979,0.012227508,0.228384808,0
26.47931515,19.8133543,22.21085892,0,0.249590925,0
74.99360342,56.12852202,62.94905394,0.108310563,0.271558167,0
78.41089162,58.69950735,65.83317394,0.130066364,0.304963735,0.000306449
78.41089162,58.69950735,65.83317394,0.361997397,0.342167744,0.017158117
78.39221792,58.67156185,65.83317394,0.421417455,0.377706988,0.041221841
0,58.67156185,65.83317394,0.378497939,0.431364953,0.04707523
0,58.67156185,65.83317394,0.49622503,0.511522399,0.051011098
0,58.67156185,65.83317394,0.800210163,0.55273312,0.044049665
0,58.67156185,65.83317394,1,0.525032562,0.031696402
0,93.63137318,105.019587,0.768411186,0.47253267,0.016506951
0,123.5609958,118.5310622,0.999653865,0.411948041,0.001895323
125.1138304,124.7905975,131.8544427,0.957616484,0.353837967,0
129.334088,124.7905975,139.9738675,1,0.306653975,0
165.094235,124.7905975,139.9738675,1,0.278817218,0
165.094235,123.5470231,138.5945057,0.907603104,0.255686132,0
142.3309874,106.528218,119.4872107,0.385690446,0.223976357,0
133.77843,100.1287002,112.3082598,0.475891912,0.204607457,0
129.334088,96.78921385,108.5620387,0.174854758,0.202867027,0
78.42956533,96.74729561,65.83317394,0.250428298,0.217493347,0
76.26341543,96.74729561,64.01492438,0.306471042,0.250575347,0
69.01801749,72.56047171,57.94886763,0.357581368,0.308910133,0
0.018673706,59.92910902,57.9175185,0.327429765,0.385526948,0
0,72.56047171,22.14816066,0.750497346,0.458641781,0
0,96.74729561,16.61503914,1,0.532364339,0
0,96.76126836,0,1,0.604650655,0
0,96.78921385,0,0.936654719,0.658623152,0
0,96.76126836,0.015674565,0.839845793,0.689162225,0.000339433
0,59.92910902,16.61503914,0.900923944,0.706650685,0.013384346
0,19.75746331,22.14816066,1,0.733172049,0.028649087
0,19.74349057,22.1324861,1,0.772573206,0.035060151
0,19.74349057,22.1324861,1,0.808259537,0.035022183
0,19.74349057,22.1324861,1,0.807288397,0.033010309
0,19.74349057,19.9223724,1,0.777766299,0.024712811
0,59.92910902,16.61503914,1,0.758153852,0.013751701
0,93.60342769,16.61503914,1,0.748268044,0.001815044
0,96.74729561,22.14816066,1,0.720699656,0
0,96.74729561,22.14816066,1,0.6714214,0
0,93.60342769,57.9175185,1,0.611578734,0
0,59.92910902,22.69677044,1,0.529249833,0
0,51.6292977,22.14816066,0.884853316,0.445023835,0
0,19.78540881,22.14816066,0.75272803,0.38240972,0
0,19.74349057,0.015674565,0.934882918,0.330588864,0
0.018673706,19.74349057,0,0.888408215,0.27191603,0
0.018673706,19.74349057,0,0.764075403,0.221526625,0
0.018673706,19.74349057,0,0.422453274,0.202814768,0
0.018673706,19.74349057,0,0.407787687,0.209195438,0
0.018673706,19.74349057,0,0.687124633,0.236873025,0
0.018673706,19.74349057,0,1,0.292660311,0
19.77545469,19.74349057,16.58369001,1,0.329017948,0
26.36727292,19.74349057,22.11681153,1,0.335357246,0
26.36727292,19.74349057,22.1324861,1,0.392965311,0.000228681
26.34859921,19.74349057,22.14816066,1,0.588983953,0.019942848
0,19.74349057,22.14816066,1,0.760808373,0.076200988
0,19.74349057,22.14816066,1,0.898718683,0.132918355
0,19.74349057,22.1324861,1,0.997433496,0.15542341
0,19.74349057,22.1324861,1,1,0.142825563
0,19.74349057,22.1324861,1,1,0.117738394
0,19.74349057,22.1324861,1,1,0.062063122
0,19.74349057,22.1324861,1,1,0.005045099
0,19.74349057,22.1324861,1,1,0
0,19.74349057,22.1324861,1,1,0
0,19.74349057,22.1324861,1,1,0
0,19.74349057,22.1324861,1,1,0
0,19.74349057,22.1324861,1,1,0
0,19.74349057,22.11681153,1,1,0
0,19.74349057,0.015674565,1,0.998208775,0
0,19.74349057,0.015674565,1,0.973387776,0
0,19.74349057,0,1,0.961221422,0
0,19.74349057,0,1,0.958267067,0
0,17.77333334,0,1,0.95795885,0
0,17.77333334,0,1,0.972395406,0
0,19.74349057,0,1,0.988648602,0
0,19.74349057,0,1,1,0
0,19.74349057,0,1,1,0
0,19.74349057,0,1,1,0.000739695
0,19.74349057,0.015674565,1,1,0.033404863
0,19.74349057,0.015674565,1,1,0.09437591
0,19.74349057,0.015674565,1,0.995571891,0.165162385
0,17.77333334,0.015674565,1,0.937381579,0.175836727
0,17.77333334,0.015674565,1,0.856326808,0.129233692
0,19.74349057,0.015674565,1,0.760774514,0.064974895
0,19.74349057,0.015674565,1,0.721167588,0.02711032
0,19.74349057,22.1324861,1,0.786876176,0.002620964
0,19.74349057,22.1324861,1,0.886550152,0
0,23.68380503,26.56838806,1,0.951368057,0
0,23.68380503,26.58406262,1,0.992666094,0
0,19.74349057,22.14816066,1,1,0
0,19.74349057,22.1324861,1,1,0
0,19.74349057,22.10113697,1,0.991822661,0
0,19.74349057,0,1,0.952518727,0
0,19.74349057,0,1,0.896846736,0
0,19.74349057,0,1,0.843725946,0
0,19.74349057,0,1,0.794434516,0
0,19.74349057,0.015674565,1,0.759949372,0
0,19.74349057,0.015674565,1,0.741482914,0
0,19.74349057,0.015674565,1,0.734717816,0
0,19.74349057,0.015674565,1,0.734698328,0
0,19.74349057,0.015674565,1,0.778884525,0
0,19.74349057,0.015674565,1,0.813894977,0.000724251
0,19.74349057,0.015674565,1,0.800939736,0.047004007
0,19.74349057,0.015674565,1,0.854595632,0.153772936
0,19.74349057,0.015674565,1,0.985825439,0.203512389
0,19.74349057,0.015674565,1,1,0.219788333
0,19.74349057,0.015674565,1,1,0.227436842
0,19.74349057,0.015674565,1,1,0.20442724
0,19.74349057,0.015674565,1,1,0.120059759
0,19.74349057,0.015674565,1,1,0.014051922
0,19.74349057,0.015674565,1,0.884709778,0
0,19.74349057,0.015674565,1,0.699628758,0
0,19.74349057,0.015674565,0.604269359,0.56381293,0
0,19.74349057,0.015674565,0.740946254,0.463349086,0
0,19.74349057,0.015674565,0.622219556,0.405542766,0
0,19.74349057,0,0.541430562,0.389938556,0
0,19.74349057,0,0.60438408,0.432490147,0
0,19.74349057,0,1,0.523219296,0
0,19.74349057,0,1,0.575903835,0
0,19.74349057,0,1,0.688433435,0
0,19.74349057,0.015674565,1,0.867838623,0
0,19.74349057,0.015674565,1,0.929280946,0
0,19.74349057,0.015674565,1,0.990426702,0
0,19.74349057,0.015674565,1,1,0
0,19.74349057,0.015674565,1,1,0
0,19.74349057,0.015674565,1,1,0.001061962
0,19.74349057,0,1,1,0.033365393
0,19.74349057,0,1,1,0.093348604
0,19.74349057,0,1,1,0.160363667
0,0.027945493,0.015674565,1,1,0.206597368
0,0.027945493,0.015674565,1,0.97925065,0.203948481
0,0.027945493,0.015674565,1,0.94379785,0.153576807
0,19.74349057,0.015674565,1,0.91806668,0.076593098
0,19.74349057,0.015674565,1,0.864956995,0.008409154
0,26.32465409,0.015674565,1,0.787919607,0
0,23.65585954,0.03134913,1,0.745333939,0
0,19.74349057,0.03134913,1,0.714949138,0
0,19.74349057,0.03134913,1,0.716488808,0
0,19.74349057,0.015674565,1,0.775062024,0
0,26.32465409,0.015674565,1,0.846058641,0
0,26.32465409,0.015674565,1,0.914197908,0
0,19.74349057,0.015674565,1,0.971741193,0
0,19.74349057,0,1,0.99067308,0
0,19.74349057,0,1,0.997580365,0
0,19.74349057,0,1,1,0
0,19.74349057,0,1,1,0
0,19.74349057,0,1,1,0
0,19.74349057,0,1,1,0
0,19.77143606,0,1,1,0
0,19.77143606,0,1,1,0.000824878
0,19.74349057,0.015674565,1,1,0.023462713
0,19.74349057,0.015674565,1,1,0.055749304
0,19.74349057,0.015674565,1,1,0.080515145
0,19.74349057,0.015674565,1,1,0.095967708
0,19.60376311,0.015674565,1,1,0.1034513
0,19.74349057,0.015674565,1,1,0.086894816
0,19.74349057,22.11681153,1,1,0.052666847
0,19.74349057,22.1324861,1,1,0.008369326
0,28.89563942,32.39932632,1,1,0
0,28.89563942,32.41500088,1,1,0
0,28.89563942,32.43067545,1,0.948074674,0
0,28.88166667,32.41500088,1,0.858741484,0
0,21.67172956,24.2955761,1,0.748423513,0
0,19.74349057,22.1324861,0.5097127,0.629487441,0
0,19.74349057,16.59936457,0.385612517,0.505510152,0
0,19.74349057,0,0.416154924,0.408209589,0
0,19.74349057,0,0.392288201,0.346208316,0
0,19.74349057,0,0.5069678,0.296224677,0
0,19.74349057,0,0.464817436,0.275233038,0
0,19.74349057,0,0.422966911,0.315538596,0
0,19.74349057,0,0.359320142,0.411495024,0
0,19.77143606,0,0.188471489,0.534602532,0
0,19.77143606,0.03134913,0.793312425,0.660441208,0
0,19.75746331,22.14816066,1,0.808545109,0.000308772
0,19.77143606,22.19518436,1,0.925288278,0.009314972
0,19.74349057,22.19518436,0.947834935,0.946882089,0.048615257
0,19.74349057,35.70665958,0.947834935,0.940429454,0.132532245
0,19.74349057,22.16383523,0.947834935,0.936524973,0.209898912
0,19.74349057,22.14816066,0.947834935,0.934803595,0.234635747
0,19.74349057,22.14816066,0.947834935,0.949474988,0.191104531
0,19.74349057,22.16383523,0.947834935,0.952020419,0.115000493
0,26.26876311,29.46818262,0.947834935,0.973379392,0.016804884
0,26.2967086,29.49953175,1,0.975506319,0
0,26.2967086,29.51520632,1,0.971895901,0
0,26.28273585,29.49953175,1,0.982847677,0
0,19.77143606,22.19518436,1,0.987862219,0
0,19.77143606,22.19518436,1,0.993784211,0
0,19.77143606,22.19518436,1,0.996679339,0
0,19.74349057,22.14816066,1,1,0
0,19.74349057,22.1324861,1,1,0
0,19.74349057,22.1324861,1,1,0
0,19.74349057,22.1324861,1,1,0
0,19.71554508,22.0854624,1,1,0
0,19.71554508,0.03134913,1,0.997554235,0
0,19.74349057,0.03134913,1,0.991260554,0
0,19.74349057,0.015674565,1,0.988148879,0
0,19.74349057,0.047023696,1,0.975924388,0
0,19.74349057,22.1324861,1,0.963647529,0.001012538
0,19.74349057,22.1324861,1,0.965788609,0.02286099
0,19.74349057,22.1324861,1,0.988861665,0.064718891
0,19.74349057,22.1324861,1,1,0.084521364
0,19.74349057,22.1324861,1,1,0.082405879
0,19.74349057,22.1324861,1,1,0.077057519
0,19.74349057,22.14816066,1,1,0.059901815
0,19.74349057,22.16383523,1,1,0.034520883
0,19.74349057,22.16383523,1,1,0.006035797
0,27.8337107,31.20805936,1,0.985502088,0
0,27.8337107,31.22373393,1,0.93135888,0
0,27.8337107,31.23940849,1,0.866427531,0
0,26.28273585,29.49953175,1,0.801291066,0
0,26.2967086,29.49953175,1,0.714302655,0
0,20.87528302,23.40212588,1,0.61531196,0
0,19.77143606,22.14816066,1,0.518763921,0
0,19.74349057,22.1324861,1,0.444497983,0
0,19.74349057,0.015674565,1,0.389519507,0
0,19.74349057,0.015674565,1,0.329042226,0
0,19.74349057,0.015674565,1,0.273507741,0
0,19.74349057,0.015674565,1,0.237506008,0
0,19.74349057,0.015674565,0.836534966,0.207107924,0
0,19.74349057,0.015674565,0.354980593,0.176657799,0
26.36727292,19.74349057,22.1324861,0.16479843,0.146609304,0
26.40462033,19.74349057,22.14816066,0.214748365,0.116184546,0.001405693
26.40462033,19.74349057,22.14816066,0.327902554,0.086355244,0.037728701
26.42329403,19.74349057,22.14816066,0.113203264,0.057235504,0.106734476
26.42329403,19.74349057,22.14816066,0.061407626,0.02864791,0.181961518
125.1138304,19.74349057,22.16383523,0.061033798,0.013079236,0.220649905
125.1325041,19.74349057,22.16383523,0.03317893,0.011476246,0.214667492
129.334088,19.74349057,22.17950979,0.011384806,0.009968662,0.176654629
129.334088,58.67156185,65.83317394,0,0.008779146,0.106797553
141.2665861,105.6619078,118.5310622,0,0.014676227,0.017780769
141.2665861,105.6758805,118.5467368,0.015342412,0.038451182,0
141.2665861,105.6619078,118.5467368,0,0.078094754,0
141.2479124,105.647935,118.5310622,0,0.123671575,0
129.334088,19.77143606,108.5463642,0.139682683,0.151959717,0
125.1138304,19.77143606,104.9882379,0.14431745,0.156990046,0
105.8799132,19.74349057,88.85911026,0.181560281,0.151424066,0
76.30076284,19.74349057,64.01492438,0.270464763,0.15675695,0
76.22606802,56.99483229,63.95222612,0.048549124,0.163832442,0
76.22606802,56.99483229,63.95222612,0.019420058,0.157488244,0
76.22606802,56.99483229,63.95222612,0.003327478,0.153780821,0
76.22606802,56.99483229,63.95222612,0.170104995,0.155560228,0
76.20739431,56.99483229,63.95222612,0.428644146,0.161234209,0
76.18872061,56.99483229,63.95222612,0.517091628,0.170515124,0
76.18872061,56.99483229,63.95222612,0.488897089,0.178068673,0
76.22606802,57.02277779,63.98357525,1,0.186552971,0
76.26341543,57.05072328,64.01492438,1,0.194036189,0.003271212
76.26341543,57.02277779,64.01492438,0.945047739,0.200557849,0.101895017
76.24474173,57.02277779,64.01492438,1,0.168945841,0.233084342
76.26341543,56.99483229,64.01492438,0.754908741,0.098516339,0.318822935
76.28208914,56.99483229,64.01492438,0.530873778,0.058162779,0.354909028
76.28208914,56.99483229,64.01492438,0.41298098,0.048755136,0.341027876
78.44823904,56.99483229,65.83317394,0.45778354,0.046936656,0.277435676
122.1447111,56.99483229,102.5116566,0.593551358,0.042527269,0.16662674
129.334088,56.99483229,102.5116566,0.468740253,0.043948878,0.029137899
129.334088,56.99483229,102.5116566,0.292982503,0.068886392,0
129.334088,56.99483229,102.5116566,0.396919766,0.113408198,0
141.210565,56.99483229,118.5310622,0.465866292,0.162524126,0
141.210565,56.99483229,118.5310622,0.382101508,0.208983573,0
122.1447111,56.99483229,102.5116566,0.62838928,0.242209829,0
91.61320179,56.99483229,76.88374243,0.461933915,0.258975486,0
78.46691274,56.99483229,65.83317394,0.152768526,0.271394968,0
57.21623528,42.78454927,48.01119328,0.083215254,0.283423163,0
57.21623528,42.78454927,48.01119328,0.128099756,0.292737502,0
57.19756157,42.78454927,48.01119328,0.029612748,0.301429419,0
57.19756157,42.78454927,48.01119328,0.007031053,0.307970566,0
57.17888787,42.78454927,48.01119328,0.059568079,0.317596062,0
57.17888787,42.78454927,48.01119328,0.066034325,0.328693291,0
57.17888787,42.78454927,48.01119328,0.112806376,0.334248384,0
76.22606802,57.05072328,64.01492438,0.202475694,0.33588201,0
76.22606802,57.05072328,64.01492438,0.3038145,0.3352131,0.001760043
57.19756157,42.78454927,64.01492438,0.667313843,0.331423804,0.033070225
67.30003654,42.78454927,64.01492438,1,0.301751027,0.077690707
67.30003654,42.78454927,64.01492438,0.691549499,0.262224449,0.11516346
57.19756157,42.78454927,64.01492438,0.886477949,0.256606973,0.130639862
57.19756157,42.78454927,65.83317394,1,0.294995401,0.120875673
0,42.78454927,67.22821025,0.837259214,0.354654835,0.10068069
0,57.05072328,118.5310622,0.371471141,0.385104306,0.067760172
0,119.3272537,133.8764616,0.41559059,0.376654848,0.016054176
0,119.3412264,133.8921361,0.513654058,0.378129412,0
0,119.3412264,133.8921361,0.868066116,0.403002125,0
0,57.05072328,133.8764616,0.652251368,0.430549501,0
0,42.78454927,65.83317394,1,0.463344405,0
0,42.78454927,64.01492438,1,0.492034829,0
0,57.05072328,64.01492438,1,0.515624157,0
0,42.78454927,48.01119328,1,0.542350092,0
0,19.75746331,22.17950979,1,0.570336985,0
0,19.75746331,22.14816066,1,0.597310822,0
0,19.74349057,22.14816066,1,0.616333617,0
0,19.74349057,22.14816066,1,0.640264368,0
0,19.74349057,22.14816066,1,0.663155282,0
0,19.74349057,22.14816066,1,0.685848157,0
0,19.74349057,22.14816066,1,0.731263738,0
0,19.75746331,22.14816066,1,0.801731236,0
0,19.75746331,22.14816066,1,0.893428041,0.001514711
0,19.74349057,22.1324861,1,0.964380238,0.023016561
0,19.74349057,20.48665675,1,1,0.045227471
0,19.75746331,22.14816066,1,1,0.057118039
0,19.74349057,22.1324861,1,1,0.058559091
0,19.74349057,22.1324861,1,1,0.040928321
0,19.74349057,22.14816066,1,1,0.022197676
0,19.75746331,22.14816066,1,1,0.010093412
0,19.75746331,22.14816066,1,1,0.002367662
0,19.75746331,22.14816066,1,0.992820257,0
0,20.27445493,22.75946871,0.957902706,0.938289464,0
0,19.75746331,22.17950979,0.957902706,0.900114207,0
0,19.75746331,22.17950979,0.836723271,0.889433305,0
0,19.75746331,22.14816066,0.836723271,0.892599416,0
0,19.75746331,22.14816066,0.836723271,0.860739941,0
0,19.75746331,22.14816066,0.836723271,0.771418182,0
0,19.74349057,0.015674565,1,0.719599285,0
0,19.74349057,0,0.757935228,0.714517133,0
0,19.74349057,0,0.539505221,0.74786685,0
0,19.74349057,0,0.569321207,0.78595392,0
0,19.74349057,0,0.972825547,0.796082405,0
0,26.32465409,0,0.834284148,0.794584542,0
0,26.32465409,0,0.884226696,0.790997749,0
0,26.32465409,0.015674565,0.888623171,0.786243302,0
0,26.32465409,22.14816066,1,0.790990563,0.002506918
0,26.32465409,22.16383523,1,0.787069097,0.047953687
0,19.77143606,22.16383523,1,0.772146754,0.117238001
0,19.74349057,22.16383523,1,0.757092893,0.173435124
0,19.74349057,22.16383523,1,0.723888848,0.207009164
0,19.74349057,22.16383523,1,0.665145682,0.212930589
0,19.74349057,22.19518436,0.759296815,0.58066721,0.180984978
0,19.74349057,22.19518436,1,0.475272111,0.115906326
26.40462033,19.74349057,64.01492438,1,0.373296795,0.023849411
79.97948293,25.34656185,67.14983742,1,0.287118719,0
129.203372,19.74349057,108.4679914,0.995556215,0.232374537,0
129.2407194,19.74349057,108.4993405,0.311467194,0.211760031,0
129.2407194,19.74349057,108.4993405,0.078626535,0.21203232,0
125.5806731,19.74349057,105.3957766,0.052151418,0.238767291,0
96.9165343,19.74349057,81.36666808,0,0.272500238,0
96.9165343,19.74349057,81.35099351,0.034672576,0.279507794,0
69.01801749,19.74349057,57.94886763,0.212215381,0.295085765,0
