interconnector_1_price
373.36
300
300
300
300
211.60875
211.60875
300
300
300
211.60875
300
373.36
300
211.60875
211.60875
211.60875
211.60875
211.61
211.60875
211.60875
211.61
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
50
50
49
48
48
48
49
65.37
49
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
4.960895
4.960895
0
0
0
42.36
7.128349546
4.960895
4.960895
4.960895
4.960895
48
4.960895
4.960895
4.960895
4.960895
4.960895
42.36
48
48
48
48
4.960895
0
0
0
0
0
0
4.960895
42.36
45.85
47.97
48
42.36
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
50
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
300
211.60875
300
211.61
211.60875
211.60875
104.87
48
48
48
48
48
49.92
211.60875
211.60875
211.60875
211.61
373.36
373.36
300
211.61
373.36
373.36
373.36
373.36
373.3646917
373.36
373.3646917
373.36
373.36
211.60875
49
48
48
48
48
48
124.4
211.60875
71.24
107.51
109.88
107.51
107.51
74.57
50
50
71.24
50
96.87
109.88
50
50
96.87
48
48
48
48
48
48
48
125.5
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
300
300
300
300
104.87
48
48
48
48
48
48
211.60875
373.36
300
211.60875
211.60875
373.36
300
211.60875
211.60875
300
300
211.60875
211.60875
373.36
373.36
300
300
48
48
48
48
48
48
48
48
48
48
48
63.38
48
48
48
48
48
48
48
48
48
48
63.38
64.47
48
48
48
48
48
48
48
48
211.60875
63.38
211.61
300
300
373.3646917
373.3646917
373.3646917
3000
850
3000
2000
2000
3000
3000
2000
500
373.36
211.60875
300
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
373.36
300
300
211.60875
65.37
49.92
48
48
48
49
211.60875
373.3646917
300
373.36
211.61
373.36
500
500
373.36
373.36
373.36
373.36
373.36
2000
850
2000
850
211.60875
104.87
50
50
104.87
211.60875
211.60875
500
3000
3000
3000
2000
3000
3000
2000
373.36
373.36
373.36
373.36
373.3646917
500
2000
2000
2000
373.36
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.61
373.36
211.60875
373.36
373.36
211.61
211.61
211.61
211.61
211.61
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
124.4
109.88
48
65.37
65.37
48
96.08
96.87
96.87
71.24
71.24
50
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
4.960895
48
48
0
0
0
4.960895
4.960895
-0.01
-0.01
0
0
0
4.960895
7.128349546
42.36
42.36
-0.01
0
0
-0.01
0
0
0
0
0
42.36
42.36
42.36
7.128349546
4.960895
42.36
45.85
47.97
47.97
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
50
50
50
48
48
48
48
48
48
48
48
48
48
48
42.36
42.36
42.36
42.36
42.36
42.36
42.36
42.36
42.36
0
0
0
0
-0.01
-0.01
-0.01
0
0
-0.01
-0.01
-0.01
-0.01
0
-0.01
0
0
0
0
0
0
0
-0.01
0
0
0
0
0
0
0
4.960895
45.85
45.85
45.85
45.85
48
48
48
48
48
48
48
48
48
48
45.85
-0.01
0
0
0
0
0
0
-0.01
47.97
45.85
47.83
48
48
47.97
45.85
45.85
42.36
45.85
0
45.85
47.97
48
48
45.85
0
0
0
0
0
0
-0.01
0
42.36
0
45.85
42.36
45.85
47.83
45.85
42.36
0
0
0
2.49
47.83
47.97
47.97
4.960895
-0.01
0
0
0
0
0
0
-0.01
2.48
-0.01
-0.01
4.960895
4.960895
4.960895
4.960895
0
0
0
4.960895
0
42.36
4.960895
48
48
48
4.960895
48
2.49
4.960895
48
0
0
0
-0.01
7.128349546
4.960895
4.960895
45.85
0
0
0
0
0
0
48
48
48
45.85
0
-0.01
-0.01
4.960895
4.960895
4.960895
4.960895
48
48
7.128349546
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
211.60875
211.60875
48
48
48
211.60875
50
104.87
211.60875
211.60875
211.60875
109.88
123.56
74.57
211.60875
96.08
211.60875
211.60875
123.56
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
48
211.60875
125.5
123.56
123.56
123.56
211.60875
211.61
211.60875
48
48
48
48
48
48
64.47
48
48
211.60875
48
48
123.56
48
124.4
123.56
74.57
48
48
48
48
109.88
211.60875
211.61
300
300
211.61
211.60875
211.60875
211.60875
211.60875
211.61
211.61
211.61
211.61
211.61
373.36
211.61
211.61
373.36
373.36
211.61
300
300
300
500
3000
3000
2000
2000
2000
500
500
500
500
500
500
500
850
500
500
300
373.3646917
373.3646917
211.61
373.36
373.3646917
373.3646917
3000
3000
3000
3000
3000
2000
2000
500
500
500
500
373.3646917
850
3000
3000
3000
3000
3000
3000
2000
2000
2000
3000
3000
3000
3000
3000
3000
3000
3000
2000
2000
2000
2000
2000
2000
3000
3000
3000
3000
3000
2000
211.61
211.60875
50
49
49
50
50
59.40594059
125.5
124.4
109.88
63.38
48
48
48
48
48
48
48
64.47
49.92
63.38
74.57
65.37
74.57
64.47
74.57
74.57
211.60875
211.60875
211.60875
211.60875
300
300
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
49
48
48
63.38
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
49
50
300
211.60875
211.60875
211.60875
211.60875
500
211.60875
500
211.61
211.60875
300
63.38
109.88
211.60875
211.60875
211.60875
211.60875
211.60875
211.61
211.61
211.60875
211.60875
211.60875
50
48
48
48
48
48
48
48
48
45.85
4.960895
0
0
0
0
0
4.960895
7.128349546
48
47.97
45.85
48
48
48
48
47.97
47.97
47.97
42.36
42.36
48
48
48
45.85
0
0
48
4.960895
42.36
48
48
48
50
147
59.40594059
50
48
48
48
48
48
48
48
48
48
48
48
48
42.36
0
0
0
4.960895
4.960895
48
48
48
48
48
48
48
48
48
48
48
47.97
48
48
48
48
48
48
48
48
48
48
48
48
48
48
49
49
48
48
48
48
49
48
48
48
48
48
65.37
211.60875
211.60875
50
48
48
48
48
48
48
48
48
211.60875
373.36
211.61
373.36
211.61
300
373.36
211.60875
211.60875
211.60875
373.36
373.36
373.3646917
300
373.36
211.60875
211.60875
211.60875
211.60875
104.87
211.60875
211.60875
211.60875
211.60875
211.61
300
300
373.3646917
373.3646917
3000
300
300
211.61
211.61
211.61
211.61
2000
2000
2000
500
300
500
373.3646917
373.3646917
373.3646917
373.3646917
500
300
373.3646917
373.3646917
373.3646917
373.3646917
373.3646917
3000
373.3646917
373.3646917
373.3646917
500
500
2000
3000
3000
3000
2000
373.3646917
2000
850
850
500
500
373.3646917
500
3000
3000
3000
3000
2000
2000
2000
500
500
850
2000
2000
3000
3000
3000
211.60875
50
48
48
48
48
48
48
48
211.60875
300
211.61
211.60875
373.3646917
300
300
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
300
211.60875
48
48
48
48
48
48
48
48
48
48
50
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
63.38
109.88
65.37
48
65.37
96.08
74.57
78.64
65.37
91.09
65.37
65.37
65.37
104.87
96.76
96.08
48
48
48
48
48
48
48
48
48
48
109.88
48
48
48
48
48
48
48
48
48
211.60875
211.60875
50
50
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
50
211.60875
48
50
48
42.36
4.960895
4.960895
4.960895
4.960895
42.36
48
48
96.08
211.60875
211.60875
124.4
74.57
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.61
211.61
211.61
300
211.60875
48
48
48
48
48
48
48
65.37
211.60875
300
300
300
300
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
300
211.60875
59.40594059
48
48
48
48
48
48
48
48
50
211.60875
211.60875
71.24
71.24
71.24
211.60875
211.60875
211.60875
211.60875
211.60875
211.61
300
373.3646917
300
91.09
48
48
48
48
48
48
48
48
211.60875
373.3646917
211.60875
211.61
211.61
373.3646917
373.3646917
373.3646917
300
373.3646917
373.3646917
373.3646917
2000
2000
300
211.60875
49
48
48
48
48
48
48
49
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
300
300
300
211.60875
50
48
48
48
48
48
48
48
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
373.3646917
3000
373.3646917
211.60875
48
48
48
48
48
48
48
48
300
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
300
373.3646917
373.3646917
500
500
104.87
48
48
48
48
48
48
48
48
211.60875
300
211.60875
211.61
211.60875
300
211.61
211.60875
211.61
211.61
211.61
211.60875
211.61
211.61
211.61
48
48
48
4.960895
4.960895
2.49
0
0
4.960895
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
4.960895
0
0
0
0
0
0
0
0
4.960895
4.960895
4.960895
4.960895
4.960895
4.960895
4.960895
0
0
0
0
2.48
4.960895
4.960895
4.960895
4.960895
4.960895
4.960895
4.960895
4.960895
4.960895
4.960895
0
4.960895
4.960895
4.960895
4.960895
4.960895
4.960895
4.960895
2.48
-0.01
0
4.960895
0
4.960895
48
42.36
48
4.960895
4.960895
4.960895
4.960895
4.960895
0
4.960895
4.960895
4.960895
7.14
7.128349546
-0.01
42.36
7.128349546
48
48
48
48
48
48
48
48
48
48
42.36
0
0
0
0
0
0
0
0
48
48
48
48
48
48
48
48
48
48
211.60875
211.60875
211.61
300
211.61
63.38
50
104.87
91.09
48
48
48
48
49
91.09
211.60875
109.88
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
50
211.60875
211.60875
71.24
71.24
48
48
42.36
0
0
0
0
0
0
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
45.85
47.83
0
0
0
45.85
47.83
48
48
48
48
48
48
48
48
48
48
48
7.14
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
50
50
48
48
48
64.47
49
50
48
48
48
49
48
48
48
42.36
45.85
45.85
45.85
0
4.960895
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
42.36
4.960895
48
48
48
48
48
48
48
48
48
48
74.57
123.56
50
109.88
123.56
124.4
211.60875
211.60875
211.61
211.61
96.08
48
48
48
42.36
0
0
0
42.36
47.97
48
48
48
48
48
47.97
4.960895
0
0
0
0
4.960895
4.960895
7.14
42.36
-0.01
0
0
4.960895
-0.01
-0.01
-0.01
-0.01
4.960895
4.960895
-0.01
-0.01
4.960895
2.48
-0.01
0
0
0
0
0
42.36
45.85
45.85
42.36
-0.01
0
48
48
48
48
48
48
48
48
48
50
48
48
48
48
91.09
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
104.87
48
48
48
48
48
48
48
48
48
211.60875
500
500
373.3646917
500
500
373.3646917
300
300
300
300
2000
373.3646917
2000
500
211.60875
91.09
48
48
48
48
48
48
211.60875
211.60875
500
300
300
373.3646917
373.36
373.3646917
211.61
211.61
300
373.36
300
373.3646917
373.3646917
211.60875
211.60875
48
48
48
48
48
48
48
48
211.60875
211.60875
211.61
211.60875
211.61
211.61
211.60875
211.61
211.61
211.61
211.61
211.61
373.3646917
211.60875
211.60875
48
48
4.960895
0
2.49
0
0
45.85
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
0
0
-0.01
0
0
-0.01
0
0
0
0
0
0
-0.01
-0.01
-0.01
4.960895
0
4.960895
42.36
48
42.36
48
48
48
42.36
0
0
0
0
0
0
0
0
0
48
48
48
48
48
48
48
48
48
48
48
48
48
48
-0.01
0
0
0
0
0
0
0
-0.01
0
47.83
48
45.85
45.85
48
48
48
47.97
47.97
47.97
48
48
48
48
48
0
-0.01
-0.01
0
0
0
0
0
0
4.960895
4.960895
0
-0.01
45.85
-0.01
2.49
2.49
4.960895
2.49
0
0
48
47.97
4.960895
0
0
0
0
0
0
0
0
4.960895
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
49
48
48
48
48
48
48
48
48
48
48
48
50
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
50
50
48
48
48
48
48
48
48
48
48
50
211.60875
50
48
48
48
48
65.37
49.92
63.38
109.88
63.38
211.60875
124.4
74.57
48
48
48
48
48
48
48
48
48
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
147
50
50
50
50
48
48
4.960895
0
0
-0.01
-0.01
0
0
-0.01
0
-0.01
4.960895
-0.01
0
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
0
-0.01
0
0
-0.01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.01
-0.01
-0.01
-0.01
0
0
0
0
0
0
0
0
0
0
0
0
42.36
48
48
50
109.88
48
50
124.4
50
48
48
48
48
48
48
47.97
0
0
0
0
0
0
0
0
0
0
-0.01
0
0
0
0
0
0
0
0
0
0
-0.01
0
4.960895
0
0
0
0
0
0
0
0
0
0
4.960895
48
48
48
48
48
48
48
48
48
48
48
65.37
63.38
48
48
48
4.960895
4.960895
4.960895
4.960895
4.960895
42.36
42.36
48
48
48
42.36
47.97
48
48
48
48
45.85
42.36
0
48
48
0
0
0
0
0
0
4.960895
4.960895
48
48
48
109.88
96.08
50
49
59.40594059
49
50
50
65.37
48
48
65.37
65.37
49.92
48
48
42.36
42.36
4.960895
7.128349546
4.960895
4.960895
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
65.37
211.60875
109.88
74.57
74.57
74.57
74.57
109.88
109.88
109.88
109.88
109.88
123.56
65.37
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
50
211.60875
91.09
50
48
48
48
63.38
49.92
48
48
48
49
211.60875
211.60875
211.60875
211.60875
211.60875
65.37
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
65.37
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
42.36
4.960895
4.960895
4.960895
48
48
48
48
48
48
49
63.38
48
63.38
64.47
63.38
63.38
49.92
48
48
49.92
63.38
49.92
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
4.960895
4.960895
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.01
-0.01
0
0
0
0
0
0
0
0
0
-0.01
0
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
0
0
4.960895
4.960895
4.960895
48
4.960895
0
0
0
0
0
0
0
0
0
0
48
48
48
48
49
48
48
48
48
48
48
48
48
48
48
0
0
0
0
0
0
0
0
42.36
48
48
48
48
48
7.128349546
4.960895
48
48
42.36
48
48
45.85
-0.01
0
0
0
0
0
0
0
0
0
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
4.960895
4.960895
0
0
0
0
0
0
-0.01
0
0
0
0
-0.01
0
0
0
0
0
0
0
42.36
0
0
0
0
0
0
0
0
0
0
4.960895
48
48
48
48
48
48
48
48
48
48
48
49
48
48
48
48
48
48
48
48
48
48
48
48
48
49
48
48
48
48
48
48
48
48
48
48
48
42.36
0
0
0
0
0
0
0
42.36
42.36
48
48
48
48
48
48
49
49
48
49
50
49
48
48
48
48
4.960895
48
48
7.128349546
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
4.960895
0
4.960895
4.960895
0
0
4.960895
7.128349546
48
48
48
48
48
48
48
48
48
48
48
48
48
48
4.960895
0
0
0
0
0
0
0
0
0
47.83
48
48
45.85
48
48
48
48
48
48
48
48
48
48
48
4.960895
0
0
0
0
0
0
0
4.960895
48
48
48
48
48
49.92
49.92
74.57
74.57
50
50
48
49
49
48
48
4.960895
0
4.960895
4.960895
48
48
0
0
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
42.36
0
0
0
0
0
0
0
0
42.36
48
48
48
48
48
42.36
48
42.36
42.36
42.36
4.960895
4.960895
7.128349546
48
4.960895
0
-0.01
-0.01
0
0
0
0
0
0
47.97
48
48
48
48
48
48
48
48
48
48
48
48
48
48
4.960895
-0.01
-0.01
4.960895
4.960895
4.960895
0
4.960895
48
48
48
48
48
48
48
48
48
48
48
48
48
50
48
48
48
48
48
48
48
48
48
48
48
65.37
63.38
65.37
49
74.57
49
65.37
91.09
91.09
91.09
65.37
91.09
91.09
49
48
48
48
48
48
48
48
48
48
48
48
65.37
109.88
48
123.56
123.56
91.09
74.57
65.37
49
50
50
49
48
48
48
48
48
48
4.960895
48
48
48
48
49
211.60875
211.60875
211.60875
211.61
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
104.87
48
48
48
48
48
48
48
48
49
65.37
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
91.09
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
42.36
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
59.40594059
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
4.960895
45.85
42.36
47.83
45.85
47.97
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
7.128349546
48
48
48
48
49.92
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
47.97
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
4.960895
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.960895
48
-0.01
48
48
48
48
48
48
48
48
48
48
4.960895
0
48
4.960895
4.960895
4.960895
4.960895
42.36
48
48
63.38
109.88
109.88
48
59.40594059
74.57
74.57
65.37
65.37
96.76
50
49
109.88
50
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
50
48
48
48
48
47.97
48
48
48
48
48
48
48
74.57
125.5
74.57
74.57
123.56
123.56
211.60875
109.88
109.88
96.08
109.88
124.4
63.38
48
48
48
48
48
48
48
48
48
48
48
48
49
49
48
48
48
48
48
48
48
48
4.960895
4.960895
4.960895
-0.01
-0.01
-0.01
0
0
0
0
0
0
0
0
42.36
42.36
-0.01
-0.01
-0.01
-0.01
0
4.960895
4.960895
4.960895
48
47.97
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
42.36
48
123.56
104.87
104.87
109.88
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
104.87
48
48
48
48
48
48
48
48
48
50
211.60875
211.60875
109.88
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
59.40594059
48
48
48
48
48
48
48
48
65.37
50
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
109.88
104.87
211.60875
211.60875
50
48
48
48
48
48
48
48
48
48
48
48
48
50
48
48
50
48
48
48
48
48
48
48
42.36
0
0
0
0
0
0
0
0
0
0
0
0
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
-0.01
0
-0.01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.01
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.960895
4.960895
2.48
2.49
4.960895
4.960895
4.960895
4.960895
33.49
42.36
0
45.85
-0.01
-0.01
0
0
0
0
0
0
0
0
0
4.960895
-0.01
-0.01
0
0
0
-0.01
0
-0.01
-0.01
0
-0.01
42.36
7.128349546
-0.01
0
0
0
0
0
0
0
0
42.36
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
42.36
48
48
48
48
48
48
48
48
63.38
211.60875
211.60875
211.60875
211.60875
211.60875
65.37
63.38
63.38
63.38
63.38
211.60875
211.60875
211.60875
48
48
48
48
48
48
48
48
65.37
65.37
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
211.60875
109.88
211.60875
109.88
96.08
109.88
211.60875
48
48
48
48
42.36
2.49
0
0
-0.01
0
4.960895
48
48
42.36
42.36
48
48
42.36
42.36
42.36
42.36
42.36
42.36
42.36
0
0
0
0
0
0
0
0
0
0
0
0
42.36
42.36
-0.01
42.36
4.960895
42.36
42.36
42.36
7.128349546
42.36
4.960895
4.960895
4.960895
0
0
0
0
0
0
0
0
0
4.960895
0
4.960895
42.36
0
42.36
42.36
48
42.36
42.36
4.960895
2.49
4.960895
4.960895
0
-0.01
0
0
-0.01
-0.01
0
0
0
0
0
0
4.960895
48
48
4.960895
48
48
48
48
48
48
63.38
48
48
47.83
0
47.83
45.85
47.83
4.960895
47.97
48
48
48
48
48
48
48
48
48
48
48
48
48
48
50
50
48
48
48
48
48
48
48
48
48
48
48
50
123.56
124.4
64.47
123.56
124.4
123.56
109.88
109.88
50
50
48
50
48
48
48
48
48
48
48
48
48
48
48
48
48
65.37
48
48
49
48
48
50
48
49
49
65.37
48
48
48
48
48
48
48
48
48
48
48
50
91.09
50
49
48
48
48
50
48
48
48
48
48
48
48
48
48
4.960895
4.960895
47.97
4.960895
48
48
48
48
65.37
65.37
48
211.60875
63.38
63.38
63.38
63.38
63.38
63.38
48
48
48
48
48
48
48
48
48
48
48
48
48
49
211.60875
74.57
48
96.08
64.47
74.57
59.40594059
50
48
49
50
50
63.38
50
49.92
48
48
48
48
48
48
48
48
48
48
48
48
48
48
42.36
42.36
42.36
42.36
42.36
42.36
0
0
0
0
0
0
0
0
0
0
0
4.960895
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
4.960895
4.960895
4.960895
4.960895
4.960895
48
7.128349546
48
48
48
48
48
48
0
4.960895
4.960895
4.960895
4.960895
48
48
4.960895
0
0
0
0
0
-0.01
0
0
0
4.960895
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
42.36
42.36
4.960895
4.960895
0
0
42.36
48
48
48
48
48
42.36
42.36
42.36
2.48
0
0
0
0
0
0
0
0
0
0
0
0
4.960895
4.960895
42.36
42.36
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
4.960895
0
0
0
0
0
48
48
48
48
48
48
48
48
48
48
48
48
48
48
