interconnector_1_price,interconnector_2_price,interconnector_3_price,weather/wind_offshore_baseline,weather/wind_inland_baseline,weather/solar_pv_profile_1
141.7708994,106.0811824,119.0180044,0.728544955,0.390835108,0
136.9845493,102.4997585,115.0003789,0.522570275,0.378070917,0
136.964771,102.4997585,114.9837771,0.282280725,0.353497967,0
136.964771,102.4997585,114.9671754,0.490404828,0.307765778,0
136.964771,102.4849593,114.9505736,0.250385567,0.26793166,0
132.5344304,99.1699223,111.2317798,0.305086425,0.237566158,0
132.5344304,99.1699223,111.2317798,0.219120795,0.212055444,0
132.5344304,99.1699223,111.2317798,0.148210399,0.194944465,0
132.5146521,99.14032376,111.1985763,0.065087689,0.179519852,0
132.5146521,99.14032376,111.1985763,0.148938558,0.160869369,0
132.5344304,102.4997585,73.97743444,0.271116007,0.141052059,0
132.5344304,105.3116202,69.72738435,0.213296103,0.119181571,0
132.5344304,105.2524231,69.72738435,0.113509331,0.103850434,0.019401687
84.80937733,63.47407801,69.72738435,0.076662577,0.090711643,0.085682406
80.79438116,60.42542796,67.8015804,0.099473405,0.072118041,0.198154783
73.10062001,54.68331039,61.36009823,0.204628738,0.07697873,0.320170311
73.0610634,54.66851112,61.34349647,0.714408214,0.128643481,0.394610599
73.04128509,54.66851112,61.34349647,0.614734743,0.216019819,0.394276863
73.02150679,54.65371184,61.32689471,0.814950493,0.302114437,0.340756013
59.5327019,54.65371184,61.32689471,0.783241757,0.360006792,0.285623285
59.5327019,54.68331039,61.34349647,1,0.39554592,0.205671695
59.5327019,54.68331039,61.32689471,1,0.426865651,0.116676439
59.5327019,111.0833363,66.67266084,1,0.434328585,0.043446439
79.39012141,111.0833363,67.8015804,1,0.41235753,0.003523702
79.39012141,60.4550265,67.8015804,1,0.384042898,0
79.39012141,59.41907746,66.67266084,1,0.370983787,0
79.39012141,59.41907746,66.67266084,1,0.366911129,0
79.3505648,59.41907746,66.63945733,1,0.353165309,0
79.33078649,59.38947891,66.60625381,1,0.331146423,0
60.54139553,45.33017042,50.83458354,1,0.312624052,0
60.54139553,45.33017042,50.83458354,1,0.298285024,0
60.54139553,45.33017042,50.83458354,0.779199439,0.285194666,0
60.54139553,45.33017042,50.83458354,0.813709277,0.266879725,0
60.54139553,45.33017042,50.83458354,1,0.255045006,0
60.54139553,63.47407801,50.83458354,1,0.258311978,0
60.54139553,80.58203655,50.83458354,0.804135153,0.264737037,1.13E-05
60.54139553,60.44022723,50.83458354,0.719898883,0.267026344,0.024976372
60.52161722,45.33017042,50.83458354,1,0.252485414,0.108908325
60.54139553,45.33017042,50.83458354,1,0.239803788,0.198955161
27.92696847,20.91137147,23.47488606,0.647114567,0.260659332,0.253712442
27.92696847,20.91137147,23.47488606,0.559130893,0.285298141,0.272484409
27.92696847,20.91137147,23.47488606,0.576316573,0.293892448,0.297239341
27.94674677,20.91137147,23.47488606,0.40952313,0.301712556,0.313251307
27.96652508,20.91137147,23.50808958,0.389470152,0.301388671,0.314307766
60.54139553,45.30057188,50.83458354,0.375430894,0.286754481,0.280679197
80.75482454,60.44022723,67.8015804,0.336291084,0.268076357,0.201667973
107.712656,80.58203655,90.41317504,0.438365582,0.252902679,0.085350037
107.712656,80.58203655,90.41317504,0.327973096,0.231357782,0.004832929
107.712656,67.14429749,90.41317504,0.332138391,0.231504282,0
107.712656,60.44022723,90.44637856,1,0.262537744,0
85.60050958,60.44022723,125.5424953,1,0.286897495,0
80.75482454,60.44022723,67.81818216,0.90897903,0.293122455,0
80.75482454,60.44022723,67.81818216,0.887493344,0.290210976,0
80.75482454,60.42542796,67.8015804,0.311871035,0.276912586,0
80.77460285,60.42542796,67.8015804,0.240804925,0.253657409,0
80.79438116,60.42542796,67.8015804,0.153619372,0.234763802,0
80.77460285,60.42542796,67.8015804,0.394423429,0.224709909,0
80.77460285,60.42542796,67.8015804,0.496319906,0.222828973,0
80.77460285,60.42542796,67.8015804,0.37621989,0.21499204,0
80.77460285,60.42542796,67.8015804,0.214134493,0.194191538,7.73E-05
80.79438116,60.42542796,67.8015804,0.493300951,0.168636358,0.034839996
80.79438116,60.42542796,67.8015804,0.407489297,0.131084817,0.143708581
80.79438116,60.42542796,67.8015804,0.411892145,0.100366923,0.268969608
80.75482454,45.31537115,67.8015804,0.728237584,0.106187189,0.348676727
80.75482454,45.31537115,67.8015804,0.414189315,0.120621351,0.360135847
80.77460285,45.31537115,67.8015804,0.307036535,0.118631472,0.357046783
80.79438116,45.31537115,67.8015804,0.22534759,0.110852958,0.331900347
80.79438116,45.31537115,67.8015804,0.246940609,0.109344784,0.292131571
80.79438116,45.31537115,67.8015804,0.376690361,0.118412372,0.253515666
80.79438116,60.42542796,67.8015804,0.382385123,0.13325815,0.184922907
84.86871225,63.47407801,71.22154259,0.3266835,0.148147122,0.07602624
133.3651193,99.76189319,111.9290536,0.525015336,0.159444396,0.00529117
133.3651193,60.42542796,111.9290536,0.721897807,0.184982871,0
133.3651193,60.42542796,111.9622572,0.766406757,0.227493637,0
133.3255626,60.42542796,111.9290536,1,0.257589816,0
107.6730994,60.42542796,90.39657328,1,0.257024851,0
107.6730994,60.42542796,90.39657328,0.725529042,0.237314381,0
100.5529091,75.23949933,84.41994034,0.484024783,0.222283957,0
100.5726874,75.23949933,84.41994034,0.535135978,0.211901012,0
100.5726874,75.23949933,84.41994034,0.197454627,0.20143971,0
100.5726874,75.23949933,84.41994034,0.105509389,0.19597609,0
100.5726874,75.23949933,84.41994034,0.201645705,0.198557915,0
100.5726874,75.23949933,84.41994034,0.230756419,0.201357146,0
100.5726874,75.23949933,84.41994034,0.314376499,0.199951161,0.000210742
100.5529091,75.23949933,84.38673682,0.417943672,0.194851206,0.044694155
73.10062001,54.68331039,61.36009823,0.460134449,0.15343612,0.171254484
27.98630339,20.91137147,23.47488606,0.686375616,0.097818171,0.305244138
27.96652508,20.91137147,23.45828431,0.808616944,0.101777294,0.407032286
27.96652508,20.91137147,23.45828431,0.393494363,0.137156427,0.479872805
27.96652508,20.91137147,23.45828431,0.456064465,0.146501859,0.505958253
27.96652508,20.91137147,23.47488606,0.732259768,0.138571906,0.476090314
27.96652508,20.91137147,23.47488606,0.579064226,0.129899001,0.4173888
73.10062001,20.92617074,61.37669999,0.256802984,0.118584806,0.325803598
100.5726874,75.23949933,84.41994034,0.236643976,0.102334605,0.209808654
100.612244,75.23949933,84.41994034,0.204435364,0.092139393,0.087019838
132.5344304,75.23949933,84.4365421,0.281470436,0.092376964,0.006048021
132.5344304,75.23949933,84.45314385,0.146233202,0.114155178,0
132.5146521,75.23949933,84.45314385,0.266728368,0.149940927,0
100.6518007,75.23949933,84.45314385,0.295967129,0.174492966,0
100.612244,75.23949933,84.4365421,0.25824641,0.177583393,0
100.612244,75.23949933,84.41994034,0.189776005,0.165252211,0
80.81415946,60.4550265,67.8015804,0.360850623,0.151836405,0
80.81415946,60.4550265,67.8015804,0.431030833,0.143656839,0
80.81415946,60.4550265,67.8015804,0.28044041,0.139681888,0
80.81415946,60.44022723,67.8015804,0.253007345,0.130576816,0
80.81415946,60.44022723,67.8015804,0.143626793,0.122643859,0
80.81415946,60.4550265,67.8015804,0.188518855,0.118505836,0
80.81415946,60.44022723,67.8015804,0.234794681,0.11670947,0.000399192
80.73504624,60.36623087,67.73517337,0.22213526,0.117076848,0.04968324
27.98630339,20.91137147,23.47488606,0.243871826,0.098837284,0.179752838
27.98630339,20.91137147,23.47488606,0.204338894,0.053097981,0.308500949
27.98630339,20.91137147,23.47488606,0.148464465,0.046236788,0.395517384
27.98630339,20.91137147,23.47488606,0.173062824,0.066570932,0.458739947
28.00608169,20.91137147,23.50808958,0.23864261,0.071631132,0.461046875
80.69548963,20.91137147,67.73517337,0.268025641,0.069436647,0.450153348
80.73504624,20.91137147,67.76837688,0.279780331,0.066251097,0.394542838
80.79438116,20.91137147,67.8015804,0.302397437,0.060670506,0.315049124
132.5146521,63.47407801,111.1985763,0.249343809,0.056434969,0.202488071
162.9732438,80.6116351,136.7818856,0.385836599,0.057986456,0.084165555
163.0325787,121.9460021,136.8150891,0.413869197,0.069510293,0.006319659
163.0128004,91.45950154,136.7984874,0.324762939,0.09814512,0
163.0128004,91.45950154,136.8150891,0.404887508,0.133370038,0
163.0128004,91.45950154,136.8150891,0.265330425,0.159509653,0
162.9930221,91.45950154,136.7984874,0.202532909,0.175249859,0
162.9930221,121.9312028,136.7984874,0.179689113,0.170916532,0
137.0043276,63.47407801,114.9671754,0.162958261,0.155240983,0
136.9845493,63.47407801,86.21293022,0.121243966,0.136575958,0
136.9845493,63.47407801,95.80874645,0.109325307,0.119003681,0
136.9845493,63.47407801,86.22953198,0.098029602,0.102724961,0
136.9845493,63.47407801,86.21293022,0.159537203,0.093562455,0
137.0043276,102.4997585,114.9671754,0.100029323,0.094229346,0
137.0043276,102.4997585,114.9671754,0.078128614,0.10029139,0.000600829
102.7680794,76.85261998,86.22953198,0.041230497,0.105727969,0.051010069
102.7483011,63.47407801,86.21293022,0.058360801,0.085433713,0.17605769
105.4974857,20.91137147,88.53717637,0.094478107,0.035628061,0.306680666
102.7483011,20.91137147,86.22953198,0.041775942,0.018895133,0.403191785
102.7483011,20.91137147,86.22953198,0.040323028,0.020538077,0.446354164
102.7483011,20.91137147,86.22953198,0.060833572,0.014501187,0.464734078
105.5765989,20.91137147,88.6035834,0.046350539,0.008181165,0.436498446
132.5344304,20.91137147,111.2317798,0,0.006679938,0.367523966
132.5542087,20.91137147,111.2317798,0.039469444,0.006226349,0.280098906
140.4655312,63.47407801,117.8890848,0.122992605,0.006068131,0.178221568
174.9588974,130.8847624,146.8259493,0.245053943,0.006267626,0.075662766
178.9541152,130.8995617,146.8425511,0.211674802,0.008531897,0.006558931
178.9541152,130.8847624,146.8425511,0.084306609,0.017072809,0
178.9541152,130.8847624,146.8425511,0.042251368,0.028327491,0
178.9541152,113.7028075,127.5679098,0.07630658,0.035728291,0
141.7511211,105.2672224,118.1049077,0.019433138,0.037015046,0
141.7511211,105.2524231,118.0883059,0.050383644,0.036983126,0
136.9845493,99.14032376,111.2317798,0.075908374,0.035912383,0
136.9845493,99.14032376,111.2317798,0.044490974,0.034485859,0
136.9845493,99.14032376,111.2317798,0.027101432,0.03172499,0
136.9845493,99.14032376,111.2317798,0.001062334,0.026772555,0
132.5542087,99.14032376,111.2317798,0,0.023190953,0
132.5542087,99.1699223,111.2317798,0,0.021627196,0
136.9845493,99.46590774,111.2317798,0,0.021887577,0.000890093
136.9845493,99.14032376,111.2317798,0.005677749,0.024867884,0.049638277
132.5344304,63.47407801,83.67286122,0,0.024521417,0.166735167
102.7285228,46.26252457,83.67286122,0.100778413,0.01153351,0.286925933
99.42554567,46.23292602,69.72738435,0.11359401,0.004684466,0.372424292
99.42554567,46.23292602,69.72738435,0.073482143,0.004565962,0.399050228
99.42554567,46.23292602,83.42383485,0.067503418,0.004413143,0.402785177
99.42554567,46.23292602,83.42383485,0.078593408,0.004507841,0.373987066
102.7285228,46.26252457,83.73926825,0.085856543,0.004107793,0.308408808
132.5542087,46.26252457,111.2317798,0,0.0038152,0.248935902
136.9845493,63.47407801,113.9378664,0,0.004331,0.174914322
174.8402275,130.7959668,146.7429405,0,0.006699068,0.075901263
174.8600058,130.810766,146.7595423,0.041732256,0.01170207,0.007073713
174.8600058,101.5526051,115.0169807,0.133083987,0.019614506,0
141.7511211,63.47407801,113.9876717,0.106134502,0.027228902,0
136.9845493,63.47407801,113.9710699,0.031196113,0.033288435,0
136.9845493,63.47407801,113.9710699,0.095691295,0.041346643,0
136.9845493,63.47407801,113.9378664,0.029855791,0.053240815,0
136.9845493,99.14032376,111.2317798,0.086158902,0.062233494,0
136.9845493,99.14032376,111.2317798,0.070923245,0.067898524,0
136.9845493,99.14032376,111.2317798,0.050882926,0.074861593,0
132.5344304,89.22481145,111.215178,0.049089225,0.079616079,0
132.5344304,99.12552449,111.215178,0.203957795,0.074768117,0
132.5542087,99.14032376,111.2317798,0.314720951,0.06456448,0
132.5542087,99.14032376,111.2317798,0.158487623,0.057205767,0.001256131
132.5542087,99.14032376,111.2317798,0.037669413,0.052553181,0.055412432
132.5344304,99.12552449,111.215178,0.004031725,0.040457324,0.171451941
123.6341926,74.33674373,103.7443869,0,0.019209284,0.285599812
99.46510229,20.91137147,83.45703836,0.002072827,0.01348384,0.367014977
99.44532398,20.91137147,83.45703836,0.057125814,0.017314274,0.385595337
99.44532398,20.91137147,83.44043661,0.000291778,0.021281594,0.415044671
99.44532398,20.91137147,83.44043661,0.022575983,0.02297428,0.408373361
132.5146521,20.91137147,111.215178,0.013567251,0.024431823,0.367650968
132.5344304,74.33674373,111.2317798,0.041867284,0.026982762,0.298664255
149.5635521,99.14032376,125.5424953,0.001496944,0.031538891,0.199760523
164.8521828,123.3223344,138.3590527,0,0.035345458,0.088929891
164.8719612,123.3371336,138.3756544,0.053404642,0.040156706,0.009228561
164.8324045,123.2927358,138.3258491,0,0.057436032,0
164.8126262,106.0515838,138.3258491,0.017061052,0.088898705,0
149.5635521,111.882497,125.5424953,0,0.119687601,0
141.7313428,106.0367846,118.9681991,0,0.143790359,0
136.9252144,102.4109629,114.9007684,0,0.16362209,0
132.5344304,70.5333308,111.2317798,0,0.177046429,0
84.86871225,63.47407801,71.22154259,0,0.186426112,0
84.86871225,63.47407801,71.22154259,0,0.19856741,0
84.86871225,63.47407801,71.22154259,0,0.213294138,0
84.86871225,63.47407801,71.22154259,0,0.226344597,0
94.02606806,70.35573953,78.90815662,0,0.239507304,0
99.8408901,74.7215248,83.80567529,0,0.251258137,0.001756526
94.26340773,70.5333308,79.10737772,0,0.262876171,0.0409296
84.86871225,63.50367656,71.22154259,0,0.245355379,0.119315837
80.79438116,60.42542796,67.8015804,0.009320224,0.191549623,0.208542263
70.76677987,52.89259846,59.36788725,0,0.163459968,0.275170011
70.76677987,20.91137147,59.36788725,0,0.153341659,0.311694785
70.76677987,20.91137147,59.384489,0.017432664,0.130623446,0.337183816
80.79438116,20.91137147,67.8015804,0.05113143,0.115636131,0.340095248
84.84893394,20.91137147,71.20494083,0.185139514,0.104845981,0.307716881
84.86871225,52.89259846,71.22154259,0.411779307,0.092010968,0.256905447
85.60050958,63.47407801,71.86901115,0.656673047,0.086683212,0.182077378
166.1773294,124.3434841,139.504574,0.91889949,0.088033097,0.089014274
166.216886,124.3582834,139.5211757,0.622524899,0.089099189,0.009504556
164.8917395,123.3667322,138.4088579,0.514769834,0.096189648,0
164.8719612,106.0811824,138.3756544,1,0.107321891,0
163.3688099,106.0811824,137.1139208,0.750247771,0.107675713,0
156.6046291,106.0811824,131.469323,0.633044167,0.099712976,0
149.5833304,95.47010428,125.5424953,0.606428632,0.084666508,0
136.9845493,63.47407801,114.9505736,0.085261066,0.071451908,0
136.9845493,63.47407801,71.22154259,0,0.069250993,0
136.9845493,63.47407801,71.22154259,0,0.079546339,0
136.9845493,63.47407801,71.22154259,0,0.097693796,0
96.16212514,63.47407801,71.22154259,0,0.124397645,0
96.16212514,71.93926165,80.68454475,0,0.154414265,0
113.1319119,84.63703711,94.92885326,0,0.183530016,0.002192612
84.84893394,63.47407801,71.18833907,0.008917621,0.211119242,0.06411118
84.84893394,63.47407801,71.20494083,0.018404097,0.191050756,0.182354962
83.08866469,47.60925833,69.72738435,0.044682103,0.13307115,0.293653631
83.08866469,47.60925833,69.72738435,0.16544866,0.145349093,0.357048513
83.02932977,47.60925833,69.67757908,0.080213594,0.228378642,0.357739631
83.02932977,47.60925833,69.67757908,0.097790803,0.290992025,0.315177222
83.04910807,47.60925833,69.72738435,0.155647122,0.325150046,0.262767472
83.02932977,47.60925833,69.72738435,0.261392254,0.344468128,0.220321486
83.02932977,47.60925833,69.72738435,0.388085679,0.350295533,0.185048444
83.02932977,47.60925833,69.72738435,0.323685548,0.345929035,0.137726189
110.7189586,82.86112445,92.9698458,0.208115702,0.343524716,0.066316429
136.9845493,110.9353436,124.4633811,0.335676053,0.350265488,0.009165147
110.6991803,63.48887728,123.8657178,0.497710607,0.393616912,0
84.84893394,63.47407801,123.8657178,0.508503496,0.492023484,0
0,63.47407801,123.8159125,1,0.624115048,0
0,63.47407801,92.9698458,1,0.766497379,0
0,63.44447947,71.18833907,0.807862712,0.87467578,0
0,62.23093916,69.79379138,0.822603477,0.958240131,0
0,62.17174207,69.72738435,1,1,0
0,60.4550265,67.8015804,0.951395918,1,0
0,60.42542796,67.8015804,1,1,0
0,20.91137147,23.47488606,1,1,0
0,20.91137147,23.45828431,1,1,0
0,20.91137147,23.45828431,1,1,0.001510715
0,20.91137147,23.44168255,1,1,0.020966661
0,20.91137147,23.44168255,1,0.907708917,0.049120865
0,20.91137147,23.42508079,1,0.791470288,0.078391051
0,20.91137147,0.016601758,1,0.717648684,0.104129578
0,20.91137147,0,1,0.62698843,0.120662802
0,16.88596946,0,0.887925721,0.539260927,0.125562746
0,20.91137147,0,0.282921684,0.464477883,0.124158856
0.019778306,20.91137147,0,0.282921684,0.39868454,0.113097281
0.019778306,20.91137147,0,0.282921684,0.372460678,0.088333784
27.92696847,20.91137147,0,0.282921684,0.31530791,0.061397068
27.96652508,20.91137147,0,0.282921684,0.209162352,0.032990377
30.06302555,22.50969285,0,0.677767929,0.135385095,0.006516467
27.96652508,20.91137147,0,1,0.095064692,0
27.92696847,20.91137147,0,0.51834255,0.094924983,0
20.96500466,20.91137147,0,0.202951959,0.100809113,0
20.96500466,20.91137147,0,0.132991196,0.105583236,0
20.96500466,20.91137147,0,0.109548361,0.121590001,0
0.019778306,20.91137147,0,0.5192425,0.132418333,0
0.019778306,20.91137147,0,1,0.131749772,0
0.019778306,20.91137147,0,0.915129779,0.14015059,0
0.019778306,20.91137147,0,0.499387097,0.159114983,0
0.019778306,20.91137147,0,0.1891743,0.165947812,0
0.019778306,20.91137147,0,0.162699704,0.170323444,0
0.019778306,20.91137147,0,0.153660655,0.157620185,0.003054377
0.019778306,20.91137147,0,0.120396915,0.159882091,0.052587942
0.019778306,20.91137147,0,0.085326205,0.147393954,0.176670565
0.019778306,20.85217438,0,0.025849106,0.096008381,0.308330138
0.019778306,0.029598544,0,0,0.080403522,0.39474479
0.039556613,2.441879896,0,0,0.08420408,0.425525869
0.039556613,0.029598544,0,0.034015799,0.090526265,0.418104271
0.039556613,0.029598544,0,0.120448264,0.100453584,0.39089173
0.039556613,0.029598544,0.016601758,0.253606733,0.108951519,0.331831983
27.94674677,20.91137147,23.44168255,0.367321779,0.111564988,0.268997983
27.96652508,20.91137147,23.45828431,0.343676386,0.116803343,0.199920048
27.96652508,20.91137147,23.45828431,0.533453115,0.122320335,0.10168704
79.44945633,20.91137147,66.67266084,0.547165882,0.121672685,0.0133667
80.79438116,27.60064246,67.8015804,0.408782224,0.138897353,0
80.79438116,24.8183793,67.8015804,0.479589633,0.187494632,0
80.79438116,30.96007722,67.8015804,0.303041873,0.228849026,0
72.72483219,30.98967576,61.02806306,0.199316234,0.243521073,0
60.60073044,30.98967576,50.8511853,0.177162936,0.246619071,0
27.96652508,20.91137147,23.45828431,0.217386946,0.249846503,0
27.96652508,20.91137147,23.45828431,0.211522999,0.252050723,0
27.96652508,20.91137147,23.47488606,0.244277839,0.260854023,0
27.96652508,20.91137147,23.47488606,0.299410348,0.275812699,0
27.96652508,20.91137147,23.47488606,0.54187554,0.294796802,0
37.26232903,27.88182863,31.29431417,0.536148331,0.310525831,0
37.28210734,27.8966279,31.31091592,0.665003782,0.32773812,0.002492846
63.82459437,47.77205032,61.2936912,0.71963714,0.357182083,0.029691396
37.28210734,20.91137147,61.32689471,1,0.388544718,0.0730453
37.28210734,20.91137147,61.32689471,1,0.404056823,0.121148226
27.96652508,20.91137147,61.32689471,1,0.413404057,0.160757256
27.92696847,20.91137147,61.32689471,1,0.437147886,0.191165354
0,20.91137147,61.32689471,1,0.477961351,0.205495515
0,20.91137147,61.31029295,1,0.515506763,0.211974047
0,20.91137147,61.2936912,0.808380694,0.556541358,0.20431552
0,20.91137147,61.2936912,1,0.599730059,0.179533266
0,20.91137147,55.18424419,1,0.613298734,0.127056521
0,20.91137147,55.16764243,1,0.561964958,0.063009985
27.92696847,20.91137147,61.2936912,1,0.476387474,0.010382135
27.96652508,20.91137147,61.2936912,0.589452404,0.425885464,0
27.96652508,20.91137147,61.2936912,0.322916107,0.415736629,0
32.85176673,20.91137147,61.27708944,0.345326367,0.394212043,0
27.92696847,20.91137147,23.47488606,0.205738576,0.352516097,0
27.92696847,20.91137147,23.45828431,0.506041053,0.312650251,0
27.92696847,20.91137147,23.45828431,0.91326006,0.293303085,0
27.92696847,20.91137147,23.45828431,0.832387487,0.272402353,0
27.96652508,20.91137147,23.45828431,0.733703919,0.231622899,0
27.96652508,20.91137147,23.45828431,0.565120858,0.19635706,0
27.96652508,20.91137147,23.45828431,0.627895777,0.172270719,0
27.96652508,20.91137147,23.45828431,0.613262491,0.157107377,0
27.96652508,20.91137147,23.47488606,0.36306856,0.147361385,0.004562372
27.98630339,20.91137147,23.47488606,0.628637842,0.129166985,0.061539618
37.26232903,20.91137147,31.29431417,0.40420208,0.091299683,0.186625212
37.26232903,20.91137147,31.27771241,0.698002838,0.053993201,0.329394162
27.98630339,20.91137147,23.47488606,0.429112879,0.040468933,0.423844808
27.98630339,20.91137147,23.47488606,0.140942498,0.044231046,0.470887452
27.98630339,20.91137147,23.47488606,0.060820405,0.053015982,0.440222012
27.98630339,20.91137147,23.47488606,0.045264225,0.064400735,0.362116025
28.00608169,20.91137147,23.49148782,0.029127226,0.07450818,0.311572552
83.10844299,20.91137147,69.72738435,0,0.082729124,0.260062376
132.5146521,20.91137147,69.72738435,0,0.085271566,0.182921239
141.7511211,20.91137147,109.5882057,0,0.084086208,0.09193062
147.229712,30.23491289,109.5882057,0.052238936,0.083301108,0.012920859
147.229712,30.23491289,109.5882057,0.14034424,0.094968416,0
147.229712,22.67248485,109.5882057,0.141362228,0.11684722,0
141.7511211,30.23491289,109.571604,0.136920068,0.132530701,0
136.9845493,30.23491289,82.17870298,0.391458212,0.136172033,0
132.5146521,22.67248485,69.72738435,0.220177908,0.121985634,0
132.5344304,20.91137147,23.47488606,0.34638377,0.095438139,0
132.5344304,20.91137147,23.47488606,0.334347058,0.064376182,0
132.5344304,20.91137147,23.47488606,0.235298613,0.039594191,0
132.5344304,20.91137147,23.47488606,0.072838808,0.026295453,0
132.5344304,20.91137147,23.47488606,0.098652557,0.021128641,0
132.5146521,20.91137147,23.47488606,0.144102595,0.021275537,0
132.5344304,20.94097001,23.47488606,0.073167356,0.01995119,0.004467256
132.5344304,20.94097001,23.50808958,0.001628167,0.016654631,0.048637962
132.5344304,20.91137147,23.47488606,0,0.012162449,0.143456023
132.5146521,20.91137147,23.47488606,0,0.007937595,0.261402418
85.60050958,20.91137147,23.47488606,0,0.009715485,0.355360712
28.04563831,20.91137147,23.47488606,0,0.014279527,0.42402583
28.04563831,20.91137147,23.49148782,0,0.020915298,0.424614401
28.04563831,20.91137147,23.50808958,0,0.029621889,0.383995022
80.81415946,20.91137147,67.8015804,0,0.039656517,0.340584087
84.86871225,20.91137147,71.20494083,0,0.056857714,0.283442359
149.5833304,20.91137147,125.5424953,0,0.0793039,0.201684254
169.836316,20.91137147,142.5426957,0,0.0957595,0.106231022
169.8560943,27.88182863,142.5592975,0.019306887,0.101094191,0.016122109
169.8560943,20.91137147,142.5592975,0.002318729,0.112218466,0
169.836316,20.91137147,142.5426957,0.053516379,0.133928033,0
136.9845493,20.91137147,114.9671754,0.029969454,0.144216277,0
132.5542087,20.91137147,111.2317798,0.045013577,0.144811528,0
99.42554567,20.91137147,83.42383485,0.171763813,0.143215538,0
73.0610634,20.91137147,61.2936912,0.246541404,0.130616355,0
73.04128509,20.91137147,61.27708944,0.231772394,0.113701871,0
73.04128509,20.91137147,61.27708944,0.102800064,0.101110247,0
73.04128509,20.91137147,61.27708944,0.093119606,0.089407426,0
73.04128509,20.91137147,61.2936912,0.123240979,0.080410132,0
73.0610634,27.88182863,61.31029295,0.078256806,0.075991897,0
73.0610634,27.88182863,61.31029295,0.03262223,0.072062302,0.005965155
80.79438116,40.81639244,61.36009823,0.020577797,0.066424781,0.06113335
80.79438116,27.88182863,67.8015804,0.068833094,0.050635831,0.184469392
80.79438116,20.91137147,67.8015804,0.102165898,0.024871958,0.338976163
80.79438116,20.91137147,67.8015804,0,0.021005168,0.417858252
80.79438116,20.91137147,67.8015804,0,0.03713138,0.441680603
80.79438116,20.91137147,67.8015804,0,0.050832998,0.436564559
80.79438116,20.91137147,67.8015804,0,0.065184224,0.40115883
97.48727166,20.91137147,81.8134643,0,0.084580015,0.342401576
138.6854836,20.91137147,116.4115283,0.047758216,0.105953739,0.276040866
174.8600058,20.91137147,146.7927458,0.140094027,0.125545003,0.204775295
176.67961,20.91137147,148.2869041,0.236613412,0.130139722,0.108595484
176.67961,20.91137147,148.2869041,0.078904878,0.119021191,0.0165674
175.0182323,20.91137147,146.8757546,0.038410304,0.121164324,0
149.6031087,20.91137147,125.5424953,0.340537785,0.144747352,0
149.6031087,20.91137147,125.5424953,0.37775095,0.165947091,0
132.5542087,20.91137147,111.2317798,0.350618013,0.171859583,0
132.5344304,20.91137147,111.215178,0.380844213,0.168742837,0
132.5146521,20.91137147,67.83478392,0.110356535,0.159299218,0
132.5146521,20.91137147,67.8015804,0.090780865,0.146251884,0
132.5146521,20.91137147,67.8015804,0.059434151,0.13208219,0
85.60050958,20.91137147,67.8015804,0.247184681,0.119728102,0
80.81415946,20.91137147,67.8015804,0.334968318,0.108200875,0
80.81415946,20.91137147,67.8015804,0.25347883,0.095345156,0
80.79438116,27.88182863,67.8015804,0.144220111,0.08835161,0.006877455
80.79438116,20.91137147,67.8015804,0.341608658,0.084331927,0.067408809
80.79438116,20.91137147,67.8015804,0.204977825,0.061789934,0.193299163
73.19951154,20.91137147,61.42650526,0.118154947,0.038861623,0.33510675
73.19951154,20.91137147,61.42650526,0.191383691,0.037206913,0.435352165
73.19951154,20.91137147,61.42650526,0.070765808,0.043521455,0.477710838
80.79438116,20.91137147,67.8015804,0.035614996,0.048456163,0.4882296
80.79438116,20.91137147,67.8015804,0.00878745,0.053354577,0.464673344
80.79438116,20.91137147,67.8015804,0,0.064016255,0.411395646
80.79438116,20.91137147,67.8015804,0,0.082175611,0.329337543
80.83393777,20.91137147,67.81818216,0,0.100663959,0.230716173
132.5146521,80.56723728,90.39657328,0,0.110108756,0.118386136
136.9845493,90.49754885,101.5861583,0.008689845,0.103287511,0.019153321
136.9845493,90.5271474,101.5695565,0.078898302,0.097813832,0
136.9845493,90.5271474,101.5529548,0.07107412,0.110563901,0
132.5344304,90.5271474,101.5695565,0.173409014,0.126716637,0
132.5146521,90.5271474,101.5695565,0.199410966,0.125545363,0
132.5146521,90.5271474,101.5695565,0.140628985,0.114058229,0
83.10844299,62.14214352,69.72738435,0.161798015,0.099940741,0
85.60050958,60.42542796,69.72738435,0.290292646,0.084305247,0
88.96282165,60.42542796,69.72738435,0.102826745,0.069628526,0
83.10844299,60.42542796,69.72738435,0.032249807,0.058184404,0
80.81415946,60.42542796,67.8015804,0.075057136,0.051019217,0
80.81415946,60.42542796,67.8015804,0.079034518,0.045842887,0
80.14169705,59.92225271,67.23712062,0.113154493,0.041514306,0.007744006
80.08236213,59.86305562,67.18731535,0.150465707,0.03614427,0.067936968
80.08236213,45.31537115,67.18731535,0.138186633,0.02309136,0.196663371
80.06258382,20.91137147,67.18731535,0.183586582,0.011453311,0.355003608
80.04280552,20.91137147,67.17071359,0.25802001,0.009244821,0.475493477
80.04280552,20.91137147,67.17071359,0.146256088,0.012261682,0.543481885
80.06258382,20.91137147,67.18731535,0.218900189,0.016500476,0.569336744
80.04280552,20.91137147,67.17071359,0.36150375,0.01790812,0.544297687
