interconnector_1_price
94.17178735
77.97974746
26.7817338
0
0
0
0
0
0
30
36
77.97974746
77.97974746
36
26.7817338
0
0
5.633584719
26.7817338
29.9559996
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
103.6
103.6
103.6
103.6
103.6
103.6
107
107
103.6
103.6
103.6
103.6
105.9639584
105.9639584
105.9639584
105.9639584
111.8
126.9
126.9
126.9
118.8
112.1
105.9639584
105.9639584
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
29.9559996
36
30
36
36
65.85000896
77.97974746
77.97974746
36
36
36
36
65.85000896
65.85000896
77.97974746
77.97974746
94.17178735
94.17178735
94.17178735
100.3
112.7
112.6
112.7
112.6
105.9639584
105.9639584
112.7
112.7
128.4
134.1
128.4
128.4
116.7
112.7
112.6
105.9639584
35.8
35.8
35.8
26.7817338
0
0
0
12.1
29.9559996
29.9559996
25.4
12.2
12.1
12.1
12.1
12.1
12.2
12.2
12.2
12.1
12.1
12.1
5.633584719
0
0
0
0
0
0
0
0
12.1
16.7
12.1
12.1
12.1
12.1
12.1
26.7817338
29.9559996
35.8
36
36
36
36
35.9
35.9
35.8
35.9
35.8
35.9
35.9
29.9559996
35.9
94.17178735
113.8
113.8
113.8
113.8
113.8
113.7
113.7
113.7
113.8
105.9639584
105.9639584
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
29.7
23.9
23.9
23.9
23.9
23.9
23.9
23.9
23.9
23.9
23.9
23.9
23.9
26.7817338
26.7817338
65.85000896
77.97974746
94.17178735
94.17178735
94.17178735
94.17178735
65.85000896
35.8
35.8
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.2
19
19
19
19
19
19
36.9
30
30
36.9
30
30
36.9
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
36.9
94.17178735
105.9639584
127.6
127.6
122.7
123.6
112.8
112.3
105.9639584
112.7
112.7
112.7
112.7
112.7
112.7
115.3
136.6
136.6
116.9
115.3
112.8
112.8
112.8
112.8
115.3
162.6
162.6
162.6
143.5
149.7
116.9
115.3
114.6
112.7
112.7
112.7
112.7
112.7
112.7
113.9
128.4
128.4
114.6
112.7
112.7
112.7
112.7
112.7
112.7
112.7
128.4
162.6
128.4
112.7
112.7
112.7
112.7
112.6
112.4
112.4
112.4
112.4
112.7
112.7
128.2
128.2
112.7
111.9
105.9639584
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
65.85000896
29.9559996
29.9559996
26.7817338
26.7817338
5.633584719
5.633584719
26.7817338
36
36
29.9559996
0
0
0
0
22
29.9559996
65.85000896
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
105.9639584
111.2
111.3
111.1
110.9
103.6
86.5
86.5
86.5
103.6
111.2
111.2
111.2
111.2
88.9
76.7
36.9
36.9
29.9559996
2.4
0
0
0
0
2.4
2.4
2.4
0
0
0
0
0
2.4
2.4
12.2
35.8
94.17178735
94.17178735
65.85000896
35.8
35.8
35.8
35.8
81.7
81.7
70.7
70.7
70.7
81.7
105.9639584
112.3
112.9
105.9639584
105.9639584
105.9639584
105.9639584
105.9639584
105.9639584
117.8
117.8
118.7
118.7
118.7
118.5
117.9
117.9
117.8
112.5
112.5
112.5
112.5
112.5
112.5
113.7
161.5
161.5
161.5
142.4
142.4
132.1
142.4
161.5
167
167.8
170.1
170.1
168.1
167.8
164.6
161.5
161.5
112.7
112.7
112.7
112.7
112.7
112.7
133.2
161
161
133.2
113.4
112.7
112.7
112.7
133.2
161.1
162.7
162.7
162.7
162.7
155.1
133.3
133.2
133.2
112.7
112.7
112.7
112.7
112.7
112.7
113.4
114.1
114
112.9
112.7
112.7
112.7
112.7
113.4
116.6
162.6
162.6
162.6
162.6
132.1
113.4
113.4
113.3
111.6
111.6
111.6
111.6
111.3
111.1
111
111.6
111.6
105.9639584
94.17178735
94.17178735
93.9
77
65.85000896
77
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
76.8
76.8
75.9
36
36
76.8
76.8
94.17178735
101.7
101.7
101.7
101.7
101.7
105.9639584
105.9639584
111.3
111.4
116.2
116.2
111.4
111.3
111.3
105.9639584
105.9639584
88.9
88.9
88.7
77.1
77.1
77.1
77.1
77.1
77.1
77.1
77.1
77.1
77.1
77.1
77.1
107
111.9
111.9
111.9
111.9
111.9
111.9
111.9
111.9
112.8
111.5
111.4
111.3
111.2
111.8
112.8
112.8
112.8
112.1
111.3
110.8
110.8
111
112.1
112.8
120.8
126.3
125.1
120.8
120.8
112.8
112.7
112.3
110.8
110.8
110.8
110.8
110.8
110.8
111.3
112.6
112.6
111.7
111.6
105.9639584
105.9639584
105.9639584
105.9639584
112.1
120.9
125.9
125.9
121
120.9
112.7
112.6
112.7
111.2
110.9
110.9
105.9639584
105.9639584
105.9639584
113.5
113.5
113.5
111
100.9
99.3
84.7
84.7
94.17178735
94.17178735
94.17178735
119.8
119.9
117.8
115.1
105.9639584
94.17178735
94.17178735
94.17178735
94.17178735
35.8
35.8
35.8
30
35.8
77.97974746
94.17178735
35.8
29.9559996
0
0
22
26.7817338
29.9559996
30
35.8
35.8
65.85000896
35.8
29.9559996
5.633584719
0
0
0
0
0
0
0
0
26.7817338
30
5.633584719
36
85.7
85.8
86.5
111.3
111.3
120.6
124.2
124.2
120.6
120.6
112.3
111.3
111.3
83.3
83.3
83.3
83.3
83.3
83.3
83.3
83.3
83.3
83.3
83.3
83.3
83.3
83.3
83.4
105.9639584
120.7
120.7
120.7
120.7
120.7
111.2
111.1
111.1
35.9
35.9
35.9
35.9
35.9
35.9
35.9
35.9
35.9
35.9
35.9
35.8
23.9
12.1
12.1
22
5.633584719
22
26.7817338
26.7817338
23.9
23.9
0
0
0
0
0
0
0
0
0
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
26.7817338
29.9559996
35.8
35.8
29.9559996
12.1
5.633584719
0
0
0
0
0
0
0
0
12.1
12.1
12.1
5.633584719
0
0
12.1
12.1
12.1
35.8
35.8
35.8
35.8
35.8
35.8
35.8
35.8
89.7
94.17178735
94.17178735
103.6
103.6
110.8
111.3
112.6
112.6
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
105.9639584
112.7
149.6
149.7
149.7
149.7
143.5
136.7
114.6
114.6
110.9
110.3
94.17178735
94.17178735
94.17178735
77.97974746
76.5
94.17178735
94.17178735
26.7817338
26.7817338
26.7817338
26.7817338
26.7817338
29.9559996
36
76.5
94.17178735
85.8
94.17178735
94.17178735
94.17178735
94.17178735
65.85000896
35.9
30
29.9559996
29.9559996
29.9559996
30
36
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
105.9639584
105.9639584
112
112.9
126.4
126.4
126.4
122.3
112.6
112.1
110.9
85.2
85.1
85.1
85.1
36
35.7
35.7
35.7
12.2
0
0
0
0
0
0
0
0
12.1
19
15
12.1
12.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.4
5.8
5.8
5.633584719
2.4
0
0
0
0
0
0
0
0
0
12.1
12.1
9.2
2.4
2.4
2.4
2.4
9.2
12.1
12.2
14.8
14.8
14.8
14.8
12.1
5.633584719
0
0
0
0
0
0
15
15.1
15.1
15.1
15
15
15
15
15
15
30
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
77.97974746
26.7817338
0
0
0
0
0
0
0
22
29.9559996
29.9559996
5.633584719
5.633584719
5.633584719
22
26.7817338
29.9559996
29.9559996
35.8
35.8
35.8
35.8
44.6
44.6
44.6
105.9639584
107
107.5
107.6
110.8
110.8
113.6
118.3
118.3
113.6
111.7
110.8
107.6
107.6
110.8
107.6
111.5
118.4
120.1
120.1
118.3
118.3
113.6
113.6
103.6
103.6
103.6
101.9
101.9
105.9639584
115.6
116.5
116.5
107
81
80.7
47.2
81
81
94.17178735
94.17178735
117.4
117.4
117.4
117.4
117.4
105.9639584
94.17178735
12.1
12.1
12.1
12.1
12.1
12.1
12.1
7.3
7.3
7.3
0
0
0
0
0
0
0
12.1
12.1
12.1
12.1
12.1
12.1
12.1
5.1
2.4
2.4
2.4
2.4
5.1
5.1
2.4
2.4
2.4
2.4
2.4
2.4
2.4
2.4
12.1
35.9
86.3
86.3
86.3
86.3
86.3
86.3
86.3
105.9639584
111.1
111.1
111.3
111.3
112.1
112.9
113.9
113.9
111.5
111.3
111.1
111.1
111.1
111.3
111.3
125.7
126.7
125.7
121
118
105.9639584
105.9639584
94.17178735
87.4
87.3
87.3
87.4
94.17178735
94.17178735
105.9639584
111.8
111.8
105.9639584
94.17178735
105.9639584
105.9639584
111
111.8
111.8
112.4
126.4
126.4
126.4
122.5
111.9
111.8
111.8
112
111.7
111.5
111.5
111.7
112.2
112.2
112.2
112.2
111.3
107
106.9
103.6
106.9
111.9
112.2
126.5
126.5
126.5
126.5
122.7
112.6
112.2
112.2
111.7
111.7
111.5
111.2
111.1
110.9
111.1
111.9
111.9
111
103.6
97.8
94.17178735
94.17178735
97.8
111.1
105.9639584
116.8
116.8
115.5
115.5
105.9639584
97.8
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
105.9639584
105.9639584
116.9
116.9
116.9
111.7
110
107
103.3
103.3
94.17178735
94.17178735
94.17178735
105.9639584
118
118
117.7
105.9639584
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
80.3
76.6
76.6
76.6
76.6
86.1
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
35.9
35.9
35.9
35.9
35.9
35.9
35.9
35.8
23.9
23.9
24
23.9
23.9
12.1
23.9
24
35.8
35.9
35.9
35.9
35.9
35.9
35.9
35.9
94.17178735
94.17178735
105.9639584
105.9639584
105.9639584
110.9
111.2
111.2
111.2
94.17178735
94.17178735
94.17178735
94.17178735
77.97974746
77.97974746
94.17178735
112.8
112.8
112.8
112.8
112.8
112.8
112.6
112.6
111.3
111.1
110.9
111.1
111.3
111.3
112.1
112.1
112.1
110.8
109.8
109
109
110.8
112
112.6
116.2
126.8
126.8
126.8
117.5
112.7
112.7
112.7
112.6
112.1
111.9
105.9639584
105.9639584
112.6
112.6
112.7
112.6
111.2
99.3
98.5
98.5
98.5
94.17178735
94.17178735
94.17178735
94.17178735
98.5
105.9639584
105.9639584
113.6
105.9639584
105.9639584
110.8
105.9639584
105.9639584
105.9639584
105.9639584
110.8
112.2
112.3
112.3
111.7
111
110.8
110.8
110.8
111.9
112.3
112.7
126.4
126.4
126.4
122.6
110.8
105.9639584
105.9639584
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
105.9639584
105.9639584
112.7
111.7
111.5
111.2
111.2
111.2
112.2
112.7
112.7
128.4
128.4
128.4
124.1
112.7
112.7
112.7
107
105.9639584
94.17178735
105.9639584
94.17178735
94.17178735
88.9
73.7
0
0
0
0
0
0
0
0
22
30
30
29.9559996
26.7817338
22
0
5.633584719
26.7817338
26.7817338
35.9
30
35.9
43.1
43.1
35.9
35.9
35.9
35.9
35.9
35.9
35.9
81.3
111.5
117.9
117.9
117.9
117.9
117.9
117.9
117.9
117.9
111.5
111.3
111.3
111.2
111.3
111.3
112.4
112.7
112.7
111.5
105.9639584
105.9639584
94.17178735
94.17178735
105.9639584
112.6
112.7
126.6
126.6
126.6
121.7
112.7
112.7
112.7
112.5
111.7
111.5
111.7
111.7
111.7
112.3
112.6
112.6
111.7
105.9639584
105.9639584
105.9639584
111.7
112.6
112.7
129.9
160.5
160.5
160.5
143.6
113.9
112.6
112.6
105.9639584
105.9639584
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
105.9639584
94.17178735
94.17178735
78.2
78.2
78.2
78.2
94.17178735
94.17178735
94.17178735
105.9639584
105.9639584
113.4
112.7
111.4
111.3
111.3
111
110.8
107
107
107
105.9639584
105.9639584
105.9639584
94.17178735
30
0
0
0
0
0
0
29.9559996
36
94.17178735
94.17178735
94.17178735
65.85000896
22
0
0
0
0
0
0
0
0
0
0
0
26.7817338
35.7
58.5
82.6
82.6
94.17178735
94.17178735
119.8
119.8
119.8
119.8
119.1
117.8
117.3
19.1
19.1
19
19
19
19
12.2
12.1
12.1
12.1
12.1
2.4
0
0
0
0
0
12.1
12.1
12.1
12.1
5.633584719
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.4
2.4
2.4
2.4
0
0
0
0
0
0
0
0
0
0
0
2.3
0
0
0
0
0
0
2.3
2.4
2.4
2.4
2.4
2.4
2.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.4
2.4
2.4
2.4
2.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.4
23.1
22
22
2.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
12.1
30
94.17178735
94.17178735
105.9639584
114.6
114.6
114.6
114.6
111.2
111.2
111.2
110.9
110.9
111
110.7
107
81.4
70.2
70.2
65.9
70.2
81.4
81.4
114.6
116.5
118
118
118
118
118
118
117.9
111.3
111.3
111
105.9639584
105.9639584
105.9639584
94.17178735
80.1
79.6
79.6
77.97974746
79.5
79.6
79.6
79.6
94.17178735
94.17178735
94.17178735
94.17178735
105.9639584
105.9639584
115.3
115.3
105.9639584
105.9639584
105.9639584
105.9639584
114.5
111.7
113.8
103.9
79
79
36
36
36
36
36
36
79
114.5
114.6
114.6
114.6
114.6
114.6
114.6
114.6
111.1
111.1
111.1
111.1
111.1
111.1
81.7
76.6
76.6
76.6
76.6
76.6
76.6
76.6
76.6
76.6
111.2
118.5
118.5
118.5
118.5
118.5
118.5
118.5
112.3
111.3
111.1
111.1
111.2
111.2
111.3
112.3
111.2
103.6
81.9
81.9
81.9
81.9
105.9639584
111.1
118.7
118.7
118.7
118.7
118.7
118.7
118.7
118.7
111.5
111.1
111
111
111.2
111.4
112.3
112.3
111.7
99.8
98.1
98.1
98.1
99.8
110.9
113.3
112.7
122.7
122.7
122.7
121.4
121.6
119
119
112.4
112.4
112.1
111.9
112.1
111.9
111.5
111.5
111.2
99.8
98.3
98.3
98.3
98.3
110.8
112.7
112.7
119.1
119.1
119.1
119
119
119
119
112.1
112.1
111.9
111.9
112.1
112.1
112.1
112.1
111.2
85.5
82.4
82.4
82.4
82.5
110.8
117.8
119.4
119.5
119.5
119.5
119.3
118.1
117.8
105.9639584
12.2
12.2
12.2
12.2
12.1
12.1
12.1
7.3
5.633584719
0
0
0
0
0
0
0
12.1
35.8
35.8
35.8
35.8
35.8
35.8
35.8
15.1
15.1
15.1
15.1
15.1
15.1
14.9
9.4
9.2
2.4
0
2.4
2.4
2.4
2.4
0
0
0
0
0
0
0
0
0
22
35.7
35.8
35.8
35.8
35.8
36.5
77.97974746
36.5
35.8
35.8
35.8
35.8
35.8
87.1
111.1
118.4
118.4
118.4
118.4
118.4
118.4
118.4
118.4
103.6
94.17178735
94.17178735
94.17178735
94.17178735
80.4
80.4
80.4
71.3
35.7
23.7
12.1
12.1
0
12.1
12.1
30
94.17178735
94.17178735
103.6
103.6
103.6
103.6
103.6
35.7
35.7
35.7
35.7
35.8
35.8
35.8
35.8
35.7
23.9
10.2
2.4
2.4
10.2
23.9
35.7
94.17178735
105.9639584
105.9639584
105.9639584
105.9639584
105.9639584
105.9639584
116.6
111.1
107
107
110.7
110.8
110.8
111.1
111.1
111
81.4
81.4
81.4
81.4
81.4
81.4
86.5
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
105.9639584
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
84
77.97974746
36
36
36
36
36
36
36
65.85000896
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
52.7
52.7
52.7
52.7
52.7
36
35.7
35.7
35.7
35.7
35.7
35.7
35.7
35.7
35.7
35.7
35.7
65.85000896
77.97974746
65.85000896
77.97974746
77.97974746
94.17178735
94.17178735
36.9
36.9
36.9
36.9
36.9
35.9
35.8
30
29.9559996
2.4
26.7817338
29.9559996
35.8
35.8
35.8
35.8
86.5
111.8
111.8
111.8
111.8
111.8
105.9639584
105.9639584
105.9639584
105.9639584
105.9639584
105.9639584
105.9639584
105.9639584
111.9
111.9
111.9
81.3
81.3
69.5
55.7
69.5
69.5
81.3
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
105.9639584
105.9639584
105.9639584
105.9639584
105.9639584
105.9639584
80.7
79
72
72
29.9559996
26.7817338
29.9559996
77.97974746
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
105.9639584
110.7
110.7
110.8
110.8
110.8
105.9639584
105.9639584
94.17178735
87.3
81.7
81.7
81.7
81.7
94.17178735
94.17178735
94.17178735
105.9639584
118.4
118.4
118.4
118.4
118.4
118.4
111.3
111.1
111.1
111
111
111
111.1
111.3
111.1
89.4
84.2
84.2
84.2
84.3
111
111.5
118.6
118.6
118.6
118.6
118.6
118.6
118.6
118.6
111.5
111.5
111.5
111.3
111.3
111.1
111.1
111.1
109.9
80.9
80.8
80.8
80.8
80.8
80.9
94.17178735
117.2
105.9639584
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
12.1
0
0
12.1
12.1
30
94.17178735
94.17178735
94.17178735
94.17178735
105.9639584
105.9639584
52.9
52.9
52.9
52.9
52.9
52.9
35.9
35.9
35.9
35.9
35.9
35.9
35.9
35.9
35.9
84
94.17178735
105.9639584
105.9639584
105.9639584
105.9639584
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
90.3
90.3
90.3
94.17178735
94.17178735
65.85000896
36
12.1
12.1
36
36
36
94.17178735
94.17178735
105.9639584
118.3
118.3
118.3
118.3
118.2
110.8
110.8
105.9639584
105.9639584
105.9639584
94.17178735
94.17178735
86.5
76.4
49.1
0
0
26.7817338
30
29.9559996
36
77.97974746
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
53.1
53.1
53.1
53
36
36
36
36
36
35.8
26.7817338
0
0
0
12.2
30
0
5.633584719
35.8
35.8
94.17178735
94.17178735
94.17178735
105.9639584
94.17178735
94.17178735
86.1
86.1
86.1
86.1
98.9
99
94.17178735
68.1
29.9559996
0
0
0
0
36
94.17178735
94.17178735
94.17178735
94.17178735
118.9
118.9
118.9
118.9
105.9639584
105.9639584
105.9639584
105.9639584
105.9639584
105.9639584
81.1
81.1
81.1
81.1
81.1
81.1
81.1
81.1
81.1
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
105.9639584
105.9639584
105.9639584
105.9639584
103.6
103.6
103.6
103.6
103.6
103.5
71.3
71.3
35.8
35.8
35.8
35.8
35.8
35.8
36
71.3
94.17178735
94.17178735
94.17178735
94.17178735
77.97974746
77.97974746
77.97974746
35.8
8.9
8.9
8.9
8.9
5.1
5.1
5
5
5
5
5
5
5
5
0
0
0
0
0
0
0
5
5
0
0
0
0
0
0
0
0
0
5.633584719
12.1
12.1
12.1
12.1
12.2
35.8
117.1
117.5
121.6
123.5
105.9639584
105.9639584
94.17178735
77.1
12.2
3.7
3.7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.7
5
5
9.3
0
0
9.3
9.3
0
5.633584719
0
0
0
0
0
0
0
0
0
0
0
5.633584719
9.3
5.633584719
0
0
0
0
0
0
0
0
0
0
0
2.4
2.4
2.4
2.4
2.4
2.4
12.1
15.1
94.17178735
105.9639584
118.9
118.9
118.9
118.9
118.9
118.9
111.5
111.3
111.3
111.3
111.1
110.8
107
107
98
97.5
97.5
97.5
97.5
107
111.1
111
111
119
119
118.8
116.5
111.9
105.9639584
97.5
12.1
12.1
12.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.8
5.3
29.9559996
33.6
24.3
19
19
19
19
12.1
12.1
2.4
1.8
1.8
1.8
1.8
1.8
1.8
2.4
2.4
35.8
105.9639584
107
107
107
107
107
94.17178735
15.1
15.1
15
15
15
15
15
15
15
15
15
12.1
12.1
12.1
12.1
15
26.7817338
86
86.1
86.1
86.1
86.1
86.1
86.1
35.8
35.8
35.8
35.8
35.8
35.8
35.8
35.8
35.8
26.7817338
5.633584719
0
0
5.633584719
15.1
15.1
23.9
35.8
35.8
35.8
35.8
35.8
35.8
35.8
35.8
35.7
35.7
35.7
35.7
35.7
35.8
35.8
35.7
35.7
35.6
35.6
35.6
35.7
35.8
94.17178735
94.17178735
105.9639584
117.2
117.2
117.2
117.2
117.2
117.2
103.6
103.6
103.6
103.6
103.6
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
71.3
65.85000896
29.9559996
30
30
77.97974746
86.5
86.5
86.6
94.17178735
88.9
86.6
86.6
86.6
86.6
86.6
94.17178735
94.17178735
94.17178735
119
119
119
119
118.8
118.5
111.1
35.9
30
30
22.6
12.1
12.1
7.3
2.4
0
0
2.4
2.4
2.4
2.4
2.4
12.1
12.2
22.6
22.6
26.7817338
30
30
29.9559996
22.6
9.8
9.8
9.8
9.8
9.8
9.8
5.7
2.4
2.3
1.8
1.8
1.8
1.8
2
2.4
5.7
9.8
14.5
35.8
35.8
35.8
35.8
35.8
35.8
77.97974746
35.8
35.8
35.8
35.8
35.8
26.7817338
5.633584719
0
0
0
0
0
0
0
0
0
0
22
35.8
35.8
35.8
91.4
35.8
7.7
7.7
7.7
7.7
7.7
7.7
7.7
0
0
0
0
0
0
0
0
0
0
0
29.9559996
35.8
35.8
35.9
35.8
35.8
35.8
35.8
86.3
86.3
86.3
94.17178735
94.17178735
94.17178735
94.17178735
65.85000896
36
36
36
36
94.17178735
94.17178735
94.17178735
105.9639584
105.9639584
118.3
118.3
118.3
118.3
118.2
105.9639584
103.6
96.7
96.7
94.17178735
94.17178735
105.9639584
105.9639584
105.9639584
94.17178735
94.17178735
94.17178735
90.9
94.17178735
94.17178735
94.17178735
94.17178735
105.9639584
118.8
118.8
118.8
118.8
118.8
105.9639584
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
94.17178735
82.9
81.8
81.8
81.8
81.8
81.8
86.1
94.17178735
94.17178735
118.6
118.6
118.6
118.6
118.6
118.6
118.6
110.9
110.9
110.8
110.8
110.8
78.9
78.9
78.9
77.97974746
0
0
0
0
2.4
2.4
29.9559996
78.9
94.17178735
94.17178735
94.17178735
94.17178735
105.9639584
105.9639584
114.4
103.6
103.6
103.6
103.6
103.6
85.8
71.3
36
35.9
35.9
35.9
35.9
35.9
36
36
71.3
112.7
112.8
112.8
112.8
112.8
112.8
112.8
112.8
103.6
103.6
103.6
103.6
103.6
71.3
71.3
36
36
36
36
36
36
36
36
36
94.17178735
94.17178735
94.17178735
105.9639584
105.9639584
105.9639584
113.3
113.3
91.4
91.4
80.7
80.7
80.6
80.6
86.1
91.4
91.4
81.6
80.6
80.6
80.6
80.6
80.6
91.4
105.9639584
116.8
116.9
116.9
116.9
116.9
