interconnector_1_price,interconnector_2_price,interconnector_3_price,weather/wind_offshore_baseline,weather/wind_inland_baseline,weather/solar_pv_profile_1
156.2203796,116.8626937,131.0960545,0.120892112,0.078100117,0
145.7094561,105.3468047,118.1946463,0.001413878,0.082356013,0
136.2353935,101.9087718,114.3378762,0,0.090454676,0
117.3279296,81.78258802,91.76041198,0,0.103822712,0
109.3176706,81.75216295,91.72628127,0,0.114791031,0
87.99086452,65.24656251,73.21037147,0,0.114636802,0
87.99086452,65.24656251,73.19330612,0,0.107417595,0
87.99086452,65.24656251,73.17624076,0,0.101646999,0
87.99086452,65.24656251,73.17624076,0,0.100814732,0
87.99086452,65.24656251,73.17624076,0,0.100392214,0.001685536
87.99086452,65.24656251,73.17624076,0,0.099242594,0.044326917
87.99086452,65.24656251,73.21037147,0,0.085765428,0.153468419
87.99086452,65.24656251,73.21037147,0.021531328,0.044982082,0.259100878
87.99086452,65.24656251,73.82472424,0,0.019523827,0.330544366
109.3176706,21.49531192,91.72628127,0,0.011717478,0.361478682
109.3176706,21.49531192,91.72628127,0.033832781,0.007394047,0.346977908
136.2150629,21.49531192,114.3037455,0.017093411,0.005538758,0.289756155
140.80978,21.49531192,118.177581,0,0.004471716,0.215791541
165.2674995,65.24656251,138.7072026,0,0.003222438,0.121154139
176.3070187,81.78258802,142.1373389,0,0.002506135,0.024732099
176.3070187,109.0434507,142.1714696,0,0.003024541,0
176.3070187,109.0130256,142.1714696,0,0.004991133,0
176.3070187,109.0130256,142.1714696,0,0.005806863,0
176.3070187,109.0434507,142.1714696,0,0.004269944,0
149.8568998,109.0434507,123.0753378,0,0.002482867,0
149.8568998,109.0130256,122.3073968,0,0.001262852,0
145.7094561,63.86222182,114.3378762,0,0.000666465,0
140.8301106,63.86222182,114.3378762,0,0.000503427,0
140.80978,63.86222182,114.3378762,0,0.003373094,0
140.80978,21.49531192,114.3378762,0,0.011202179,0
140.80978,21.49531192,114.3037455,0,0.021974744,0
136.2353935,21.49531192,114.2696148,0,0.032322739,0
136.2150629,21.49531192,85.71927643,0,0.037196869,0
123.8540542,21.49531192,71.67448955,0,0.036136863,0.001774412
123.8540542,21.49531192,68.56859501,0,0.029860558,0.039512876
123.8540542,21.49531192,68.5344643,0,0.023873378,0.093396841
136.2150629,21.49531192,68.5344643,0,0.010877667,0.143020827
136.2150629,21.49531192,68.5344643,0,0.004882406,0.181238238
136.2150629,21.49531192,68.5344643,0,0.005341491,0.211369249
136.2150629,21.49531192,68.5344643,0,0.006403837,0.217862808
136.2150629,21.49531192,68.5344643,0.005227306,0.007276605,0.205331939
136.2353935,21.49531192,68.55152965,0.030743661,0.009814307,0.156332469
140.80978,21.49531192,69.69490841,0.036194467,0.013311951,0.082671242
145.7094561,63.86222182,71.67448955,0.099632899,0.017953533,0.017536173
145.7094561,63.86222182,71.67448955,0.116925435,0.034236232,8.34E-07
140.8301106,63.86222182,71.67448955,0.095083115,0.063878362,0
140.80978,63.86222182,71.67448955,0.156592555,0.080393349,0
140.80978,65.24656251,73.21037147,0.115304698,0.080079591,0
137.3332463,65.24656251,73.21037147,0.135193591,0.071427554,0
140.80978,65.24656251,73.17624076,0.176329182,0.061749531,0
140.80978,63.89264689,71.67448955,0.181770023,0.05682709,0
140.80978,62.14320537,69.69490841,0.119758736,0.058634757,0
136.2150629,62.1127803,69.69490841,0.099833964,0.065274575,0
135.4018387,62.1127803,69.69490841,0.121523555,0.07162685,0
135.4018387,62.12799284,69.69490841,0.219784062,0.077637324,0
135.4018387,76.42777571,71.67448955,0.139732699,0.083646477,0
136.2150629,101.9087718,71.67448955,0.109554459,0.090576251,0
136.2557241,101.9391969,71.67448955,0.066342956,0.104783807,0.003599027
136.2353935,101.9239843,114.3208108,0.128848063,0.118747213,0.078627231
136.2557241,101.9391969,114.3378762,0.253435376,0.095795378,0.212565601
136.2353935,101.9239843,114.3378762,0.186751256,0.050966587,0.32261646
136.2150629,101.9087718,114.3378762,0.187758105,0.038071823,0.397921366
136.2150629,101.9087718,114.3378762,0.262820471,0.039275869,0.432440361
136.2353935,101.9391969,114.3378762,0.290812945,0.037526392,0.42619992
140.7691188,105.3468047,118.1263849,0.160709181,0.03764554,0.375648394
140.80978,108.967388,118.1605156,0.285077625,0.04278544,0.279550069
140.8504412,134.5396593,118.1946463,0.501381386,0.052296189,0.154817018
180.4951237,135.072098,129.0482119,0.818048971,0.065179091,0.034545597
180.5154543,135.072098,151.4891533,0.755561288,0.092397272,1.17E-05
180.5357849,135.072098,151.5062186,0.42121481,0.130838046,0
180.5357849,135.072098,151.5062186,0.273572801,0.147749828,0
180.5357849,135.072098,151.5062186,0.297420405,0.142820303,0
179.8445443,134.5700844,150.9259966,0.101861757,0.119422302,0
156.1797184,116.8779062,131.0619238,0.105027793,0.092187111,0
140.80978,105.2859546,118.0751889,0.112616884,0.069471758,0
140.80978,102.2130225,114.3378762,0.07936043,0.053574146,0
140.80978,101.9544094,114.3378762,0.121026706,0.053840745,0
136.2760547,101.9544094,114.3378762,0.159459708,0.065297348,0
136.2760547,101.9544094,114.3378762,0.210773982,0.080481426,0
140.6268045,105.240317,114.3378762,0.217332482,0.090997033,0
140.6471351,105.2555295,114.3378762,0.120486041,0.095946641,0
140.80978,105.3468047,114.3378762,0.27754675,0.095994337,0.003739223
140.6674657,105.240317,114.3378762,0.196346528,0.089184325,0.061190208
136.2557241,101.9391969,114.3378762,0.43418334,0.054267181,0.170262773
136.2557241,101.9391969,114.3378762,0.397254369,0.023209784,0.290684214
136.2353935,101.9391969,114.3378762,0.288628903,0.019159945,0.383372011
136.2353935,101.9391969,114.3378762,0.30616483,0.021038465,0.426309546
136.2353935,101.9391969,114.3378762,0.406173918,0.019552054,0.404224171
136.2353935,101.9391969,114.3378762,0.511539399,0.016420593,0.3456278
136.2557241,101.9391969,114.3378762,0.172093925,0.013191082,0.269713981
140.8301106,109.0434507,114.3378762,0.155683769,0.01227585,0.160118304
181.6336376,135.924,114.3378762,0.122536734,0.014112992,0.038679799
181.6336376,135.924,114.3378762,0.2295659,0.024277765,2.21E-05
181.6336376,134.5092342,128.2973363,0.342922444,0.045824106,0
181.6336376,114.3830505,128.2973363,0.241878695,0.061480611,0
145.7501173,109.0434507,114.3378762,0.111999535,0.066339698,0
145.7094561,109.0130256,114.3378762,0.213100267,0.060939437,0
140.80978,105.3468047,114.3378762,0.08085325,0.049343542,0
151.3816953,105.3468047,114.3378762,0.143476685,0.036467339,0
145.7094561,105.3468047,114.3378762,0.151099859,0.028231427,0
140.80978,105.3468047,114.3378762,0.150085332,0.027363588,0
140.80978,105.3468047,114.3378762,0.099934751,0.031885977,0
140.80978,105.3468047,114.3378762,0.262554527,0.038216677,0
140.80978,105.3468047,95.27587504,0.520281217,0.044209404,0
140.80978,105.3772298,95.27587504,0.409645818,0.050327901,0
140.80978,105.3772298,114.3378762,0.209010004,0.05703894,0.006044607
140.80978,105.3620172,114.3378762,0.113960914,0.064820696,0.098547316
140.7691188,105.3468047,114.3378762,0.057354473,0.059156493,0.229644356
136.2557241,101.9696219,114.3378762,0.053953028,0.032978497,0.34383997
136.2557241,101.9391969,114.3378762,0.186501825,0.027134728,0.420880813
136.2557241,101.9391969,114.3378762,0.065117832,0.037389989,0.453781234
136.2557241,101.9391969,114.3378762,0.0490407,0.047810649,0.429913207
136.2557241,101.9391969,114.3378762,0.005461716,0.060109122,0.36783742
136.2557241,101.9696219,114.3378762,0.010838686,0.077034072,0.277139512
140.80978,118.9924486,114.3378762,0,0.097145478,0.16544159
181.6742988,155.1374317,114.3378762,0,0.111042088,0.042772811
181.6742988,155.1374317,127.0345001,0,0.12837628,6.82E-05
181.6742988,140.4573354,127.0345001,0,0.161154866,0
151.3613647,113.2725354,127.0345001,0.02004336,0.191598992,0
151.3410341,113.2573229,127.0345001,0.031950519,0.207717122,0
136.2353935,105.3620172,114.3378762,0.093304608,0.219545074,0
136.2353935,105.3620172,114.3378762,0.315612066,0.23014298,0
136.2353935,105.3620172,114.3378762,0.505457164,0.236838085,0
136.1947323,101.9544094,114.3208108,0.598931941,0.240057716,0
136.1947323,101.9544094,114.3037455,0.426063651,0.242917629,0
136.1947323,101.9544094,114.3037455,0.49407691,0.236731906,0
136.1947323,101.9544094,114.3037455,0.637964273,0.224258737,0
136.1947323,105.3620172,114.3037455,0.46867623,0.215181293,0
136.1947323,120.7875277,114.3037455,0.253091068,0.206591719,0
136.1947323,120.7875277,114.3037455,0.205007664,0.19947405,0.003273976
136.2353935,108.9826006,114.3378762,0.372762475,0.190647839,0.033958532
136.2353935,101.9544094,114.3378762,0.517834997,0.150065955,0.079663828
136.2353935,101.9239843,114.3378762,0.203097098,0.090022492,0.14864278
136.2353935,101.9087718,114.3378762,0.146453808,0.055249973,0.231108441
136.2353935,101.9087718,114.3378762,0.112917273,0.048299532,0.292314586
136.2353935,101.9087718,114.3378762,0.025194067,0.052543888,0.313968292
136.2353935,101.9087718,114.3378762,0,0.064166904,0.302393449
136.2557241,101.9391969,114.3378762,0,0.08530256,0.233570394
181.5726458,135.8783624,152.3765517,0,0.109375603,0.13006694
181.6336376,135.924,152.4106824,0,0.124424016,0.035092101
181.6336376,135.924,152.4106824,0,0.139585952,1.18E-04
181.613307,135.8783624,152.4106824,0.001371584,0.165664008,0
153.7807069,115.052402,129.0482119,0.247412819,0.179678845,0
145.7297867,109.0434507,122.3073968,0.288101071,0.170921166,0
136.2557241,109.0434507,114.3378762,0.301635093,0.162429473,0
136.2557241,105.3620172,114.3378762,0.393065608,0.163048106,0
136.2150629,105.3620172,114.3378762,0.139285201,0.167316464,0
117.7955335,105.3620172,98.85959952,0.146884735,0.176186468,0
110.7611437,105.3468047,92.95498681,0.131483978,0.188917017,0
103.6251008,105.3468047,86.96504732,0.47087693,0.201933372,0
85.40887751,105.3468047,71.67448955,0.777866533,0.21462274,0
85.40887751,105.3620172,71.67448955,0.723766367,0.220577359,0
85.40887751,105.3772298,71.67448955,0.38446328,0.21642148,0
96.65170285,105.3772298,81.11163068,0.474388953,0.209843925,0.00413164
136.2150629,105.3620172,114.3378762,0.227372298,0.203732727,0.040712371
136.1947323,101.9087718,114.3037455,0.180236935,0.193980717,0.108240606
113.5464368,84.9467953,95.31000575,0.308362343,0.184883912,0.182704196
110.7408131,82.84746547,92.95498681,0.136548413,0.187342774,0.239970401
110.7408131,82.84746547,92.95498681,0.11011859,0.207378917,0.296922918
110.7408131,82.84746547,92.95498681,0.109009245,0.249112726,0.323050924
113.5464368,84.9467953,95.34413646,0.15633284,0.325080369,0.289532384
136.1744017,101.9087718,114.3378762,0.255591896,0.440760121,0.211003118
136.1744017,113.2573229,127.0345001,0.290141567,0.572718884,0.10676393
0,140.472548,157.5644195,0.324720788,0.6800941,0.023882549
0,140.472548,157.5644195,0.756501362,0.76499152,0.000162707
0,113.2573229,127.0345001,1,0.875669496,0
0,110.473429,123.9456709,1,1,0
0,110.5038541,123.9456709,1,1,0
0,105.3772298,114.3378762,1,1,0
0,105.3468047,81.11163068,1,1,0
0,102.2434476,71.67448955,1,1,0
0,101.9087718,63.05648545,1,1,0
0,28.49307801,24.11334613,0.668262753,1,0
0,28.49307801,24.11334613,0.38258038,1,0
0,21.49531192,0.017065355,0.674515331,1,0
0,21.49531192,0,0.689516535,1,0
0,21.49531192,0,0.805904056,1,0
0,21.49531192,0,1,1,0.006863864
0,21.49531192,0,1,1,0.073683062
0,21.49531192,0,1,1,0.153163629
0,21.49531192,0,1,1,0.238262742
0,2.494855736,0,1,1,0.319970343
0,0.015212535,0,1,1,0.384267369
0,0.015212535,0,1,1,0.394409355
0,0.015212535,0,1,1,0.356331678
0,0.03042507,0,1,1,0.289345165
0,21.49531192,0,1,1,0.183450873
0,21.51052445,24.11334613,1,0.800086617,0.054991298
37.91658095,28.46265294,31.86101714,1,0.592023146,3.35E-04
38.05889519,28.49307801,31.98047462,0.597592807,0.508674769,0
38.05889519,28.49307801,31.98047462,0.775976101,0.467978624,0
38.05889519,28.49307801,31.98047462,0.509150829,0.418799851,0
38.05889519,28.49307801,31.98047462,0.369507849,0.352888464,0
38.05889519,28.49307801,31.98047462,0.451427829,0.293811551,0
28.72714685,21.49531192,24.11334613,0.91819639,0.240943717,0
28.74747746,21.49531192,24.11334613,1,0.190274139,0
28.74747746,21.49531192,24.11334613,0.842963391,0.159394234,0
28.74747746,21.49531192,24.11334613,0.811383571,0.142025637,0
28.74747746,21.49531192,24.09628077,0.464957216,0.125498266,0
28.74747746,21.49531192,24.11334613,0.420651635,0.111393385,0
28.74747746,21.49531192,24.09628077,0.386196261,0.101118917,0
28.74747746,21.49531192,24.09628077,0.284427251,0.102633248,0.009535386
21.591104,16.14049961,18.08927593,0.218989562,0.11050368,0.089723205
21.5707734,16.12528707,18.08927593,0.107393824,0.089505674,0.200515747
21.55044279,16.11007454,18.08927593,0.026418278,0.066410397,0.281881599
21.55044279,16.11007454,18.08927593,0.024320972,0.103276636,0.326708958
21.55044279,16.11007454,18.08927593,0.062112087,0.201891116,0.324831414
21.55044279,16.11007454,18.08927593,0.081444033,0.29345337,0.276752937
21.55044279,16.12528707,18.10634129,0.097258582,0.361658282,0.205854445
28.72714685,21.49531192,24.13041148,0.168616955,0.422052211,0.149904809
28.72714685,21.49531192,24.13041148,0.191971635,0.475428966,0.090332521
28.72714685,21.49531192,24.13041148,0.294984614,0.492205988,0.030595429
28.72714685,21.52573699,67.01564773,0.285432652,0.484651157,0.000426258
0,21.52573699,69.69490841,0.328116642,0.505470197,0
0,21.49531192,69.69490841,0.707240187,0.542656602,0
0,21.52573699,68.5344643,0.527278756,0.573135148,0
0,21.52573699,68.5344643,0.330450459,0.606904316,0
0,56.21031673,63.09061616,0.283740084,0.637317557,0
0,65.24656251,63.0394201,0.331756712,0.644951061,0
0,65.24656251,47.28809775,0.398003241,0.631958522,0
0,65.24656251,47.28809775,0.522355173,0.613623391,0
0,65.24656251,47.28809775,0.737578356,0.606582091,0
0,87.00048752,47.28809775,1,0.592851372,0
0,100.919957,47.28809775,1,0.558924703,0
0,105.3468047,47.28809775,1,0.534106364,0
0,105.3468047,47.28809775,0.966426381,0.522574053,0.008341938
0,87.00048752,69.69490841,1,0.502318023,0.071728664
0,65.24656251,73.17624076,1,0.435595466,0.175084463
0,65.24656251,73.17624076,0.786332847,0.412701253,0.246031146
0,65.24656251,73.21037147,0.734000571,0.452665671,0.275309915
0,65.24656251,73.17624076,0.885817435,0.473275272,0.285881929
87.15730966,65.24656251,73.19330612,0.84713984,0.462688276,0.290201142
87.17764027,65.24656251,73.21037147,0.494248557,0.420154822,0.258483015
87.17764027,65.24656251,73.21037147,0.731371261,0.370690396,0.206700304
136.2150629,101.9391969,114.3378762,1,0.330540204,0.134757284
153.7400456,134.6005095,129.0482119,1,0.281273691,0.043914478
179.8852055,138.9817195,150.9771926,0.964166872,0.245751882,0.000656938
179.8852055,134.6005095,150.9771926,0.545915395,0.24837393,0
179.8648749,134.5700844,150.9771926,0.433598582,0.259783774,0
179.803883,134.5548718,150.9259966,0.574024618,0.250941122,0
158.9446809,118.9620235,133.4340081,0.322045705,0.225320372,0
140.80978,105.3772298,118.177581,0.402142608,0.190703771,0
136.1744017,101.9087718,114.2866801,0.468797614,0.147256212,0
128.875714,100.919957,108.1431525,0.364931326,0.102574596,0
122.6138872,91.76201097,81.11163068,0.324363734,0.072669093,0
122.6545484,91.76201097,81.11163068,0.209758152,0.058421493,0
122.6545484,91.76201097,81.11163068,0.140314821,0.050762374,0
134.9139041,100.9351696,81.11163068,0.094256313,0.045199925,0
136.2150629,101.9087718,81.11163068,0.025004169,0.041893015,0
136.2353935,101.9087718,81.11163068,0.09764491,0.042543626,0.008058322
136.2353935,100.919957,113.1944974,0.075981176,0.044348466,0.063851243
134.8732429,100.8743194,113.1774321,0.272648226,0.032059812,0.179307025
102.1816278,76.42777571,85.75340714,0.165943031,0.012231084,0.327943328
101.1650975,75.65193643,84.88307406,0.017566041,0.007244563,0.421429422
101.1650975,65.24656251,84.88307406,0,0.007864859,0.450185923
101.1650975,65.24656251,84.88307406,0.002092703,0.009607473,0.427951528
101.1650975,75.65193643,84.88307406,0.032551934,0.011726497,0.376084817
136.2557241,101.9087718,114.3378762,0,0.014758369,0.28604381
140.8301106,105.3620172,114.3378762,0,0.018987478,0.173033491
181.1050419,134.5244468,144.9019264,0,0.02239213,0.054702946
181.1050419,134.5396593,150.9089312,0,0.03134491,0.00085816
181.1050419,134.5244468,150.8918659,0,0.052936135,0
181.1050419,134.5092342,150.8748005,0,0.065070454,0
171.0413917,127.9678442,143.536698,0,0.060361108,0
169.4352738,126.7660539,129.0482119,2.88E-06,0.058654456,0
145.7094561,109.0130256,114.3378762,0,0.062383961,0
140.8504412,105.3772298,114.3378762,0,0.064682832,0
140.8301106,105.3620172,114.3378762,0.003915159,0.061253686,0
140.8301106,105.3620172,114.3378762,0.027446087,0.052492966,0
140.80978,105.3468047,91.72628127,0.023453076,0.041676939,0
140.80978,105.3468047,91.72628127,0.076865497,0.032004802,0
140.80978,105.3620172,81.11163068,0.116282882,0.024880879,0
140.8504412,105.4076548,81.11163068,0.068858037,0.018806636,0
140.8504412,105.4076548,91.72628127,0.028000354,0.015848887,0.01249057
140.80978,105.3620172,91.72628127,0.017197616,0.013624765,0.099707906
109.3176706,81.78258802,91.72628127,0.01684372,0.009883935,0.240285386
105.6581615,79.02911919,88.67158279,0.049090528,0.003737808,0.364665362
83.07085777,62.1127803,69.69490841,0.226470464,0.00283091,0.448332797
83.07085777,62.1127803,69.69490841,0.100131094,0.005958353,0.473544386
83.07085777,24.96376989,69.69490841,0.100284505,0.009902477,0.455215392
85.42920812,63.87743436,71.67448955,0.059579798,0.013502784,0.398445586
109.3583319,81.78258802,91.76041198,0.096678097,0.016320115,0.303137617
140.9317636,105.4228674,118.2629078,0.032962119,0.019254108,0.183187903
179.8445443,134.5092342,150.8918659,0.022890032,0.020811541,0.058760432
179.8445443,134.5244468,150.9259966,0.096453276,0.031694578,0.001077885
179.8445443,134.5092342,150.9089312,0.00442871,0.058067369,0
179.8445443,126.7812665,142.2567964,0.004300968,0.071524958,0
179.8445443,109.0434507,122.6828346,0,0.066056857,0
145.7501173,105.4228674,122.3073968,0,0.057222979,0
145.7501173,105.3772298,118.2287771,0,0.048076526,0
140.80978,102.5020607,115.003425,0,0.037237235,0
140.80978,101.9239843,114.3378762,0,0.028860894,0
140.80978,101.9087718,114.3208108,0,0.026406473,0
140.80978,101.9087718,114.3037455,0.028865599,0.026436913,0
136.2353935,101.9087718,114.3037455,0.161827275,0.028792531,0
136.7233281,102.2890852,114.713314,0.167346334,0.033753479,0
137.0282872,102.5172732,114.952229,0.093713982,0.036997127,0
140.80978,102.5172732,114.9692943,0.075847363,0.037665869,0.015828065
137.0079566,102.5020607,114.9692943,0.191571416,0.038126971,0.117549757
112.0826331,83.83628024,94.06423486,0.381465763,0.033562941,0.26195196
112.0623025,83.82106771,94.04716951,0.199344769,0.015478567,0.374876212
85.40887751,63.87743436,71.67448955,0.209691376,0.010926587,0.446392793
83.05052717,62.09756777,69.69490841,0.239846455,0.023927467,0.474548606
83.05052717,56.5906301,69.69490841,0.147500491,0.034863578,0.458303873
83.05052717,62.09756777,69.69490841,0.149365285,0.036930792,0.401741708
112.0419719,83.80585517,94.03010415,0.153505666,0.034596733,0.313148007
149.3892959,111.7512819,125.3791607,0.145602961,0.031167141,0.193920657
149.4502877,111.781707,125.4132914,0.230335051,0.029667146,0.064730254
181.7962825,111.7969195,125.4303567,0.153707586,0.041494653,0.00144418
163.6207204,111.7664945,129.0482119,0.126119531,0.072112522,0
208.4903687,111.7664945,174.9881466,0.474615498,0.109082836,0
208.4903687,111.7664945,175.0222773,0.378341357,0.144020862,0
149.4299571,109.0434507,125.4303567,0.316632241,0.170741999,0
140.80978,102.2586601,118.1605156,0.319431025,0.177772236,0
136.2150629,99.71816676,111.8804651,0.045064072,0.17103595,0
136.2150629,99.71816676,111.8633998,0.005378358,0.158490868,0
136.2150629,99.68774169,111.8292691,0,0.151898055,0
133.267125,99.68774169,111.8292691,0.030039706,0.15417042,0
133.2467944,99.68774169,111.8122037,0.051978134,0.146977611,0
133.2874556,99.71816676,111.8463344,0.045245626,0.129600656,0
133.2874556,99.71816676,111.8463344,0.010842211,0.099934462,0
136.2150629,99.71816676,111.8463344,0.094434768,0.075691701,0.011912503
136.2150629,99.68774169,111.8292691,0.042206711,0.060695933,0.079089966
136.2150629,99.64210408,111.8122037,0.00645828,0.040537645,0.220368213
83.07085777,21.49531192,69.69490841,0.006531487,0.029352252,0.362585639
83.07085777,21.49531192,69.69490841,0,0.018516127,0.452676747
83.07085777,21.49531192,69.69490841,0,0.019009605,0.479536417
83.07085777,21.49531192,69.69490841,0,0.0220363,0.462603543
85.40887751,21.49531192,71.67448955,0,0.022437921,0.405739436
136.2150629,21.49531192,114.3208108,0,0.025571272,0.311157057
140.80978,99.64210408,114.3378762,0,0.028908759,0.189693774
153.7807069,115.052402,129.0482119,0,0.032705013,0.064129829
177.6285082,132.8967055,149.0658729,0,0.046330875,0.001673877
177.6285082,132.8662805,149.0658729,0.022936528,0.075870853,0
177.6081776,119.5857374,134.1678183,0.036490641,0.091213954,0
177.6285082,132.8662805,149.0658729,0.162404645,0.083163433,0
177.6081776,132.8662805,149.0488076,0.1581578,0.070903236,0
148.9623531,111.4166062,125.0037229,0.046312661,0.064065028,0
140.80978,101.8935593,114.3208108,0.024838302,0.060675235,0
140.80978,101.8935593,114.3208108,0.045671354,0.057650137,0
140.80978,101.8935593,114.3208108,0,0.054952473,0
140.80978,101.8935593,114.3208108,0,0.053903023,0
136.2353935,101.8935593,114.3208108,0,0.05379119,0
136.2353935,101.8935593,114.3208108,0,0.046945161,0
136.2353935,101.9239843,114.3208108,0,0.036709507,0
140.80978,101.8935593,114.2866801,0,0.02903012,0.019964937
136.2353935,76.41256318,85.73634179,0,0.024398772,0.118706102
136.2150629,21.49531192,81.11163068,0,0.013245398,0.226140671
103.6251008,21.49531192,85.73634179,0.01163966,0.003724772,0.322488958
103.6251008,21.49531192,85.73634179,0,0.002357082,0.398574313
103.6251008,21.49531192,85.73634179,0,0.002631256,0.434026684
103.6251008,21.49531192,85.73634179,0,0.003201542,0.414706928
136.2150629,21.49531192,114.3208108,0,0.004529243,0.344969052
136.2353935,21.49531192,114.3208108,0,0.006844296,0.250178357
140.80978,21.49531192,114.3378762,0,0.009795617,0.148466208
149.4299571,101.9087718,114.3378762,0,0.01224612,0.052686965
155.9560817,111.7664945,125.396226,0,0.017510901,0.001799217
155.9560817,111.7664945,129.0482119,0,0.033924595,0
153.7807069,109.0434507,129.0482119,0,0.063660473,0
149.4299571,111.7664945,125.396226,0.064501164,0.090243102,0
149.4096265,111.7664945,125.396226,0.118549141,0.10500079,0
145.7501173,109.0434507,122.3073968,0.093013185,0.106984982,0
136.2557241,101.9391969,114.3378762,0.184968302,0.102226327,0
136.2557241,101.9391969,114.3378762,0.283930417,0.103706991,0
136.2557241,101.9391969,114.3378762,0.314628392,0.100343059,0
136.2557241,101.9391969,114.3378762,0.388889739,0.103827814,0
136.2557241,101.9391969,114.3378762,0.22708115,0.111976339,0
136.2557241,101.9391969,114.3378762,0.23720353,0.116810948,0
114.3393304,85.54008416,95.94142387,0.310213521,0.118767712,0
114.1156938,85.37274628,95.75370497,0.327034905,0.12339949,0.01512035
83.05052717,62.1127803,69.69490841,0.312019216,0.116923381,0.086489327
83.05052717,62.1127803,69.69490841,0.225666404,0.072754036,0.191970115
83.05052717,21.49531192,69.69490841,0.164679508,0.041927881,0.277961982
85.40887751,21.49531192,71.67448955,0.201044724,0.057207889,0.347458539
87.21830148,21.49531192,73.19330612,0.279451667,0.095061592,0.371325549
114.0953631,21.49531192,95.75370497,0.310230903,0.120894592,0.36172403
114.3189998,21.49531192,95.94142387,0.293299868,0.128634321,0.338975973
136.2150629,21.49531192,114.3208108,0.257519265,0.13245745,0.277434848
152.1745889,113.8353992,127.7171142,0.143713818,0.136266642,0.168962442
152.4388868,114.0179496,127.9218985,0.131760829,0.142776434,0.059879862
152.4388868,114.0179496,127.9218985,0.0513733,0.148387316,0.002385452
152.4185562,113.9114619,127.9218985,0,0.17090242,0
152.4185562,113.8353992,127.9218985,0,0.207500923,0
152.1745889,113.8353992,127.7171142,0.002413196,0.215239838,0
152.1542583,113.8353992,127.7171142,0.05377353,0.198961134,0
140.8504412,105.3924423,118.2117117,0.192671259,0.178694501,0
136.2150629,101.9087718,114.3037455,0.388120588,0.17280319,0
136.1744017,101.8935593,114.2866801,0.36846725,0.185045101,0
136.1540711,101.8935593,114.2866801,0.388052074,0.198237243,0
136.1540711,101.8935593,114.2866801,0.484527121,0.216798254,0
118.2428069,101.8935593,99.25210268,0.807193362,0.25378736,0
118.2224762,101.9087718,99.25210268,0.646838049,0.295036372,0
106.4103939,101.9087718,89.33713162,0.551018301,0.328874687,0
115.6811504,101.9087718,97.1359987,0.388915378,0.351235086,0.014407005
118.2021456,101.8935593,99.25210268,0.425930968,0.350018409,0.067941485
118.2021456,88.49131595,99.25210268,0.448503461,0.31933319,0.15505457
102.120636,76.42777571,85.75340714,0.225475927,0.362423199,0.214425317
0,72.2899662,81.11163068,0.179983593,0.46881361,0.266302397
0,65.23134997,73.19330612,0.240300704,0.562756821,0.326620107
0,72.2899662,81.11163068,0.351534911,0.660837933,0.373147203
0,76.42777571,99.25210268,0.274593267,0.75754379,0.3645028
0,101.9087718,114.3378762,0.455522438,0.806509283,0.303679549
0,101.9391969,114.3378762,0.779715973,0.78611081,0.197586301
0,135.8783624,132.3418254,1,0.725016653,0.074461403
136.2150629,135.8783624,145.6698673,1,0.622394438,0.002926637
140.80978,135.8783624,152.4106824,0.66771189,0.537039112,0
140.80978,135.8631499,152.3936171,0.427933659,0.497888322,0
140.80978,131.1016264,147.0521611,0.55672132,0.477277338,0
136.1947323,117.9884213,132.3418254,0.330111655,0.468616619,0
119.6862799,109.0130256,122.2732661,0.43989896,0.465916665,0
0,101.9391969,114.3378762,0.622845017,0.474568164,0
0,101.9391969,114.3378762,0.657496082,0.507489285,0
0,101.9391969,114.3378762,0.689867505,0.550014133,0
0,101.9239843,114.3208108,0.613909245,0.597533996,0
0,101.9391969,114.3378762,0.814373557,0.6389107,0
0,105.3315922,114.3378762,1,0.673688643,0
0,105.3468047,114.3378762,1,0.705346527,0
0,105.3315922,114.3378762,1,0.7428381,0.026566965
0,101.9391969,114.3378762,1,0.791320334,0.130982006
0,101.9087718,114.3378762,1,0.875002614,0.24163128
0,65.24656251,114.3037455,1,0.97498972,0.319871082
0,21.49531192,114.3208108,0.908391955,1,0.366329311
0,21.49531192,114.3208108,1,1,0.387021719
0,21.49531192,114.3378762,1,0.999223384,0.383248437
0,21.49531192,114.3378762,1,0.957458997,0.356172584
0,65.24656251,114.3378762,0.807763056,0.877898022,0.296724319
0,105.3620172,118.2117117,0.579639134,0.77187916,0.199166442
145.7297867,123.525784,138.5536144,0.403691051,0.656044212,0.077518519
165.0438628,123.525784,138.5706798,0.57800494,0.554392511,0.003536054
145.7297867,109.0434507,122.3415275,0.728544955,0.499713952,0
140.80978,105.3620172,118.2117117,0.522570275,0.483393914,0
140.7894494,105.3620172,118.1946463,0.282280725,0.451975432,0
140.7894494,105.3620172,118.177581,0.490404828,0.393503169,0
140.7894494,105.3468047,118.1605156,0.250385567,0.342572062,0
136.2353935,101.9391969,114.3378762,0.305086425,0.303747338,0
136.2353935,101.9391969,114.3378762,0.219120795,0.271129849,0
136.2353935,101.9391969,114.3378762,0.148210399,0.249252095,0
136.2150629,101.9087718,114.3037455,0.065087689,0.229530493,0
136.2150629,101.9087718,114.3037455,0.148938558,0.205684358,0
