interconnector_1_price,interconnector_2_price,interconnector_3_price,weather/wind_offshore_baseline,weather/wind_inland_baseline,weather/solar_pv_profile_1
0,26.75797714,30.03311893,0.859305323,0.41688747,0
0,26.75797714,30.0008426,1,0.365991236,0
0,20.34181703,22.80322248,1,0.333255849,0
0,20.32743102,0,0.737809101,0.303162744,0
0,20.32743102,0,0.505733392,0.264662317,0
0.019226006,20.32743102,0.016138162,0.328585955,0.232502298,0
27.08944267,20.298659,22.73866984,0.719739403,0.198974127,0
27.08944267,20.298659,22.754808,0.830643353,0.15816644,0
27.14712069,20.32743102,22.77094616,0.713859089,0.122763763,0
27.14712069,20.32743102,22.77094616,0.453853481,0.098177377,0
27.1855727,20.32743102,22.78708432,0.666725319,0.084136251,0
30.22328168,20.32743102,22.80322248,0.354839944,0.082926536,0.018135549
30.22328168,20.32743102,22.80322248,0.23290309,0.085090506,0.088351189
27.20479871,20.32743102,22.80322248,0.273392464,0.062851719,0.157924697
27.20479871,20.31304501,22.80322248,0.052364738,0.036937913,0.210782595
27.22402472,20.32743102,22.81936065,0.014060333,0.043591186,0.232240066
27.22402472,20.32743102,22.81936065,0.010297981,0.064088701,0.206867284
77.25009273,20.32743102,64.81085739,0.032178628,0.0777031,0.168721562
128.8334673,20.32743102,108.1095452,0.075318894,0.083689912,0.118605883
160.2679873,20.32743102,134.4954396,0.050568762,0.080039277,0.050977958
168.6313,20.32743102,141.5316781,0.023626259,0.087317123,0.002973693
168.6313,61.70159352,141.5316781,0.107318329,0.112404513,0
168.6313,94.60239659,141.5316781,0.285327781,0.125556958,0
160.2872133,94.60239659,134.5277159,0.413035009,0.112703609,0
147.6941793,101.1192588,123.95722,0.669476013,0.090005215,0
135.1780493,101.1192588,113.4512768,0.407422666,0.078160829,0
126.4878945,94.60239659,106.1406895,0.118022685,0.081790858,0
78.53823515,58.73807562,65.90825239,0.049968317,0.089526717,0
78.53823515,58.73807562,65.90825239,0.0752653,0.097629342,0
78.55746115,58.73807562,65.90825239,0,0.102617519,0
78.53823515,58.73807562,65.90825239,0,0.105010916,0
78.53823515,58.73807562,65.90825239,0,0.10283132,0
78.55746115,58.73807562,65.90825239,0,0.089713141,0
78.55746115,58.73807562,65.90825239,0.04693253,0.074730524,0
78.55746115,58.76684764,65.90825239,0.161207898,0.070621997,0
78.53823515,58.73807562,65.90825239,0.229664977,0.08072404,0.011999508
78.53823515,44.04996021,65.90825239,0.360270066,0.092563294,0.070224048
78.53823515,20.32743102,65.90825239,0.408756007,0.082547769,0.173154824
78.53823515,20.32743102,65.90825239,0.122459703,0.069645531,0.271983608
78.53823515,20.32743102,65.90825239,0.09670643,0.080675185,0.332611133
78.53823515,20.32743102,65.90825239,0.17332196,0.091230349,0.322605444
78.53823515,20.32743102,65.90825239,0.133941714,0.090432935,0.243261025
80.76845186,44.04996021,67.78027915,0.040606282,0.094116712,0.130316027
133.1593186,99.6231138,111.7567698,0.040590203,0.10101185,0.054940243
159.8642412,119.6052806,134.1565382,0.021808382,0.097053668,0.003974326
166.5741173,119.6484386,139.7887567,0.055491157,0.091938306,0
170.0347984,119.6196666,142.7097639,0.017991204,0.089687479,0
170.0347984,119.6196666,142.7097639,0.05575558,0.082951619,0
159.9026932,119.6196666,134.2049527,0.051272803,0.072816761,0
145.4062846,108.7870017,122.0367788,0.07884449,0.069993154,0
133.1977706,99.65188582,111.7729079,0.06822784,0.071130623,0
87.24761594,27.10324136,73.20270148,0.118300217,0.063839924,0
87.24761594,27.10324136,73.20270148,0.150597375,0.054415459,0
87.24761594,27.10324136,73.20270148,0.114598614,0.048247094,0
102.6476469,27.10324136,73.20270148,0.115057498,0.042624264,0
102.6476469,27.10324136,73.20270148,0.030789086,0.038009633,0
102.6476469,27.10324136,73.20270148,0.012488095,0.035926798,0
87.24761594,27.10324136,73.20270148,0.007608428,0.036945753,0
87.24761594,27.10324136,73.20270148,0,0.038871419,0
87.24761594,27.10324136,73.20270148,0,0.042195189,0.017484096
87.24761594,20.32743102,73.20270148,0,0.042437938,0.081723823
87.24761594,20.32743102,73.20270148,0,0.027392958,0.169935508
104.6663775,20.32743102,87.84001414,0,0.012395578,0.27442821
104.6663775,20.32743102,87.84001414,0,0.009507204,0.329034737
116.2981112,20.32743102,97.60360197,0.008085793,0.011620856,0.33789173
128.8142412,20.32743102,108.0934071,4.91E-02,0.017994515,0.299333854
128.8526933,20.32743102,108.1256834,0.041637336,0.028050924,0.21630873
148.9246437,27.10324136,124.9739242,0,0.040664648,0.099611338
164.1131885,27.10324136,134.4954396,0.002197225,0.061922667,0.006539873
164.1131885,27.10324136,134.5761304,0,0.102480824,0
160.3641173,27.10324136,134.5922686,0,0.153087824,0
160.3448913,27.10324136,134.5761304,0,0.182760622,0
160.1910833,27.10324136,134.4793015,0,0.195622927,0
148.0979254,27.10324136,124.3283977,0,0.204750196,0
139.5039007,27.10324136,117.1146395,0,0.209040725,0
128.8142412,61.73036554,108.1256834,0,0.204019329,0
128.8142412,61.73036554,108.1256834,0,0.199054607,0
128.7950152,61.70159352,108.1256834,0,0.206993903,0
119.2781422,61.70159352,100.1372934,0,0.223248794,0
83.21015464,61.73036554,69.84596384,0,0.235741242,0
82.53724443,61.73036554,69.26499002,0,0.239306473,0
119.3165942,89.27957318,100.1372934,0.0405941,0.244940802,0
125.5458202,93.95502617,105.3821959,0.116858703,0.262120279,0
119.2781422,61.73036554,100.1372934,0.293589133,0.284726389,0.013783871
125.5458202,61.70159352,111.7406316,0.448084266,0.297295713,0.061929762
97.99495338,46.29417765,111.7406316,0.330531574,0.302018668,0.130599256
27.14712069,20.32743102,111.7406316,0.370974886,0.319219767,0.199655624
0,20.32743102,108.1256834,0.5189205,0.341603002,0.26026683
0,20.32743102,100.1372934,0.574636318,0.367805246,0.268922681
0,20.32743102,100.1372934,0.421102262,0.40521303,0.239969046
0,46.27979164,100.1372934,0.802891909,0.442029285,0.160099784
0,93.92625416,105.3821959,1,0.463985116,0.064412816
0,125.2733682,133.5110118,1,0.46414946,0.004807079
0,110.6715689,124.1347398,1,0.456293264,0
0,93.92625416,105.3821959,0.679274075,0.460673882,0
0,70.44828712,109.2230784,0.425427761,0.47195881,0
0,70.44828712,79.04471601,0.608154515,0.472771904,0
0,68.3910878,76.70468257,0.516826409,0.45038714,0
0,58.76684764,65.90825239,0.923743839,0.416209783,0
0,57.78859901,64.81085739,1,0.396553896,0
0,43.33065975,48.59200488,1,0.392858391,0
0,43.33065975,48.59200488,0.818118064,0.385745839,0
0,43.33065975,48.59200488,0.608040374,0.370852328,0
0,43.33065975,48.59200488,0.558376806,0.351265346,0
0,58.76684764,48.59200488,0.61668804,0.327357914,0
0,61.70159352,48.59200488,0.535596889,0.301621185,0
78.49978313,61.70159352,65.90825239,0.956179576,0.272469919,0
78.49978313,58.76684764,65.90825239,0.648663299,0.240919229,0.012905432
78.49978313,55.55876758,65.90825239,1,0.205225866,0.052265752
78.49978313,44.07873223,65.90825239,0.966110899,0.161084777,0.099475569
78.49978313,20.32743102,65.90825239,0.71466199,0.126876189,0.141326051
80.74922585,20.32743102,67.78027915,0.61171854,0.10779175,0.171520112
80.76845186,20.32743102,67.78027915,0.603405911,0.090301296,0.184631439
128.8334673,20.32743102,108.1256834,0.621802534,0.072005535,0.168295729
128.8334673,46.27979164,108.1256834,0.187528953,0.055295863,0.125260757
133.1593186,96.38626173,108.1256834,0.130734338,0.043742175,0.062532564
189.5684207,141.8460508,159.1061362,0.060176592,0.04457795,0.006226825
189.5684207,141.8460508,159.1061362,0.085817999,0.061140552,0
150.8087923,110.0241985,126.5716022,0.106079445,0.083384024,0
145.4447366,108.8013877,122.0690551,0.041844587,0.095814491,0
147.0789471,110.0241985,123.4407989,0,0.096308866,0
145.4062846,108.7726157,122.0367788,0.015723395,0.084380987,0
145.1947985,108.6143696,121.859259,0,0.066591547,0
133.1593186,96.41503375,108.1256834,0,0.053883366,0
133.1593186,96.41503375,108.1256834,0,0.04586204,0
128.8526933,96.40064774,108.1256834,0,0.041126144,0
128.8526933,96.38626173,108.1256834,0,0.040933867,0
128.8526933,96.37187572,108.1256834,0.035906767,0.046675057,0
128.8719193,96.41503375,108.1256834,0.127535074,0.059169504,0
133.1593186,103.090142,108.1256834,0.075145698,0.076578025,0
133.1785446,103.1333001,108.1256834,0.000700257,0.08632633,0
128.8719193,96.41503375,108.1418216,0,0.083766668,0.025430674
128.8526933,96.37187572,108.1256834,0,0.069685902,0.117167055
128.8334673,90.99150828,108.1256834,0,0.041469247,0.224423197
128.8334673,61.70159352,108.1256834,0.05290675,0.026728898,0.308763013
128.8334673,20.32743102,108.1256834,0.006125003,0.030885364,0.357168067
128.8334673,20.32743102,108.1256834,0.004445796,0.045311492,0.363070581
128.8334673,61.70159352,108.1256834,0,0.060874293,0.330313133
128.8334673,90.99150828,108.1256834,0,0.074596909,0.247296839
137.8312381,103.118914,115.6944812,0,0.090015643,0.119910285
190.1259749,142.2488591,159.5902811,0,0.115956421,0.011045749
190.1259749,142.2488591,159.5902811,0.076816277,0.169037941,0
190.0875229,134.7969063,159.5902811,0.017404288,0.240459503,0
162.1521359,121.3172157,159.5741429,0.051978974,0.283776032,0
163.1903403,122.1228322,137.0129928,0.041599704,0.303169077,0
147.0020431,110.0098125,123.4246607,0.095613511,0.322186479,0
139.2539626,104.2266368,116.9048434,0.295081808,0.333696793,0
133.1400926,99.63749981,111.7567698,0.442349525,0.328018785,0
128.8142412,96.40064774,108.1256834,0.515703245,0.32287869,0
128.8142412,96.40064774,108.1256834,0.367305266,0.325998499,0
128.8142412,96.40064774,108.1256834,0.420259382,0.333024129,0
128.8142412,96.40064774,108.1256834,0.52445303,0.341293861,0
128.8142412,99.63749981,108.1256834,0.3721121,0.348902503,0
128.7950152,103.118914,108.1256834,0.217242096,0.355061423,0
128.7950152,103.118914,108.1256834,0.188733667,0.354827956,7.11E-06
128.7950152,103.075756,108.1256834,0.325523979,0.351524911,0.021898792
128.7757892,96.37187572,108.1256834,0.461793846,0.345621189,0.083645163
128.7757892,96.37187572,108.1256834,0.204305144,0.344704138,0.159529417
96.57222892,72.27531029,108.1256834,0.212674699,0.385122423,0.224038302
0,61.70159352,108.1256834,0.280756617,0.446171412,0.243772778
0,61.70159352,108.1256834,0.236494201,0.479220091,0.222144927
0,72.27531029,108.1256834,0.327242764,0.493539871,0.172694799
0,96.37187572,108.1256834,0.437848324,0.507128784,0.111675203
0,103.118914,115.6622049,0.490449876,0.51145229,0.051160801
0,143.3278098,137.9328681,0.682141807,0.488810691,0.006898613
0,142.5797373,137.9328681,0.519665896,0.460902981,0
0,122.9859928,137.9328681,0.486493454,0.448041114,0
0,122.9716068,137.9328681,1,0.447429164,0
0,122.9716068,137.9328681,0.803947717,0.453391089,0
0,110.4989368,122.0367788,0.725348414,0.456354306,0
0,103.090142,108.1256834,1,0.454243822,0
0,99.63749981,108.1256834,0.635392613,0.450192657,0
0,99.63749981,108.1256834,0.676790339,0.446111135,0
0,99.63749981,108.1256834,0.508962234,0.442580083,0
0,99.6231138,108.1256834,1,0.435078128,0
0,99.63749981,89.53452112,1,0.4221728,0
0,99.66627183,89.53452112,1,0.407038834,0
0,119.8786148,67.78027915,0.729064965,0.395287736,0
0,119.8786148,67.78027915,1,0.389464603,3.06E-05
0,99.66627183,108.1256834,1,0.39061665,0.017602174
0,88.70413281,99.49176689,1,0.378423625,0.058525287
0,79.79919311,89.53452112,1,0.358224802,0.105438834
0,61.70159352,69.2327137,1,0.361218486,0.152734396
0,60.40685269,67.78027915,1,0.375658057,0.173886124
0,60.40685269,67.78027915,1,0.375734496,0.175592165
0,61.70159352,69.2327137,1,0.357643864,0.161679746
0,88.70413281,99.49176689,1,0.336435389,0.127155611
83.21015464,127.2154795,108.1256834,1,0.316697276,0.069039633
137.7927861,137.5014761,119.3901203,1,0.28798215,0.008750113
145.3486065,137.4870901,122.0367788,1,0.262818605,0
151.5393805,137.443932,154.1678587,1,0.247684421,0
151.5393805,128.5533783,144.1944748,1,0.231089484,0
145.3678325,127.2154795,122.0367788,1,0.211368515,0
133.1593186,119.8786148,111.7890461,1,0.192403747,0
128.8142412,103.090142,108.1256834,1,0.171281976,0
82.4411144,103.118914,69.21657554,0.988012013,0.149858052,0
82.4411144,103.118914,69.21657554,1,0.135548099,0
78.49978313,103.090142,65.90825239,0.582017274,0.129320057,0
78.49978313,103.090142,65.90825239,0.37895465,0.128642806,0
78.49978313,103.090142,65.90825239,0.508448743,0.129739817,0
78.53823515,103.090142,65.90825239,0.454544848,0.129366794,0
78.55746115,103.118914,65.90825239,0.498081712,0.127059424,0
78.55746115,103.075756,65.90825239,0.617527588,0.124774877,6.55E-05
78.55746115,96.37187572,65.90825239,0.705736648,0.126729535,0.01723593
78.55746115,77.36795755,65.90825239,1,0.126691752,0.059075428
77.23086673,57.78859901,64.81085739,1,0.117529102,0.127850362
27.1855727,20.32743102,22.81936065,0.74811993,0.105677181,0.220385418
27.1855727,20.32743102,22.81936065,0.916817421,0.103556225,0.303301396
27.1855727,20.32743102,22.81936065,1,0.119439098,0.337491474
78.48055713,58.73807562,65.90825239,1,0.147846174,0.312663482
80.71077384,77.36795755,67.78027915,0.88961684,0.174014675,0.228999981
128.7757892,103.1476861,108.1256834,0.975729636,0.188860465,0.114652892
145.3486065,124.3095056,122.0367788,0.90176103,0.201061134,0.014227959
145.3486065,124.3670497,139.4982697,0.978844482,0.232459601,0
145.3486065,124.3670497,139.5305461,0.527763712,0.267934567,0
133.1593186,124.3382776,139.4982697,0.78013734,0.274078526,0
133.1400926,124.3382776,139.4982697,0.85931749,0.269643965,0
123.5463156,120.5835292,135.2539332,0.861073792,0.283702432,0
123.5463156,103.1476861,115.6944812,0.817457405,0.310263721,0
0,103.090142,67.78027915,1,0.337975201,0
0,103.090142,65.90825239,1,0.37739257,0
0,99.63749981,65.90825239,1,0.43114326,0
0,99.63749981,65.90825239,1,0.492270545,0
0,99.6231138,65.90825239,1,0.546747843,0
0,99.6231138,64.81085739,1,0.593450407,0
0,99.6231138,22.83549881,1,0.637307689,0
0,96.38626173,22.83549881,1,0.697844318,0.000134501
0,67.59985729,22.80322248,1,0.789559378,0.019134225
0,20.37058905,22.80322248,1,0.870987586,0.068117726
0,20.34181703,22.80322248,1,0.929011115,0.135535578
0,20.34181703,22.80322248,1,0.97181845,0.206899871
0,20.34181703,22.80322248,1,1,0.246969994
0,20.34181703,22.80322248,1,1,0.240039406
0,20.34181703,22.80322248,1,1,0.210703311
0,67.59985729,22.80322248,1,1,0.143506803
0,90.11396171,22.80322248,1,1,0.072614261
0,120.1231769,22.83549881,1,1,0.009775476
0,120.1231769,22.83549881,1,1,0
0,90.11396171,22.83549881,1,1,0
0,90.0851897,22.83549881,1,1,0
0,90.0851897,22.80322248,1,1,0
0,90.11396171,22.80322248,1,1,0
0,90.11396171,22.80322248,1,1,0
0,72.27531029,22.80322248,1,1,0
0,72.27531029,0,1,1,0
0,72.27531029,0,1,1,0
0,72.27531029,0,1,1,0
0,72.27531029,0,1,1,0
0,96.37187572,0,1,1,0
0,96.40064774,0,1,0.937270909,0
0,96.40064774,0,1,0.820338142,0.000190872
0,96.37187572,0,1,0.723635319,0.019140031
0,69.61389858,0,1,0.646941969,0.06115306
0,69.58512657,0.016138162,1,0.551725996,0.114799818
0,58.69491759,0.016138162,1,0.451619666,0.159539774
0,58.68053158,22.80322248,1,0.363582311,0.193073943
0,58.7093036,22.80322248,1,0.285639181,0.209602698
0,69.61389858,22.80322248,0.97598124,0.226326125,0.19553072
27.12789469,96.37187572,22.80322248,1,0.187402007,0.16380221
78.46133112,110.5277088,65.87597607,1,0.16151633,0.098436136
78.53823515,110.5420948,65.90825239,1,0.13440326,0.016776137
78.55746115,110.5277088,65.90825239,1,0.112736477,0
83.21015464,110.5277088,65.90825239,1,0.100482312,0
133.1593186,103.118914,65.90825239,0.398506594,0.083739597,0
133.1593186,110.5277088,65.90825239,0.252906385,0.065919997,0
133.1593186,110.5133228,65.90825239,0.091852737,0.048847381,0
132.9478326,99.49363972,65.90825239,0.175866967,0.034965521,0
118.9897521,89.04939703,59.64664565,0.320788411,0.027896714,0
118.9705261,89.03501102,59.64664565,0.318489213,0.030499412,0
107.0888543,80.11568531,59.64664565,0.334999605,0.047262449,0
107.0504023,80.11568531,59.64664565,0.288871236,0.085550145,0
83.21015464,80.11568531,59.64664565,0.257339941,0.144992264,0
71.07854476,103.075756,59.64664565,0.237337515,0.213238216,0
71.05931875,103.1764581,59.64664565,0.139389391,0.289345169,0
71.05931875,106.8161184,59.64664565,0.293212089,0.397867775,0.000328157
0,103.1764581,59.64664565,0.263208088,0.552182119,0.018749358
0,80.14445733,59.64664565,0.936615175,0.700980615,0.049755703
0,53.19946207,59.64664565,1,0.833082839,0.077483786
0,53.18507606,59.64664565,1,0.95102908,0.098567289
0,53.17069005,59.63050749,1,1,0.117097076
0,53.15630404,59.61436933,1,1,0.128450583
0,53.15630404,59.61436933,1,0.995245844,0.131928904
0,53.18507606,59.64664565,1,0.99524224,0.108083073
0,80.11568531,59.64664565,1,0.988196736,0.069958661
0,106.8161184,59.61436933,1,0.985666164,0.013686252
0,106.8161184,59.61436933,1,0.966228456,0
0,61.70159352,59.61436933,1,0.954761931,0
0,53.15630404,22.80322248,1,0.947405319,0
0,53.15630404,22.80322248,1,0.908207767,0
0,53.15630404,22.80322248,1,0.773281555,0
0,53.15630404,0.016138162,1,0.672883882,0
0,53.15630404,0,1,0.598768933,0
0,53.11314602,0,1,0.562172605,0
0,53.11314602,0,1,0.566168516,0
0,20.32743102,0,1,0.543319657,0
0,53.11314602,0,1,0.529791895,0
0,53.14191803,0,1,0.523390664,0
0,70.85109538,0,1,0.514656728,0
0,70.85109538,0,0.564208161,0.500855751,0.000380762
0,70.85109538,0,0.321811194,0.502114158,0.017515292
27.10866868,53.17069005,22.77094616,0.33962697,0.497936541,0.049073055
27.12789469,53.14191803,22.80322248,0.560203214,0.497780605,0.080536067
27.10866868,53.14191803,22.78708432,1,0.516048248,0.102431619
24.41702782,53.14191803,20.51160352,0.571281746,0.540592854,0.118292678
24.41702782,53.14191803,20.52774168,0.51898771,0.580217155,0.115735949
27.10866868,20.32743102,22.78708432,0.348015211,0.626786606,0.104700309
27.12789469,53.14191803,22.80322248,0.469828074,0.669174837,0.083853326
27.12789469,110.6715689,22.80322248,0.324676174,0.708561631,0.046718301
27.12789469,110.6715689,22.80322248,0.310262915,0.749504615,0.008363688
27.12789469,110.6715689,22.80322248,0.675671086,0.78278425,0
0,110.6571829,59.63050749,0.479618603,0.801385713,0
0,83.00727316,59.63050749,0.811356485,0.819255654,0
0,83.00727316,59.63050749,0.664950188,0.837112164,0
0,83.00727316,59.63050749,0.581483359,0.852508316,0
0,83.00727316,59.61436933,0.75619993,0.86662586,0
0,58.76684764,8.779159966,0.833492255,0.876305675,0
0,58.76684764,6.584369974,0.985065193,0.885606353,0
0,58.76684764,6.584369974,0.725476172,0.887828111,0
0,58.76684764,6.584369974,0.687270352,0.886002963,0
0,58.76684764,6.584369974,0.980731003,0.882844716,0
0,78.36059219,6.584369974,1,0.881185332,0
0,97.10556219,6.584369974,1,0.873672347,0
0,97.10556219,22.80322248,0.959794008,0.858299454,0.000708979
0,61.70159352,22.80322248,1,0.841511891,0.03054639
0,58.76684764,64.81085739,1,0.813487339,0.085720534
0,58.76684764,65.90825239,0.881067382,0.779627641,0.156661259
0,58.76684764,65.90825239,0.871108103,0.755070586,0.239750695
0,58.76684764,65.90825239,0.938193891,0.734776541,0.319603286
0,58.76684764,65.90825239,0.863248129,0.713012354,0.345872267
0,58.76684764,65.94052871,1,0.695773472,0.306889595
0,58.76684764,65.94052871,1,0.683364452,0.239648893
0,96.40064774,108.1256834,1,0.662750455,0.138063372
0,129.4740829,141.4671255,1,0.622899021,0.025333003
0,129.4740829,145.2273172,1,0.583465272,0
0,126.1221428,141.4671255,0.982482235,0.540971665,0
0,126.0933708,141.4671255,1,0.481615584,0
128.8142412,126.1077568,141.4671255,1,0.40939436,0
128.8142412,99.6231138,111.7406316,1,0.34161556,0
128.8142412,97.10556219,108.1579597,1,0.28804614,0
82.47956641,96.38626173,69.21657554,0.93663473,0.244272614,0
80.78767787,96.38626173,67.78027915,0.86233746,0.201341775,0
80.78767787,96.38626173,67.78027915,0.622429443,0.161776223,0
80.78767787,89.91255758,67.78027915,1,0.128361401,0
80.78767787,96.38626173,67.78027915,1,0.103162869,0
80.78767787,96.40064774,67.78027915,1,0.088543655,0
128.8334673,96.41503375,67.78027915,0.600574101,0.080580368,0
128.8911453,96.42941976,67.78027915,0.877758437,0.073153225,0.001094083
128.8719193,96.41503375,108.1256834,0.557681962,0.062971335,0.029770662
128.8526933,96.40064774,108.1256834,0.54625695,0.049395155,0.08867516
128.8334673,96.38626173,108.1256834,0.926595928,0.036401026,0.184072213
128.8334673,96.37187572,108.1256834,0.485379851,0.028854212,0.294727704
128.8334673,96.37187572,108.1256834,0.337775213,0.024439153,0.364598976
128.8334673,72.31846832,108.1256834,0.218977394,0.019481453,0.370232194
128.8334673,61.70159352,108.1256834,0.153089657,0.013714491,0.314222071
133.1593186,61.70159352,108.1256834,0.13413561,0.009332124,0.217510096
145.4255106,108.7726157,122.0367788,0.066543355,0.007315114,0.108182296
171.707461,122.5256405,137.4648614,0.019148451,0.008375823,0.020114041
171.707461,122.5256405,137.4648614,0.064027593,0.015281188,0
171.707461,119.8786148,137.4648614,0.109484989,0.029111757,0
171.707461,119.8786148,134.4954396,0.082954728,0.041435089,0
160.2295353,119.8498428,134.4631633,0.189465882,0.050232306,0
147.7326313,110.5133228,123.9733582,0.120892112,0.055502118,0
137.7927861,99.6231138,111.7729079,0.001413878,0.058526585,0
128.8334673,96.37187572,108.1256834,0,0.064281928,0
110.9532815,77.33918553,86.77489547,0,0.073781969,0
103.3782351,77.31041351,86.74261915,0,0.081576643,0
83.21015464,61.70159352,69.2327137,0,0.08146704,0
83.21015464,61.70159352,69.21657554,0,0.076336685,0
83.21015464,61.70159352,69.20043738,0,0.072235791,0
83.21015464,61.70159352,69.20043738,0,0.071644338,0
83.21015464,61.70159352,69.20043738,0,0.071344074,0.001685536
83.21015464,61.70159352,69.20043738,0,0.070527093,0.044326917
83.21015464,61.70159352,69.2327137,0,0.060949498,0.153468419
83.21015464,61.70159352,69.2327137,0.021531328,0.031966672,0.259100878
83.21015464,61.70159352,69.81368752,0,0.013874675,0.330544366
103.3782351,20.32743102,86.74261915,0,0.008327066,0.361478682
103.3782351,20.32743102,86.74261915,0.033832781,0.005254605,0.346977908
128.8142412,20.32743102,108.0934071,0.017093411,0.003936137,0.289756155
133.1593186,20.32743102,111.7567698,0,0.00317784,0.215791541
156.288204,61.70159352,131.1709783,0,0.002290037,0.121154139
166.7279254,77.33918553,134.4147488,0,0.001780994,0.024732099
166.7279254,103.118914,134.4470251,0,0.002149401,0
166.7279254,103.090142,134.4470251,0,0.003546966,0
166.7279254,103.090142,134.4470251,0,0.004126667,0
166.7279254,103.118914,134.4470251,0,0.00303445,0
141.7148914,103.118914,116.3884222,0,0.001764458,0
141.7148914,103.090142,115.6622049,0,0.00089745,0
137.7927861,60.39246668,108.1256834,0,0.000473626,0
133.1785446,60.39246668,108.1256834,0,0.000357762,0
133.1593186,60.39246668,108.1256834,0,0.002397101,0
133.1593186,20.32743102,108.1256834,0,0.007960867,0
133.1593186,20.32743102,108.0934071,0,0.015616428,0
128.8334673,20.32743102,108.0611308,0,0.022970266,0
128.8142412,20.32743102,81.06198623,0,0.026434084,0
117.1248295,20.32743102,67.78027915,0,0.025680787,0.001774412
117.1248295,20.32743102,64.84313372,0,0.021220509,0.039512876
117.1248295,20.32743102,64.81085739,0,0.016965699,0.093396841
128.8142412,20.32743102,64.81085739,0,0.007730252,0.143020827
128.8142412,20.32743102,64.81085739,0,0.003469699,0.181238238
128.8142412,20.32743102,64.81085739,0,0.003795949,0.211369249
128.8142412,20.32743102,64.81085739,0,0.004550909,0.217862808
128.8142412,20.32743102,64.81085739,0.005227306,0.005171145,0.205331939
128.8334673,20.32743102,64.82699555,0.030743661,0.006974571,0.156332469
133.1593186,20.32743102,65.90825239,0.036194467,0.009460184,0.082671242
137.7927861,60.39246668,67.78027915,0.099632899,0.01275874,0.017536173
137.7927861,60.39246668,67.78027915,0.116925435,0.024330096,8.34E-07
133.1785446,60.39246668,67.78027915,0.095083115,0.045395379,0
133.1593186,60.39246668,67.78027915,0.156592555,0.057131811,0
133.1593186,61.70159352,69.2327137,0.115304698,0.056908838,0
129.8716716,61.70159352,69.2327137,0.135193591,0.050760238,0
133.1593186,61.70159352,69.20043738,0.176329182,0.043882517,0
133.1593186,60.4212387,67.78027915,0.181770023,0.040384368,0
133.1593186,58.76684764,65.90825239,0.119758736,0.041668993,0
128.8142412,58.73807562,65.90825239,0.099833964,0.046387603,0
128.045201,58.73807562,65.90825239,0.121523555,0.050901869,0
128.045201,58.75246163,65.90825239,0.219784062,0.055173233,0
128.045201,72.27531029,67.78027915,0.139732699,0.059443658,0
128.8142412,96.37187572,67.78027915,0.109554459,0.064368326,0
128.8526933,96.40064774,67.78027915,0.066342956,0.074464975,0.003599027
128.8334673,96.38626173,108.1095452,0.128848063,0.084388118,0.078627231
128.8526933,96.40064774,108.1256834,0.253435376,0.068077317,0.212565601
128.8334673,96.38626173,108.1256834,0.186751256,0.036219581,0.32261646
128.8142412,96.37187572,108.1256834,0.187758105,0.027055872,0.397921366
128.8142412,96.37187572,108.1256834,0.262820471,0.027911532,0.432440361
128.8334673,96.40064774,108.1256834,0.290812945,0.02666826,0.42619992
133.1208666,99.6231138,111.7083553,0.160709181,0.026752933,0.375648394
133.1593186,103.046984,111.7406316,0.285077625,0.030405621,0.279550069
133.1977706,127.2298655,111.7729079,0.501381386,0.037164467,0.154817018
170.6884827,127.7333758,122.0367788,0.818048971,0.046319747,0.034545597
170.7077087,127.7333758,143.2584614,0.755561288,0.06566244,1.17E-05
170.7269347,127.7333758,143.2745996,0.42121481,0.09298051,0
170.7269347,127.7333758,143.2745996,0.273572801,0.104998926,0
170.7269347,127.7333758,143.2745996,0.297420405,0.101495742,0
170.0732505,127.2586375,142.7259021,0.101861757,0.084867872,0
147.6941793,110.5277088,123.9410819,0.105027793,0.065513089,0
133.1593186,99.56556977,111.6599408,0.112616884,0.049370345,0
133.1593186,96.65959591,108.1256834,0.07936043,0.038072652,0
133.1593186,96.41503375,108.1256834,0.121026706,0.038262112,0
128.8719193,96.41503375,108.1256834,0.159459708,0.046403786,0
128.8719193,96.41503375,108.1256834,0.210773982,0.057194404,0
132.9862846,99.52241174,108.1256834,0.217332482,0.064667356,0
133.0055106,99.53679775,108.1256834,0.120486041,0.068184812,0
133.1593186,99.6231138,108.1256834,0.27754675,0.068218707,0.003739223
133.0247366,99.52241174,108.1256834,0.196346528,0.063379149,0.061190208
128.8526933,96.40064774,108.1256834,0.43418334,0.03856516,0.170262773
128.8526933,96.40064774,108.1256834,0.397254369,0.016494113,0.290684214
128.8334673,96.40064774,108.1256834,0.288628903,0.013616081,0.383372011
128.8334673,96.40064774,108.1256834,0.30616483,0.014951058,0.426309546
128.8334673,96.40064774,108.1256834,0.406173918,0.013894735,0.404224171
128.8334673,96.40064774,108.1256834,0.511539399,0.011669351,0.3456278
128.8526933,96.40064774,108.1256834,0.172093925,0.009374288,0.269713981
133.1785446,103.118914,108.1256834,0.155683769,0.008723875,0.160118304
171.765139,128.5389923,108.1256834,0.122536734,0.010029447,0.038679799
171.765139,128.5389923,108.1256834,0.2295659,0.017253077,2.21E-05
171.765139,127.2010935,121.3266997,0.342922444,0.032565059,0
171.765139,108.1684033,121.3266997,0.241878695,0.043691409,0
137.8312381,103.118914,108.1256834,0.111999535,0.047144536,0
