interconnector_1_price,interconnector_2_price,interconnector_3_price,weather/wind_offshore_baseline,weather/wind_inland_baseline,weather/solar_pv_profile_1
54.83537427,41.01743744,40.43037625,0.761824006,0.358933351,0
54.79913146,41.01743744,40.43037625,0.839468315,0.441026129,0
0,33.91226812,33.41817026,0.92541439,0.537264608,0
0,33.88514915,33.36474393,1,0.655570425,0
0,19.15955012,18.85949497,0.605040104,0.773270014,0
0,19.15955012,14.14462123,0.751499995,0.855345226,0
0,19.15955012,14.14462123,0.85333187,0.860135963,0
0,19.15955012,0.013356583,1,0.758507349,0
0,19.15955012,0,1,0.619745455,0
0,19.15955012,0,1,0.531925544,0
0,19.15955012,0,0.915794638,0.492612725,0
0,19.15955012,0,1,0.465441397,0
0,19.15955012,0,0.618680301,0.453667806,0.00037564
0,19.15955012,14.14462123,0.58246486,0.442520829,0.066826807
0,19.15955012,14.14462123,0.908450909,0.402463533,0.188986976
0,19.15955012,14.14462123,0.502779474,0.370936379,0.265768266
0,19.15955012,14.14462123,0.372240437,0.392061682,0.294084231
0,19.15955012,18.8327818,0.253941915,0.424794463,0.276170834
0,19.15955012,18.85949497,0.260422196,0.421151776,0.209709445
25.56930373,19.15955012,18.85949497,0.375924686,0.379985248,0.098116072
25.56930373,19.15955012,18.85949497,0.362734972,0.331702496,0.004419401
25.56930373,19.15955012,18.85949497,0.29495912,0.31651121,0
25.56930373,19.15955012,18.85949497,0.589085066,0.317680079,0
25.56930373,19.15955012,18.85949497,1,0.306901762,0
25.56930373,19.15955012,18.85949497,1,0.287325264,0
25.56930373,19.15955012,18.85949497,1,0.269021078,0
19.17244745,19.15955012,14.14462123,1,0.259050668,0
0.018121406,19.15955012,0.026713166,0.630420795,0.252220591,0
0,19.15955012,0.013356583,0.410006059,0.249414437,0
0,19.15955012,0.013356583,0.511864296,0.25448232,0
0,19.15955012,0.013356583,0.242545438,0.25527689,0
0,19.15955012,0.013356583,0.200473438,0.248929107,0
0,19.15955012,0.013356583,0.393402673,0.242110957,0
0,19.15955012,0.013356583,0.317501918,0.233317332,0
0.018121406,19.15955012,0.013356583,0.291919451,0.216648044,0
0.036242812,19.15955012,0.026713166,0.393294036,0.190903865,0
25.58742514,19.15955012,18.87285155,0.489443606,0.168457783,0.000234073
25.58742514,19.15955012,18.87285155,0.694298889,0.159382241,0.025206799
25.62366795,19.15955012,18.87285155,0.708040481,0.147860748,0.0713789
25.62366795,19.15955012,18.87285155,0.273787034,0.120405227,0.104486044
25.62366795,19.15955012,18.88620813,0.301885104,0.098343788,0.107181137
25.64178936,19.15955012,18.88620813,0.555551949,0.088594314,0.091796404
25.67803217,19.15955012,18.89956472,0.407286797,0.082249339,0.064599191
25.71427498,19.15955012,18.92627788,0.136615217,0.076929749,0.028442012
25.71427498,19.15955012,18.92627788,0.110806148,0.075381387,0.001667248
72.81180893,25.54606682,53.64003668,0.059833791,0.08411555,0
74.04406453,19.15955012,54.54828432,0.043857851,0.096410459,0
74.04406453,19.15955012,54.54828432,0,0.107503851,0
74.02594313,19.15955012,54.54828432,0.018934624,0.130116166,0
25.65991076,19.15955012,18.89956472,0.063211843,0.183690598,0
25.60554655,19.15955012,18.88620813,0.142922737,0.27754157,0
25.58742514,19.15955012,18.87285155,0.233058803,0.394980168,0
0,19.15955012,18.85949497,0.584811133,0.522920806,0
0,19.15955012,0,0.933209326,0.613705394,0
0,19.15955012,0,0.884873015,0.683695931,0
0,19.15955012,0,0.88164678,0.727619712,0
0,19.15955012,0,0.614027442,0.768253201,0
0,19.15955012,0,0.643078333,0.807109316,0
0,19.15955012,0,0.714182683,0.84204484,0
0,19.15955012,0,0.746856841,0.866102725,0
0,19.15955012,0,0.805117523,0.875176424,0.000576094
0,19.15955012,0,0.70343803,0.876660063,0.06378403
0,19.15955012,0,0.669039147,0.884510136,0.165589007
0,19.15955012,0,1,0.913664963,0.220494255
0,19.15955012,0,1,0.951473975,0.225751027
0,19.15955012,0,1,0.971398313,0.192284202
0,19.15955012,0,1,0.979092898,0.138572539
0,19.15955012,0,1,0.974415362,0.066467096
0,19.15955012,0,1,0.953146824,0.004869742
0,19.15955012,0,1,0.927972658,0
0,19.15955012,18.8327818,1,0.89994322,0
0,19.15955012,18.84613839,1,0.883027581,0
0,19.15955012,18.84613839,1,0.881228954,0
0,19.15955012,0.013356583,1,0.886049075,0
0,19.15955012,0.013356583,1,0.871518557,0
0,19.15955012,0,1,0.853051618,0
0,19.15955012,0,1,0.847931907,0
0,19.15955012,0,1,0.849508904,0
0,19.15955012,0,1,0.866216684,0
0,19.15955012,0,1,0.900831799,0
0,19.15955012,0,1,0.921958837,0
0,19.15955012,0,1,0.93059318,0
0,19.15955012,0,1,0.934571889,0
0,19.15955012,0,1,0.89626562,0
0,19.15955012,0,1,0.785404458,0.00060171
0,19.15955012,0,1,0.687218586,0.06605586
0,19.15955012,0,1,0.597194847,0.185030634
0,19.15955012,0,1,0.524944858,0.270938047
0,19.15955012,0,1,0.503680766,0.305216147
0,19.15955012,0,1,0.466254618,0.289775321
0,19.15955012,18.84613839,1,0.386478109,0.224415307
25.56930373,19.18666909,18.87285155,1,0.296224825,0.113082729
25.58742514,50.18364826,18.87285155,1,0.238325469,0.007692873
73.98970032,55.37693042,54.53492773,1,0.219831965,0
74.00782172,55.37693042,54.54828432,1,0.215266219,0
74.00782172,55.37693042,54.54828432,1,0.196720452,0
74.00782172,55.36337094,54.54828432,0.791941134,0.154808688,0
74.02594313,55.36337094,54.54828432,0.867285087,0.104858368,0
74.02594313,55.37693042,54.54828432,0.396897604,0.066871706,0
74.02594313,54.44132606,53.64003668,0.358481608,0.049366178,0
78.42944476,19.22734754,18.92627788,0.328571325,0.050652823,0
78.42944476,19.20022857,18.89956472,0.207580918,0.066861958,0
34.21321435,19.15955012,18.87285155,0.190605124,0.089044372,0
25.64178936,19.15955012,18.87285155,0.152503017,0.133708432,0
25.64178936,19.15955012,18.87285155,0.08714669,0.188961677,0
25.65991076,19.20022857,18.89956472,0.012227508,0.227456071,0
25.69615358,19.22734754,18.92627788,0,0.248575953,0
72.77556612,54.46844503,53.64003668,0.108310563,0.270453864,0
76.0917834,56.96338998,56.09764792,0.130066364,0.303723587,0.000306449
76.0917834,56.96338998,56.09764792,0.361997397,0.340776304,0.017158117
76.07366199,56.93627102,56.09764792,0.421417455,0.376171026,0.041221841
0,56.93627102,56.09764792,0.378497939,0.429610789,0.04707523
0,56.93627102,56.09764792,0.49622503,0.509442271,0.051011098
0,56.93627102,56.09764792,0.800210163,0.550485407,0.044049665
0,56.93627102,56.09764792,1,0.522897494,0.031696402
0,90.86209862,89.48910502,0.768411186,0.470611095,0.016506951
0,119.9065122,101.0024794,0.999653865,0.410272836,0.001895323
121.4134196,121.0997467,112.3555748,0.957616484,0.352399069,0
125.5088573,121.0997467,119.2742848,1,0.305406954,0
160.2113496,121.0997467,119.2742848,1,0.277683395,0
160.2113496,119.8929527,118.0989055,0.907603104,0.254646373,0
138.1213558,103.3775018,101.817231,0.385690446,0.223065547,0
129.8217519,97.16725842,95.69991604,0.475891912,0.203775412,0
125.5088573,93.92654188,92.50769274,0.174854758,0.202042059,0
76.10990481,93.88586343,56.09764792,0.250428298,0.216608901,0
74.00782172,93.88586343,54.54828432,0.306471042,0.249556371,0
66.97671623,70.41439757,49.37928676,0.357581368,0.307653936,0
0.018121406,58.15662453,49.35257359,0.327429765,0.383959186,0
0,70.41439757,18.87285155,0.750497346,0.456776694,0
0,93.88586343,14.15797781,1,0.530199456,0
0,93.89942291,0,1,0.602191817,0
0,93.92654188,0,0.936654719,0.655944832,0
0,93.89942291,0.013356583,0.839845793,0.686359717,0.000339433
0,58.15662453,14.15797781,0.900923944,0.703777059,0.013384346
0,19.1731096,18.87285155,1,0.730190573,0.028649087
0,19.15955012,18.85949497,1,0.769431504,0.035060151
0,19.15955012,18.85949497,1,0.804972714,0.035022183
0,19.15955012,18.85949497,1,0.804005524,0.033010309
0,19.15955012,16.97621679,1,0.774603479,0.024712811
0,58.15662453,14.15797781,1,0.755070787,0.013751701
0,90.83497965,14.15797781,1,0.745225179,0.001815044
0,93.88586343,18.87285155,1,0.717768899,0
0,93.88586343,18.87285155,1,0.668691035,0
0,90.83497965,49.35257359,1,0.609091723,0
0,58.15662453,19.34033195,1,0.527097616,0
0,50.10229136,18.87285155,0.884853316,0.443214126,0
0,19.20022857,18.87285155,0.75272803,0.380854635,0
0,19.15955012,0.013356583,0.934882918,0.32924451,0
0.018121406,19.15955012,0,0.888408215,0.270810272,0
0.018121406,19.15955012,0,0.764075403,0.220625777,0
0.018121406,19.15955012,0,0.422453274,0.201990013,0
0.018121406,19.15955012,0,0.407787687,0.208344736,0
0.018121406,19.15955012,0,0.687124633,0.23590977,0
0.018121406,19.15955012,0,1,0.291470196,0
19.19056885,19.15955012,14.13126464,1,0.327679982,0
25.58742514,19.15955012,18.84613839,1,0.333993502,0
25.58742514,19.15955012,18.85949497,1,0.3913673,0.000228681
25.56930373,19.15955012,18.87285155,1,0.586588824,0.019942848
0,19.15955012,18.87285155,1,0.757714513,0.076200988
0,19.15955012,18.87285155,1,0.895064005,0.132918355
0,19.15955012,18.85949497,1,0.99337739,0.15542341
0,19.15955012,18.85949497,1,1,0.142825563
0,19.15955012,18.85949497,1,1,0.117738394
0,19.15955012,18.85949497,1,1,0.062063122
0,19.15955012,18.85949497,1,1,0.005045099
0,19.15955012,18.85949497,1,1,0
0,19.15955012,18.85949497,1,1,0
0,19.15955012,18.85949497,1,1,0
0,19.15955012,18.85949497,1,1,0
0,19.15955012,18.85949497,1,1,0
0,19.15955012,18.84613839,1,1,0
0,19.15955012,0.013356583,1,0.994149515,0
0,19.15955012,0.013356583,1,0.969429452,0
0,19.15955012,0,1,0.957312573,0
0,19.15955012,0,1,0.954370233,0
0,17.24766295,0,1,0.954063269,0
0,17.24766295,0,1,0.968441118,0
0,19.15955012,0,1,0.98462822,0
0,19.15955012,0,1,0.996372427,0
0,19.15955012,0,1,1,0
0,19.15955012,0,1,1,0.000739695
0,19.15955012,0.013356583,1,1,0.033404863
0,19.15955012,0.013356583,1,1,0.09437591
0,19.15955012,0.013356583,1,0.991523355,0.165162385
0,17.24766295,0.013356583,1,0.933569676,0.175836727
0,17.24766295,0.013356583,1,0.852844518,0.129233692
0,19.15955012,0.013356583,1,0.757680791,0.064974895
0,19.15955012,0.013356583,1,0.718234929,0.02711032
0,19.15955012,18.85949497,1,0.78367631,0.002620964
0,19.15955012,18.85949497,1,0.882944958,0
0,22.98332445,22.63940791,1,0.947499277,0
0,22.98332445,22.6527645,1,0.988629374,0
0,19.15955012,18.87285155,1,1,0
0,19.15955012,18.85949497,1,1,0
0,19.15955012,18.8327818,1,0.987789371,0
0,19.15955012,0,1,0.948645268,0
0,19.15955012,0,1,0.89319967,0
0,19.15955012,0,1,0.840294898,0
0,19.15955012,0,1,0.791203914,0
0,19.15955012,0.013356583,1,0.756859005,0
0,19.15955012,0.013356583,1,0.738467641,0
0,19.15955012,0.013356583,1,0.731730054,0
0,19.15955012,0.013356583,1,0.731710645,0
0,19.15955012,0.013356583,1,0.775717157,0
0,19.15955012,0.013356583,1,0.810585238,0.000724251
0,19.15955012,0.013356583,1,0.79768268,0.047004007
0,19.15955012,0.013356583,1,0.851120382,0.153772936
0,19.15955012,0.013356583,1,0.981816537,0.203512389
0,19.15955012,0.013356583,1,0.999962633,0.219788333
0,19.15955012,0.013356583,1,1,0.227436842
0,19.15955012,0.013356583,1,1,0.20442724
0,19.15955012,0.013356583,1,1,0.120059759
0,19.15955012,0.013356583,1,0.996318863,0.014051922
0,19.15955012,0.013356583,1,0.881112067,0
0,19.15955012,0.013356583,1,0.696783687,0
0,19.15955012,0.013356583,0.604269359,0.56152016,0
0,19.15955012,0.013356583,0.740946254,0.461464857,0
0,19.15955012,0.013356583,0.622219556,0.403893608,0
0,19.15955012,0,0.541430562,0.388352854,0
0,19.15955012,0,0.60438408,0.430731407,0
0,19.15955012,0,1,0.521091602,0
0,19.15955012,0,1,0.573561897,0
0,19.15955012,0,1,0.68563389,0
0,19.15955012,0.013356583,1,0.864309519,0
0,19.15955012,0.013356583,1,0.925501985,0
0,19.15955012,0.013356583,1,0.986399089,0
0,19.15955012,0.013356583,1,1,0
0,19.15955012,0.013356583,1,1,0
0,19.15955012,0.013356583,1,1,0.001061962
0,19.15955012,0,1,0.99878303,0.033365393
0,19.15955012,0,1,1,0.093348604
0,19.15955012,0,1,1,0.160363667
0,0.027118967,0.013356583,1,1,0.206597368
0,0.027118967,0.013356583,1,0.975268484,0.203948481
0,0.027118967,0.013356583,1,0.939959855,0.153576807
0,19.15955012,0.013356583,1,0.914333322,0.076593098
0,19.15955012,0.013356583,1,0.86143961,0.008409154
0,25.54606682,0.013356583,1,0.784715497,0
0,22.95620549,0.026713166,1,0.742303006,0
0,19.15955012,0.026713166,1,0.712041766,0
0,19.15955012,0.026713166,1,0.713575175,0
0,19.15955012,0.013356583,1,0.7719102,0
0,25.54606682,0.013356583,1,0.842618106,0
0,25.54606682,0.013356583,1,0.910480282,0
0,19.15955012,0.013356583,1,0.967789566,0
0,19.15955012,0,1,0.986644465,0
0,19.15955012,0,1,0.993523661,0
0,19.15955012,0,1,1,0
0,19.15955012,0,1,0.99865183,0
0,19.15955012,0,1,0.996359198,0
0,19.15955012,0,1,1,0
0,19.18666909,0,1,1,0
0,19.18666909,0,1,1,0.000824878
0,19.15955012,0.013356583,1,1,0.023462713
0,19.15955012,0.013356583,1,1,0.055749304
0,19.15955012,0.013356583,1,1,0.080515145
0,19.15955012,0.013356583,1,1,0.095967708
0,19.02395528,0.013356583,1,1,0.1034513
0,19.15955012,0.013356583,1,1,0.086894816
0,19.15955012,18.84613839,1,1,0.052666847
0,19.15955012,18.85949497,1,1,0.008369326
0,28.04101178,27.60805673,1,1,0
0,28.04101178,27.62141331,1,0.998815125,0
0,28.04101178,27.63476989,1,0.944219288,0
0,28.0274523,27.62141331,1,0.855249374,0
0,21.03075884,20.7027034,1,0.745380016,0
0,19.15955012,18.85949497,0.5097127,0.626927603,0
0,19.15955012,14.14462123,0.385612517,0.503454473,0
0,19.15955012,0,0.416154924,0.406549587,0
0,19.15955012,0,0.392288201,0.344800444,0
0,19.15955012,0,0.5069678,0.295020066,0
0,19.15955012,0,0.464817436,0.274113791,0
0,19.15955012,0,0.422966911,0.314255444,0
0,19.15955012,0,0.359320142,0.409821661,0
0,19.18666909,0,0.188471489,0.532428548,0
0,19.18666909,0.026713166,0.793312425,0.657755495,0
0,19.1731096,18.87285155,1,0.805257125,0.000308772
0,19.18666909,18.9129213,1,0.921525553,0.009314972
0,19.15955012,18.9129213,0.947834935,0.943031552,0.048615257
0,19.15955012,30.42629571,0.947834935,0.936605157,0.132532245
0,19.15955012,18.88620813,0.947834935,0.932716553,0.209898912
0,19.15955012,18.87285155,0.947834935,0.931002176,0.234635747
0,19.15955012,18.87285155,0.947834935,0.945613907,0.191104531
0,19.15955012,18.88620813,0.947834935,0.948148987,0.115000493
0,25.49182889,25.11037574,0.947834935,0.969421103,0.016804884
0,25.51894786,25.1370889,1,0.97153938,0
0,25.51894786,25.15044549,1,0.967943644,0
0,25.50538837,25.1370889,1,0.978850884,0
0,19.18666909,18.9129213,1,0.983845034,0
0,19.18666909,18.9129213,1,0.989742944,0
0,19.18666909,18.9129213,1,0.992626299,0
0,19.15955012,18.87285155,1,0.997466263,0
0,19.15955012,18.85949497,1,1,0
0,19.15955012,18.85949497,1,0.996304875,0
0,19.15955012,18.85949497,1,0.998011446,0
0,19.13243115,18.81942522,1,0.997461167,0
0,19.13243115,0.026713166,1,0.993497638,0
0,19.15955012,0.026713166,1,0.98722955,0
0,19.15955012,0.013356583,1,0.984130529,0
0,19.15955012,0.040069749,1,0.971955749,0
0,19.15955012,18.85949497,1,0.959728814,0.001012538
0,19.15955012,18.85949497,1,0.961861187,0.02286099
0,19.15955012,18.85949497,1,0.984840416,0.064718891
0,19.15955012,18.85949497,1,1,0.084521364
0,19.15955012,18.85949497,1,1,0.082405879
0,19.15955012,18.85949497,1,1,0.077057519
0,19.15955012,18.87285155,1,1,0.059901815
0,19.15955012,18.88620813,1,1,0.034520883
0,19.15955012,18.88620813,1,1,0.006035797
0,27.01049104,26.59295643,1,0.981494501,0
0,27.01049104,26.60631302,1,0.927571469,0
0,27.01049104,26.6196696,1,0.862904166,0
0,25.50538837,25.1370889,1,0.798032581,0
0,25.51894786,25.1370889,1,0.711397912,0
0,20.25786828,19.94137818,1,0.612809767,0
0,19.18666909,18.87285155,1,0.516654345,0
0,19.15955012,18.85949497,1,0.442690412,0
0,19.15955012,0.013356583,1,0.387935509,0
0,19.15955012,0.013356583,1,0.327704162,0
0,19.15955012,0.013356583,1,0.27239551,0
0,19.15955012,0.013356583,1,0.236540179,0
0,19.15955012,0.013356583,0.836534966,0.20626571,0
0,19.15955012,0.013356583,0.354980593,0.175939413,0
25.58742514,19.15955012,18.85949497,0.16479843,0.146013111,0
25.62366795,19.15955012,18.87285155,0.214748365,0.115712077,0.001405693
25.62366795,19.15955012,18.87285155,0.327902554,0.086004076,0.037728701
25.64178936,19.15955012,18.87285155,0.113203264,0.057002753,0.106734476
25.64178936,19.15955012,18.87285155,0.061407626,0.028531412,0.181961518
121.4134196,19.15955012,18.88620813,0.061033798,0.013026049,0.220649905
121.431541,19.15955012,18.88620813,0.03317893,0.011429577,0.214667492
125.5088573,19.15955012,18.89956472,0.011384806,0.009928124,0.176654629
125.5088573,56.93627102,56.09764792,0,0.008743446,0.106797553
137.0884357,102.5368139,101.0024794,0,0.014616545,0.017780769
137.0884357,102.5503734,101.015836,0.015342412,0.038294819,0
137.0884357,102.5368139,101.015836,0,0.077777179,0
137.0703143,102.5232544,101.0024794,0,0.123168659,0
125.5088573,19.18666909,92.49433616,0.139682683,0.151341766,0
121.4134196,19.18666909,89.46239186,0.14431745,0.156351639,0
102.7483715,19.15955012,75.71846812,0.181560281,0.150808293,0
74.04406453,19.15955012,54.54828432,0.270464763,0.156119491,0
73.97157891,55.309133,54.49485798,0.048549124,0.163166211,0
73.97157891,55.309133,54.49485798,0.019420058,0.156847812,0
73.97157891,55.309133,54.49485798,0.003327478,0.153155465,0
73.97157891,55.309133,54.49485798,0.170104995,0.154927635,0
73.9534575,55.309133,54.49485798,0.428644146,0.160578543,0
73.9353361,55.309133,54.49485798,0.517091628,0.169821717,0
73.9353361,55.309133,54.49485798,0.488897089,0.177344549,0
73.97157891,55.33625197,54.52157115,1,0.185794345,0
74.00782172,55.36337094,54.54828432,1,0.193247133,0.003271212
74.00782172,55.33625197,54.54828432,0.945047739,0.199742272,0.101895017
73.98970032,55.33625197,54.54828432,1,0.168258815,0.233084342
74.00782172,55.309133,54.54828432,0.754908741,0.098115718,0.318822935
74.02594313,55.309133,54.54828432,0.530873778,0.057926257,0.354909028
74.02594313,55.309133,54.54828432,0.41298098,0.048556872,0.341027876
76.12802621,55.309133,56.09764792,0.45778354,0.046745786,0.277435676
118.532116,55.309133,87.35205177,0.593551358,0.04235433,0.16662674
125.5088573,55.309133,87.35205177,0.468740253,0.043770157,0.029137899
125.5088573,55.309133,87.35205177,0.292982503,0.068606262,0
125.5088573,55.309133,87.35205177,0.396919766,0.112947018,0
137.0340715,55.309133,101.0024794,0.465866292,0.161863214,0
137.0340715,55.309133,101.0024794,0.382101508,0.208133732,0
118.532116,55.309133,87.35205177,0.62838928,0.241224872,0
88.90361738,55.309133,65.51403883,0.461933915,0.257922351,0
76.14614762,55.309133,56.09764792,0.152768526,0.270291328,0
55.5239877,41.51913833,40.91121324,0.083215254,0.28227061,0
55.5239877,41.51913833,40.91121324,0.128099756,0.291547072,0
55.50586629,41.51913833,40.91121324,0.029612748,0.300203643,0
55.50586629,41.51913833,40.91121324,0.007031053,0.306718191,0
55.48774489,41.51913833,40.91121324,0.059568079,0.316304544,0
55.48774489,41.51913833,40.91121324,0.066034325,0.327356645,0
55.48774489,41.51913833,40.91121324,0.112806376,0.332889148,0
73.97157891,55.36337094,54.54828432,0.202475694,0.334516131,0
73.97157891,55.36337094,54.54828432,0.3038145,0.333849941,0.001760043
55.50586629,41.51913833,54.54828432,0.667313843,0.330076055,0.033070225
65.30954689,41.51913833,54.54828432,1,0.300523943,0.077690707
65.30954689,41.51913833,54.54828432,0.691549499,0.261158102,0.11516346
55.50586629,41.51913833,54.54828432,0.886477949,0.255563469,0.130639862
55.50586629,41.51913833,56.09764792,1,0.29379579,0.120875673
0,41.51913833,57.2863838,0.837259214,0.353212615,0.10068069
0,55.36337094,101.0024794,0.371471141,0.383538263,0.067760172
0,115.7979887,114.078574,0.41559059,0.375123164,0.016054176
0,115.8115482,114.0919306,0.513654058,0.376591732,0
0,115.8115482,114.0919306,0.868066116,0.4013633,0
0,55.36337094,114.078574,0.652251368,0.428798652,0
0,41.51913833,56.09764792,1,0.461460195,0
0,41.51913833,54.54828432,1,0.490033948,0
0,55.36337094,54.54828432,1,0.513527349,0
0,41.51913833,40.91121324,1,0.540144602,0
0,19.1731096,18.89956472,1,0.568017684,0
0,19.1731096,18.87285155,1,0.594881831,0
0,19.15955012,18.87285155,1,0.613827269,0
0,19.15955012,18.87285155,1,0.637660705,0
0,19.15955012,18.87285155,1,0.660458532,0
0,19.15955012,18.87285155,1,0.683059126,0
0,19.15955012,18.87285155,1,0.728290022,0
0,19.1731096,18.87285155,1,0.798470961,0
0,19.1731096,18.87285155,1,0.889794877,0.001514711
0,19.15955012,18.85949497,1,0.960458544,0.023016561
0,19.15955012,17.45705377,1,1,0.045227471
0,19.1731096,18.87285155,1,1,0.057118039
0,19.15955012,18.85949497,1,1,0.058559091
0,19.15955012,18.85949497,1,1,0.040928321
0,19.15955012,18.87285155,1,1,0.022197676
0,19.1731096,18.87285155,1,1,0.010093412
0,19.1731096,18.87285155,1,1,0.002367662
0,19.1731096,18.87285155,1,0.98878291,0
0,19.67481049,19.39375828,0.957902706,0.934473869,0
0,19.1731096,18.89956472,0.957902706,0.896453853,0
0,19.1731096,18.89956472,0.836723271,0.885816385,0
0,19.1731096,18.87285155,0.836723271,0.888969621,0
0,19.1731096,18.87285155,0.836723271,0.857239705,0
0,19.1731096,18.87285155,0.836723271,0.768281176,0
0,19.15955012,0.013356583,1,0.716673003,0
0,19.15955012,0,0.757935228,0.711611518,0
0,19.15955012,0,0.539505221,0.744825617,0
0,19.15955012,0,0.569321207,0.782757804,0
0,19.15955012,0,0.972825547,0.792845101,0
0,25.54606682,0,0.834284148,0.791353329,0
0,25.54606682,0,0.884226696,0.787781122,0
0,25.54606682,0.013356583,0.888623171,0.78304601,0
0,25.54606682,18.87285155,1,0.787773966,0.002506918
0,25.54606682,18.88620813,1,0.783868447,0.047953687
0,19.18666909,18.88620813,1,0.769006786,0.117238001
0,19.15955012,18.88620813,1,0.754014142,0.173435124
0,19.15955012,18.88620813,1,0.720945122,0.207009164
0,19.15955012,18.88620813,1,0.662440838,0.212930589
0,19.15955012,18.9129213,0.759296815,0.578305901,0.180984978
0,19.15955012,18.9129213,1,0.473339396,0.115906326
25.62366795,19.15955012,54.54828432,1,0.371778767,0.023849411
77.6139815,24.59690298,57.21960088,1,0.285951138,0
125.3820075,19.15955012,92.42755325,0.995556215,0.231429575,0
125.4182503,19.15955012,92.45426641,0.311467194,0.210898899,0
125.4182503,19.15955012,92.45426641,0.078626535,0.211170081,0
121.8664547,19.15955012,89.80966301,0.052151418,0.237796334,0
94.05009665,19.15955012,69.33402152,0,0.271392104,0
