1.2605944882053465e-07
1.4120775212890264e-07
1.5349905790489754e-07
1.677745125169861e-07
1.7895790642033217e-07
1.8536235377342144e-07
1.8915437849630278e-07
1.8446039185486836e-07
1.7547958537753474e-07
1.63751858744589e-07
1.4826623611459596e-07
1.3124806413055806e-07
1.1680565493972817e-07
1.0797781761819322e-07
1.0633116445139876e-07
1.1066282352084866e-07
1.2033710270097694e-07
1.3309211041696228e-07
1.4757715595452472e-07
1.605133530490782e-07
1.6918248963150458e-07
1.743474383665989e-07
1.765031605980749e-07
1.7758425002151296e-07
1.7868354471161644e-07
1.7935454318469709e-07
1.7915811996900154e-07
1.7796286129042188e-07
1.7580408832217542e-07
1.7148698629187104e-07
1.6521169217451066e-07
1.5614282426083095e-07
1.417539438681224e-07
1.2165672743896639e-07
9.937652731150281e-08
7.850229223495525e-08
5.9349315678260384e-08
4.357089249962832e-08
3.392786256928759e-08
3.123296321202099e-08
3.7995410839662644e-08
5.5253341736283215e-08
7.585399991242802e-08
9.58409724822632e-08
1.1507296964137261e-07
1.3473697385958376e-07
1.5021029467604304e-07
1.6093236949811505e-07
1.6775052899155605e-07
1.6963235182367207e-07
1.7076463268218445e-07
1.7181636769031538e-07
1.7119390292875032e-07
1.6812505320926636e-07
1.632069647194936e-07
1.55293522198209e-07
1.4185100122011328e-07
1.231603902078437e-07
1.0218743398766602e-07
8.277759481366594e-08
6.595985355449064e-08
5.21305352475496e-08
4.585733876999445e-08
4.9650813306478373e-08
6.172756553713314e-08
7.846586212402223e-08
9.476736169134111e-08
1.1047084689678116e-07
1.2430949005902685e-07
1.3451627185278678e-07
1.4107786325769307e-07
1.4323237322543758e-07
1.43202279492752e-07
1.432733706507215e-07
1.4280445031279424e-07
1.4120652948244354e-07
1.3857180367329135e-07
1.3466472054913663e-07
1.2909911750786358e-07
1.217717374393368e-07
1.1161652850540838e-07
9.77032291761073e-08
8.158706256199924e-08
6.561541596873495e-08
5.196763679617109e-08
4.138010258442667e-08
3.450119654780239e-08
3.430461187369107e-08
4.2637762074066815e-08
5.774915341297553e-08
7.568378951851567e-08
9.288027624293294e-08
1.1001923499227886e-07
1.2569154753637015e-07
1.378161439380083e-07
1.464856949757783e-07
1.510336868338856e-07
1.5344184169558127e-07
1.555801179219499e-07
1.5674222624750622e-07
1.5625719841266148e-07
1.5336426829649135e-07
1.4858881358414192e-07
1.4090890011372104e-07
1.2777388793535993e-07
1.0922034340394964e-07
8.867697162608646e-08
6.933756902019925e-08
5.157030318109965e-08
3.6527306417049276e-08
2.8195293653401423e-08
2.6331167332099235e-08
3.261918939754502e-08
4.9193153121631445e-08
7.14069490867607e-08
9.525770152847845e-08
1.1913567793757699e-07
1.4308828814138632e-07
1.648928968022229e-07
1.8180196202741004e-07
1.9407901946769521e-07
2.0112194913514233e-07
2.0427720483196349e-07
2.064684864154289e-07
2.0709783202398955e-07
2.0478135915938422e-07
1.9932035534629556e-07
1.9037796108345985e-07
1.7562829791222048e-07
1.5401799745625987e-07
1.2896037096184136e-07
1.0376389326393941e-07
8.158657468881642e-08
6.33525203241158e-08
5.1278916495823096e-08
4.969958569376132e-08
6.098981692450749e-08
8.146908397484151e-08
1.048076123895858e-07
1.2663253329943093e-07
1.4866553082266546e-07
1.6758200366312458e-07
1.8131468908838457e-07
1.9041117973736064e-07
1.9357864934638773e-07
1.9452905451437298e-07
1.9571943800574676e-07
1.9618602754109547e-07
1.9562988165656126e-07
1.946273478845731e-07
1.9327784850406427e-07
1.9130361886816207e-07
1.8850490803071968e-07
1.8507882946826975e-07
1.8091674438369828e-07
1.7631953870917897e-07
1.7199228396316939e-07
1.687882665574185e-07
1.6695108797118942e-07
1.6618382560052775e-07
1.6647969457910088e-07
1.6751614812165207e-07
1.6847242455226414e-07
1.6927892346668432e-07
1.694227380857053e-07
1.686787637250762e-07
1.6752762178385789e-07
1.6614097700732382e-07
1.6479930416324954e-07
1.638079808117749e-07
1.6286169582858375e-07
1.617385288304521e-07
1.601799291044074e-07
1.5810430289225753e-07
1.5512691014450925e-07
1.512312429321841e-07
1.451929246757855e-07
1.369244214397315e-07
1.2743060539304758e-07
1.1898133131651052e-07
1.1228610379653374e-07
1.0802154455606176e-07
1.0675909649326596e-07
1.0990469866079431e-07
1.1584690429084003e-07
1.2346578459470259e-07
1.3116664430885111e-07
1.376327669221184e-07
1.4261919832844448e-07
1.4574741598146558e-07
1.4750165287790674e-07
1.479028820738637e-07
1.4781024292523738e-07
1.4760136839382504e-07
1.4707023545333787e-07
1.4614628993365878e-07
1.4497129874334212e-07
1.4344211311028285e-07
1.4136540485270876e-07
1.385455671777594e-07
1.345653111984312e-07
1.2914992400476538e-07
1.2325780242481572e-07
1.1743124699994637e-07
1.1158717856699936e-07
1.0669112555523701e-07
1.0465395775571548e-07
1.056963507267752e-07
1.0845649416113552e-07
1.1221099229222106e-07
1.1683551955312583e-07
1.2110777859838263e-07
1.247468965136971e-07
1.2747450537381856e-07
1.285685440503812e-07
1.289888808597675e-07
1.2979758610987112e-07
1.3113306783292081e-07
1.3274071624000598e-07
1.3432714296276313e-07
1.353073878015013e-07
1.3464882043260827e-07
1.3220103832141267e-07
1.2687473967915158e-07
1.1667934850230314e-07
1.0188814004948254e-07
8.504243092389417e-08
6.962506799259006e-08
5.63534334514426e-08
4.627935448159992e-08
4.3238654576751937e-08
4.847893321168889e-08
5.978158499138314e-08
7.418097799935724e-08
8.830564045422089e-08
1.0180820415596977e-07
1.1292710970611871e-07
1.2113067803523667e-07
1.263411080406829e-07
1.2820285846785639e-07
1.2927390237050961e-07
1.3052585879444512e-07
1.3114518233864128e-07
1.3091826052260802e-07
1.2992739818653625e-07
1.2803734755091336e-07
1.246992152824582e-07
1.19983073891645e-07
1.129818439713106e-07
1.0365954798395248e-07
9.285239112033084e-08
8.057959041565318e-08
6.839751877397049e-08
5.757199606936616e-08
4.9672981580028616e-08
4.759157816851455e-08
5.168226499227414e-08
6.066135344406417e-08
7.224247964111845e-08
8.454188289279929e-08
9.8430864986966e-08
1.0995185134881015e-07
1.1838946008647955e-07
1.2436228284243536e-07
1.2705878586278163e-07
1.2924589346712448e-07
1.313406220441796e-07
1.324097116535245e-07
1.3196488977792583e-07
1.3024051678499768e-07
1.2675296664755e-07
1.209015790441839e-07
1.1168913884111711e-07
9.892898176685091e-08
8.3938755294768e-08
7.011881755008546e-08
5.8240356032572994e-08
5.001148475486419e-08
4.803573177651026e-08
5.390642111131426e-08
6.557881299371085e-08
7.990257754661344e-08
9.556129313566573e-08
1.1140182744747807e-07
1.2452262714606705e-07
1.3473833570368606e-07
1.424901525242803e-07
1.4761953797692895e-07
1.5202140507275864e-07
1.5560564790803868e-07
1.5764038067597523e-07
1.581763757714821e-07
1.569706083439726e-07
1.5347798484823705e-07
1.4774947451398235e-07
1.3883737601457056e-07
1.2531859552230262e-07
1.0755941492175734e-07
8.842311317054235e-08
7.07638727974875e-08
5.5946189755403663e-08
4.400969726537164e-08
3.8594224707941674e-08
4.203774176609671e-08
5.3891260663239456e-08
7.069776647106162e-08
8.728607124386534e-08
1.0305124813635432e-07
1.1836199284233896e-07
1.3064502570253807e-07
1.3963815970568572e-07
1.452778026893452e-07
1.4810957635792485e-07
1.5106668285363752e-07
1.5386537149906078e-07
1.5528701519342797e-07
1.5515681169051613e-07
1.5264774232506268e-07
1.481219565279237e-07
1.4046847393247306e-07
1.2723838728179719e-07
1.0906071360149369e-07
8.956445571247589e-08
7.195593752843917e-08
5.72888430303936e-08
4.5689716997444693e-08
4.155659967524317e-08
4.709001435569493e-08
6.149316517006661e-08
8.091677957008817e-08
9.961108126065698e-08
1.1747794318010776e-07
1.34398884133699e-07
1.4747996187147452e-07
1.5662426037456967e-07
1.6160806755916904e-07
1.6361890559720162e-07
1.6563003170461014e-07
1.6728897501216239e-07
1.6766025403348173e-07
1.6655303906851237e-07
1.635229440714022e-07
1.5842577053155455e-07
1.5011952582861156e-07
1.370401508110867e-07
1.192631398524114e-07
1.0037909218530595e-07
8.338323925221146e-08
6.924650156528843e-08
6.02411665137768e-08
6.001483225497793e-08
6.811139454084648e-08
8.207936814093738e-08
9.908850452332232e-08
1.1652385607227408e-07
1.3168957446495407e-07
1.4390632190134967e-07
1.528599730156779e-07
1.5792629907662835e-07
1.60840861360825e-07
1.6305108006903556e-07
1.6497180684633943e-07
1.6602657929978872e-07
1.660625840149408e-07
1.64937145216781e-07
1.616200766818217e-07
1.5616806273617707e-07
1.478393503304985e-07
1.3447292910534792e-07
1.1575263928070069e-07
9.461267596265927e-08
7.470857458334665e-08
5.619693225917533e-08
4.150298648232415e-08
3.2604681410226984e-08
3.009443365432889e-08
3.681473332232477e-08
5.401967486297291e-08
7.551901418807367e-08
9.712295127573729e-08
1.1780519109304879e-07
1.3926997988900156e-07
1.5691697679751963e-07
1.7001700664339577e-07
1.7955446730908668e-07
1.8367197076866837e-07
1.8678588849544758e-07
1.9007023134877815e-07
1.9124296216058557e-07
