Gebouwde omgeving,Glastuinbouw,Industrie,Mobiliteit,total_sum
9.1193,57.3774,2.5502,19.442600000000002,88.4895
8.771,60.176700000000004,2.6583,19.2626,90.86859999999999
8.7401,58.7797,2.6273,18.2971,88.44420000000001
8.914299999999999,59.841,2.6513,16.3091,87.71570000000001
9.1811,60.5558,2.6823,14.208699999999999,86.62789999999998
11.097600000000002,60.5128,2.7163,12.2641,86.5908
9.821500000000002,61.987,2.7338,11.1628,85.70510000000002
10.187000000000001,63.5765,2.8130999999999995,15.529000000000002,92.10560000000001
9.2943,63.017,2.8114999999999997,22.8128,97.9356
8.8256,61.495400000000004,2.7142999999999993,24.306299999999997,97.34159999999999
9.5965,67.3572,2.7926999999999995,17.5568,97.3032
9.576799999999999,67.8156,2.7947999999999995,17.1292,97.3164
9.7116,68.0165,2.7885000000000004,15.5726,96.08919999999999
9.902000000000001,67.3805,2.7790999999999997,19.283800000000003,99.3454
10.253000000000002,66.1662,2.7357,20.8311,99.98599999999999
10.898,66.8577,2.7886,27.479599999999998,108.0239
11.8722,67.4493,2.8512,18.4157,100.5884
13.089,69.9454,2.9951999999999996,30.3281,116.3577
13.602599999999999,68.2915,2.9528,38.4574,123.30429999999998
12.7127,66.6743,2.9476,45.88199999999999,128.21659999999997
11.758999999999999,66.893,2.9484,44.2924,125.89280000000001
10.6954,67.8653,2.9743,38.9826,120.51759999999999
9.656799999999999,66.79310000000001,2.9201,35.5559,114.92590000000001
8.104800000000001,66.6144,2.8969,33.701499999999996,111.3176
7.3389999999999995,61.0425,2.6062,33.5115,104.4992
6.7707,62.0926,2.6789,32.8439,104.3861
6.841099999999999,61.4177,2.6502,33.924099999999996,104.8331
7.443499999999999,61.6375,2.6353999999999997,33.6042,105.32060000000001
8.4642,62.853,2.6588999999999996,31.566799999999997,105.5429
25.971999999999998,65.4413,2.7316999999999996,14.2696,108.4146
12.4514,74.56840000000001,3.0404999999999998,13.8537,103.914
12.7472,66.454,2.5758,17.1419,98.91890000000001
12.676800000000002,86.4827,3.4347999999999996,16.125999999999998,118.72029999999998
12.0336,91.7061,3.6285,19.7095,127.0777
11.665600000000001,95.3257,3.7362,18.571699999999996,129.29919999999998
11.3981,96.3979,3.7882000000000002,19.1,130.6842
11.2131,90.7394,3.5586999999999995,21.9135,127.4247
11.5039,92.76400000000001,3.6485,17.9563,125.87270000000001
11.850800000000001,92.2245,3.6485999999999996,22.124100000000002,129.848
12.4685,88.00890000000001,3.5197,21.6446,125.64170000000001
13.321,77.6752,3.1561,18.967299999999998,113.11959999999999
14.3543,62.5779,2.5923000000000003,30.2235,109.74799999999999
14.5714,54.0922,2.2931,38.748799999999996,109.7055
14.0564,52.9379,2.2575999999999996,41.0802,110.3321
12.869700000000002,52.0477,2.1952000000000003,42.1482,109.2608
11.6228,47.8377,2.0246,42.753299999999996,104.23839999999998
26.106099999999998,43.1682,1.8346,36.168800000000005,107.2777
9.591,67.7411,2.8621,29.1559,109.3501
8.636,66.0286,2.6896999999999998,29.267400000000002,106.6217
8.2463,66.1429,2.7169999999999996,28.8867,105.9929
8.4679,64.3148,2.6582,30.258300000000002,105.6992
9.128700000000002,64.05839999999999,2.6281999999999996,30.722399999999997,106.53769999999997
10.188400000000001,66.5048,2.7096,27.850999999999996,107.2538
11.932199999999998,69.9267,2.8064999999999998,16.637999999999998,101.30339999999998
13.5215,81.2827,3.1677,12.7077,110.67960000000001
13.829699999999999,73.34570000000001,2.7367,16.7069,106.61900000000001
13.5955,96.2703,3.7102999999999997,14.273800000000001,127.84990000000002
