Gebouwde omgeving,Glastuinbouw,Industrie,Mobiliteit,total_sum
66.9575,0.1391,28.560299999999998,52.5485,148.2054
64.8278,0.1456,29.4886,52.3913,146.8533
64.7444,0.1414,29.2284,49.832699999999996,143.9469
66.50829999999999,0.1442,29.429800000000004,45.2968,141.3791
68.8412,0.14589999999999997,29.708000000000002,67.28739999999999,165.9825
75.24549999999999,0.1454,30.0502,63.903499999999994,169.34459999999999
71.41789999999999,0.1508,30.267599999999998,56.03020000000001,157.8665
74.55730000000001,0.1549,31.042999999999996,58.163000000000004,163.9182
67.4761,0.1525,31.049699999999998,54.2142,152.8925
65.5701,0.1511,30.222800000000003,56.67740000000001,152.62140000000002
71.9896,0.1721,30.880999999999997,54.77720000000001,157.81990000000002
71.2961,0.1737,30.893,52.564099999999996,154.9269
71.2822,0.1748,30.836,52.476299999999995,154.7693
72.1848,0.1732,30.7429,62.575900000000004,165.67680000000001
74.8629,0.1694,30.3713,59.67759999999999,165.0812
79.6845,0.17,30.836299999999998,85.5835,196.27429999999998
86.7977,0.1703,31.3911,70.9456,189.30470000000003
95.7705,0.17429999999999998,32.628499999999995,95.654,224.22729999999999
100.5437,0.1688,32.261199999999995,113.13380000000001,246.10750000000002
97.1433,0.1622,32.2003,126.35289999999999,255.8587
90.90890000000002,0.16290000000000002,32.160700000000006,120.2992,243.5317
83.9897,0.165,32.34340000000001,103.9643,220.4624
72.59150000000001,0.1625,31.8259,96.5669,201.1468
58.84400000000001,0.162,31.601799999999997,93.0539,183.6617
55.5457,0.15130000000000002,29.0844,92.5969,177.3783
58.5363,0.153,29.7069,89.645,178.0412
74.5332,0.1515,29.459600000000002,85.6155,189.75979999999998
68.10219999999998,0.1525,29.333900000000003,81.3587,178.94729999999998
65.3617,0.1565,29.5421,75.36000000000001,170.4203
86.12519999999999,0.1647,30.1996,42.235699999999994,158.72519999999997
91.7894,0.1902,32.928000000000004,29.3095,154.21710000000002
93.35589999999999,0.1789,29.020100000000003,38.9461,161.50099999999998
93.4626,0.22440000000000002,36.39039999999999,54.41270000000001,184.49009999999998
88.869,0.23709999999999998,38.0362,61.067499999999995,188.2098
85.9042,0.2473,38.9443,56.843,181.93880000000001
84.09190000000001,0.2498,39.3863,61.164899999999996,184.8929
82.21940000000001,0.2366,37.4122,67.8257,187.69389999999999
122.8652,0.2412,38.1758,60.341300000000004,221.62350000000004
125.50449999999998,0.2389,38.1764,69.2166,233.13639999999998
89.8742,0.2272,37.08540000000001,74.6356,201.82240000000002
94.80480000000001,0.2002,33.9833,72.2987,201.287
100.35530000000001,0.16260000000000002,29.146700000000003,87.69069999999999,217.3553
101.8245,0.1406,26.5568,105.5075,234.0294
98.8497,0.1371,26.234399999999997,117.0943,242.3155
91.1551,0.1359,25.663899999999998,111.4158,228.3707
82.7188,0.1259,24.164499999999997,98.03370000000001,205.0429
74.1772,0.1139,22.477300000000003,87.5613,184.3297
70.51010000000001,0.1691,31.278100000000002,83.6783,185.6356
63.92240000000001,0.1695,29.751300000000004,86.31,180.15320000000003
61.504599999999996,0.1683,29.989599999999996,85.5303,177.19279999999998
63.019899999999986,0.16369999999999998,29.4876,82.37670000000001,175.0479
68.03809999999999,0.1636,29.233700000000006,78.85489999999999,176.29029999999997
80.7114,0.17049999999999998,29.9449,73.7241,184.5509
125.4807,0.1807,30.814500000000002,45.1724,201.6483
150.4777,0.2128,33.987899999999996,30.618100000000002,215.29649999999998
151.2138,0.2016,30.356900000000003,37.9188,219.6911
121.8546,0.253,38.731,50.304899999999996,211.14350000000002
104.2059,0.2627,40.428200000000004,54.2952,199.19199999999998
87.2603,0.2711,40.9384,56.8425,185.31230000000002
97.1959,0.27449999999999997,41.371900000000004,51.0531,189.8954
80.69799999999998,0.2599,39.224399999999996,61.6303,181.81259999999997
81.862,0.26680000000000004,40.36390000000001,69.26859999999999,191.7613
84.6442,0.2626,40.119,69.14059999999999,194.1664
91.3118,0.2492,38.75750000000001,78.73890000000002,209.05740000000003
98.31219999999999,0.2166,34.9041,83.1072,216.5401
103.8736,0.1765,29.431800000000003,96.1198,229.6017
107.8662,0.1558,26.7298,118.1762,252.928
104.74350000000001,0.14939999999999998,26.2033,112.5049,243.60110000000003
97.1585,0.14650000000000002,25.226999999999997,105.85589999999999,228.3879
88.4306,0.1399,23.9802,90.67360000000001,203.2243
79.1417,0.1313,22.4587,83.2083,184.94
74.69489999999999,0.1879,31.4262,79.91340000000001,186.2224
66.70179999999999,0.1671,29.748600000000003,81.4843,178.10180000000003
64.6588,0.1671,30.174599999999998,79.0445,174.04500000000002
65.4974,0.1631,29.731600000000004,82.9867,178.3788
70.7979,0.16570000000000001,29.977700000000002,83.13669999999999,184.07799999999997
78.60569999999998,0.1733,30.688200000000002,80.2059,189.67309999999998
