Gebouwde omgeving,Glastuinbouw,Industrie,Mobiliteit,total_sum
21.0669,0.0463,36.708400000000005,24.7367,82.5583
20.2706,0.0486,37.001000000000005,24.6936,82.0138
16.0571,0.0475,36.397800000000004,27.5118,80.0142
16.515099999999997,0.0484,35.983,27.019099999999998,79.56559999999999
17.052599999999998,0.0489,35.9146,25.9301,78.94619999999999
22.3337,0.0489,35.8302,23.801099999999998,82.0139
34.9221,0.05,35.8413,13.040299999999998,83.8537
22.3697,0.0513,34.6506,25.0986,82.17020000000001
19.7843,0.0509,34.6286,26.871000000000002,81.3348
18.778000000000002,0.0496,34.5729,27.4981,80.8986
20.3825,0.054099999999999995,35.2742,26.687699999999996,82.3985
20.305800000000005,0.054400000000000004,35.7704,25.5433,81.6739
20.4528,0.054599999999999996,35.9506,24.9741,81.43209999999999
20.6718,0.054,36.0569,29.8055,86.5882
21.2487,0.053,35.9279,29.3213,86.55090000000001
22.376800000000006,0.053599999999999995,35.9647,36.7874,95.1825
24.186199999999996,0.0542,36.22730000000001,28.8808,89.3485
26.554700000000004,0.0562,36.607400000000005,41.2855,104.50380000000001
27.6309,0.055,36.65560000000001,50.2033,114.54480000000001
26.0775,0.0538,36.49920000000001,58.266799999999996,120.8973
24.477300000000003,0.054,36.4045,55.8726,116.8084
22.587799999999998,0.0548,36.4575,48.7147,107.81479999999999
20.7564,0.054,35.792100000000005,44.73779999999999,101.3403
17.861,0.0538,35.3814,42.5424,95.8386
16.3605,0.049100000000000005,34.1014,41.456399999999995,91.9674
15.3279,0.0501,34.4491,40.01780000000001,89.84490000000001
15.3872,0.049499999999999995,34.379599999999996,38.182,87.9983
16.592,0.0496,34.2611,36.1854,87.0881
18.5647,0.0505,34.3073,34.76950000000001,87.69200000000001
33.708200000000005,0.0526,34.387499999999996,22.7153,90.8636
46.537600000000005,0.059800000000000006,35.2356,12.896799999999999,94.7298
43.7322,0.0529,34.502700000000004,17.605999999999998,95.8938
28.610500000000002,0.0692,38.2082,27.4129,94.30080000000001
27.3679,0.07339999999999999,40.2421,26.0118,93.6952
26.599,0.0763,41.11769999999999,25.4056,93.1986
26.060799999999997,0.0772,41.6207,26.481099999999998,94.2398
25.4486,0.0725,41.2527,28.426699999999997,95.20049999999999
25.944399999999998,0.0742,41.2365,26.3722,93.62729999999999
26.552899999999998,0.0738,41.258599999999994,28.8081,96.69339999999998
27.532399999999996,0.07050000000000001,40.4278,29.855000000000004,97.8857
28.8632,0.0622,39.3069,27.598,95.8303
30.4587,0.050100000000000006,37.379000000000005,36.526500000000006,104.4143
30.845,0.0433,36.763,45.7321,113.3834
29.6792,0.042300000000000004,36.4225,52.8651,119.0091
26.474600000000006,0.041600000000000005,36.9342,50.80800000000001,114.25840000000001
24.107,0.0382,35.998200000000004,45.306799999999996,105.4502
21.4112,0.0344,35.21260000000001,39.6995,96.35770000000001
20.099800000000002,0.0545,38.3601,37.5616,96.07600000000001
19.401500000000002,0.053000000000000005,37.7056,38.0415,95.2016
18.3652,0.053,37.407799999999995,37.6148,93.4408
18.6048,0.0516,36.9571,36.1829,91.7964
20.0021,0.0514,36.620200000000004,34.513000000000005,91.1867
22.331699999999998,0.0534,36.680099999999996,32.191199999999995,91.25639999999999
35.503800000000005,0.056,36.965,22.3337,94.85849999999999
46.2368,0.065,38.4355,13.308799999999998,98.0461
42.433099999999996,0.0582,37.8764,17.267200000000003,97.63489999999999
30.532400000000003,0.0769,41.03999999999999,24.264699999999998,95.91399999999999
28.497500000000002,0.0805,41.7128,22.9768,93.2676
26.953399999999995,0.08259999999999999,42.3186,24.1582,93.5128
25.7432,0.0837,42.4632,21.4512,89.7413
24.933699999999998,0.07869999999999999,41.42290000000001,24.458,90.89330000000001
25.276400000000002,0.0812,41.7057,28.5534,95.6167
26.037999999999997,0.0802,41.73810000000001,28.5722,96.4285
27.890299999999996,0.0763,41.313399999999994,32.0532,101.33319999999998
29.8239,0.06609999999999999,40.241699999999994,33.77210000000001,103.9038
31.4279,0.0528,38.83820000000001,41.0498,111.36870000000002
32.5828,0.046200000000000005,37.7205,53.4942,123.84370000000001
31.811699999999995,0.044500000000000005,37.5002,51.0348,120.3912
29.8094,0.043000000000000003,36.936800000000005,48.309200000000004,115.09840000000001
27.422199999999997,0.040600000000000004,36.2905,41.685,105.4383
24.803499999999996,0.0375,35.859500000000004,37.63420000000001,98.33470000000001
23.901699999999998,0.0581,38.280499999999996,35.7557,97.99599999999998
21.601100000000002,0.0526,37.77380000000001,35.775200000000005,95.20270000000002
21.049300000000002,0.053000000000000005,37.608700000000006,34.6145,93.3255
21.124299999999998,0.0517,37.068900000000006,33.7755,92.0204
22.4732,0.0524,37.0848,32.486599999999996,92.097
24.5313,0.054599999999999996,37.1171,30.9543,92.6573
41.26390000000001,0.058300000000000005,37.5861,16.1141,95.0224
46.7489,0.0679,38.74130000000001,11.9149,97.47300000000001
43.6658,0.059199999999999996,38.276500000000006,15.7507,97.75219999999999
31.270300000000002,0.0788,41.8365,22.7843,95.96990000000001
30.171,0.08259999999999999,42.7147,23.4094,96.3777
29.429099999999995,0.0845,42.8881,25.28,97.68169999999999
33.550999999999995,0.0859,43.235099999999996,21.2055,98.07749999999999
32.0578,0.082,42.67679999999999,25.029,99.84559999999999
28.9971,0.0844,42.9726,25.747799999999998,97.8019
29.2891,0.0849,43.08519999999999,27.2515,99.7107
29.7106,0.08149999999999999,42.688399999999994,34.4523,106.93279999999999
30.096899999999998,0.07200000000000001,41.4941,34.150099999999995,105.81309999999999
30.8874,0.0586,39.534400000000005,41.31399999999999,111.7944
30.652599999999996,0.0522,38.41570000000001,44.7074,113.8279
29.4689,0.0503,37.876599999999996,50.2519,117.64769999999999
27.294900000000005,0.0492,37.1492,48.229800000000004,112.72310000000002
25.0263,0.0464,36.379000000000005,44.0077,105.4594
22.5171,0.041999999999999996,35.537400000000005,39.5346,97.6311
22.025499999999997,0.0648,38.53789999999999,36.7128,97.341
19.704599999999996,0.0586,37.3591,35.898399999999995,93.02069999999999
18.5822,0.0584,37.39940000000001,34.3809,90.4209
18.398300000000003,0.057300000000000004,37.08670000000001,32.9016,88.44390000000001
19.0202,0.0572,36.10970000000001,31.2011,86.38820000000001
22.689,0.0573,36.8296,29.151300000000003,88.72720000000001
40.7543,0.0589,36.829100000000004,14.2604,91.90270000000001
45.2657,0.0671,37.5506,10.6623,93.54570000000001
43.773,0.055799999999999995,35.501,14.921899999999999,94.2517
30.736,0.071,38.712900000000005,22.191800000000004,91.71170000000001
25.9369,0.074,39.8593,25.58,91.4502
26.509100000000004,0.07590000000000001,40.43169999999999,25.275,92.29169999999999
25.544299999999993,0.0764,40.4581,28.362699999999997,94.44149999999999
33.6592,0.072,39.9362,21.3449,95.0123
28.498199999999997,0.0727,39.935100000000006,26.053900000000002,94.5599
25.969200000000004,0.0708,39.803200000000004,27.567800000000002,93.41100000000002
26.7488,0.066,39.1792,28.610200000000003,94.6042
27.548499999999997,0.0582,38.0936,30.273500000000002,95.9738
29.154200000000003,0.05,36.92490000000001,44.5964,110.72550000000001
29.426200000000005,0.0442,36.1554,46.474999999999994,112.10079999999999
28.5068,0.0422,35.9075,52.437599999999996,116.89410000000001
26.511,0.041299999999999996,35.620200000000004,49.549800000000005,111.7223
24.270599999999998,0.0393,35.08500000000001,43.5552,102.9501
22.1446,0.0368,34.48290000000001,39.0701,95.73440000000001
21.645999999999997,0.0568,37.5588,36.6835,95.9451
19.4707,0.0499,36.4448,22.768,78.7334
18.528799999999997,0.05,36.7565,22.407900000000005,77.7432
18.4337,0.048799999999999996,36.2407,21.667800000000003,76.391
19.447499999999998,0.0489,35.936400000000006,21.8396,77.2724
21.1503,0.0499,36.094500000000004,23.3161,80.61080000000001
37.8924,0.0509,35.409000000000006,6.655299999999999,80.00760000000001
40.0776,0.0514,35.5285,7.7508,83.4083
35.1879,0.0535,37.03450000000001,9.667,81.94290000000001
27.7215,0.0593,38.370400000000004,13.144400000000003,79.29560000000001
26.395000000000003,0.0661,39.182500000000005,14.900099999999998,80.5437
26.0524,0.0733,40.25920000000001,18.277900000000002,84.6628
25.8467,0.0745,40.6035,18.7493,85.274
28.042899999999996,0.0726,40.25279999999999,17.3418,85.71009999999998
27.430500000000002,0.0708,40.1661,15.663199999999998,83.3306
26.4098,0.06999999999999999,39.8695,19.647399999999998,85.9967
27.6374,0.0676,39.71170000000001,13.553500000000001,80.9702
29.139900000000004,0.06559999999999999,39.637299999999996,14.7974,83.6402
31.383000000000003,0.0622,39.5998,13.7867,84.8317
30.2265,0.059699999999999996,39.21099999999999,14.3188,83.81599999999999
28.5689,0.0581,38.9251,15.0618,82.6139
26.4008,0.057,38.6807,13.4759,78.61439999999999
24.589,0.056,38.40010000000001,17.931,80.9761
23.7416,0.0552,37.9757,18.2951,80.0676
21.1238,0.0536,37.38400000000001,19.354699999999998,77.9161
18.843900000000005,0.048499999999999995,35.872,21.729200000000002,76.49360000000001
18.3348,0.0491,36.4107,21.6794,76.474
21.988,0.047799999999999995,36.110800000000005,23.546099999999996,81.6927
23.7878,0.0478,36.2507,19.3289,79.4152
27.456400000000002,0.0483,36.384100000000004,16.333099999999998,80.2219
31.456100000000006,0.0494,36.01370000000001,15.748899999999997,83.2681
40.37070000000001,0.0498,36.4595,10.063699999999997,86.94369999999999
31.2393,0.0487,38.1022,17.3356,86.7258
24.196900000000003,0.048799999999999996,38.655899999999995,21.285800000000002,84.1874
22.887700000000002,0.050499999999999996,38.859500000000004,21.9267,83.7244
24.288000000000004,0.0556,39.202999999999996,21.5902,85.1368
24.263,0.056999999999999995,39.44610000000001,20.9517,84.71780000000001
24.652800000000003,0.0578,39.5316,18.2956,82.5378
24.748600000000003,0.0579,39.7344,21.527399999999997,86.06830000000001
24.8314,0.0577,39.5284,21.4614,85.87889999999999
25.544900000000002,0.0572,39.299699999999994,10.7461,75.64789999999999
26.6215,0.0567,39.3,10.9597,76.9379
28.901399999999995,0.0598,39.8125,8.141100000000002,76.91479999999999
