Gebouwde omgeving,Glastuinbouw,Industrie,Mobiliteit,total_sum
30.9184,0.2555,7.650500000000001,17.717100000000002,56.5415
33.962399999999995,0.26780000000000004,7.7315,13.828999999999999,55.790699999999994
33.941199999999995,0.2612,7.6893,13.767899999999997,55.6596
36.3652,0.266,7.6365,13.221800000000004,57.4895
38.9585,0.2692,7.707500000000001,12.1225,59.057700000000004
43.1583,0.2688,7.9754000000000005,10.904999999999998,62.30749999999999
50.33050000000001,0.2764,8.325,6.7942,65.72610000000002
45.5366,0.2837,8.724299999999998,12.0483,66.5929
35.8347,0.2806,8.829099999999999,17.5017,62.446099999999994
33.587500000000006,0.2751,8.817,17.345600000000005,60.02520000000001
35.4259,0.3052,8.840399999999999,16.8232,61.3947
34.9712,0.3075,8.8599,16.531,60.669599999999996
34.794200000000004,0.3088,8.8623,15.810399999999998,59.7757
35.0242,0.3058,8.8067,17.063,61.19969999999999
36.148799999999994,0.3,8.7737,16.5129,61.735399999999984
38.2732,0.3024,8.862799999999998,22.4159,69.8543
41.6547,0.3043,9.002099999999999,17.395599999999998,68.35669999999999
45.92,0.31439999999999996,9.1098,24.381200000000003,79.72540000000001
48.3269,0.306,9.0839,30.7868,88.5036
46.1364,0.2973,8.985899999999999,35.246300000000005,90.66590000000001
43.7067,0.2984,8.7342,33.7332,86.4725
40.5941,0.30260000000000004,8.557300000000001,29.480999999999998,78.93499999999999
37.6751,0.2978,8.1958,26.9627,73.1314
32.7528,0.29700000000000004,8.0233,25.9295,67.0026
30.171999999999997,0.2737,7.6452,25.2589,63.3498
28.5208,0.278,7.7052,23.9753,60.479299999999995
28.622100000000003,0.2751,7.6838999999999995,22.413,58.9941
33.1025,0.27630000000000005,7.67,20.6071,61.6559
39.3023,0.2824,7.722500000000002,18.088900000000002,65.39610000000002
56.9274,0.29500000000000004,7.9328,6.8433,71.9985
63.246199999999995,0.3376,8.555900000000001,5.680000000000001,77.81970000000001
63.70470000000001,0.3065,8.671,9.5451,82.22730000000003
52.10929999999999,0.39380000000000004,9.4187,15.877299999999998,77.79909999999998
48.9168,0.4171,9.619,18.4704,77.4233
48.6494,0.43410000000000004,9.6679,16.6305,75.3819
48.723800000000004,0.43879999999999997,9.72,17.22,76.1026
47.2295,0.4139,9.5571,18.967899999999997,76.16839999999999
49.0888,0.4227,9.561699999999998,16.562199999999997,75.6354
46.490199999999994,0.4196,9.562599999999998,19.562,76.03439999999999
47.6378,0.4001,9.5017,19.507900000000003,77.0475
49.2729,0.35300000000000004,9.3129,18.0505,76.9893
51.341,0.2852,8.875499999999999,21.9509,82.4526
51.657799999999995,0.2465,8.5693,28.2618,88.7354
50.4865,0.2409,8.427200000000001,32.1255,91.2801
47.6984,0.2375,8.263,30.6325,86.8314
43.8409,0.2189,7.9221,27.4288,79.41069999999999
39.4711,0.1977,7.467700000000001,23.8438,70.9803
36.9811,0.30450000000000005,8.1625,22.6154,68.0635
35.6685,0.29960000000000003,7.777600000000001,23.0224,66.7681
34.1026,0.29919999999999997,7.7846,22.7133,64.8997
35.4191,0.2911,7.7298,21.5432,64.9832
39.8022,0.2902,7.698,20.0604,67.85079999999999
46.1636,0.30169999999999997,7.806500000000001,17.915,72.1868
61.6599,0.3179,8.0755,8.1157,78.16900000000001
69.33909999999999,0.3712,8.7555,6.2379999999999995,84.70379999999999
68.655,0.3406,8.845500000000001,9.078399999999998,86.9195
57.5412,0.4402,9.7014,14.1616,81.84440000000001
52.337700000000005,0.4592,9.8897,15.6851,78.3717
48.8236,0.4725,9.8635,16.0911,75.2507
46.248799999999996,0.47869999999999996,9.9016,13.8139,70.443
44.4519,0.45130000000000003,9.647900000000002,17.377799999999997,71.9289
44.760600000000004,0.4647,9.692099999999998,19.934299999999997,74.8517
46.2194,0.4584,9.6748,19.7546,76.10719999999999
49.8268,0.4355,9.556099999999997,20.9865,80.8049
53.8033,0.3779,9.382399999999999,21.545299999999997,85.10889999999999
56.94619999999999,0.3043,8.863999999999999,24.913300000000003,91.0278
59.7632,0.2673,8.5655,31.8105,100.40650000000001
58.588100000000004,0.257,8.377500000000001,29.8997,97.1223
53.992399999999996,0.25,8.125,28.179199999999998,90.5466
50.3537,0.23700000000000002,7.814,24.4789,82.8836
46.07039999999999,0.2205,7.4379,21.9644,75.69319999999999
42.8801,0.33,8.118200000000002,21.0074,72.3357
37.3534,0.2965,7.8676,20.945899999999998,66.46340000000001
37.2307,0.29800000000000004,7.8935,19.899900000000002,65.3221
38.534000000000006,0.2909,7.840000000000001,19.2394,65.9043
42.064099999999996,0.2954,7.859100000000001,18.1131,68.3317
47.710899999999995,0.3079,7.966600000000001,16.7286,72.714
62.1347,0.3296,8.2155,7.5713,78.2511
68.1006,0.3863,8.966099999999999,6.1931,83.6461
65.82570000000001,0.3457,9.0498,10.337099999999998,85.5583
58.271100000000004,0.4497,9.8988,17.589100000000002,86.20870000000001
55.948899999999995,0.4704,10.0584,18.165800000000004,84.6435
55.2865,0.4822,10.0518,17.6464,83.4669
60.72010000000001,0.48960000000000004,10.1025,14.323,85.63520000000003
57.768800000000006,0.4689,9.96,17.107499999999998,85.3052
53.84649999999999,0.48160000000000003,10.0184,17.326299999999996,81.6728
53.4082,0.483,10.0459,18.2319,82.169
54.06870000000001,0.4636,9.9836,21.5676,86.0835
54.71390000000001,0.40969999999999995,9.7827,21.4684,86.37470000000002
55.064499999999995,0.33499999999999996,9.347999999999999,24.5268,89.27430000000001
52.956999999999994,0.2995,9.1139,27.003,89.3734
50.6205,0.2876,8.9362,29.995000000000005,89.83930000000001
47.548199999999994,0.2826,8.599400000000001,28.789499999999997,85.21969999999999
43.913900000000005,0.2677,8.2191,26.395999999999997,78.7967
39.67550000000001,0.2444,7.6978,23.569000000000003,71.1867
37.4107,0.366,8.4523,21.8295,68.0585
32.5816,0.3296,8.1379,21.0617,62.1108
30.079500000000003,0.3285,8.167300000000001,19.6859,58.2612
30.826099999999997,0.32220000000000004,8.122500000000002,18.461100000000002,57.731899999999996
34.0597,0.3218,8.079600000000001,16.9582,59.41930000000001
39.2858,0.3225,8.089300000000001,15.0777,62.7753
53.5558,0.33330000000000004,8.31,5.9347,68.13380000000001
59.735899999999994,0.3823,8.9878,5.0696,74.17559999999999
58.96800000000001,0.3272,8.875599999999999,9.4308,77.60160000000002
49.3516,0.4083,9.626800000000001,16.5615,75.9482
47.40880000000001,0.424,9.773800000000001,19.501900000000003,77.1085
46.708499999999994,0.43579999999999997,9.7875,18.374000000000002,75.3058
47.2439,0.4387,9.8025,18.8261,76.3112
52.0084,0.415,9.638199999999998,14.8454,76.907
49.364399999999996,0.41790000000000005,9.6015,16.8545,76.23830000000001
47.7979,0.40700000000000003,9.5546,16.8524,74.61189999999999
48.4547,0.3795,9.4002,18.3319,76.5663
48.4283,0.33430000000000004,9.2498,19.3301,77.3425
50.4349,0.2889,8.962800000000001,26.1021,85.7887
50.8389,0.2559,8.7608,28.432399999999998,88.288
49.161899999999996,0.244,8.6497,32.139900000000004,90.19550000000001
46.5189,0.2401,8.3898,30.3976,85.5464
42.88590000000001,0.2299,8.0467,26.9559,78.11840000000001
39.4993,0.2164,7.5905000000000005,24.1061,71.4123
37.3279,0.3227,8.2093,22.7438,68.6037
30.5316,0.2785,7.7555,16.9274,55.493
28.3656,0.2776,7.7955,17.801,54.2397
28.6402,0.272,7.7242999999999995,18.943299999999997,55.57979999999999
32.1426,0.2725,7.703100000000001,17.791999999999998,57.9102
38.0083,0.27940000000000004,7.7324,15.5356,61.5557
51.08069999999999,0.2852,7.875900000000001,7.8483,67.09009999999999
56.153600000000004,0.28800000000000003,8.3035,6.505699999999999,71.25080000000001
54.1398,0.2958,8.947,6.970799999999999,70.3534
46.157300000000006,0.3265,9.180399999999999,10.3458,66.01
46.582699999999996,0.3713,9.3189,12.437500000000002,68.71039999999999
49.812400000000004,0.4185,9.4724,13.1759,72.87920000000001
50.9884,0.4257,9.573599999999999,13.586799999999998,74.5745
52.370799999999996,0.4144,9.439699999999998,12.564799999999998,74.78969999999998
51.4397,0.4045,9.2429,13.2249,74.312
48.170700000000004,0.39949999999999997,9.102599999999999,14.9884,72.66120000000001
47.490300000000005,0.3847,9.049900000000001,11.1701,68.09500000000001
48.79829999999999,0.3701,9.0835,12.0242,70.27609999999999
50.731700000000004,0.3477,9.155199999999999,10.6062,70.8408
51.96360000000001,0.3339,9.0059,11.8839,73.18730000000001
50.4943,0.3246,8.8521,12.805,72.476
47.1262,0.31829999999999997,8.718,11.9406,68.1031
44.2538,0.3133,8.5458,12.9116,66.02449999999999
42.924299999999995,0.3115,8.1518,14.3491,65.7367
38.8155,0.3021,8.0042,15.937999999999999,63.05980000000001
36.63850000000001,0.2711,7.6409,16.8887,61.43920000000001
37.939400000000006,0.2733,7.694500000000001,15.2917,61.1989
42.055,0.2669,7.5719,13.7006,63.5944
44.762,0.2662,7.5867,13.187100000000001,65.80199999999999
48.9753,0.26940000000000003,7.656300000000001,11.319700000000001,68.2207
54.3901,0.2762,7.7981,9.5116,71.976
58.8556,0.2804,8.082,7.990299999999999,75.20830000000001
55.075,0.2695,8.4269,9.4154,73.1868
47.70230000000001,0.2704,8.4026,11.515200000000002,67.89050000000002
42.711600000000004,0.28400000000000003,8.520800000000001,14.338700000000003,65.85510000000001
45.511300000000006,0.3183,8.6221,12.6058,67.0575
47.386799999999994,0.32610000000000006,8.641199999999998,10.8915,67.2456
48.0497,0.3316,8.6539,11.3688,68.404
47.7228,0.3319,8.685,11.583599999999999,68.3233
46.0759,0.33020000000000005,8.6676,13.135800000000001,68.20949999999999
43.952200000000005,0.32680000000000003,8.5898,13.814,66.68280000000001
45.855599999999995,0.32320000000000004,8.5898,10.0238,64.79239999999999
49.57999999999999,0.3387,8.7623,7.4992,66.1802
49.467699999999994,0.3345,8.7396,10.6356,69.17739999999999
47.192899999999995,0.3244,8.5564,11.2071,67.28079999999999
43.1409,0.3201,8.4351,10.899999999999999,62.796099999999996
38.9201,0.3174,8.2433,13.445899999999998,60.9267
35.8982,0.3101,7.9830000000000005,15.4631,59.654399999999995
29.8022,0.29410000000000003,7.795300000000001,16.9419,54.8335
25.532600000000002,0.2722,7.590000000000001,18.779999999999998,52.174800000000005
24.2753,0.2759,7.613600000000001,19.1771,51.341899999999995
29.6694,0.2657,7.5388,14.287399999999998,51.7613
32.6413,0.2719,7.546099999999999,12.975600000000002,53.4349
37.238600000000005,0.278,7.6227,12.160200000000001,57.29950000000001
45.0597,0.29750000000000004,7.937,10.073199999999998,63.367399999999996
50.366099999999996,0.35400000000000004,8.6891,9.3359,68.7451
52.303399999999996,0.3247,8.881199999999998,11.6785,73.1878
47.45120000000001,0.4265,9.8014,16.1039,73.783
45.6962,0.4505,10.0284,17.345600000000005,73.5207
44.3249,0.4652,10.0321,16.079500000000003,70.9017
43.633,0.4723,10.064200000000001,16.6262,70.7957
42.5805,0.4458,9.8585,17.7734,70.6582
43.176399999999994,0.45940000000000003,9.9431,17.063,70.64189999999999
44.0679,0.4578,9.9514,16.6788,71.1559
45.65500000000001,0.4353,9.813799999999999,22.4159,78.32000000000001
47.00280000000001,0.3725,9.561,17.395599999999998,74.3319
48.208999999999996,0.29259999999999997,9.070500000000001,24.381200000000003,81.9533
48.2779,0.2555,8.797399999999998,30.7868,88.1176
47.4311,0.2457,8.6327,35.246300000000005,91.5558
44.729200000000006,0.2384,8.2475,33.7332,86.9483
41.5544,0.21969999999999998,7.905100000000001,29.480999999999998,79.1602
37.2743,0.19340000000000002,7.4064000000000005,26.9627,71.8368
36.3019,0.30519999999999997,8.048,25.9295,70.58460000000001
30.430699999999998,0.2683,7.684799999999999,25.2589,63.64269999999999
29.630899999999997,0.2753,7.7356,23.9753,61.61709999999999
30.836100000000002,0.2683,7.682600000000001,22.413,61.2
35.3545,0.27190000000000003,7.7062,20.6071,63.9397
41.933099999999996,0.2782,7.769500000000001,18.088900000000002,68.0697
59.013099999999994,0.2962,8.062800000000001,6.8433,74.21539999999999
63.5826,0.3468,8.8674,5.680000000000001,78.47680000000001
63.5766,0.3207,9.0254,9.5451,82.46780000000001
