Gebouwde omgeving,Glastuinbouw,Industrie,Mobiliteit,total_sum
17.1337,1.8104,13.2848,27.931700000000003,60.1606
16.3877,1.9014,13.7288,27.9747,59.992599999999996
16.4626,1.864,13.5381,28.996699999999997,60.861399999999996
17.1619,1.8956,13.5833,34.9991,67.6399
18.203699999999998,1.9184999999999999,13.6871,37.6844,71.49369999999999
20.8875,1.9205999999999999,13.781699999999997,35.898,72.4878
23.223300000000002,1.9511,13.817899999999998,29.468700000000002,68.461
24.0528,1.9998,13.9368,35.047000000000004,75.03640000000001
21.602,1.9903000000000002,13.917799999999998,27.6167,65.1268
19.8814,1.9237,13.538599999999999,29.498499999999996,64.84219999999999
20.701999999999998,2.053,13.925799999999999,29.8916,66.5724
20.492,2.0635,13.994,28.2114,64.7609
20.7759,2.0643,13.991999999999999,28.128000000000004,64.9602
21.3558,2.0452,13.9742,34.642,72.0172
22.422200000000004,2.0138,13.794899999999998,32.751999999999995,70.9829
24.279600000000002,2.0446,13.9939,49.25319999999999,89.5713
26.788,2.0736,14.2545,37.8672,80.9833
29.7852,2.1676,14.845199999999998,54.805400000000006,101.60340000000001
31.0071,2.1286,14.690199999999997,65.73729999999999,113.5632
29.0201,2.0985,14.659599999999998,75.7304,121.5086
26.7268,2.1049,14.674899999999997,72.7503,116.2569
25.097400000000004,2.1378,14.796700000000001,63.3452,105.37710000000001
21.369899999999998,2.1033,14.539399999999997,58.5361,96.5487
16.687400000000004,2.0975,14.414399999999997,56.025,89.2243
14.445900000000002,1.8997000000000002,13.173899999999998,55.255700000000004,84.77520000000001
15.490300000000001,1.9393,13.491,53.592,84.51259999999999
22.571100000000005,1.9169,13.373799999999997,51.2987,89.1605
20.4268,1.9207,13.3036,48.884899999999995,84.536
19.687200000000004,1.9494,13.394299999999998,45.463,80.4939
35.7719,2.0151,13.6641,23.1511,74.6022
35.5539,2.2759,14.897699999999999,16.229,68.9565
30.907400000000003,1.9507,13.0121,20.5086,66.3788
29.248800000000003,2.6085000000000003,16.7037,28.0347,76.59570000000001
27.334199999999996,2.7731,17.6834,32.8077,80.5984
26.5874,2.8754,18.202299999999997,31.407,79.07209999999999
25.806900000000002,2.9098,18.4598,33.6763,80.8528
26.7277,2.7269,17.5478,38.1178,85.1202
46.9178,2.7939000000000003,17.8901,32.777300000000004,100.3791
45.271300000000004,2.7847,17.893099999999997,38.564,104.51310000000001
32.1854,2.6641999999999997,17.299699999999998,40.927,93.0763
33.929,2.353,15.7818,38.5081,90.5719
32.670500000000004,1.885,13.4168,49.0907,97.063
32.7939,1.6296,12.2193,60.4353,107.0781
31.270599999999998,1.5991,12.053799999999999,69.34219999999999,114.26569999999998
28.386300000000002,1.5623,11.8941,66.74690000000001,108.58960000000002
25.113999999999997,1.4284,11.153099999999998,59.3127,97.00819999999999
21.529999999999998,1.2867000000000002,10.367799999999999,52.4789,85.6634
18.566300000000002,2.0976000000000004,14.641300000000001,49.888999999999996,85.1942
16.7701,2.0061,13.933399999999999,51.115,83.8246
15.710800000000003,2.0216,14.0,50.6697,82.4021
16.492800000000003,1.9661,13.7228,48.8662,81.0479
18.5938,1.9536,13.5687,46.8616,80.9777
21.9612,2.0223,13.878499999999997,43.9375,81.7995
41.598499999999994,2.1156,14.260900000000001,29.6241,87.59909999999999
52.404900000000005,2.436,15.768699999999999,22.863,93.4726
54.6284,2.1193,14.035999999999998,25.665699999999998,96.4494
40.248900000000006,2.8778,18.0893,31.5134,92.72940000000001
31.3569,3.0225,18.912499999999998,34.683,87.97489999999999
27.8072,3.097,19.2289,32.022200000000005,82.15530000000001
30.798400000000004,3.1391999999999998,19.4373,31.5931,84.968
25.776699999999998,2.9385999999999997,18.3733,37.5272,84.61580000000001
26.2866,3.0431,18.9183,38.362399999999994,86.6104
27.2694,3.0100000000000002,18.814999999999998,38.277100000000004,87.3715
29.992700000000003,2.8666,18.1644,43.6022,94.6259
33.8609,2.48,16.310399999999998,46.0006,98.65189999999998
35.00919999999999,1.9608999999999999,13.742999999999999,54.6398,105.3529
36.161899999999996,1.7070999999999998,12.426300000000001,69.82700000000001,120.12230000000001
34.4071,1.649,12.1929,67.0241,115.2731
31.624700000000004,1.5806,11.7221,63.6451,108.57249999999999
28.248,1.4809999999999999,11.128499999999999,54.8618,95.7193
26.2791,1.3572000000000002,10.4513,49.9714,88.059
21.175,2.1894,14.7055,47.699400000000004,85.76930000000002
17.6433,1.9966000000000002,13.9249,48.3416,81.90639999999999
16.7755,2.0246,14.0907,46.978899999999996,79.8697
17.2981,1.9759,13.827999999999998,45.8831,78.98509999999999
19.46,2.0026,13.937699999999998,44.3423,79.74260000000001
22.847,2.078,14.243899999999998,42.3997,81.5686
34.7617,2.2117,14.8076,34.7431,86.5241
44.049,2.5587999999999997,16.4389,27.602299999999996,90.649
44.26540000000001,2.1682,14.347799999999998,31.3712,92.1526
32.6672,2.9564999999999997,18.638799999999996,30.2541,84.5166
30.7543,3.1138,19.4865,31.137900000000002,84.4925
38.9904,3.1767000000000003,19.747,42.8503,104.7644
51.9446,3.2291,20.0101,40.5868,115.7706
43.155199999999994,3.076,19.2334,49.580799999999996,115.04539999999999
29.6645,3.1747,19.754900000000003,51.238499999999995,103.83259999999999
29.959400000000002,3.1987,19.905,36.637299999999996,89.7004
30.7818,3.0793000000000004,19.3696,46.48049999999999,99.71119999999999
31.5284,2.7204,17.682,46.45649999999999,98.3873
33.0858,2.1948000000000003,15.021799999999999,54.9131,105.21549999999999
32.6351,1.9528,13.764299999999999,59.1078,107.46000000000001
30.647799999999997,1.8825999999999998,13.4101,66.14670000000001,112.0872
27.7757,1.8309,12.988199999999999,63.6009,106.1957
24.7479,1.7187000000000001,12.318299999999999,57.7286,96.5135
22.9645,1.5472000000000001,11.360299999999999,52.2985,88.1705
18.5122,2.4663000000000004,16.096,48.849900000000005,85.9244
15.326,2.2312,14.901899999999998,48.4354,80.8945
13.692400000000003,2.241,15.0689,46.6524,77.6547
13.718600000000002,2.1981,14.837499999999999,44.786100000000005,75.5403
14.826999999999998,2.1903,14.676200000000001,42.7495,74.443
17.2203,2.1795,14.6675,42.406699999999994,76.47399999999999
33.1895,2.2326,14.795200000000001,30.518199999999997,80.7355
41.782000000000004,2.5232,16.0439,24.184300000000004,84.53340000000001
41.613400000000006,2.0282999999999998,13.2717,29.4915,86.40490000000001
27.2378,2.6498999999999997,16.712600000000002,29.9911,76.59140000000001
25.791800000000002,2.7716,17.4625,34.1114,80.13730000000001
25.6713,2.8346,17.805,47.753800000000005,94.0647
32.3843,2.8534,17.889300000000002,48.4255,101.55250000000001
41.059999999999995,2.6773000000000002,16.9831,43.126,103.84639999999999
37.408899999999996,2.706,17.0851,44.892100000000006,102.09210000000002
26.709899999999998,2.6394,16.824699999999996,47.365300000000005,93.5393
28.077099999999998,2.4614,15.985,39.3105,85.834
29.283,2.1665,14.5815,41.744299999999996,87.77529999999999
31.5551,1.8536,13.0208,59.0749,105.5044
31.7202,1.6286999999999998,11.918899999999999,61.598,106.86580000000001
30.0598,1.5591,11.610299999999999,69.03399999999999,112.26319999999998
27.3778,1.5136999999999998,11.2814,65.3742,105.5471
24.282200000000003,1.4359,10.805299999999999,57.1773,93.70070000000001
22.9328,1.3344,10.203199999999999,51.8331,86.3035
18.5285,2.1433,14.459399999999999,48.9186,84.0498
14.627299999999998,1.9243999999999999,13.6039,41.885799999999996,72.0414
13.1902,1.9382000000000001,13.808399999999999,42.3833,71.3201
13.5814,1.8843999999999999,13.441199999999998,43.3347,72.2417
15.179099999999998,1.8860999999999999,13.3455,41.681200000000004,72.09190000000001
18.097,1.9203000000000001,13.501800000000001,39.056999999999995,72.5761
44.039100000000005,1.9549,13.556799999999999,21.4771,81.02790000000002
48.3829,1.9768,13.7212,20.368499999999997,84.4494
35.9608,2.0869999999999997,14.700799999999997,22.646599999999996,75.39519999999999
25.7557,2.318,15.9345,10.1853,54.1935
28.8609,2.5292,16.6653,29.723100000000002,77.77850000000001
26.207,2.7546,17.4596,14.538899999999998,60.9601
25.888700000000004,2.7996,17.7008,33.2641,79.6532
45.547999999999995,2.7218999999999998,17.2702,28.894599999999997,94.43469999999999
26.4256,2.6548,16.9745,31.132200000000005,77.1871
27.153299999999998,2.6291,16.815,25.668400000000002,72.2658
28.8062,2.5473,16.524099999999997,16.394199999999998,64.2718
30.2596,2.4924,16.4117,17.9428,67.10649999999998
32.3821,2.3935,16.201999999999998,16.7028,67.6804
32.772,2.2978,15.6855,17.520699999999998,68.276
31.1556,2.2423,15.4468,18.6119,67.45660000000001
28.0833,2.2031,15.215599999999998,16.7502,62.252199999999995
25.150499999999997,2.1514,14.869799999999998,14.622300000000003,56.794
23.015,2.096,14.4035,14.587299999999999,54.1018
19.3151,2.0465,14.1245,15.071199999999997,50.5573
16.9444,1.8717000000000001,13.3043,22.9875,55.1079
16.5283,1.9017000000000002,13.566799999999999,26.259700000000002,58.2565
17.804299999999998,1.8421999999999998,13.1971,31.056199999999997,63.89979999999999
19.5079,1.85,13.27,28.786399999999997,63.4143
21.8287,1.8631,13.3478,26.422999999999995,63.462599999999995
25.9457,1.8973,13.3652,24.0459,65.2541
32.1874,1.9068999999999998,13.505999999999998,22.0167,69.61699999999999
31.6578,1.8962999999999999,13.892199999999999,22.9511,70.39739999999999
25.4795,1.8989,14.016799999999998,10.7288,52.124
24.090600000000002,1.9346,14.0558,12.5799,52.660900000000005
24.4965,2.0835,14.402700000000001,11.533700000000001,52.516400000000004
24.2366,2.1343,14.7018,27.5108,68.5835
57.368900000000004,2.158,14.7673,10.706299999999999,85.0005
59.69180000000001,2.1621,14.9297,11.3792,88.1628
25.3612,2.1534999999999997,14.8477,28.193299999999997,70.5557
26.762600000000003,2.143,14.729899999999999,29.981899999999996,73.6174
28.4588,2.1319,14.729999999999999,30.1508,75.47149999999999
31.3035,2.2592999999999996,15.371299999999998,26.4987,75.43279999999999
30.8978,2.2364,15.2594,30.513899999999996,78.9075
28.9565,2.1822000000000004,14.8965,31.6398,77.67500000000001
25.666800000000002,2.1555,14.595299999999998,31.505800000000004,73.9234
22.229799999999997,2.1305,14.370099999999999,16.5391,55.269499999999994
19.5248,2.0815,14.050099999999999,31.0404,66.6968
14.9954,2.0124,13.670899999999998,31.7433,62.422
12.1323,1.895,13.0933,27.931700000000003,55.0523
11.122899999999998,1.9294,13.2511,27.9747,54.278099999999995
11.212800000000001,1.8547,12.8607,28.453899999999997,54.382099999999994
12.459600000000002,1.8939000000000001,12.929,25.8255,53.108000000000004
