Gebouwde omgeving,Glastuinbouw,Industrie,Mobiliteit,total_sum
10.456900000000001,1.5762,2.0271999999999997,4.257699999999999,18.318
10.0038,1.6556,2.0972999999999997,4.6776,18.4343
11.536900000000001,1.6234,2.0759,3.622,18.8582
12.226199999999999,1.6509,2.0873,3.4579,19.422299999999996
12.997399999999999,1.6709,2.1097,3.6109999999999998,20.389
14.649799999999999,1.6727,2.1443999999999996,3.216,21.6829
16.8795,1.6985000000000001,2.1736,2.0304,22.782
15.8995,1.7408000000000001,2.242,3.2467,23.129
12.6752,1.7329,2.2464999999999997,4.9469,21.6015
11.838999999999999,1.6741,2.1868999999999996,5.0916,20.791599999999995
12.5537,1.7839,2.2363,4.365100000000001,20.939
12.481799999999998,1.7929,2.239,4.3927000000000005,20.906399999999998
12.6007,1.7931000000000001,2.2353,4.1034,20.7325
12.8468,1.7767,2.2268,4.4212,21.2715
13.356200000000001,1.7496,2.1987,4.1002,21.404700000000002
14.295000000000002,1.7769000000000001,2.2354,6.052900000000001,24.360200000000003
15.652299999999999,1.8028,2.2809999999999997,4.478,24.214099999999995
17.271800000000002,1.8853,2.3742,6.6126,28.143900000000002
18.0338,1.8519999999999999,2.3470999999999997,8.3573,30.590200000000003
16.9317,1.8268,2.3387000000000002,9.751100000000001,30.8483
15.570400000000001,1.8324,2.3258,9.420600000000002,29.149200000000008
14.081100000000001,1.8611,2.3320999999999996,8.2753,26.549599999999998
12.6384,1.831,2.2796,7.5623000000000005,24.3113
10.5124,1.826,2.2560000000000002,7.311100000000001,21.9055
9.3244,1.6526999999999998,2.059,7.0997,20.135800000000003
8.6079,1.6874,2.1065,6.7026,19.104400000000002
8.7705,1.668,2.0878999999999994,6.2767,18.8031
10.0363,1.6711,2.0781,5.8579,19.6434
12.064800000000002,1.6957,2.0950999999999995,5.2029,21.058500000000002
17.7356,1.752,2.1504,1.9021,23.540100000000002
19.678600000000003,1.9777,2.3711,1.5538,25.5812
20.799699999999998,1.6911,2.0953999999999997,2.4142,27.0004
17.8149,2.2651,2.6579,3.8857,26.623600000000003
16.912699999999997,2.4086000000000003,2.7873,4.6598,26.768399999999996
16.5514,2.4968,2.8559999999999994,4.2954,26.1996
16.961199999999998,2.5269,2.8905,4.4795,26.8581
17.528699999999997,2.3673,2.7427,4.9934,27.632099999999998
18.2401,2.4259,2.7971999999999997,4.2757,27.7389
16.814400000000003,2.4183,2.7973,5.1358,27.1658
17.244200000000003,2.3141000000000003,2.7154,5.0844,27.3581
18.0255,2.0438,2.4843999999999995,4.6552999999999995,27.209000000000003
18.9316,1.6367,2.1184999999999996,5.8875,28.5743
18.963900000000002,1.415,1.9204,7.682899999999999,29.982200000000002
18.186500000000002,1.3888,1.8912000000000002,8.945599999999999,30.412100000000002
16.6448,1.3562999999999998,1.8453,8.6321,28.478500000000004
14.852599999999999,1.2396,1.7231,7.7575,25.572799999999997
13.281600000000001,1.1165,1.5833,6.735200000000001,22.7166
11.7464,1.8242999999999998,2.2447,6.3661,22.1815
10.9516,1.7428,2.1193,6.4941,21.307799999999997
