Gebouwde omgeving,Glastuinbouw,Industrie,Mobiliteit,total_sum
36.4695,0.29159999999999997,17.0248,15.117700000000001,68.9036
34.7237,0.3066,17.621899999999997,15.099199999999998,67.7514
34.7204,0.3016,17.4525,14.1809,66.6554
35.9941,0.3064,17.5863,26.398999999999997,80.2858
37.6124,0.31020000000000003,17.758599999999998,29.0929,84.7741
42.6412,0.311,17.9496,28.275899999999996,89.17769999999999
47.41230000000001,0.3136,18.0509,29.3113,95.08810000000001
49.2032,0.3212,18.499699999999997,26.552300000000002,94.5764
44.386199999999995,0.32089999999999996,18.4918,22.746700000000004,85.9456
41.0029,0.3075,17.9548,16.4063,75.6715
43.1016,0.3207,18.386,15.805,77.61330000000001
42.863699999999994,0.32180000000000003,18.395500000000002,14.9203,76.5013
43.40220000000001,0.3211,18.3596,14.7041,76.787
44.6426,0.3182,18.3064,17.7704,81.0376
46.967499999999994,0.3141,18.0674,16.771900000000002,82.12089999999999
51.0812,0.3202,18.3599,23.991999999999997,93.7533
56.574000000000005,0.3264,18.707,19.8519,95.45930000000001
62.902699999999996,0.34359999999999996,19.502699999999997,26.0643,108.8133
65.9652,0.3392,19.2671,31.4533,117.0248
61.6923,0.3373,19.237499999999997,35.6051,116.87219999999999
55.815400000000004,0.3383,19.240000000000002,34.2785,109.6722
49.7283,0.3438,19.379599999999996,29.8464,99.29809999999999
44.096799999999995,0.3382,19.079299999999996,27.666100000000004,91.18039999999999
35.4709,0.3372,18.9499,26.9602,81.7182
31.027399999999997,0.3024,17.3453,26.9201,75.5952
33.004400000000004,0.3096,17.746199999999998,25.8634,76.92360000000001
40.1763,0.3058,17.587200000000003,24.514499999999998,82.5838
38.521699999999996,0.30600000000000005,17.506100000000004,23.184199999999997,79.518
37.7459,0.3092,17.6358,21.094900000000003,76.7858
48.4849,0.3176,18.04,11.087,77.9295
58.4623,0.3559,19.7502,7.7722,86.3406
63.355500000000006,0.2938,17.188499999999998,10.5544,91.3922
61.0507,0.40340000000000004,21.927599999999998,15.2895,98.6712
57.1415,0.4299,22.9917,17.6827,98.2458
55.6837,0.4446,23.584,16.461199999999998,96.17349999999999
54.232699999999994,0.4502,23.8697,17.7655,96.3181
53.5175,0.42019999999999996,22.6012,19.52,96.0589
69.8429,0.4314,23.0973,17.401,110.7726
71.41760000000001,0.431,23.0977,20.0192,114.9655
60.338499999999996,0.4135,22.388099999999998,21.234800000000003,104.3749
64.5142,0.3654,20.3827,20.4303,105.6926
69.3935,0.2911,17.270699999999998,23.9354,110.8907
70.1388,0.2516,15.616,29.451299999999996,115.45769999999999
66.9541,0.2476,15.4198,33.2176,115.8391
60.336,0.2404,15.0717,31.9155,107.56360000000001
53.3996,0.21869999999999998,14.127899999999999,28.3039,96.0501
47.0436,0.19669999999999999,13.0763,25.188,85.5046
39.729,0.3322,18.747500000000002,24.074399999999997,82.8831
36.3065,0.3124,17.7932,25.0781,79.49019999999999
33.836299999999994,0.31639999999999996,17.9451,24.7081,76.8059
35.2598,0.3078,17.621,23.6434,76.832
41.5663,0.3052,17.4568,22.5688,81.8971
51.8554,0.31510000000000005,17.9075,20.7669,90.8449
72.18979999999999,0.3282,18.444499999999998,12.1169,103.07939999999998
84.552,0.3744,20.4427,8.1964,113.5655
90.10249999999999,0.314,18.0655,10.1717,118.65369999999999
74.1142,0.44120000000000004,23.440700000000003,13.895000000000001,111.8911
61.642900000000004,0.46549999999999997,24.5287,15.3988,102.0359
57.973200000000006,0.4756,24.8686,16.176,99.49340000000001
54.7617,0.4823,25.1473,14.790600000000001,95.1819
53.8168,0.44930000000000003,23.771100000000004,17.996399999999998,96.0336
54.8438,0.46699999999999997,24.5096,20.3054,100.1258
57.0625,0.46280000000000004,24.3525,20.0935,101.97130000000001
63.17830000000001,0.44139999999999996,23.4771,22.4788,109.57560000000001
69.3384,0.3811,20.9813,23.5024,114.20320000000001
74.24170000000001,0.29769999999999996,17.4694,26.498199999999997,118.507
77.3916,0.2577,15.7367,32.7714,126.1574
73.736,0.2497,15.414000000000001,31.4622,120.8619
67.36850000000001,0.23700000000000002,14.8034,29.974299999999996,112.3832
60.762800000000006,0.22019999999999998,14.0228,33.0716,108.07740000000001
56.9481,0.1996,13.0728,29.948900000000002,100.1694
45.614999999999995,0.3389,18.8482,22.8733,87.6754
38.0933,0.3119,17.7816,23.493699999999997,79.6805
37.5963,0.318,18.0544,28.6283,84.597
41.67920000000001,0.3103,17.768,28.9052,88.6627
46.689,0.31420000000000003,17.926000000000002,27.1243,92.05350000000001
53.8031,0.3251,18.3762,25.3082,97.8126
68.2606,0.34480000000000005,19.137299999999996,18.475500000000004,106.2182
77.377,0.3957,21.382,14.384799999999998,113.5395
81.19839999999999,0.3231,18.4705,17.2087,117.20069999999998
68.6075,0.455,24.1134,16.6731,109.849
68.93100000000001,0.4812,25.1947,25.3656,119.97250000000001
78.7706,0.4894,25.537000000000003,23.340400000000002,128.1374
93.71109999999999,0.4979,25.859,20.807000000000002,140.875
90.9412,0.47259999999999996,24.8234,23.7455,139.9827
77.418,0.4893,25.527900000000002,23.2486,126.6838
63.687799999999996,0.4946,25.7272,18.9577,108.8673
65.6179,0.47700000000000004,25.020599999999998,23.1661,114.28160000000001
67.31869999999999,0.4214,22.782500000000002,23.494300000000003,114.01689999999999
70.6259,0.337,19.2524,26.246199999999998,116.46150000000002
70.10929999999999,0.2988,17.6145,28.4072,116.42979999999999
65.8535,0.2889,17.178,31.5167,114.83709999999999
59.248799999999996,0.279,16.6559,30.393900000000002,106.5776
52.793600000000005,0.26030000000000003,15.7781,27.483800000000002,96.31580000000001
45.941,0.2321,14.478200000000001,25.040000000000003,85.69130000000001
39.708200000000005,0.3856,20.8508,23.467,84.41159999999999
33.0527,0.3499,19.3035,23.487,76.1931
29.4205,0.353,19.5407,22.320899999999998,71.6351
30.540800000000004,0.3462,19.258699999999997,31.709899999999998,81.85560000000001
33.0068,0.3445,19.200499999999998,29.9073,82.45909999999999
40.5535,0.3414,19.0567,27.890799999999995,87.8424
56.9503,0.3477,19.273,19.922299999999996,96.49329999999999
66.34899999999999,0.38930000000000003,21.036,16.5527,104.327
71.0254,0.2997,17.408,21.6629,110.39600000000002
57.29070000000001,0.4043,21.8776,16.508699999999997,96.0813
54.3669,0.4248,22.767,18.833099999999998,96.3918
63.32889999999999,0.433,23.1561,27.382399999999997,114.3004
71.5561,0.43589999999999995,23.2751,28.236800000000002,123.5039
79.3346,0.4068,22.0429,25.2479,127.0322
75.52,0.4122,22.1846,27.4404,125.5572
65.75699999999999,0.40249999999999997,21.827299999999997,28.258400000000005,116.2452
59.9706,0.3754,20.7115,20.221,101.27850000000001
62.6237,0.3302,18.8698,21.6203,103.444
67.4076,0.2807,16.7974,27.901600000000002,112.3873
68.22560000000001,0.2453,15.324,29.9859,113.78080000000001
64.6812,0.2354,14.908999999999999,33.4012,113.22680000000001
58.492799999999995,0.2265,14.4507,31.7805,104.9505
