Gebouwde omgeving,Glastuinbouw,Industrie,Mobiliteit,total_sum
39.2846,0.0431,12.1499,18.812199999999997,70.2898
37.7107,0.045099999999999994,12.3543,19.2409,69.351
42.14960000000001,0.0439,12.271700000000001,15.7703,70.23550000000002
44.5291,0.0447,12.285,16.0881,72.9469
41.316199999999995,0.0453,12.3467,15.1254,68.83359999999999
44.8265,0.0452,12.449200000000001,14.145400000000002,71.46630000000002
51.9479,0.0468,12.543999999999999,11.4341,75.97279999999999
51.9407,0.048,12.7028,13.054400000000001,77.7459
43.968700000000005,0.0473,12.7187,15.774100000000002,72.50880000000001
36.7014,0.046799999999999994,12.554400000000001,19.8414,69.144
39.236000000000004,0.0533,12.7154,18.776199999999996,70.7809
38.82320000000001,0.0537,12.741900000000001,18.284200000000002,69.903
38.817299999999996,0.054099999999999995,12.7389,17.7633,69.3736
39.194900000000004,0.0536,12.7173,18.4232,70.38900000000001
40.5748,0.0524,12.6348,18.7024,71.9644
43.071400000000004,0.052599999999999994,12.7397,26.0027,81.8664
47.1213,0.0527,12.879100000000001,20.8918,80.9449
51.9979,0.054099999999999995,13.151200000000001,28.911499999999997,94.1147
54.653600000000004,0.0524,13.078199999999999,34.352599999999995,102.1368
51.39149999999999,0.0503,13.045,39.1159,103.6027
47.8643,0.0506,12.995899999999999,37.500400000000006,98.41120000000001
43.4598,0.0511,13.0071,32.5362,89.05420000000001
39.3931,0.0504,12.824399999999999,30.061700000000002,82.3296
32.916399999999996,0.0502,12.7376,28.851799999999997,74.55599999999998
29.884100000000004,0.047,12.1389,28.646699999999996,70.7167
27.5743,0.0474,12.283299999999999,27.8176,67.7226
27.9463,0.0469,12.2292,26.632,66.8544
31.944699999999997,0.0473,12.1978,25.3965,69.5863
38.8245,0.048600000000000004,12.247900000000001,23.6347,74.7557
58.558499999999995,0.051,12.410100000000002,12.6629,83.6825
69.44500000000001,0.0588,13.0677,8.7378,91.30930000000001
71.4437,0.055200000000000006,12.2967,10.921,94.7166
60.7761,0.0693,13.994100000000001,14.779600000000002,89.6191
54.1576,0.0732,14.4298,17.2011,85.8617
53.6522,0.0764,14.6506,16.461100000000002,84.8403
52.0655,0.07719999999999999,14.765500000000001,17.8018,84.71
50.393600000000006,0.0731,14.343200000000001,20.030700000000003,84.8406
52.451499999999996,0.0746,14.491000000000001,17.543900000000004,84.561
49.7562,0.0738,14.492200000000002,20.432100000000002,84.7543
52.2222,0.0701,14.2362,22.055,88.58349999999999
55.9397,0.0619,13.559400000000002,21.1707,90.7317
60.3878,0.0502,12.475100000000001,26.136000000000003,99.04910000000001
62.008399999999995,0.0434,11.9014,31.7375,105.69069999999999
60.5065,0.042300000000000004,11.8033,36.01,108.3621
56.1072,0.041999999999999996,11.690299999999999,34.55259999999999,102.3921
51.1251,0.038900000000000004,11.3089,30.5845,93.0574
46.0187,0.0352,10.8807,27.1763,84.1109
42.1259,0.0524,12.8233,25.867199999999997,80.8688
36.7519,0.0524,12.4422,26.6157,75.8622
34.1454,0.052099999999999994,12.476700000000001,26.410999999999998,73.0852
35.0489,0.050699999999999995,12.3519,25.4792,72.9307
39.9374,0.0506,12.2836,24.4508,76.7224
47.4272,0.0527,12.440100000000001,22.9428,82.8628
64.458,0.055799999999999995,12.6608,13.516399999999999,90.691
74.8346,0.06559999999999999,13.4398,9.12,97.46000000000001
