Gebouwde omgeving,Glastuinbouw,Industrie,Mobiliteit,total_sum
24.1892,50.0396,3.5871999999999997,20.868900000000004,98.6849
24.442899999999998,51.595800000000004,3.6687000000000003,21.1143,100.8217
24.6922,51.9373,3.6931999999999996,22.1908,102.51350000000001
25.050900000000002,49.971000000000004,3.6095,26.8931,105.5245
25.298199999999998,44.149100000000004,3.3449999999999998,26.161500000000004,98.9538
25.7987,35.713499999999996,2.9165999999999994,30.8112,95.24
25.506500000000003,31.8042,2.7116,33.9244,93.94669999999999
24.4929,30.6386,2.6431999999999998,38.56400000000001,96.33870000000002
22.700400000000002,29.858600000000003,2.5494999999999997,37.3092,92.4177
20.868,28.0788,2.4148999999999994,34.514799999999994,85.8765
23.9574,25.348399999999998,2.2245999999999992,30.7921,82.3225
18.6601,39.9137,2.9865,28.520300000000002,90.0806
16.7761,36.077600000000004,2.7828999999999997,27.4997,83.1363
15.881300000000003,36.1822,2.8101999999999996,26.023400000000002,80.89710000000001
15.716700000000003,35.4865,2.7724999999999995,24.644199999999998,78.6199
17.9123,35.3771,2.7466000000000004,22.7786,78.8146
20.852500000000003,35.252500000000005,2.7449,20.5522,79.4021
34.5048,36.1725,2.7855,8.0105,81.4733
33.2151,40.9982,3.0341,6.7719000000000005,84.0193
36.8023,33.3716,2.6216999999999997,11.827399999999999,84.623
22.1705,43.1963,3.1934,20.2763,88.8365
21.621100000000002,45.1192,3.3153,23.7162,93.7718
21.451700000000002,46.1889,3.3655999999999993,22.5573,93.5635
21.3865,46.4976,3.3794,23.5886,94.85210000000001
21.0803,43.6957,3.2315,17.657,85.6645
21.446899999999996,44.1315,3.2429,20.739100000000004,89.56040000000002
21.771600000000003,43.0332,3.2004,20.625800000000005,88.631
22.4281,40.1297,3.0635,22.059900000000003,87.6812
23.038000000000004,35.3298,2.8451999999999997,22.9613,84.1743
24.2619,30.2865,2.5907999999999998,33.561099999999996,90.7003
24.4016,26.652299999999997,2.4111,36.0239,89.4889
23.6167,25.4933,2.3554,41.342600000000004,92.808
21.9809,24.818600000000004,2.2819999999999996,39.1883,88.2698
20.183300000000003,23.5888,2.1792999999999996,34.843999999999994,80.7954
23.8648,21.9789,2.0468,31.0192,78.9097
18.3032,34.782000000000004,2.7249,29.2667,85.07679999999999
16.5578,30.997,2.5568,21.304100000000002,71.4157
15.465399999999999,31.1596,2.5900999999999996,20.9974,70.2125
13.3974,30.339399999999998,2.5304,24.639400000000002,70.9066
16.059300000000004,30.372899999999998,2.5148999999999995,21.9598,70.90690000000001
20.1728,30.9616,2.5401999999999996,15.9158,69.5904
32.8793,31.5343,2.5639000000000003,5.0386,72.01610000000001
35.199299999999994,31.8809,2.630299999999999,7.9324,77.6429
32.7941,33.4846,2.8347999999999995,4.3696,73.48310000000001
23.106699999999996,37.1495,3.0357,8.4256,71.7175
20.7354,40.8477,3.1548000000000003,10.871799999999999,75.60969999999999
21.7373,44.783,3.2842,11.8277,81.63220000000001
21.5736,45.5189,3.3289,12.4437,82.86510000000001
21.5153,44.2664,3.2531,10.92,79.9548
21.6452,43.184,3.1904,11.549999999999997,79.5696
22.093000000000004,42.7408,3.1536999999999997,14.2417,82.22919999999999
23.134100000000004,41.362500000000004,3.1064,13.2815,80.88449999999999
24.386999999999997,40.341,3.0934,14.398799999999998,82.22019999999999
25.09,38.5811,3.069899999999999,12.767,79.508
24.798799999999996,37.0402,2.9802,13.932799999999999,78.752
23.903699999999997,36.1185,2.9305999999999996,15.024899999999999,77.9777
22.1597,35.4743,2.8839,13.8395,74.3574
20.698,34.6944,2.8167,17.1185,75.3276
19.947999999999997,33.931,2.7101,17.1509,73.73999999999998
17.9628,33.085,2.6559000000000004,21.320499999999996,75.02420000000001
16.2732,30.1518,2.5027,24.267500000000002,73.1952
15.926099999999998,30.5917,2.5453,21.971700000000002,71.03479999999999
16.4879,29.6798,2.4795999999999996,22.5918,71.2391
20.541600000000003,29.7666,2.4915000000000003,20.391799999999996,73.19149999999999
22.9927,30.0062,2.5096,18.187500000000004,73.696
31.479999999999997,30.5949,2.5269999999999997,11.583099999999998,76.185
33.8705,30.805699999999998,2.5749,10.250499999999999,77.5016
32.5985,30.4389,2.6624000000000003,11.0623,76.7621
21.607799999999997,30.4927,2.6771999999999996,19.6969,74.4746
19.0682,31.244,2.6943,21.3488,74.3553
20.061799999999998,33.9086,2.7543,19.886300000000002,76.611
20.029600000000006,34.7362,2.7995,16.889000000000003,74.4543
20.3343,35.1616,2.8102,18.0892,76.3953
20.4478,35.219699999999996,2.8367999999999998,16.8074,75.3117
20.534200000000002,35.0742,2.8234000000000004,19.909299999999998,78.3411
21.179199999999998,34.8658,2.7988,17.6139,76.4577
22.097600000000003,34.6438,2.7988,16.7732,76.3134
23.9847,36.6358,2.9089,14.8562,78.38560000000001
23.788400000000003,36.2464,2.8906,11.5066,74.432
22.5777,35.329,2.8208999999999995,12.460999999999999,73.18860000000001
20.608999999999998,34.8883,2.7667,12.399999999999999,70.66399999999999
18.620399999999997,34.5039,2.7157,17.1491,72.9891
17.12,33.7098,2.644,18.9212,72.39500000000001
14.247600000000002,32.4738,2.5715999999999997,22.7262,72.0192
12.2104,30.4799,2.4687,22.2359,67.3949
11.6088,31.0073,2.4947,24.8798,69.9906
11.4937,29.8155,2.4311,23.755500000000005,67.4958
12.185199999999998,30.459600000000002,2.4423,21.4104,66.4975
23.140600000000003,30.9634,2.4678000000000004,14.172099999999999,70.7439
16.4781,32.8919,2.5861,16.7063,68.6624
19.8617,38.830600000000004,2.9353,15.298799999999998,76.9264
21.6068,34.1269,2.7354,20.6617,79.1308
22.316,46.2217,3.4659,18.8338,90.8374
21.757399999999997,48.954499999999996,3.6170999999999993,20.4147,94.74369999999998
21.3504,50.370799999999996,3.6690999999999994,19.590600000000002,94.98089999999999
21.148000000000003,51.195899999999995,3.7032,17.0169,93.064
22.519,48.0988,3.5249,16.310200000000002,90.4529
21.0682,49.7087,3.6264,20.911199999999997,95.3145
21.6286,49.710499999999996,3.6347,19.232200000000002,94.206
22.515599999999996,47.3708,3.5125999999999995,28.316300000000002,101.7153
24.3329,40.4889,3.1738,20.1906,88.1862
23.128999999999998,31.5522,2.6961999999999997,30.590600000000002,87.96799999999999
22.8791,27.5866,2.4974999999999996,38.8893,91.85249999999999
22.255599999999998,26.5932,2.4399999999999995,45.7581,97.0469
20.781100000000002,25.583,2.3301,44.1114,92.8056
19.1649,23.4408,2.1869,38.794200000000004,83.58680000000001
22.5684,20.5734,1.9909000000000003,35.5876,80.72030000000001
16.9247,33.9737,2.6807999999999996,33.9659,87.54509999999999
14.156600000000001,30.543400000000002,2.5206,32.9625,80.1831
13.7289,31.406499999999998,2.5688,31.588699999999996,79.2929
13.8698,30.543400000000002,2.5212000000000003,31.366300000000003,78.3007
14.9617,30.8924,2.5415999999999994,30.0291,78.4248
16.666500000000003,31.4095,2.5661,30.5702,81.2123
30.4192,33.1613,2.6708000000000003,17.018199999999997,83.2695
31.2191,38.5274,3.0195000000000007,12.3158,85.08179999999999
33.240300000000005,34.1837,2.8114999999999997,16.2039,86.4394
23.741299999999995,46.746,3.5324999999999998,18.6924,92.7122
21.7751,49.848,3.6867,22.213299999999997,97.5231
20.6373,51.4274,3.7528,20.4234,96.2409
19.562200000000004,52.049099999999996,3.7678999999999996,21.0953,96.4745
18.576,48.676899999999996,3.5809999999999995,23.628700000000002,94.46260000000001
18.899499999999996,50.1438,3.6692,19.9236,92.6361
19.6225,49.9555,3.6546999999999996,23.8902,97.12290000000002
20.7522,47.510600000000004,3.5414,23.5616,95.3658
21.711299999999998,40.7407,3.1961000000000004,20.988599999999998,86.63669999999999
25.1919,31.5601,2.73,26.9768,86.4588
23.2335,27.0621,2.5027999999999997,35.26390000000001,88.06230000000001
22.7436,26.306,2.4671999999999996,41.207800000000006,92.72460000000001
21.4561,25.5371,2.416,39.717499999999994,89.1267
19.6935,23.157600000000002,2.2533999999999996,37.760999999999996,82.8655
24.1658,19.9926,2.0412,35.867599999999996,82.0672
17.159100000000002,32.4895,2.6693999999999996,29.450499999999998,81.76849999999999
15.8844,30.5508,2.5332,29.896,78.86439999999999
16.2626,30.8435,2.5576999999999996,29.725099999999998,79.38889999999999
16.6417,30.0318,2.5071,31.0554,80.236
18.0132,30.126,2.5145,32.1241,82.7778
20.09,31.1797,2.5699,30.6392,84.47879999999999
33.7633,32.8533,2.6666,17.7937,87.07690000000001
31.467299999999998,38.619699999999995,3.0000999999999998,16.226,89.31309999999999
37.021300000000004,34.7411,2.8226,16.700400000000002,91.28540000000001
28.257,47.5382,3.5557000000000003,16.612999999999996,95.96390000000001
26.727999999999998,50.304700000000004,3.6971,18.8247,99.55450000000002
25.601,51.8193,3.7596999999999996,20.1836,101.36359999999999
24.799400000000002,52.7361,3.8134,16.3074,97.6563
23.915,49.3573,3.621399999999999,20.908,97.8017
24.113200000000006,50.9739,3.7128,24.2594,103.05930000000001
24.5529,50.6939,3.7014,23.9216,102.86980000000001
25.259000000000004,48.3608,3.583,25.5106,102.7134
25.5915,41.564,3.2532,25.999499999999998,96.40820000000001
25.808699999999998,32.4305,2.7922,31.0127,92.0441
25.689799999999998,28.2411,2.5639,40.966,97.46079999999999
24.8414,27.1764,2.5046,38.8226,93.345
23.094900000000003,25.891,2.4155999999999995,36.8668,88.2683
20.9849,24.166800000000002,2.291,36.8487,84.29140000000001
25.8916,21.5207,2.1086,31.762599999999996,81.2835
17.685200000000002,35.3928,2.8247999999999998,27.468600000000002,83.3714
14.9443,32.4688,2.6694999999999993,27.36,77.4426
13.894000000000002,32.576299999999996,2.6777,28.390699999999995,77.53869999999999
13.783999999999999,31.567800000000002,2.6196,30.1626,78.134
14.540099999999999,32.0279,2.6275,29.744,78.9395
15.8996,32.8917,2.6758,28.6965,80.1636
27.991500000000002,34.8269,2.7687999999999997,16.504199999999997,82.09140000000001
21.3413,40.7943,3.1291,17.8557,83.12039999999999
22.485799999999998,35.5406,2.8776,23.005800000000004,83.9098
23.2138,48.778299999999994,3.634099999999999,20.7163,96.3425
22.322100000000002,51.6187,3.7682,21.4972,99.2062
21.8169,52.9499,3.8245999999999998,21.8564,100.4478
21.3306,53.846599999999995,3.8661,17.3556,96.3989
20.886599999999994,50.8211,3.7016000000000004,20.868900000000004,96.2782
21.098499999999998,52.562999999999995,3.7847999999999997,21.1143,98.5606
21.5121,52.9449,3.8202,22.1908,100.46799999999999
21.820599999999995,50.1333,3.6891000000000003,26.8931,102.53609999999999
21.9068,43.540099999999995,3.3598,26.161500000000004,94.96820000000001
22.4284,34.437799999999996,2.9077999999999995,30.8112,90.58519999999999
22.1077,30.174400000000002,2.7146,33.9244,88.9211
21.361500000000003,29.0717,2.6433,38.56400000000001,91.6405
19.8737,28.0278,2.5399000000000003,37.3092,87.75059999999999
17.9792,25.9032,2.3750999999999998,34.514799999999994,80.77229999999999
23.801000000000002,22.521099999999997,2.1608,30.7921,79.275
15.540600000000001,37.2032,2.9269,28.520300000000002,84.19100000000002
14.2442,35.487,2.7936999999999994,27.4997,80.0246
13.438999999999998,35.9093,2.7934999999999994,26.023400000000002,78.1652
13.359099999999998,35.0842,2.7361,26.179,77.3584
14.0728,35.0665,2.7205,25.372500000000002,77.23230000000001
19.7652,35.2169,2.7187,20.5522,78.253
32.9348,36.327,2.7870999999999997,9.939200000000001,81.98809999999999
28.581600000000005,42.2076,3.1314999999999995,9.5481,83.46880000000002
34.3886,35.925200000000004,2.8256,11.827399999999999,84.96679999999999
23.9709,48.3665,3.544,20.2763,96.1577
23.321399999999997,51.2692,3.7122999999999995,23.7162,102.0191
22.7471,52.777,3.7628999999999997,22.5573,101.8443
22.350399999999997,53.0521,3.7839,23.5886,102.775
21.690999999999995,49.6018,3.5878,17.657,92.5376
21.7571,50.189800000000005,3.6294,20.739100000000004,96.31540000000001
21.881500000000003,48.992999999999995,3.5607999999999995,20.625800000000005,95.06110000000001
22.131800000000002,45.081199999999995,3.3712,22.059900000000003,92.6441
23.639299999999995,38.6578,3.0463,22.9613,88.3047
22.1943,32.0467,2.7106000000000003,33.561099999999996,90.5127
21.845600000000005,27.7144,2.5021999999999998,36.0239,88.0861
20.862199999999998,26.6294,2.4366,41.342600000000004,91.27080000000001
19.260499999999997,25.829300000000003,2.3562,39.1883,86.6343
17.481199999999998,24.2304,2.2256000000000005,34.843999999999994,78.78119999999998
21.664099999999998,22.0452,2.0619000000000005,31.0192,76.7904
15.356000000000002,35.9889,2.7944,29.2667,83.406
13.4785,33.475,2.6352,21.304100000000002,70.89280000000001
12.3107,33.4541,2.6428000000000003,24.6687,73.0763
13.338999999999999,32.5019,2.5805,24.2755,72.6969
14.542200000000001,32.739,2.5903,23.0213,72.8928
17.8952,33.1308,2.5865,20.405199999999997,74.01769999999999
30.349700000000002,33.6052,2.6359000000000004,9.414000000000001,76.00480000000002
32.2607,34.3251,2.7175,7.708700000000001,77.01200000000001
30.798000000000002,36.2351,2.9394,8.2637,78.23620000000001
19.6155,41.0203,3.203,12.386999999999999,76.2258
19.934099999999997,45.6892,3.3690999999999995,10.871799999999999,79.8642
21.3719,49.6959,3.4884999999999993,11.8277,86.38400000000001
21.4427,50.2283,3.5398,12.4437,87.65449999999998
21.266000000000002,48.3611,3.4173,10.92,83.9644
21.233600000000003,47.1869,3.3416,11.549999999999997,83.3121
21.262999999999998,46.377,3.3019999999999996,14.2417,85.1837
21.899099999999997,45.17529999999999,3.2658,13.2815,83.62169999999999
22.191200000000002,43.512,3.2242,14.398799999999998,83.3262
22.9283,41.425799999999995,3.1868000000000003,12.767,80.30789999999999
22.983399999999996,39.5896,3.1080000000000005,13.932799999999999,79.6138
22.0351,39.0347,3.0734000000000004,15.024899999999999,79.16810000000001
20.3172,38.410599999999995,3.0348999999999995,13.8395,75.6022
18.786,37.4406,2.9766999999999997,16.965,76.1683
18.0356,37.213899999999995,2.8971999999999993,17.2651,75.4118
15.731,36.3881,2.8671999999999995,19.097899999999996,74.0842
14.462900000000001,34.572199999999995,2.7468,20.219800000000003,72.0017
13.7708,34.7684,2.7837999999999994,20.2627,71.5857
15.381900000000002,33.7219,2.7171,22.5918,74.4127
18.314400000000003,33.5538,2.7060999999999997,20.391799999999996,74.9661
26.7084,33.6816,2.719,12.719699999999998,75.8287
29.8671,34.3686,2.7688999999999995,10.870799999999997,77.87540000000001
32.8677,33.894999999999996,2.7656,9.8552,79.3835
32.2612,33.006,2.8436999999999997,11.024799999999999,79.1357
23.3442,33.678399999999996,2.853,19.6969,79.57249999999999
19.564999999999998,34.6645,2.8825,19.3503,76.4623
19.9238,36.964099999999995,2.9553999999999996,20.3607,80.204
20.6567,37.7001,2.9844999999999997,17.075000000000003,78.4163
20.515900000000002,38.2508,2.994999999999999,19.4837,81.24539999999999
19.7067,38.2887,2.9898,20.0741,81.05930000000001
20.379700000000003,38.196999999999996,2.9802999999999997,19.7582,81.3152
21.858700000000002,37.2552,2.9241999999999995,17.5789,79.617
24.016400000000004,36.666399999999996,2.8912,11.4173,74.9913
27.0422,37.945100000000004,2.9734999999999996,7.9474,75.90820000000001
28.2011,37.4733,2.9501,11.5066,80.13110000000002
27.9619,36.6769,2.8848,12.460999999999999,79.9846
26.1256,36.072900000000004,2.8591,12.399999999999999,77.45760000000001
24.0763,35.4873,2.7864000000000004,17.996,80.34599999999999
22.4843,34.6311,2.7092,22.3326,82.15720000000002
19.1451,33.7374,2.6765000000000003,22.092399999999998,77.6514
17.7944,32.8127,2.5991999999999997,25.011000000000003,78.2173
16.86,33.1898,2.6252999999999997,24.8798,77.5549
16.759,31.7918,2.5643999999999996,23.755500000000005,74.8707
17.599600000000002,32.4159,2.5852999999999993,21.4104,74.0112
29.819100000000002,33.3915,2.6411,14.145499999999998,79.99719999999999
27.3213,35.3267,2.7649,16.7063,82.1192
24.3004,42.055800000000005,3.1129,15.298799999999998,84.7679
24.1397,37.7164,2.8623999999999996,17.1826,81.90109999999999
24.6645,50.411899999999996,3.6079,18.8338,97.51809999999999
23.4021,52.8689,3.7709,20.4147,100.4566
22.6827,54.6006,3.8247999999999998,19.590600000000002,100.6987
22.1856,55.571200000000005,3.8791999999999995,17.0169,98.65289999999999
21.327,52.3043,3.6948000000000003,16.310200000000002,93.6363
21.279999999999998,53.714999999999996,3.768,20.911199999999997,99.67419999999998
21.5001,53.6966,3.7796,19.232200000000002,98.2085
22.0584,51.0682,3.6527000000000003,28.316300000000002,105.09559999999999
25.2236,43.504400000000004,3.2917,20.1906,92.21030000000002
25.123,34.147800000000004,2.7982000000000005,30.590600000000002,92.65960000000001
23.3711,30.7127,2.621,38.8893,95.5941
22.7715,29.5917,2.5716999999999994,45.7581,100.693
21.0759,28.7739,2.4658999999999995,44.1114,96.4271
19.301,26.7012,2.3163,38.794200000000004,87.1127
23.338700000000003,23.7009,2.1049,35.5876,84.7321
17.436200000000003,37.3157,2.8305000000000002,33.9659,91.54830000000001
15.747800000000002,35.4692,2.6906999999999996,32.9625,86.8702
15.148400000000002,36.282,2.7504999999999997,31.588699999999996,85.7696
15.142,35.655499999999996,2.7145,29.7641,83.2761
15.765400000000001,35.8212,2.718,27.548000000000002,81.8526
16.970299999999998,36.3383,2.7195,26.964599999999997,82.99269999999999
28.9592,38.3652,2.8293999999999997,15.4729,85.62669999999999
22.6902,45.1193,3.1687999999999996,15.7838,86.7621
26.036,39.6327,2.8848,19.219400000000004,87.7729
24.456499999999995,52.4621,3.6246,18.6924,99.2356
23.752200000000002,54.8763,3.7999000000000005,22.213299999999997,104.64169999999999
23.2711,56.5162,3.8560000000000003,20.4234,104.0667
23.113000000000003,57.4356,3.8928,21.0953,105.5367
22.7131,53.9137,3.7056,23.628700000000002,103.96110000000002
23.175700000000003,55.545700000000004,3.8031,19.9236,102.44810000000001
23.7701,55.2455,3.8032000000000004,23.8902,106.709
24.376900000000003,52.342200000000005,3.6758999999999995,23.5616,103.95660000000001
24.729899999999997,44.66630000000001,3.2872,20.988599999999998,93.672
28.0074,35.5873,2.815,26.9768,93.3865
25.8191,31.6314,2.6046,35.26390000000001,95.319
25.058399999999995,30.633300000000002,2.5528,41.207800000000006,99.45230000000001
23.061999999999998,29.829,2.4594,39.717499999999994,95.0679
21.1505,27.4905,2.2809,35.8182,86.74010000000001
27.6198,24.488300000000002,2.0569,31.068700000000003,85.23370000000001
19.005399999999998,37.1459,2.7485999999999997,29.450499999999998,88.35039999999998
17.266,34.3085,2.6039999999999996,29.896,84.0745
16.697300000000002,34.3029,4.6007,29.725099999999998,85.32600000000001
16.9133,33.1464,2.5723999999999996,30.576999999999998,83.2091
18.0513,33.4752,2.5814999999999997,29.9388,84.04679999999999
24.962799999999998,34.104299999999995,2.6102,24.006899999999998,85.68419999999999
38.35549999999999,36.0193,2.7189,10.629400000000002,87.7231
32.9609,42.7736,3.0589,10.919,89.71239999999999
38.1968,38.6487,2.8390000000000004,11.040899999999999,90.7254
26.9189,51.1247,3.5684,16.612999999999996,98.225
25.734800000000003,53.4674,3.722,18.8247,101.74889999999999
24.918899999999997,54.8256,3.7821999999999996,20.1836,103.7103
24.409499999999998,56.091499999999996,5.819700000000001,16.3074,102.62809999999999
24.318600000000004,52.393,5.601200000000001,20.908,103.22080000000001
24.2406,53.7633,5.683299999999998,24.2594,107.9466
25.312399999999997,53.9216,5.698900000000001,23.9216,108.85449999999999
26.3786,51.666799999999995,3.6166000000000005,25.5106,107.1726
27.624100000000002,44.7245,3.3003,25.999499999999998,101.6484
28.7743,36.012100000000004,2.8263,31.0127,98.6254
29.502000000000002,32.1412,2.6134999999999997,40.966,105.2227
28.696399999999997,30.868,2.5468,38.8226,100.93379999999999
26.938499999999998,29.612000000000002,4.4223,36.8668,97.83959999999999
26.212300000000003,27.7967,4.279,33.9705,92.2585
31.838,25.2394,4.0767999999999995,30.4592,91.6134
22.896900000000002,38.7424,4.795599999999999,27.468600000000002,93.90350000000001
21.9327,35.6629,4.6743999999999994,27.36,89.63
22.0824,35.3243,4.6781999999999995,28.236199999999997,90.3211
23.604100000000003,34.167699999999996,4.6222,28.9874,91.3814
25.563900000000004,34.5167,4.637099999999999,29.857799999999997,94.5755
27.5756,35.0338,4.664299999999998,28.8521,96.1258
39.9764,36.785700000000006,4.7776,16.732399999999995,98.27210000000001
36.925000000000004,44.101,5.148599999999999,14.0335,100.20810000000002
39.5068,39.544599999999996,4.935099999999999,15.187500000000004,99.174
30.7165,52.146,5.6616,20.7163,109.24040000000001
26.973399999999998,54.614,5.8281,21.4972,108.9127
24.6368,56.182500000000005,5.8806,21.8564,108.5563
23.061200000000003,57.1532,5.9268,17.3556,103.4968
21.863500000000002,53.722899999999996,5.732099999999999,20.868900000000004,102.1874
22.380399999999998,55.1135,5.791300000000001,21.1143,104.3995
23.508499999999994,54.9117,5.7798,22.1908,106.39079999999998
25.4237,52.0083,5.6499999999999995,26.8931,109.97510000000001
27.2341,44.6993,5.298,26.161500000000004,103.39290000000001
29.7784,35.8617,4.8473999999999995,30.8112,101.2987
31.2968,32.5005,4.681799999999999,33.9244,102.40350000000001
31.271399999999996,31.339199999999998,4.632499999999999,38.56400000000001,105.80709999999999
29.838099999999997,30.521500000000003,4.136900000000001,37.3092,101.8057
27.5954,28.2342,3.9827999999999992,34.514799999999994,94.32719999999999
32.4203,25.249699999999997,3.7601,30.7921,92.2222
24.8588,38.5694,4.473199999999999,28.520300000000002,96.42170000000002
23.2,33.5843,4.341799999999998,29.2727,90.3988
22.9964,33.8947,4.3736999999999995,28.416,89.6808
28.0058,33.1613,4.316299999999999,26.4424,91.92580000000001
29.7509,33.5104,4.338399999999998,25.373800000000003,92.9735
35.5708,34.027499999999996,4.351399999999999,22.093,96.0427
49.321099999999994,35.412600000000005,4.425999999999999,9.7253,98.885
45.291700000000006,41.8568,4.785699999999999,8.192,100.12620000000001
45.6872,36.582899999999995,4.4857000000000005,13.5038,100.25959999999998
32.2913,49.0107,5.178599999999999,20.2763,106.7569
29.747600000000002,51.7099,5.3529,23.7162,110.5266
27.63,53.3296,5.4026000000000005,22.5573,108.9195
25.892300000000002,53.696400000000004,5.430599999999999,23.5886,108.6079
24.1573,50.3175,5.2368999999999994,17.657,97.3687
23.8708,50.7221,5.2594,20.739100000000004,100.59140000000001
24.391399999999997,49.7087,5.2156,20.625800000000005,99.94149999999999
25.6735,45.8885,5.0261,22.059900000000003,98.648
29.078100000000003,39.0067,4.694099999999999,22.9613,95.74019999999999
