Gebouwde omgeving,Glastuinbouw,Industrie,Mobiliteit,total_sum
35.463300000000004,0.0518,30.4667,9.743000000000002,75.72480000000002
34.465,0.0545,30.7857,9.431000000000001,74.7362
34.7522,0.0535,30.64,10.2462,75.6919
39.995599999999996,0.054400000000000004,30.6356,7.0039,77.6895
42.669599999999996,0.0551,30.7366,6.048899999999999,79.5102
47.270799999999994,0.055099999999999996,30.9365,5.1227,83.3851
51.28059999999999,0.055799999999999995,31.144899999999996,4.558,87.0393
46.5311,0.0573,31.418599999999998,10.533699999999998,88.5407
37.888799999999996,0.0571,31.462400000000002,14.7337,84.142
35.340399999999995,0.055,31.222300000000004,14.646999999999998,81.2647
37.1916,0.0584,31.4798,13.087800000000001,81.8176
36.8064,0.058699999999999995,31.537,12.1435,80.5456
36.962900000000005,0.0586,31.5389,11.681500000000002,80.2419
37.5542,0.0581,31.4994,13.0002,82.11190000000002
39.0189,0.057300000000000004,31.370400000000004,12.5244,82.971
41.658100000000005,0.058199999999999995,31.5405,17.0534,90.3102
45.601699999999994,0.0591,31.777500000000003,14.2949,91.7332
50.3533,0.061900000000000004,32.2019,20.4172,103.0343
52.9012,0.0608,32.0933,24.6913,109.7466
50.0387,0.0601,32.0207,26.476300000000002,108.5958
46.4942,0.0602,31.8952,24.4452,102.8948
42.356899999999996,0.0612,31.8766,20.8458,95.14049999999999
38.470200000000006,0.0602,31.5194,18.9544,89.0042
32.4653,0.0601,31.346700000000002,18.0854,81.95750000000001
29.326499999999996,0.0543,30.369799999999998,17.2374,76.988
28.32,0.055400000000000005,30.6003,16.0029,74.9786
30.8311,0.0548,30.516099999999998,14.8821,76.2841
34.650800000000004,0.0549,30.4644,13.7396,78.9097
40.2064,0.0557,30.548500000000004,12.2215,83.03210000000001
55.182300000000005,0.05740000000000001,30.827200000000005,4.9962,91.0631
61.1375,0.0647,31.925900000000002,4.4611,97.5892
63.3745,0.055,30.820000000000004,8.1904,102.4399
53.93209999999999,0.07400000000000001,33.5254,13.487599999999999,101.0191
50.75899999999999,0.07869999999999999,34.2548,14.435099999999998,99.5276
49.115899999999996,0.0816,34.6085,12.4736,96.2796
47.823600000000006,0.0826,34.7997,12.677600000000002,95.38350000000001
