Gebouwde omgeving,Glastuinbouw,Industrie,Mobiliteit,total_sum
330.3989,1.1313,40.165200000000006,93.39629999999997,465.09170000000006
326.981,1.1887,40.67190000000001,91.51559999999999,460.3572
328.0718,1.1665,40.5041,90.68870000000001,460.4311
345.3659,1.1860000000000002,40.332600000000006,64.874,451.7585
349.2637,1.2005000000000001,40.7345,53.50599999999999,444.7046999999999
383.04350000000005,1.2023000000000001,42.115100000000005,48.8278,475.18870000000004
419.1639,1.2184,43.86410000000001,42.762800000000006,507.0092
396.10540000000003,1.2485,46.107400000000005,70.10990000000001,513.5712
305.98159999999996,1.2441,46.6255,128.79590000000002,482.64709999999997
286.8423,1.1991,46.4422,123.66990000000001,458.1535
300.6124,1.2699,46.56790000000001,105.95320000000001,454.40340000000003
296.8739,1.2758,46.59870000000001,102.3506,447.099
295.01279999999997,1.2751,46.577400000000004,99.86140000000002,442.7267
296.1876,1.2635,46.2753,113.107,456.8334
305.5083,1.2451,46.071999999999996,107.29729999999999,460.1227
323.5263,1.2658,46.578300000000006,147.59999999999997,518.9703999999999
352.6033,1.2859,47.315200000000004,120.9846,522.1890000000001
391.9195,1.3474,47.9901,169.0682,610.3252
412.0194,1.3254000000000001,47.7977,207.9047,669.0472
393.8332,1.3104,47.3278,228.71919999999997,671.1906
373.73100000000005,1.3143,46.09890000000001,214.5592,635.7034000000001
347.4017,1.3352,45.252900000000004,184.93939999999998,578.9292
322.0779,1.3135000000000001,43.4846,168.837,535.713
279.27869999999996,1.3099,42.6577,161.93900000000002,485.1853
254.44959999999998,1.1823000000000001,40.57209999999999,156.3551,452.55909999999994
240.8654,1.2082,40.9194,146.7981,429.79110000000003
256.5155,1.1942,40.785,136.8565,435.35119999999995
290.2502999999999,1.1959,40.7123,126.0525,458.2109999999999
334.83299999999997,1.2121,40.99700000000001,111.33260000000001,488.3747
455.1878,1.2503,42.123099999999994,45.256899999999995,543.8181
507.31160000000006,1.4083,45.5026,38.610299999999995,592.8328000000001
499.17529999999994,1.1926,45.54299999999999,68.10289999999999,614.0138
425.74830000000003,1.6083,49.891999999999996,112.41450000000002,589.6631
404.217,1.7112,50.86509999999999,124.316,581.1093
388.6486999999999,1.7729000000000001,51.1319,109.22740000000002,550.7808999999999
378.64849999999996,1.7945,51.3911,112.20200000000001,544.0361
366.6647,1.6794,50.3263,123.1231,541.7935
371.9015,1.7218,50.472500000000004,109.8921,533.9879
381.03090000000003,1.7175,50.474,128.7059,561.9283
395.74029999999993,1.6445999999999998,50.1121,129.91320000000002,577.4102
416.50960000000003,1.4527,48.84179999999999,124.44739999999999,591.2515
442.6478,1.1618,46.18189999999999,154.45009999999996,644.4416
450.649,1.0044,44.348299999999995,192.76949999999997,688.7711999999999
442.09059999999994,0.9865,43.64490000000001,210.21609999999998,696.9380999999998
415.1684,0.9619,42.67989999999999,196.209,655.0192
382.4556,0.878,40.8933,172.8631,597.09
348.1486,0.7904,38.498799999999996,150.71460000000002,538.1524
312.30199999999996,1.3035999999999999,42.891000000000005,142.6489,499.14549999999997
297.26149999999996,1.2396,40.845800000000004,143.24640000000002,482.5933
290.1228,1.2514,40.9576,139.2844,471.6162
307.94050000000004,1.2172,40.66910000000001,131.6027,481.4295000000001
