Gebouwde omgeving,Glastuinbouw,Industrie,Mobiliteit,total_sum
22.7783,58.3816,7.471299999999999,33.388000000000005,122.0192
21.8177,61.2613,7.672699999999999,32.5155,123.2672
21.5086,59.9205,7.562199999999999,34.6753,123.66660000000002
22.0178,60.9779,7.548299999999999,32.0449,122.5889
40.3872,61.710499999999996,7.6007,21.432099999999995,131.1305
44.39699999999999,61.7064,7.693199999999999,18.1558,131.9524
47.2996,63.0156,7.786199999999999,17.3724,135.47379999999998
27.9607,64.6158,7.865799999999999,30.841099999999994,131.28339999999997
25.5668,64.1434,7.881199999999999,40.1064,137.6978
23.9133,62.3745,7.731199999999999,41.94409999999999,135.9631
24.943600000000004,67.67830000000001,7.916899999999999,34.8762,135.41500000000002
24.6356,68.0976,7.9704999999999995,32.3716,133.0753
24.760299999999997,68.2349,7.978599999999998,31.618000000000002,132.5918
25.297600000000003,67.6012,7.9643999999999995,34.428399999999996,135.29160000000002
26.4493,66.4469,7.8825,34.5061,135.2848
28.4734,67.2566,7.980099999999998,41.5948,145.3049
31.316999999999997,67.982,8.1233,34.9814,142.4037
34.7352,70.7027,8.390699999999999,44.726400000000005,158.55499999999998
36.5053,69.17729999999999,8.328,56.9818,170.99239999999998
34.644200000000005,67.77969999999999,8.286999999999999,67.2258,177.93670000000003
32.317499999999995,67.9966,8.2318,64.88,173.42589999999998
29.734699999999997,69.01119999999999,8.2409,57.113499999999995,164.10029999999998
27.2128,67.91229999999999,8.030199999999999,52.4381,155.59339999999997
23.338700000000003,67.72919999999999,7.9247,50.0454,149.038
21.267899999999997,61.7985,7.3062,48.607000000000006,138.9796
19.9527,62.9433,7.457000000000001,46.644999999999996,136.998
20.1635,62.2444,7.4041999999999994,43.9688,133.7809
21.691300000000002,62.429899999999996,7.368799999999999,43.189,134.679
24.188499999999998,63.5529,7.4173,41.682100000000005,136.8408
51.34310000000001,65.9963,7.5714,15.577699999999998,140.48850000000002
44.982299999999995,74.9607,8.2221,15.5828,143.7479
48.3758,65.8828,7.493899999999999,23.02849999999999,144.78099999999998
35.304500000000004,86.5684,9.2447,27.511599999999998,158.6292
33.4886,91.8819,9.7587,32.7451,167.8743
32.684799999999996,95.42179999999999,10.0085,30.1226,168.2377
31.7587,96.5207,10.1421,31.1168,169.53830000000002
31.1343,90.7108,9.74,34.8397,166.4248
34.118500000000004,92.80720000000001,9.870999999999999,29.323000000000004,166.11970000000002
32.803200000000004,92.3518,9.8734,35.142,170.1704
34.3037,88.21180000000001,9.5943,34.6169,166.7267
36.2671,77.87400000000001,8.92,30.7066,153.76770000000002
41.1317,62.610400000000006,7.828699999999999,39.4084,150.9792
38.9324,54.1232,7.2739,51.6276,151.9571
37.6625,53.0197,7.162799999999999,60.475699999999996,158.3207
34.952600000000004,52.0099,7.0889,58.3621,152.4135
31.875400000000003,47.7132,6.6854,56.441900000000004,142.7159
42.6608,43.02869999999999,6.2467999999999995,49.0391,140.97539999999998
26.072200000000002,68.4543,8.1815,43.3581,146.0661
24.655199999999997,66.2662,7.7941,44.062900000000006,142.7784
23.5123,66.524,7.8072,43.90090000000001,141.74439999999998
24.1041,64.6902,7.6678999999999995,44.3388,140.80100000000002
25.900100000000002,64.3769,7.5863,45.242200000000004,143.1055
28.8575,66.7649,7.7318,43.000099999999996,146.3543
49.3454,70.0736,7.951599999999999,23.8915,151.2621
38.6998,81.1777,8.7488,26.838399999999996,155.4647
52.8873,72.3143,8.0815,24.845599999999997,158.1287
39.0543,96.05789999999999,9.9693,24.427699999999998,169.50919999999996
35.724999999999994,100.5835,10.3573,27.725799999999996,174.39159999999998
33.637499999999996,103.25840000000001,10.500499999999999,29.7487,177.1451
31.680999999999997,104.6416,10.5954,24.037200000000002,170.95520000000002
30.904500000000002,98.26520000000001,10.0836,30.8344,170.08769999999998
31.3226,101.5088,10.3147,35.7387,178.88479999999998
32.3808,100.27019999999999,10.2729,35.187200000000004,178.11109999999996
35.49199999999999,95.39760000000001,9.9779,37.492,178.3595
38.6746,82.64519999999999,9.1813,38.0979,168.599
41.091699999999996,65.8707,8.0187,45.379400000000004,160.3605
42.952600000000004,57.5715,7.396699999999999,60.038199999999996,167.959
41.53209999999999,55.4992,7.2551000000000005,56.944900000000004,161.23129999999998
39.0646,53.5424,6.9921,54.1365,153.73559999999998
45.6196,50.4314,6.665299999999999,47.2061,149.92239999999998
52.3269,46.537099999999995,6.302199999999999,42.2872,147.4534
29.681600000000003,72.61110000000001,8.1924,40.4082,150.8933
25.976999999999997,65.79390000000001,7.814299999999999,42.341,141.92620000000002
25.116400000000002,66.4687,7.8758,42.1589,141.6198
25.176900000000003,64.8686,7.738099999999999,45.0398,142.8234
35.7756,65.7866,7.7852,35.760999999999996,145.10840000000002
29.9969,68.4084,7.927599999999999,41.047200000000004,147.3801
47.7154,72.9991,8.2208,22.5322,151.4675
48.0589,84.9176,9.0665,11.889100000000001,153.9321
51.8541,73.7241,8.2652,21.4334,155.2768
39.9944,98.434,10.2607,30.515899999999995,179.20499999999998
38.27,103.37650000000001,10.6613,31.7066,184.01440000000002
37.601800000000004,105.685,10.767199999999999,32.242,186.296
37.13439999999999,107.367,10.895299999999999,25.5606,180.95729999999998
36.7741,102.5233,10.540600000000001,30.757500000000004,180.59550000000002
37.0199,105.5838,10.7668,31.0662,184.4367
37.182300000000005,106.15979999999999,10.8356,32.6071,186.7848
37.8316,102.0705,10.598600000000001,39.52719999999999,190.0279
38.314,90.1831,9.8533,38.3514,176.7018
39.60549999999999,73.1916,8.6485,45.074400000000004,166.51999999999998
39.1425,65.2587,8.0635,49.6475,162.1122
37.1058,62.8032,7.863099999999999,56.5601,164.3322
34.2193,61.3622,7.592199999999999,54.7989,157.9726
31.2869,57.8342,7.215,50.7558,147.0919
41.531,52.3905,6.6926000000000005,45.2973,145.91140000000001
25.607300000000002,81.2453,8.8104,41.9795,157.64249999999998
22.2875,73.3557,8.2288,40.4959,144.36790000000002
20.4441,73.43050000000001,8.301,38.3823,140.55790000000002
20.2054,72.0135,8.188099999999999,36.3803,136.7873
24.0511,71.8328,8.0712,33.602599999999995,137.5577
30.052299999999995,71.70739999999999,8.1037,30.3105,140.17389999999997
49.4785,73.734,8.2021,11.829600000000001,143.24419999999998
45.112500000000004,83.8719,8.865,9.9874,147.8368
54.7136,69.3311,7.6858,17.4896,149.2201
33.0945,88.7298,9.318399999999999,30.047,161.1897
31.819799999999994,92.52289999999999,9.6913,35.101099999999995,169.1351
31.801599999999997,94.8313,9.8517,33.328399999999995,169.813
31.7537,95.46499999999999,9.8886,34.77179999999999,171.87909999999997
34.02589999999999,89.8889,9.4811,25.9908,159.38670000000002
32.1324,90.70100000000001,9.5119,30.464699999999997,162.81
32.71549999999999,88.4141,9.3958,30.2379,160.7633
34.052,82.4427,9.011299999999999,32.3566,157.8626
35.1558,72.6037,8.3911,33.608799999999995,149.7594
37.4152,62.3886,7.676,49.2247,156.7045
37.762100000000004,55.0051,7.1739999999999995,52.8607,152.80190000000002
36.194500000000005,52.5665,7.0195,60.769,156.5495
33.610400000000006,51.3423,6.822099999999999,57.6282,149.403
32.3955,48.91330000000001,6.5381,51.272600000000004,139.11950000000002
38.448,45.7178,6.177499999999999,45.638099999999994,135.98139999999998
25.7209,71.0423,8.0852,43.1065,147.9549
21.456899999999997,62.719100000000005,7.6046,31.371899999999997,123.1525
21.5201,62.8926,7.706099999999999,30.9661,123.08489999999999
25.3888,61.350300000000004,7.5258,29.8809,124.14580000000001
28.509900000000002,61.4347,7.4704,36.020500000000006,133.43550000000002
33.917,62.7239,7.544,23.438000000000002,127.6229
52.2888,63.9264,7.5653,10.2396,134.0201
55.863099999999996,64.6083,7.729799999999999,8.9688,137.17
51.7653,67.4134,8.318999999999999,8.6561,136.1538
35.979299999999995,74.6862,8.9049,12.4185,131.9889
30.708699999999997,82.9322,9.253,16.0117,138.9056
31.697400000000002,91.67949999999999,9.6409,17.394199999999998,150.41199999999998
