Gebouwde omgeving,Glastuinbouw,Industrie,Mobiliteit,total_sum
11.9558,0.3205,20.0751,2.2685,34.6199
9.5817,0.42529999999999996,21.4727,3.4125,34.8922
8.7171,0.44539999999999996,21.7954,3.9017,34.8596
8.1265,0.4573,22.1013,4.206,34.8911
7.6671,0.46340000000000003,22.1532,3.4208999999999996,33.7046
7.462199999999999,0.4352,21.589299999999998,4.3887,33.8754
7.628699999999999,0.4496,21.5933,5.109100000000001,34.780699999999996
7.971,0.44389999999999996,21.6529,5.037700000000001,35.1055
8.8042,0.4224,21.5136,5.3708,36.111000000000004
9.6358,0.3659,21.3886,5.4928,36.8831
10.1736,0.2917,21.008599999999998,6.509499999999999,37.9834
10.626,0.255,20.4624,8.5966,39.94
10.3171,0.24580000000000002,20.215500000000002,8.1731,38.9515
9.544599999999999,0.23720000000000002,19.746199999999998,7.7879,37.3159
8.669299999999998,0.2235,19.212799999999998,6.7962,34.901799999999994
7.7403,0.20629999999999998,18.8296,6.0928,32.869
7.102500000000001,0.3214,19.3613,5.8112,32.5964
6.3763,0.2913,19.0903,5.803599999999999,31.5615
6.248799999999999,0.29410000000000003,18.902299999999997,5.5461,30.991299999999995
7.1186,0.2871,18.5446,5.3786000000000005,31.328899999999997
7.785399999999999,0.29109999999999997,18.5224,5.096,31.6949
8.7151,0.3028,18.503999999999998,4.7402,32.2621
12.484099999999998,0.3231,18.8489,2.0794,33.7355
12.5929,0.3759,19.7138,1.6723999999999999,34.355000000000004
10.8745,0.3267,20.443900000000003,2.5930999999999997,34.238200000000006
9.8098,0.4359,22.037100000000002,4.2858,36.5686
9.2896,0.4576,22.484599999999997,4.4737,36.705499999999994
9.018600000000001,0.4679,22.489900000000002,4.5648,36.5412
10.832699999999999,0.4753,22.689700000000002,3.6386,37.6363
9.7681,0.45399999999999996,22.481400000000004,4.8861,37.589600000000004
8.9247,0.4674,22.5212,4.4413,36.3546
9.0593,0.47,22.565199999999997,4.674000000000001,36.768499999999996
9.346400000000001,0.45189999999999997,22.4473,5.647799999999999,37.89339999999999
9.571599999999998,0.3992,22.116,5.5169,37.603699999999996
9.831100000000001,0.3241,21.4163,6.4583,38.0298
9.7665,0.28900000000000003,20.903399999999998,7.1227,38.0816
9.3292,0.27799999999999997,20.469899999999996,8.1365,38.21359999999999
8.4969,0.2718,19.7624,7.8908,36.4219
7.6812000000000005,0.2562,19.0991,7.301100000000001,34.3376
6.8133,0.23220000000000002,18.3812,6.513,31.939700000000002
6.3116,0.3595,19.2154,6.0243,31.9108
5.5822,0.3247,18.5446,5.820799999999999,30.272299999999998
5.2364999999999995,0.32489999999999997,18.5242,5.4794,29.564999999999998
5.784699999999999,0.3186,18.342299999999998,5.172,29.6176
7.200199999999999,0.3179,17.5948,4.7937,29.906599999999997
7.673800000000001,0.31739999999999996,18.1864,4.3112,30.488799999999998
11.217899999999998,0.32630000000000003,18.3395,1.6577,31.541399999999996
11.6639,0.37129999999999996,18.971899999999998,1.4089999999999998,32.4161
11.4549,0.3073,18.570600000000002,2.4795,32.8123
8.2051,0.393,20.2037,4.2729,33.0747
7.798,0.4097,20.901699999999998,4.993200000000001,34.1026
7.6775,0.42,21.2074,4.7293,34.0342
8.088000000000001,0.4229,21.201999999999998,4.9213,34.6342
9.919300000000002,0.3982,21.064999999999998,3.6881000000000004,35.0706
9.094800000000001,0.4016,20.9786,4.3438,34.8188
7.9927,0.3915,20.9538,4.322699999999999,33.6607
8.4236,0.3652,20.7118,4.6316,34.1322
8.7944,0.3215,20.3786,4.857799999999999,34.3523
9.2965,0.2763,19.9216,7.057699999999999,36.5521
9.4165,0.2437,19.6446,7.6206000000000005,36.9254
9.0875,0.2329,19.4875,8.752,37.559900000000006
8.3177,0.22749999999999998,19.1632,8.311399999999999,36.0198
7.5033,0.21680000000000002,18.6303,7.3646,33.715
6.749,0.20270000000000002,17.9947,6.5791,31.5255
6.264700000000001,0.3145,18.9908,6.1954,31.7654
5.5794,0.27749999999999997,18.070500000000003,5.158100000000001,29.085500000000003
5.3035,0.2782,18.2601,5.113,28.9548
5.3928,0.2715,17.9554,5.8123,29.432000000000002
6.550599999999999,0.2718,17.737099999999998,5.040299999999999,29.599799999999995
7.3551,0.27749999999999997,17.8164,5.1085,30.5575
11.1793,0.2829,17.3794,2.9013999999999998,31.743
12.2344,0.2859,17.813200000000002,1.9878000000000002,32.3213
10.1274,0.2981,19.1738,2.3666,31.965899999999998
7.5531,0.3302,19.8721,3.1931000000000003,30.9485
8.207999999999998,0.36700000000000005,20.302599999999998,3.3217999999999996,32.1994
8.5124,0.40599999999999997,20.9295,3.8279,33.6758
9.385200000000001,0.41259999999999997,21.186899999999998,3.9755,34.96019999999999
10.3777,0.4015,20.984900000000003,3.8064,35.57050000000001
9.659099999999999,0.3917,20.8671,4.170700000000001,35.0886
8.105,0.3875,20.5697,4.6257,33.6879
8.664000000000001,0.37429999999999997,20.5335,2.7595,32.331300000000006
9.2309,0.36340000000000006,20.561500000000002,3.0001999999999995,33.156000000000006
9.882200000000001,0.3457,20.7039,2.6712,33.603
10.0694,0.3319,20.498,2.9492,33.8485
9.6422,0.32330000000000003,20.234499999999997,3.2096,33.4096
8.3143,0.3174,20.0202,2.9720000000000004,31.6239
7.6389,0.3111,19.795,2.616,30.361
7.2756,0.3058,19.2968,3.8012999999999995,30.679499999999997
6.3532,0.2977,18.8135,4.4663,29.9307
6.3017,0.26990000000000003,17.6447,4.9482,29.1645
6.065099999999999,0.2733,18.0014,4.9677,29.3075
7.23,0.2658,17.8212,4.4591,29.7761
7.8734,0.266,17.912399999999998,4.2484,30.3002
8.9347,0.26849999999999996,18.0496,3.6343,30.8871
10.436300000000001,0.2743,17.882399999999997,3.2013999999999996,31.794399999999996
11.304599999999999,0.2769,18.4493,2.5058,32.5366
8.931999999999999,0.27109999999999995,19.9172,3.1327999999999996,32.2531
7.539899999999999,0.2717,20.2773,3.3444,31.4333
7.213800000000001,0.2807,20.537399999999998,2.2423,30.2742
7.5148,0.30779999999999996,20.7427,2.0537,30.619
7.4334,0.3153,20.8107,4.532799999999999,33.0922
7.8151,0.3196,20.8596,4.7969,33.7912
7.571200000000001,0.32,20.9735,4.1056,32.9703
7.705899999999999,0.3186,20.831400000000002,3.6704999999999997,32.5264
8.145399999999999,0.31629999999999997,20.628899999999998,2.3459,31.436499999999995
8.6306,0.31379999999999997,20.629099999999998,2.3760999999999997,31.949599999999997
9.205400000000001,0.3309,20.896299999999997,1.6309000000000002,32.0635
9.054,0.3271,20.7468,2.403,32.5309
8.5373,0.3185,20.1055,2.636,31.5973
7.610900000000001,0.3144,19.3497,2.6315000000000004,29.906499999999998
6.734500000000001,0.3112,18.828599999999998,4.892900000000001,30.7672
6.0945,0.304,18.394399999999997,5.406899999999999,30.199799999999996
4.8298000000000005,0.2914,17.6604,5.6831000000000005,28.4647
4.0196000000000005,0.27230000000000004,16.9379,6.071,27.300800000000002
3.7792000000000003,0.2767,16.7051,6.038399999999999,26.799400000000002
3.8224,0.2661,16.429100000000002,5.7881,26.3057
7.4322,0.272,16.172900000000002,5.1558,29.0329
8.600999999999999,0.27709999999999996,16.2471,4.146,29.2712
9.732199999999999,0.295,16.846600000000002,3.9267999999999996,30.800600000000003
7.5886,0.3492,18.0768,4.001,30.0156
8.2465,0.3111,18.9416,5.077300000000001,32.5765
8.224499999999999,0.4172,21.1507,3.8688999999999996,33.6613
7.790400000000001,0.4415,21.891099999999998,4.2294,34.352399999999996
7.508,0.45489999999999997,21.5989,4.0765,33.6383
7.388699999999999,0.4621,21.3293,5.457999999999999,34.6381
7.2849,0.43479999999999996,20.775499999999997,6.391299999999999,34.8865
7.4918000000000005,0.449,21.0338,5.8588000000000005,34.8334
7.7855,0.44839999999999997,20.996,4.9691,34.199
8.3308,0.427,20.7862,5.9443,35.4883
8.723999999999998,0.36510000000000004,20.342299999999998,4.276,33.70739999999999
9.2264,0.2853,19.5445,6.4102,35.46639999999999
9.342000000000002,0.24939999999999998,19.0966,8.156699999999999,36.8447
9.1282,0.24009999999999998,18.7196,9.6043,37.6922
8.211,0.23170000000000002,18.0483,9.2806,35.7716
7.2626,0.2127,17.3968,8.1672,33.0393
6.3563,0.18680000000000002,16.5332,7.4805,30.5568
5.8928,0.3041,17.236800000000002,7.1698,30.603500000000004
4.7985,0.2715,16.4708,7.4386,28.979400000000002
4.6472999999999995,0.27899999999999997,16.3724,7.270700000000001,28.569399999999998
4.8362,0.2715,16.328,7.779300000000001,29.214999999999996
5.4037,0.2747,16.3918,7.6014,29.671599999999998
6.2814,0.27980000000000005,16.6494,7.211100000000001,30.4217
10.4743,0.2963,16.9348,4.2214,31.926799999999997
11.3481,0.34509999999999996,18.467200000000002,3.1639,33.3243
9.5041,0.3103,19.6505,4.4003,33.8652
9.041699999999999,0.42069999999999996,21.698700000000002,3.8542,35.0153
8.0023,0.4485,22.2142,4.6229000000000005,35.2879
7.3626,0.4631,22.4208,4.264500000000001,34.510999999999996
6.891400000000001,0.46859999999999996,22.1382,4.4216999999999995,33.919900000000005
6.568500000000001,0.4388,21.7208,4.9463,33.6744
6.735400000000001,0.45180000000000003,21.8841,4.1864,33.2577
7.153900000000001,0.4497,21.868,5.027100000000001,34.4987
7.8894,0.4274,21.7985,4.9603,35.0756
8.614099999999999,0.3664,21.293999999999997,4.4469,34.721399999999996
9.2953,0.2843,20.5825,5.6617,35.8238
9.1294,0.2434,20.2786,7.4197,37.0711
8.8984,0.2364,20.1259,8.6926,37.9533
8.2737,0.23,20.2441,8.3955,37.143299999999996
7.484399999999999,0.20879999999999999,19.5698,7.573499999999999,34.8365
6.653899999999999,0.1801,18.4662,6.5679,31.8681
6.0312,0.2893,19.122200000000003,6.2204,31.6631
5.543900000000001,0.2722,18.2249,6.331,30.372000000000003
5.7547999999999995,0.2746,18.604100000000003,6.258400000000001,30.891900000000003
6.075,0.2675,18.456400000000002,5.9597,30.7586
6.793699999999999,0.2685,18.547199999999997,5.5877,31.1971
7.8237,0.27840000000000004,18.693800000000003,5.0394,31.835300000000004
11.144799999999998,0.29410000000000003,19.022100000000002,2.7675,33.2285
10.9706,0.3466,20.1946,2.6454,34.1572
11.1079,0.3158,21.031999999999996,2.2685,34.724199999999996
10.783199999999999,0.4282,22.4667,3.4125,37.0906
9.936900000000001,0.45289999999999997,22.6988,3.9017,36.9903
9.401200000000001,0.46699999999999997,22.9456,4.206,37.019800000000004
9.017199999999999,0.47509999999999997,23.0337,3.4208999999999996,35.9469
8.7101,0.4454,22.6637,4.3887,36.207899999999995
8.814400000000001,0.4595,22.7833,5.109100000000001,37.1663
9.049600000000002,0.4566,22.7065,5.037700000000001,37.2504
9.500399999999999,0.4353,22.1422,5.3708,37.4487
9.940100000000001,0.3741,21.958499999999997,5.4928,37.7655
10.458300000000001,0.29250000000000004,21.101599999999998,6.509499999999999,38.3619
10.652700000000001,0.25439999999999996,20.590899999999998,8.5966,40.0946
10.3385,0.2447,20.5921,8.1731,39.3484
9.444600000000001,0.23370000000000002,20.262700000000002,7.7879,37.7289
8.0873,0.21839999999999998,19.771,6.7962,34.8729
6.9838,0.1944,19.0471,6.0928,32.3181
6.1814,0.3159,20.0156,5.8112,32.3241
5.088000000000001,0.28850000000000003,18.9835,5.803599999999999,30.1636
4.6861,0.28909999999999997,18.9437,5.5461,29.465
5.2629,0.2802,18.6978,5.873900000000001,30.114800000000002
6.5684,0.2844,18.4869,5.096,30.435699999999997
7.386900000000001,0.29259999999999997,18.7043,4.7402,31.124000000000002
10.953,0.3106,18.902099999999997,2.0794,32.2451
10.3347,0.3646,20.037599999999998,2.3074,33.0443
10.2584,0.3217,20.5504,2.5930999999999997,33.7236
8.6657,0.43820000000000003,22.4867,4.2858,35.8764
8.1201,0.4638,22.6266,4.4737,35.6842
7.831300000000001,0.4763,22.6607,4.5648,35.5331
7.6138,0.48419999999999996,22.6508,3.6386,34.3874
7.4962,0.4575,22.3682,4.3761,34.698
7.6183000000000005,0.4728,22.360300000000002,4.4413,34.892700000000005
7.892099999999999,0.4758,22.2907,4.674000000000001,35.3326
8.1657,0.45,22.0913,5.647799999999999,36.3548
8.3269,0.3908,21.661700000000003,5.5169,35.896300000000004
8.602500000000001,0.3092,21.1056,6.4583,36.4756
8.532499999999999,0.2704,20.8453,7.1227,36.770900000000005
8.2187,0.2605,20.474600000000002,8.1365,37.0903
7.5203999999999995,0.2516,19.7559,7.8908,35.4187
6.6876,0.2326,18.5095,7.301100000000001,32.730799999999995
5.7757000000000005,0.20179999999999998,17.7667,6.513,30.257199999999997
5.2369,0.3308,18.9147,6.0243,30.5067
4.7387,0.3169,18.4319,5.820799999999999,29.308299999999996
4.4205,0.32030000000000003,17.7697,5.9463,28.4568
6.242900000000001,0.313,16.9006,5.172,28.628500000000003
7.0519,0.3131,16.6737,5.2302,29.2689
8.5397,0.315,16.6139,4.3112,29.7798
11.9544,0.3256,16.9253,2.1578,31.363100000000003
12.1458,0.3794,17.9815,1.9622000000000002,32.468900000000005
11.0734,0.3274,18.5516,3.0831,33.0355
8.8126,0.4365,20.293599999999998,4.2729,33.815599999999996
8.359000000000002,0.4622,20.977700000000002,4.993200000000001,34.792100000000005
8.077599999999999,0.47640000000000005,21.1347,4.7293,34.418
7.8787,0.4788,21.2161,4.9213,34.4949
7.692400000000001,0.44839999999999997,20.8515,3.6881000000000004,32.6804
7.754700000000001,0.4534,20.8549,4.3438,33.406800000000004
7.879800000000001,0.4423,20.726900000000004,4.322699999999999,33.371700000000004
8.1576,0.40709999999999996,20.429100000000002,4.6316,33.6254
8.3916,0.3492,19.9418,4.857799999999999,33.5404
8.7995,0.28990000000000005,19.399299999999997,7.057699999999999,35.54639999999999
8.8575,0.2508,19.0941,7.6206000000000005,35.823
8.501,0.2408,18.7533,8.752,36.2471
7.688099999999999,0.23420000000000002,18.3433,8.311399999999999,34.577
6.789,0.22,17.4876,7.3646,31.8612
5.7549,0.20029999999999998,16.2347,6.5791,28.769000000000002
5.1839,0.3223,17.182,6.1954,28.883599999999998
4.4481,0.2996,16.6312,6.141000000000001,27.519900000000003
3.9945999999999997,0.2987,16.1952,6.6427000000000005,27.1312
3.9784999999999995,0.2907,15.961000000000002,7.206,27.436200000000003
4.2313,0.2929,15.9802,6.9131,27.4175
5.331199999999999,0.2968,15.6879,6.4015,27.717399999999998
10.0785,0.3013,15.8255,2.7752999999999997,28.980600000000003
10.594199999999999,0.3075,16.3085,2.6149999999999998,29.825199999999995
8.1685,0.3224,17.6257,3.9383,30.054899999999996
6.7475,0.3644,18.0751,3.9143,29.1013
7.1613,0.4099,18.5281,5.3114,31.4107
8.9216,0.44949999999999996,19.1328,5.492000000000001,33.995900000000006
8.8563,0.4543,19.2943,5.603899999999999,34.2088
11.0306,0.4377,19.0778,4.103000000000001,34.6491
9.178799999999999,0.4272,18.8296,5.422700000000001,33.8583
7.5972,0.41960000000000003,18.7596,5.957999999999999,32.7344
7.971000000000001,0.40809999999999996,18.791999999999998,4.5887,31.7598
8.3668,0.3916,18.7879,3.0001999999999995,30.5465
9.094999999999999,0.371,18.7667,2.6712,30.9039
9.1775,0.3546,18.7825,2.9492,31.2638
8.2523,0.34919999999999995,18.397499999999997,3.2096,30.208599999999997
7.432300000000001,0.3436,18.3021,2.9720000000000004,29.05
6.749599999999999,0.3355,18.0704,4.3151,29.470599999999997
6.3883,0.335,17.7075,4.0942,28.525
5.3385,0.3271,17.4283,4.5474,27.641299999999998
4.8406,0.31079999999999997,16.919200000000004,5.969299999999999,28.039900000000003
4.576100000000001,0.31189999999999996,17.2403,4.9631,27.091400000000004
4.6846,0.3028,17.1893,5.583,27.759700000000002
5.0015,0.3009,16.802799999999998,5.1334,27.238599999999998
8.9839,0.3024,17.0873,1.6737000000000002,28.0473
10.110899999999999,0.309,17.409399999999998,2.1962,30.025499999999997
8.1364,0.3052,18.134,3.8148999999999997,30.390500000000003
8.055399999999999,0.29379999999999995,18.9414,2.5294,29.819999999999997
7.6411,0.3014,19.4373,1.8696,29.249399999999998
7.3916,0.3123,20.4629,2.2423,30.409100000000002
7.2746,0.3357,20.739199999999997,2.0537,30.4032
7.0234,0.3424,20.7804,3.5063999999999997,31.6526
6.954400000000001,0.34800000000000003,20.6594,4.883499999999999,32.8453
7.1736,0.34819999999999995,20.476699999999997,5.010799999999999,33.009299999999996
7.5432999999999995,0.34740000000000004,20.469099999999997,3.6826,32.042399999999994
8.305399999999999,0.3385,20.4656,3.082,32.1915
9.276299999999999,0.33280000000000004,20.609700000000004,2.3760999999999997,32.5949
10.365599999999999,0.3436,20.882600000000004,1.6309000000000002,33.2227
10.844899999999999,0.33949999999999997,21.204,2.403,34.791399999999996
10.7259,0.332,20.5573,2.636,34.251200000000004
9.8351,0.3266,20.4739,2.6315000000000004,33.2671
8.8944,0.3218,19.832099999999997,2.4589,31.507199999999997
8.1817,0.31439999999999996,19.2211,2.5481,30.265299999999996
6.9579,0.30500000000000005,18.8999,2.6861000000000006,28.848899999999997
6.2407,0.29789999999999994,18.590600000000002,3.7779,28.907100000000003
6.0476,0.3003,18.3576,4.1433,28.8488
6.209900000000001,0.2877,18.182000000000002,4.066800000000001,28.746400000000005
6.6608,0.2934,18.1002,4.4236,29.478
7.3515999999999995,0.30269999999999997,18.0969,4.2978000000000005,30.049
8.444700000000001,0.3207,18.6064,3.6729,31.0447
9.3603,0.38270000000000004,19.7528,2.1684,31.6642
9.3717,0.3478,19.974200000000003,2.7233,32.417
9.1318,0.45840000000000003,21.899100000000004,3.8688999999999996,35.358200000000004
8.422899999999998,0.47959999999999997,22.395999999999997,4.2294,35.527899999999995
8.0527,0.4957,22.3366,4.734500000000001,35.6195
7.7949,0.5044000000000001,22.2942,5.083699999999999,35.6772
7.525199999999999,0.4756,22.014,5.3412,35.355999999999995
7.542,0.4878,22.2594,5.256200000000001,35.5454
7.671,0.48719999999999997,22.0139,4.8091,34.9812
8.0379,0.4631,21.7926,5.9443,36.2379
8.327499999999999,0.39509999999999995,21.224700000000002,4.276,34.223299999999995
8.7441,0.3121,20.357,6.4102,35.82339999999999
8.8754,0.2814,20.014599999999998,8.156699999999999,37.3281
8.606,0.2707,19.7587,9.6043,38.2397
7.8385,0.2642,18.902199999999997,9.2806,36.2855
7.0651,0.24630000000000002,18.1854,8.1672,33.664
6.335699999999999,0.2203,17.434,7.4805,31.4705
5.8812999999999995,0.3392,18.4196,7.1698,31.8099
5.2188,0.3236,17.5522,6.9655000000000005,30.0601
4.973199999999999,0.32949999999999996,17.0412,6.6491,28.993
5.0478,0.3237,16.7557,7.0298,29.157000000000004
6.1596,0.3253,17.041300000000003,6.263800000000001,29.790000000000003
7.513700000000001,0.3304,16.9821,5.5966,30.4228
11.799199999999999,0.3493,17.2803,1.8862999999999999,31.315099999999997
11.9863,0.4122,18.3322,1.5311000000000001,32.2618
10.318,0.3669,19.451500000000003,2.8024,32.9388
9.000100000000002,0.4784,21.3454,3.8542,34.6781
8.530700000000001,0.49879999999999997,22.1071,4.6229000000000005,35.7595
8.2952,0.5142,22.082299999999996,4.264500000000001,35.1562
8.600699999999998,0.5226000000000001,22.114399999999996,4.4216999999999995,35.6594
8.1247,0.49160000000000004,21.8601,4.9463,35.4227
9.137699999999999,0.5055000000000001,22.0254,4.1864,35.855
8.648499999999999,0.5024,22.026799999999998,5.027100000000001,36.20479999999999
9.064100000000002,0.4758,21.956200000000003,4.9603,36.4564
9.387099999999998,0.4069,21.235400000000002,4.4469,35.4763
9.8771,0.3265,20.630399999999998,5.6617,36.4957
9.9705,0.2915,20.2642,7.4197,37.945899999999995
9.624600000000001,0.2818,19.8674,8.6926,38.4664
8.7137,0.27540000000000003,19.161199999999997,8.3955,36.54579999999999
7.8732,0.2554,18.250500000000002,7.573499999999999,33.952600000000004
7.093500000000001,0.2297,17.5423,6.5679,31.4334
6.5608,0.3403,18.8498,6.2204,31.9713
5.880199999999999,0.31320000000000003,18.265900000000002,6.331,30.790300000000002
5.6783,0.3119,30.0214,6.258400000000001,42.27
6.523,0.3014,17.6463,5.9597,30.4304
7.2466,0.3045,17.6417,5.5877,30.780499999999996
8.698,0.3106,17.8253,5.0394,31.8733
11.960299999999998,0.3285,18.248199999999997,2.209,32.745999999999995
12.3095,0.3913,19.484099999999998,1.6749,33.8598
11.8585,0.35810000000000003,19.8112,2.2685,34.2963
10.1567,0.46640000000000004,21.9316,3.4125,35.9672
9.486,0.48629999999999995,22.4329,3.9017,36.3069
9.101399999999998,0.4992,22.5946,4.206,36.4012
10.210399999999998,0.5105,34.8074,3.9413,49.4696
10.2065,0.478,34.311899999999994,4.8031,49.799499999999995
9.660100000000002,0.48969999999999997,34.4332,5.109100000000001,49.692099999999996
9.4228,0.49050000000000005,34.491899999999994,5.037700000000001,49.442899999999995
10.0236,0.4698,22.174100000000003,5.3708,38.03830000000001
10.746,0.4073,21.818600000000004,5.4928,38.46470000000001
11.280899999999999,0.3302,20.9891,6.509499999999999,39.109700000000004
11.6553,0.29600000000000004,20.5398,8.5966,41.087700000000005
11.280899999999999,0.2838,20.114700000000003,8.1731,39.8525
10.445599999999999,0.2734,31.881,7.7879,50.3879
9.404799999999998,0.2579,31.055799999999998,6.7962,47.51469999999999
9.4066,0.2362,29.965899999999998,6.0928,45.701499999999996
8.195599999999999,0.3543,30.695899999999995,5.8112,45.056999999999995
8.578199999999999,0.3244,30.368199999999995,5.803599999999999,45.0744
8.7673,0.32039999999999996,30.178999999999995,5.988000000000001,45.25469999999999
10.037199999999999,0.3099,30.167799999999996,5.826600000000001,46.341499999999996
11.3259,0.3131,30.2056,5.670600000000001,47.5152
12.544599999999999,0.3182,30.497099999999996,5.2440999999999995,48.604
16.0445,0.33459999999999995,31.0785,2.5417000000000005,49.9993
15.9775,0.4023,32.4291,2.105,50.91389999999999
14.7838,0.3652,33.3022,2.5930999999999997,51.0443
11.9033,0.4749,34.8407,4.2858,51.5047
10.075500000000002,0.49579999999999996,35.3014,4.4737,50.3464
9.004900000000001,0.5107,35.0286,4.5648,49.108999999999995
9.1441,0.5194000000000001,35.0257,3.6386,48.327799999999996
7.8816999999999995,0.48919999999999997,34.660000000000004,4.3761,47.407000000000004
8.1379,0.5011,34.461,4.4413,47.54129999999999
8.6934,0.4988,34.5467,4.674000000000001,48.4129
9.6822,0.47240000000000004,34.5539,5.647799999999999,50.3563
10.6411,0.4065,34.1425,5.5169,50.707
11.7962,0.3282,33.475,6.4583,52.057700000000004
12.487099999999998,0.2984,33.3605,7.1227,53.2687
12.427800000000001,0.2874,33.1048,8.1365,53.9565
11.710499999999998,0.2808,29.2371,7.8908,49.1192
10.6767,0.261,28.6952,7.301100000000001,46.934
9.660499999999999,0.23550000000000001,27.989799999999995,6.513,44.398799999999994
9.0252,0.3518,28.9014,6.0243,44.3027
8.3826,0.3004,28.157200000000003,5.820799999999999,42.661
8.3757,0.30269999999999997,28.1339,5.4794,42.2917
9.497499999999999,0.2963,28.077700000000004,5.172,43.0435
10.6392,0.2996,28.0334,4.7937,43.7659
12.462699999999998,0.30469999999999997,28.1621,4.3112,45.2407
16.162399999999998,0.3178,28.367799999999995,1.6577,46.50569999999999
16.582099999999997,0.37649999999999995,29.313,1.4089999999999998,47.68059999999999
15.556799999999999,0.3334,29.2776,2.4795,47.6473
12.6355,0.44229999999999997,30.7727,4.2729,48.1234
11.320199999999998,0.4663,31.502499999999998,4.993200000000001,48.282199999999996
10.3567,0.4814,31.302799999999998,4.7293,46.870200000000004
9.567,0.4847,31.304999999999996,4.9213,46.278
8.9291,0.4549,30.859899999999996,3.6881000000000004,43.931999999999995
8.8665,0.45840000000000003,30.843999999999998,4.3438,44.512699999999995
9.156899999999998,0.449,30.6114,4.322699999999999,44.53999999999999
9.9158,0.4143,30.4774,4.6316,45.4391
10.9169,0.35250000000000004,30.2351,4.857799999999999,46.3623
11.989099999999999,0.2915,29.850199999999997,7.057699999999999,49.18849999999999
12.664900000000001,0.2553,29.532999999999998,7.6206000000000005,50.0738
12.729199999999999,0.24430000000000002,29.464299999999994,8.752,51.1898
11.948099999999998,0.236,29.203500000000002,8.311399999999999,49.699
11.0691,0.223,28.7973,7.3646,47.454
10.3257,0.2026,28.2673,6.5791,45.374700000000004
9.7745,0.3254,29.219099999999997,6.1954,45.514399999999995
9.3369,0.3079,28.6728,4.553000000000001,42.870599999999996
9.4886,0.3038,28.5295,4.4774,42.7993
10.332799999999999,0.2949,28.0499,4.9738,43.651399999999995
