Gebouwde omgeving,Glastuinbouw,Industrie,Mobiliteit,total_sum
19.2885,22.392,2.6915,23.8694,68.2414
18.8364,23.2516,2.7519,22.5098,67.3497
18.304300000000005,23.520200000000003,2.7855999999999996,23.1987,67.8088
18.0536,22.099500000000003,2.684,26.601999999999997,69.4391
25.515900000000002,22.6127,2.7146,21.8695,72.7127
20.4093,22.5047,2.7152,26.912399999999998,72.5416
20.046400000000002,21.4987,2.6473,26.4257,70.6181
24.4864,18.9799,2.4813,23.2984,69.24600000000001
22.827900000000003,15.2553,2.2058,32.083999999999996,72.37299999999999
22.9453,13.1875,2.0612,42.121700000000004,80.3157
21.9684,12.9204,2.0281000000000002,49.993900000000004,86.91080000000001
20.117799999999995,12.6702,2.0021999999999998,48.359300000000005,83.1495
18.0264,11.6204,1.8911000000000002,43.643,75.18090000000001
16.8262,10.4785,1.7656999999999998,37.659,66.7294
13.7447,16.7028,2.2501,35.455799999999996,68.1534
12.767399999999999,16.153100000000002,2.1403,35.615300000000005,66.6761
12.0061,16.2209,2.1437,35.084900000000005,65.4556
12.450800000000001,15.773900000000001,2.1087000000000002,33.5129,63.8463
13.7345,15.695599999999999,2.0881,31.6133,63.1315
15.818200000000001,16.2755,2.1273,31.246700000000004,65.46770000000001
34.5029,17.0775,2.1923999999999997,16.476200000000002,70.249
39.4473,19.7742,2.4126000000000003,10.464,72.0981
39.010799999999996,17.5825,2.2626,15.7045,74.5604
26.5985,23.395799999999998,2.7445999999999993,19.457299999999996,72.19619999999999
20.7868,24.503999999999998,2.8443000000000005,20.8244,68.95949999999999
19.6539,25.1518,2.8761,22.861800000000002,70.5436
18.5385,25.489199999999997,2.9001,19.512600000000003,66.4404
18.2278,23.9302,2.7682,22.563699999999997,67.4899
18.5258,24.7248,2.8241,26.8995,72.9742
19.1677,24.4256,2.8135000000000003,26.727300000000003,73.1341
21.0323,23.2406,2.739,28.808,75.81989999999999
22.9418,20.1317,2.5452999999999997,29.8438,75.4626
24.498,16.0354,2.2491999999999996,37.017700000000005,79.80030000000001
25.4092,14.0108,2.0894,50.1628,91.6722
24.286100000000005,13.5086,2.0468,47.7445,87.58600000000001
22.5501,13.0257,1.9728000000000003,45.432,82.98060000000001
20.439500000000002,12.2639,1.8808000000000002,39.547,74.1312
20.3761,11.3108,1.7769,35.2738,68.7376
15.831199999999999,17.694200000000002,2.2502,33.3802,69.1558
13.4019,16.041,2.1495,32.985699999999994,64.57809999999999
12.7879,16.2105,2.1652,31.579,62.742599999999996
13.0021,15.8203,2.1305,32.2295,63.1824
14.3102,16.0434,2.1424,31.871399999999998,64.3674
16.4207,16.6799,2.1811000000000003,31.5549,66.8366
33.125499999999995,17.7955,2.2621,16.3058,69.4889
33.957499999999996,20.692,2.4970999999999997,14.565400000000002,71.71199999999999
34.2904,17.9304,2.3160000000000003,18.4514,72.9882
23.081,23.9795,2.8223000000000003,21.6357,71.5185
21.8813,25.1891,2.9234,22.531,72.5248
21.4767,25.7474,2.9478,24.314700000000002,74.48660000000001
27.459200000000003,26.1584,2.9799,24.6014,81.19890000000001
25.758399999999998,24.9735,2.8904,26.772699999999997,80.395
21.213400000000004,25.723399999999998,2.9457999999999998,26.384099999999997,76.2667
21.3502,25.868000000000002,2.963,25.108000000000004,75.28920000000001
21.8382,24.874,2.9051,31.169900000000002,80.7872
22.265000000000004,21.976999999999997,2.7218,30.2059,77.1697
23.2961,17.8279,2.4202,37.153,80.6972
22.999899999999997,15.893,2.2725999999999997,40.8498,82.0153
21.648500000000002,15.2971,2.2168,47.0538,86.2162
19.777,14.9407,2.1365,45.522,82.3762
17.8346,14.0772,2.0293,42.1857,76.1268
16.978800000000003,12.746,1.8811,37.4482,69.0541
13.729400000000002,19.8088,2.4109,34.478899999999996,70.428
11.5898,17.888099999999998,2.2598,33.0858,64.8235
10.430399999999999,17.9111,2.2781000000000002,31.262000000000004,61.881600000000006
10.3723,17.5657,2.2495999999999996,29.654799999999998,59.8424
11.0074,17.5202,2.2204,28.643,59.391000000000005
13.8912,17.4852,2.2284,27.6682,61.272999999999996
32.2269,17.9738,2.2628000000000004,10.8813,63.34479999999999
33.302,20.4346,2.4516,10.381699999999999,66.56989999999999
34.0051,16.855,2.1727000000000003,15.0497,68.0825
19.2591,21.6056,2.5900000000000003,21.674400000000002,65.12910000000001
18.363,22.5347,2.684,25.3906,68.97229999999999
18.3627,23.0929,2.7219999999999995,24.647800000000004,68.8254
18.3077,23.2473,2.7312000000000003,28.037300000000002,72.3235
25.249699999999997,21.883200000000002,2.6283,23.610500000000002,73.3717
21.2195,22.0839,2.6334,27.0146,72.9514
19.044800000000002,21.528,2.6039999999999996,26.5393,69.7161
19.928700000000003,20.0744,2.5069999999999997,24.842699999999997,67.3528
20.6838,17.6778,2.3556000000000004,26.065900000000003,66.7831
22.2082,15.185500000000001,2.1749,40.9289,80.4975
22.3555,13.384799999999998,2.0481000000000003,43.3109,81.0993
21.247400000000003,12.7929,2.0066,49.942400000000006,85.98930000000001
19.523300000000003,12.4893,1.9473999999999998,47.314400000000006,81.27440000000001
17.54,11.8945,1.8635,41.9065,73.2045
15.6167,11.112400000000001,1.7561,37.1643,65.6495
13.8178,17.3127,2.2303,34.7269,68.0877
11.0211,15.305,2.0953,25.0469,53.4683
9.9941,15.3528,2.1208,24.7203,52.188
10.228100000000001,14.972299999999999,2.0754,25.2961,52.5719
11.194499999999998,14.9923,2.0615,25.1649,53.413199999999996
12.991,15.3035,2.08,25.3449,55.71939999999999
29.6497,15.5954,2.0926,10.6533,57.991
37.1737,15.7625,2.153,5.3354,60.4246
28.293400000000002,16.4624,2.3230999999999997,14.844599999999998,61.9235
21.823,18.2422,2.4709000000000003,15.1844,57.7205
18.2802,20.2276,2.5587,19.458699999999997,60.5252
18.5041,22.3346,2.6566,13.062099999999997,56.5574
18.304599999999997,22.704,2.6923000000000004,14.414200000000001,58.115100000000005
24.5039,22.086,2.6363,17.6444,66.8706
18.643700000000003,21.549500000000002,2.5887000000000002,23.0741,65.85600000000001
19.122400000000003,21.315,2.5568000000000004,17.4186,60.412800000000004
20.211199999999998,20.602400000000003,2.5239000000000003,14.639,57.9765
21.116899999999998,20.023999999999997,2.5166000000000004,16.0067,59.664199999999994
22.450799999999997,19.064799999999998,2.5052,14.6799,58.7007
22.7932,18.304299999999998,2.4397,15.5463,59.0835
21.7392,17.8341,2.3996000000000004,16.6336,58.606500000000004
19.7163,17.5095,2.3623,15.0602,54.6483
17.9066,17.153,2.3107,13.1551,50.5254
16.7165,16.8455,2.2238,13.1325,48.918299999999995
14.399899999999999,16.4008,2.1774,13.6415,46.6196
12.8189,14.889999999999999,2.0507,24.410800000000002,54.1704
12.4923,15.0834,2.0853,24.6397,54.3007
13.291900000000002,14.6581,2.0365,23.453400000000002,53.43990000000001
14.2117,14.6805,2.0461,21.2636,52.2019
18.7127,14.813199999999998,2.0617,19.0224,54.61
21.8275,15.1244,2.0740000000000003,16.7862,55.8121
37.95159999999999,15.2597,2.1209,4.4985,59.83069999999999
24.590400000000002,14.973,2.2088,15.6723,57.4445
18.104,15.005,2.2230999999999996,19.939,55.271100000000004
16.8405,15.471499999999999,2.2412,11.3342,45.8874
17.344299999999997,16.93,2.2861,10.4458,47.00619999999999
17.1958,17.3442,2.3172,19.994999999999997,56.852199999999996
19.5711,17.5777,2.3251999999999997,20.031200000000002,59.5052
17.7231,17.6025,2.345,20.634900000000002,58.305499999999995
17.9299,17.5257,2.3337,20.5134,58.3027
18.8374,17.4017,2.3127,22.0557,60.6075
19.957,17.2696,2.3127,21.729599999999998,61.2689
21.8545,18.2202,2.3929,18.260300000000004,60.727900000000005
21.5977,18.0178,2.3782,12.020399999999999,54.0141
20.277799999999996,17.5403,2.3185,13.165600000000001,53.3022
18.064,17.3173,2.2686,13.1816,50.83149999999999
15.8172,17.1373,2.2228000000000003,12.3697,47.547
14.0922,16.743199999999998,2.1628000000000003,19.7066,52.7048
11.0745,16.0664,2.0996,22.886100000000003,52.1266
9.1186,15.0267,2.0166,25.1189,51.2808
8.4371,15.272,2.0305999999999997,25.178199999999997,50.917899999999996
8.4679,14.6899,1.9829999999999999,24.458299999999998,49.5991
9.232299999999999,15.014700000000001,1.9867,22.0843,48.318
10.7629,15.285,2.0063,19.575599999999998,47.629799999999996
27.221799999999998,16.2662,2.1006,6.8362,52.4248
17.0181,19.2426,2.3661000000000003,15.795000000000002,54.421800000000005
18.971299999999996,17.099,2.253,21.000200000000003,59.323499999999996
18.696600000000004,22.9755,2.787,19.3326,63.7917
17.828300000000002,24.318,2.9027000000000003,21.1328,66.18180000000001
17.3704,25.043300000000002,2.9324000000000003,21.262800000000002,66.6089
17.072400000000002,25.4463,2.9516,18.343600000000002,63.813900000000004
16.9169,23.936,2.8214,24.912200000000002,68.5865
17.310299999999998,24.7179,2.8938999999999995,29.400899999999996,74.323
17.8515,24.6994,2.8989,26.4565,71.90629999999999
19.0157,23.5223,2.8125000000000004,33.469899999999996,78.82039999999999
19.882600000000004,20.112,2.5777,26.4947,69.06700000000001
21.449399999999997,15.7039,2.241,37.0265,76.4208
21.445899999999995,13.7255,2.0973,46.8126,84.0813
20.6721,13.2226,2.0500000000000003,55.7156,91.6603
18.905099999999997,12.7485,1.9585000000000001,53.7676,87.3797
17.1107,11.698699999999999,1.8467000000000002,47.288900000000005,77.94500000000001
16.273500000000002,10.276200000000001,1.6932000000000003,43.1266,71.3695
13.4934,16.7731,2.1712,40.922599999999996,73.3603
10.992799999999999,14.9959,2.0458,39.3287,67.3632
10.4622,15.4116,2.0772,37.607400000000005,65.5584
10.8359,14.9959,2.044,35.5607,63.436499999999995
12.1299,15.1743,2.0587999999999997,33.2697,62.6327
14.165400000000002,15.4527,2.0803,30.0962,61.7946
30.787000000000003,16.348300000000002,2.1604,13.031300000000002,62.327000000000005
34.5951,19.0327,2.4314999999999998,10.795900000000001,66.8552
31.498400000000004,17.0643,2.3169,19.213900000000002,70.0935
20.4801,23.1799,2.841,22.2949,68.79589999999999
18.162400000000005,24.712799999999998,2.9551,23.8694,69.6997
16.8658,25.515600000000003,3.0023,22.5098,67.89349999999999
15.752,25.8171,3.0082,23.1987,67.776
15.130100000000002,24.1724,2.8735,26.601999999999997,68.77799999999999
15.487800000000002,24.8888,2.9362,24.976599999999998,68.2894
16.3602,24.776799999999998,2.9248999999999996,26.912399999999998,70.9743
17.913200000000003,23.5469,2.8478000000000003,26.4257,70.7336
19.550100000000004,20.1933,2.6064,29.7121,72.06190000000001
21.6942,15.659699999999999,2.279,34.5072,74.14009999999999
22.1278,13.4135,2.1170999999999998,42.121700000000004,79.7801
21.3748,13.032,2.0886,49.993900000000004,86.48930000000001
19.699800000000003,12.6723,2.0523000000000002,48.359300000000005,82.78370000000001
17.739800000000002,11.5009,1.9257,43.643,74.80940000000001
20.2127,9.9209,1.7574,37.659,69.55
13.9368,15.978,2.1927000000000003,35.455799999999996,67.5633
12.5578,15.0296,2.0804,35.615300000000005,65.2831
12.8522,15.164800000000001,2.1031,35.084900000000005,65.20500000000001
13.5582,14.7698,2.0664,33.5129,63.9073
15.2229,14.8259,2.0726999999999998,31.6133,63.73479999999999
17.6188,15.3648,2.1138,28.912300000000002,64.00970000000001
23.601000000000003,16.2238,2.1892,19.7569,61.770900000000005
30.3649,19.1074,2.4432,12.5707,64.4862
27.123700000000007,17.366600000000002,2.3435,19.1526,65.9864
24.6912,23.5926,2.8679,17.3248,68.4765
22.7958,24.955099999999998,2.9677,20.1829,70.9015
21.730300000000003,25.7292,3.0131,22.861800000000002,73.33440000000002
20.7723,26.1769,3.0511,18.4405,68.4408
20.141399999999997,24.528399999999998,2.9134,22.563699999999997,70.14689999999999
20.315400000000004,25.3142,2.9764,26.8995,75.5055
20.764599999999998,25.157400000000003,2.9673000000000003,26.727300000000003,75.6166
21.661299999999997,23.984399999999997,2.8779999999999997,28.808,77.33169999999998
22.628100000000003,20.614700000000003,2.6526000000000005,29.8438,75.73920000000001
24.1739,16.1091,2.3251,37.017700000000005,79.6258
24.344099999999997,14.017299999999999,2.1604,50.1628,90.68459999999999
23.3235,13.4814,2.1168,47.7445,86.6662
21.256,12.8731,2.0477,45.432,81.6088
18.930899999999998,12.0231,1.9509,39.547,72.4519
17.6733,10.703,1.8098,35.2738,65.4599
14.206199999999999,17.4317,2.3110999999999997,33.3802,67.3292
11.6069,15.936100000000001,2.1870000000000003,32.985699999999994,62.7157
10.574,15.971,2.1919,33.0094,61.746300000000005
10.7076,15.4784,2.1485,34.9771,63.3116
11.6503,15.713000000000001,2.1507,35.744499999999995,65.2585
13.292,16.1586,2.188,35.8302,67.4688
34.74059999999999,17.1438,2.2588000000000004,15.743000000000002,69.8862
29.628000000000004,20.1176,2.5304999999999995,19.2253,71.5014
29.7155,17.7054,2.3766000000000003,22.8547,72.65220000000001
19.6397,24.1544,2.9235,22.9378,69.6554
18.3513,25.561,3.017,22.531,69.4603
17.680500000000002,26.2456,3.0549000000000004,24.314700000000002,71.29570000000001
17.114700000000003,26.6813,3.0832,19.018100000000004,65.8973
16.9351,25.2038,2.9657,22.996299999999998,68.1009
17.137900000000002,26.0545,3.0212,23.616,69.8296
17.6689,26.2231,3.0453999999999994,25.108000000000004,72.0454
18.459799999999998,24.8141,2.9529,31.169900000000002,77.3967
19.2597,21.5461,2.7237,30.2059,73.7354
20.6556,17.0492,2.4093,37.153,77.2671
20.635,14.9133,2.2736,40.8498,78.6717
19.743100000000002,14.3647,2.2169,47.0538,83.3785
17.9744,13.870700000000001,2.1299,45.522,79.497
15.9712,12.8216,1.9929,42.1857,72.97139999999999
14.9239,11.132000000000001,1.8280000000000003,37.4482,65.3321
12.160699999999999,18.2742,2.3655999999999997,34.478899999999996,67.2794
10.664200000000001,17.4878,2.2652999999999994,33.0858,63.5031
9.809099999999999,17.6804,2.2549,31.262000000000004,61.0064
9.894300000000001,17.2774,2.2024,30.4511,59.8252
10.7607,17.2767,2.1883000000000004,31.6845,61.9102
16.124499999999998,17.375899999999998,2.1862000000000004,28.217699999999997,63.90429999999999
32.9196,17.958099999999998,2.2419000000000002,14.1847,67.30430000000001
35.2089,20.9097,2.5026,11.8308,70.452
33.6291,17.992900000000002,2.3112999999999997,17.640000000000004,71.5733
20.133399999999998,24.0366,2.8293,24.0065,71.00580000000001
19.171300000000002,25.4605,2.9559,25.3906,72.97829999999999
18.680000000000003,26.230800000000002,2.9917,24.647800000000004,72.55030000000002
18.1781,26.365099999999998,3.0071,26.6755,74.22579999999999
17.8252,24.6837,2.8678,23.8232,69.1999
17.8979,24.9651,2.8951,23.630499999999998,69.3886
18.0959,24.3605,2.8461999999999996,24.4553,69.7579
18.616000000000003,22.4142,2.7124,25.644499999999997,69.3871
19.0895,19.227700000000002,2.4846000000000004,26.065900000000003,66.8677
20.393,15.959,2.2486,40.9289,79.52950000000001
20.342799999999997,13.8015,2.1017,43.3109,79.5569
19.243000000000002,13.2538,2.0506,49.942400000000006,84.4898
17.355199999999996,12.8854,1.9852,47.314400000000006,79.5402
15.4255,12.1001,1.8775000000000002,41.9065,71.3096
13.5425,11.0151,1.7391999999999999,37.1643,63.4611
11.968,17.7766,2.2508,34.7269,66.72229999999999
10.1111,16.525199999999998,2.1272,28.7809,57.544399999999996
8.9487,16.4834,2.1248,26.9775,54.5344
8.7715,16.034100000000002,2.0786,34.232,61.1162
9.3011,16.1557,2.0856000000000003,32.3433,59.8857
10.5959,16.369300000000003,2.0786000000000002,29.951800000000002,58.99560000000001
31.6069,16.6124,2.1175,7.413499999999999,57.7503
34.825,16.9626,2.1891000000000003,6.5517,60.528400000000005
23.115699999999997,17.8057,2.3704,15.487099999999998,58.77889999999999
15.6945,20.134800000000002,2.557,19.6457,58.03200000000001
16.8708,22.599800000000002,2.6774,22.0837,64.2317
17.4939,24.7397,2.7680999999999996,13.062099999999997,58.063799999999986
17.5369,25.0075,2.8066,14.414200000000001,59.7652
22.017,24.092,2.7185999999999995,22.5945,71.4221
20.163999999999998,23.5107,2.6601,23.0741,69.4089
17.6894,23.0973,2.6298999999999997,26.497500000000006,69.9141
18.3577,22.470200000000002,2.6056000000000004,24.742400000000004,68.17590000000001
18.932100000000002,21.5783,2.5782,16.0067,59.09530000000001
20.599999999999998,20.4641,2.5547,22.2993,65.9181
20.718799999999998,19.557299999999998,2.5000999999999998,15.5463,58.322500000000005
19.6255,19.2661,2.4683,16.6336,57.9935
17.668300000000002,18.953500000000002,2.4386,22.9946,62.05500000000001
15.877999999999998,18.503400000000003,2.3931000000000004,22.428199999999997,59.2027
14.7392,18.456699999999998,2.3266999999999998,22.0912,57.6138
12.1874,18.0239,2.3000000000000003,22.7751,55.2864
10.820699999999999,17.1292,2.2058999999999997,24.536099999999998,54.6919
10.091299999999999,17.197,2.2361,24.4901,54.0145
10.2368,16.6918,2.1886,23.024400000000004,52.14160000000001
10.969999999999999,16.5917,2.1751,21.2636,51.0004
12.693,16.6677,2.1895000000000002,19.0224,50.5726
15.7814,17.0276,2.2316000000000003,16.7862,51.8268
31.111900000000002,16.8142,2.2461,4.4985,54.670700000000004
18.555699999999998,16.2267,2.3171,15.6723,52.77179999999999
17.681,16.6268,2.33,17.4284,54.066199999999995
17.1915,17.203699999999998,2.3683,11.3342,48.0977
17.181499999999996,18.464599999999997,2.4222,17.6123,55.6806
16.7382,18.8339,2.4428,18.380200000000002,56.3951
16.8298,19.1323,2.448,19.4677,57.8778
17.3357,19.1451,2.4417,19.8177,58.7402
18.1353,19.1003,2.4351000000000003,18.5487,58.21940000000001
19.760700000000003,18.6181,2.3957,11.831199999999999,52.6057
22.008300000000002,18.306900000000002,2.3752999999999997,11.976199999999999,54.666700000000006
24.8397,18.9113,2.4368,8.3314,54.519200000000005
25.857,18.6793,2.4259000000000004,12.020399999999999,58.98259999999999
25.261899999999997,18.273899999999998,2.3689999999999998,13.165600000000001,59.07039999999999
22.965200000000003,17.973300000000002,2.349,13.1816,56.46910000000001
20.6654,17.703200000000002,2.2874,12.3697,53.0257
18.861300000000004,17.2913,2.2201,12.791199999999998,51.163900000000005
15.329100000000002,16.788899999999998,2.1904,13.465099999999998,47.7735
13.741899999999998,16.3855,2.1311999999999998,15.4715,47.7301
12.8738,16.5316,2.1452,15.236700000000003,46.7873
13.112400000000001,15.836599999999999,2.1011,14.053899999999999,45.104
14.1872,16.1494,2.1141,11.679900000000002,44.1306
16.0141,16.6516,2.1531,9.1712,43.99
18.8706,17.6368,2.2504,13.5311,52.288900000000005
21.849,21.0444,2.5132,5.3906,50.7972
22.7161,19.0686,2.3554999999999997,10.5958,54.736000000000004
22.132,25.2048,2.8955,19.3326,69.5649
20.4815,26.3832,3.0153,21.1328,71.0128
19.6386,27.2669,3.05,21.262800000000002,71.2183
19.0589,27.746599999999997,3.0865,18.343600000000002,68.2356
18.5043,26.1547,2.9564000000000004,19.6827,67.2981
18.3283,26.828,3.0094000000000003,23.452299999999997,71.618
18.4418,26.7975,3.0134999999999996,21.653499999999998,69.9063
19.160100000000003,25.478,2.9235,33.469899999999996,81.0315
19.7695,21.7302,2.6706,22.6443,66.81460000000001
21.2809,17.1408,2.3231,37.0265,77.7713
21.5142,15.4488,2.196,46.8126,85.9716
20.5313,14.8698,2.1559,55.7156,93.27260000000001
18.7858,14.500499999999999,2.0643000000000002,53.7676,89.1182
16.961100000000002,13.502,1.9470000000000003,47.288900000000005,79.69900000000001
16.8051,12.058900000000001,1.7847000000000002,43.1266,73.7753
13.472100000000001,18.6541,2.2917,40.922599999999996,75.34049999999999
11.8854,17.7804,2.1784,39.3287,71.1729
10.8308,18.127,2.2113,37.607400000000005,68.7765
10.827199999999998,17.8032,2.1824,35.5607,66.37349999999999
11.650199999999998,17.8919,2.1892,33.2697,65.001
13.3107,18.1704,2.1901,30.0962,63.767399999999995
31.520899999999997,19.2004,2.2738,10.5107,63.5058
33.3051,22.6423,2.5313,8.6179,67.09660000000001
31.700800000000005,20.101399999999998,2.3639,13.596600000000002,67.7627
21.725700000000003,26.2878,2.8982,19.5488,70.46050000000001
20.677699999999998,27.431,3.0305999999999997,23.8694,75.0087
20.111000000000004,28.2699,3.0665,22.5098,73.9572
19.8738,28.7289,3.0929,23.1987,74.8943
19.7926,27.0147,2.9606999999999997,26.601999999999997,76.37
20.2311,27.7902,3.0284999999999997,21.8695,72.91929999999999
20.954299999999993,27.6214,3.0286,26.912399999999998,78.51669999999999
21.966,26.167499999999997,2.9418000000000006,26.4257,77.501
22.9812,22.3631,2.6666,23.2984,71.30930000000001
24.775199999999998,17.9191,2.3364,32.083999999999996,77.1147
25.019099999999998,15.985800000000001,2.1862000000000004,42.121700000000004,85.31280000000001
24.036900000000003,15.4603,2.1427,49.993900000000004,91.63380000000001
21.780099999999997,15.099,2.0651,48.359300000000005,87.3035
19.722199999999997,13.981300000000001,1.924,43.643,79.2705
17.748900000000003,12.556899999999999,1.7536999999999998,37.659,69.7185
16.111700000000003,18.6802,2.243,35.455799999999996,72.4907
14.3056,17.207,2.1292999999999997,35.615300000000005,69.25720000000001
13.084,17.1548,3.7214,35.084900000000005,69.0451
12.867600000000001,16.5742,2.0982,33.5129,65.0529
14.2791,16.7406,2.1044,31.6133,64.7374
16.4077,17.0757,2.1278,28.912300000000002,64.52350000000001
33.3272,18.049,2.2128,13.515,67.104
35.8092,21.4909,2.4722000000000004,10.4244,70.1967
36.19890000000001,19.613500000000002,2.3356999999999997,12.0413,70.1894
24.4467,25.628999999999998,2.867,17.3248,70.2675
22.9121,26.7394,2.9806,20.1829,72.815
22.023200000000003,27.439899999999998,3.0231000000000003,22.861800000000002,75.348
29.183299999999996,28.0661,4.6501,18.503500000000003,80.40299999999999
27.958600000000004,26.2663,4.4922,22.563699999999997,81.2808
21.619500000000002,26.915399999999998,4.548900000000001,28.1788,81.2626
22.8304,26.9705,4.560600000000001,26.727300000000003,81.0888
24.268200000000004,25.8341,2.9013000000000004,28.808,81.8116
26.168200000000002,22.387900000000002,2.6826,29.8438,81.08250000000001
28.035999999999998,18.1229,2.3465000000000003,37.017700000000005,85.5231
28.877399999999998,16.2304,2.1935000000000002,50.1628,97.4641
27.800799999999995,15.5706,2.1395,47.7445,93.2554
25.712699999999998,14.9895,3.6446,45.432,89.77879999999999
23.181900000000002,14.124500000000001,3.5296,39.547,80.38300000000001
22.899800000000003,12.915799999999999,3.3696000000000006,35.2738,74.459
19.708599999999997,19.4542,3.8689000000000004,33.3802,76.4119
18.6416,17.8368,3.7789,32.985699999999994,73.243
18.859,17.6256,3.7786000000000004,31.579,71.84219999999999
20.7815,17.045099999999998,3.7402,30.6851,72.2519
23.1545,17.223399999999998,3.751,29.229,73.3579
25.7215,17.5017,3.7751,28.4544,75.4527
44.5137,18.3975,3.8657000000000004,12.856000000000002,79.6329
45.38999999999999,22.104799999999997,4.1481,11.1872,82.8301
44.6645,20.0196,4.0257000000000005,16.070800000000002,84.7806
28.5777,26.099700000000002,4.544700000000001,21.6357,80.8578
24.3881,27.275000000000002,4.666499999999999,23.7656,80.0952
21.924300000000002,28.0811,4.6969,27.0967,81.799
25.4478,28.5608,4.728400000000001,22.264400000000002,81.0014
21.9894,26.891399999999997,4.5892,25.8239,79.2939
21.55,27.5525,4.6254,25.277199999999997,79.0051
21.2015,27.432399999999998,4.6188,26.424500000000002,79.6772
23.5266,25.9787,4.531700000000001,31.169900000000002,85.2069
25.9395,22.3532,4.2861,31.6603,84.2391
29.2173,18.0236,3.9709,37.153,88.3648
30.799899999999997,16.375700000000002,3.8574,40.8498,91.8828
30.4491,15.7728,3.8173,47.0538,97.09300000000002
28.623199999999997,15.4035,3.3452,45.522,92.8939
26.0729,14.3065,3.2265000000000006,42.1857,85.7916
23.499299999999998,12.8829,3.0565,37.4482,76.8869
21.600500000000004,19.3316,3.5543,34.478899999999996,78.9653
19.8675,16.5707,3.4512000000000005,33.0858,72.9752
19.735599999999998,16.7065,3.4726000000000004,31.262000000000004,71.1767
21.165399999999998,16.348300000000002,3.4326000000000003,29.654799999999998,70.6011
22.3401,16.5267,3.4469000000000003,27.719,70.0327
24.8154,16.8051,3.4589,25.337699999999998,70.4171
45.104299999999995,17.5217,3.5173,9.3653,75.5086
47.50470000000001,20.7498,3.7855,8.0491,80.0891
45.71,18.3257,3.589,13.077799999999998,80.7025
29.7117,24.3612,4.0856,21.674400000000002,79.83290000000001
26.7178,25.6837,4.217,25.3906,82.00909999999999
24.6922,26.5106,4.246700000000001,24.647800000000004,80.0973
22.838299999999997,26.6897,4.2657,26.6755,80.4692
25.077299999999997,25.0411,4.1267000000000005,18.919400000000003,73.1645
23.703200000000002,25.232999999999997,4.1408000000000005,23.630499999999998,76.7075
26.1034,24.7179,4.106,23.734900000000003,78.66220000000001
28.1843,22.8164,3.9759,24.842699999999997,79.8193
31.4968,19.406100000000002,3.7459000000000002,26.065900000000003,80.71470000000001
28.334,16.0477,3.5199,40.9289,88.8305
29.6532,14.0487,3.3822,43.3109,90.39499999999998
29.421300000000002,13.444099999999999,3.3405,49.942400000000006,96.1483
27.594600000000003,12.9821,3.2751,47.314400000000006,91.1662
25.3678,12.2578,3.1881999999999997,41.9065,82.72030000000001
24.633200000000002,11.1399,3.0656,37.1643,76.003
21.259700000000002,17.9461,3.5838,34.7269,77.51650000000001
20.454700000000003,16.9606,3.4507,25.0469,65.91290000000001
20.360500000000002,16.7485,3.4427,26.3233,66.875
22.3101,16.256,3.3817000000000004,26.794300000000003,68.74210000000001
24.576,16.1665,3.3799,26.834899999999998,70.9573
29.4101,16.2217,3.3733,26.8294,75.83449999999999
45.9044,16.6024,3.4018,13.7045,79.61309999999999
48.493500000000004,17.0589,3.4926,11.158199999999999,80.2032
44.246100000000006,17.8505,3.6585,10.296899999999997,76.052
32.4242,20.7877,3.856,14.071299999999999,71.1392
