Gebouwde omgeving,Glastuinbouw,Industrie,Mobiliteit,total_sum
11.8165,0.042800000000000005,3.0795999999999997,3.2468,18.185699999999997
11.2057,0.0448,3.1791,3.2054000000000005,17.635
11.212,0.0436,3.1349,2.9941000000000004,17.3846
11.6797,0.0445,3.1397999999999997,2.6756,17.5396
12.272199999999998,0.045,3.1665,6.8462,22.3299
13.9477,0.0449,3.2058999999999997,4.9765,22.174999999999997
15.4294,0.0462,3.2391,4.782800000000001,23.497500000000002
16.0294,0.0474,3.2910000000000004,4.1643,23.5321
14.4617,0.0469,3.2947,3.2906,21.0939
13.326099999999999,0.0461,3.2144,3.5547999999999997,20.141399999999997
13.8412,0.0513,3.2984999999999998,3.5465,20.737499999999997
13.6834,0.0517,3.3151,3.305,20.3552
13.8091,0.052,3.3152,3.2782000000000004,20.454500000000003
14.1749,0.0515,3.3074999999999997,4.0964,21.6303
14.8977,0.0505,3.2672999999999996,3.8887999999999994,22.1043
16.1621,0.0508,3.3156,5.7874,25.3159
17.944200000000002,0.051100000000000007,3.3808000000000002,4.5876,25.963700000000003
19.9483,0.0527,3.5127999999999995,6.4811,29.9949
20.997200000000003,0.051199999999999996,3.4786,7.8264,32.35340000000001
19.7237,0.0497,3.4648,8.9352,32.1734
17.997400000000003,0.0499,3.4494,8.5828,30.079500000000003
16.1086,0.0506,3.4619999999999997,7.4663,27.0875
14.3147,0.0498,3.3804,6.8499,24.5948
11.631599999999999,0.0497,3.3407999999999998,6.6231,21.6452
10.2314,0.045899999999999996,3.0513000000000003,6.5094,19.838
9.354099999999999,0.0465,3.1225999999999994,6.2065,18.7297
9.615199999999998,0.046,3.0965,5.8812,18.638899999999996
10.7583,0.046299999999999994,3.0805999999999996,5.5971,19.482300000000002
12.5839,0.0473,3.1032999999999995,5.134,20.868499999999997
16.0879,0.0495,3.1754,2.4397,21.752499999999998
19.1739,0.056799999999999996,3.4808,1.7734,24.484899999999996
20.750999999999998,0.0518,3.0934999999999997,2.3536,26.249899999999997
19.899,0.0663,3.9274000000000004,3.3585000000000003,27.251199999999997
18.573900000000002,0.0701,4.150599999999999,3.9613000000000005,26.755900000000004
17.9653,0.073,4.2644,3.7472000000000003,26.0499
17.4085,0.0738,4.3229999999999995,4.0134,25.8187
17.1509,0.0697,4.1196,4.5038,25.844
21.8448,0.0712,4.1915,3.9379,30.0454
25.506899999999998,0.0707,4.1922,4.6541999999999994,34.42399999999999
19.2205,0.0673,4.0622,4.8839999999999995,28.234
20.5932,0.0594,3.7287,4.679,29.060299999999998
22.1564,0.048,3.1984999999999997,5.8458000000000006,31.2487
22.469299999999997,0.0415,2.9244000000000003,7.2598,32.69499999999999
21.543599999999998,0.0406,2.8786,8.2856,32.7484
19.5914,0.04,2.8341999999999996,7.958,30.4236
17.4435,0.0369,2.6525,7.0626,27.1955
15.1352,0.0334,2.4534,6.2209,23.8429
13.083,0.0511,3.404,5.8909,22.429000000000002
12.010000000000002,0.0504,3.2264999999999997,6.0381,21.325000000000003
11.237499999999999,0.0503,3.2403999999999997,5.8709,20.399099999999997
11.7412,0.0489,3.1776,5.6030999999999995,20.5708
13.1106,0.048799999999999996,3.1424,5.371300000000001,21.6731
15.243400000000001,0.0507,3.2153,5.220899999999999,23.730300000000003
22.2409,0.053500000000000006,3.3156,3.0557,28.6657
26.6441,0.0626,3.6834999999999996,2.3428,32.733
28.79,0.0577,3.3266,2.719,34.8933
24.6106,0.07419999999999999,4.243200000000001,3.4606999999999997,32.38870000000001
19.9326,0.07730000000000001,4.4302,3.4394,27.8795
18.633699999999997,0.0796,4.495699999999999,3.7698,26.978799999999996
18.5287,0.08059999999999999,4.5424,4.1434,27.2951
17.1314,0.0761,4.299300000000001,4.003299999999999,25.510099999999998
17.3982,0.07830000000000001,4.417,4.6443,26.537799999999997
18.0899,0.0772,4.3942,4.6435,27.204800000000002
20.0226,0.07339999999999999,4.2486,5.2081,29.5527
22.0883,0.06369999999999999,3.8463000000000003,5.538,31.5363
23.6995,0.0514,3.2685,6.5057,33.5251
24.8264,0.0451,2.9692,8.2751,36.1158
23.7815,0.0434,2.9061000000000003,7.929200000000001,34.6602
21.938100000000002,0.0422,2.788,7.538000000000001,32.30630000000001
19.7539,0.0401,2.6399,6.5097,28.9436
17.3728,0.0374,2.4697999999999998,5.9206,25.800600000000003
15.0423,0.0556,3.4141000000000004,5.6309,24.1429
12.663899999999998,0.0499,3.2314,5.6987,21.643899999999995
12.026,0.050100000000000006,3.2677,7.6995000000000005,23.043300000000002
13.418500000000002,0.0489,3.2077999999999998,9.3789,26.0541
14.5335,0.049600000000000005,3.2323,8.1809,25.996299999999998
16.3575,0.0518,3.3042999999999996,8.7857,28.499299999999998
20.409,0.0555,3.4412,6.1245,30.030199999999997
23.4697,0.065,3.8396,5.464899999999999,32.8392
24.4218,0.058499999999999996,3.4075999999999995,6.133900000000001,34.0218
22.3783,0.0757,4.374,3.6571000000000007,30.4851
23.306399999999996,0.07919999999999999,4.5645999999999995,7.2823,35.232499999999995
26.561500000000002,0.0812,4.6189,8.42,39.6816
36.655800000000006,0.0824,4.6784,3.4609,44.877500000000005
35.7146,0.079,4.504300000000001,4.0483,44.346199999999996
26.101,0.0811,4.6183,7.625299999999999,38.42569999999999
20.434800000000003,0.0812,4.6521,7.4677,32.6358
20.978,0.078,4.5346,5.4829,31.073500000000003
21.5263,0.069,4.1647,5.555199999999999,31.315199999999997
22.555500000000002,0.056499999999999995,3.5728999999999997,6.4978,32.682700000000004
22.4239,0.0505,3.2904999999999998,7.0451,32.809999999999995
21.125999999999998,0.048499999999999995,3.2024,7.8872,32.2641
19.1489,0.0477,3.0881,7.5794999999999995,29.8642
17.137,0.0452,2.9185999999999996,6.87,26.9708
15.504000000000001,0.041299999999999996,2.6785,9.301099999999998,27.5249
12.9273,0.0615,3.7298999999999998,5.7565,22.4752
10.814800000000002,0.0554,3.4549000000000003,9.4521,23.7772
9.6482,0.0552,3.4920999999999998,10.4056,23.6011
9.7769,0.0541,3.4398,10.3415,23.612299999999998
10.3556,0.054,3.401,4.8495,18.6601
11.867999999999999,0.0542,3.4012999999999995,10.5683,25.891799999999996
16.258,0.0561,3.4441999999999995,10.271,30.0293
19.030700000000003,0.0644,3.7565,10.092600000000001,32.9442
20.3197,0.055400000000000005,3.1645999999999996,10.7661,34.3058
18.598300000000002,0.0688,3.9452999999999996,3.6108000000000002,26.223200000000002
17.6055,0.0714,4.1152,4.1553,25.9474
17.465,0.0735,4.1888,13.9778,35.7051
17.395500000000002,0.074,4.2075,14.3851,36.0621
31.6898,0.07,4.005,5.6579,41.4227
24.232,0.0705,4.0237,13.293500000000002,41.6197
18.169900000000002,0.0687,3.9654999999999996,14.1647,36.3688
19.1091,0.064,3.7773999999999996,8.5017,31.4522
19.9798,0.056400000000000006,3.4707999999999997,8.1339,31.640900000000002
21.4864,0.0488,3.1212,7.5207,32.177099999999996
21.8022,0.0432,2.8745,7.3868,32.1067
20.754799999999996,0.0412,2.8013,8.264399999999998,31.861699999999995
18.9263,0.0406,2.7129999999999996,9.2209,30.900800000000004
16.8735,0.039,2.5870999999999995,9.9231,29.4227
14.9379,0.036699999999999997,2.4267,10.528199999999998,27.929499999999997
13.0367,0.0543,3.3678999999999997,8.7316,25.1905
10.354,0.0467,3.1536999999999997,9.665899999999999,23.220299999999995
9.3217,0.0464,3.1998999999999995,13.488100000000001,26.0561
9.5946,0.0456,3.1169999999999995,13.3086,26.0658
10.644400000000001,0.0457,3.0948,13.0965,26.8814
12.483699999999999,0.0468,3.13,12.748899999999999,28.409399999999998
15.5381,0.0479,3.1506,10.863499999999998,29.600099999999998
17.7196,0.0484,3.2167,10.6363,31.621000000000002
18.290200000000002,0.0494,3.4716,10.728299999999999,32.5395
17.2551,0.0546,3.7491999999999996,11.322099999999999,32.381
