Gebouwde omgeving,Glastuinbouw,Industrie,Mobiliteit,total_sum
42.4153,1.1139000000000001,8.234,27.376500000000004,79.1397
43.2183,1.2911000000000001,9.024700000000001,27.288400000000003,80.8225
42.6145,1.1033,8.100100000000001,31.3141,83.13199999999999
31.751100000000005,1.4935,10.0439,38.306700000000006,81.5952
30.1147,1.5714,10.422600000000001,39.3005,81.4092
29.692499999999995,1.6041999999999998,10.5355,41.344,83.1762
29.348600000000005,1.6304,10.651299999999999,42.4207,84.051
29.0518,1.5544,10.2985,43.6107,84.5154
29.250500000000002,1.603,10.5333,40.2674,81.6542
29.322200000000002,1.6141,10.6014,40.4382,81.9759
29.628199999999996,1.5532,10.3624,49.63799999999999,91.18179999999998
29.6531,1.3721,9.6071,47.9183,88.5506
30.385100000000005,1.1094000000000002,8.405999999999999,57.882999999999996,97.7835
29.8144,0.9877,7.8399,63.733,102.375
28.183,0.9516,7.6735999999999995,73.05669999999999,109.86489999999999
26.052899999999994,0.9269999999999999,7.4643,70.712,105.1562
23.676900000000003,0.8713000000000001,7.1391,65.6284,97.3157
20.9309,0.7860999999999999,6.6701,58.3174,86.7045
19.2614,1.2414,8.8187,53.842,83.1635
16.394299999999998,1.1222999999999999,8.2738,51.6176,77.408
14.938499999999998,1.126,8.3515,48.9454,73.3614
14.8138,1.1043,8.2498,46.4651,70.63300000000001
15.6308,1.1009,8.1966,43.0401,67.9684
17.477600000000002,1.0965,8.175799999999999,43.7745,70.5244
37.87970000000001,1.1247,8.2576,26.6472,73.9092
43.3466,1.2739,8.8781,23.8309,77.3295
37.9589,1.0338,7.6636999999999995,32.91230000000001,79.5687
26.6421,1.3412000000000002,9.221300000000001,39.5937,76.7983
25.5535,1.4014,9.5478,42.5139,79.0166
25.6137,1.4343,9.689800000000002,40.8143,77.55210000000001
25.5629,1.4438,9.728800000000001,43.288799999999995,80.0243
25.3983,1.3562999999999998,9.3142,43.808400000000006,79.8772
25.7659,1.37,9.356499999999999,42.834599999999995,79.327
26.084699999999998,1.3361,9.2369,41.5955,78.25319999999999
26.837299999999995,1.246,8.856,39.8876,76.8269
27.3135,1.0969,8.232099999999999,41.4756,78.1181
28.815699999999996,0.9399,7.5243,63.613299999999995,100.8932
28.801999999999996,0.8267,7.023299999999999,67.67929999999998,104.33129999999997
27.471,0.7909,6.877800000000001,78.0771,113.2168
25.527,0.7695,6.7078,73.92530000000001,106.92960000000001
23.1137,0.7310000000000001,6.4685999999999995,65.7804,96.0937
20.7776,0.6807,6.1613999999999995,58.2247,85.84440000000001
19.147,1.081,8.0765,54.7145,83.019
15.2229,0.9652,7.6681,39.9754,63.831599999999995
13.930799999999998,0.9705999999999999,7.757099999999999,39.5463,62.2048
14.2137,0.9447,7.5962000000000005,38.2981,61.0527
15.4376,0.9457,7.558299999999999,34.8463,58.78789999999999
17.7132,0.9638,7.6282000000000005,30.5612,56.8664
35.9593,0.9815,7.6857,13.005899999999999,57.63239999999999
45.8294,0.9923,7.803699999999999,7.2609,61.8863
38.36059999999999,1.0434999999999999,8.2794,17.454300000000003,65.1378
28.3589,1.1580000000000001,8.8293,17.1438,55.489999999999995
25.113399999999995,1.2711000000000001,9.154599999999999,25.4277,60.96679999999999
25.6028,1.3914,9.5036,23.4558,59.953599999999994
25.3837,1.4142000000000001,9.615,27.3999,63.812799999999996
29.3713,1.3752,9.4145,25.3883,65.5493
27.938300000000005,1.3415000000000001,9.2615,22.7901,61.3314
26.037799999999997,1.3277999999999999,9.1815,26.3577,62.9048
27.097599999999996,1.2854,9.0482,24.305600000000002,61.7368
27.8889,1.2547000000000001,9.0028,26.4397,64.5861
29.161399999999997,1.201,8.916799999999999,23.7112,62.990399999999994
29.5241,1.153,8.6767,25.385099999999998,64.7389
28.2779,1.1246,8.5591,27.221800000000005,65.1834
25.8882,1.1046,8.4461,24.818499999999997,60.257400000000004
23.756999999999998,1.08,8.278,21.7409,54.85589999999999
22.496600000000004,1.0552000000000001,8.0347,30.248399999999997,61.834900000000005
19.613000000000003,1.0293,7.907299999999999,26.261499999999998,54.811099999999996
17.4182,0.9388000000000001,7.534400000000001,24.678,50.5694
17.005399999999998,0.9528,7.6453999999999995,33.363499999999995,58.96709999999999
17.956400000000002,0.9239999999999999,7.4724,32.3301,58.682900000000004
19.0469,0.927,7.503699999999999,30.4618,57.9394
24.2941,0.9343,7.543,26.532,59.303399999999996
29.507500000000004,0.9523,7.575699999999999,22.6967,60.732200000000006
48.6378,0.9585,7.6591000000000005,13.711099999999997,70.9665
32.8418,0.9485,7.8303,21.2408,62.8614
23.054500000000004,0.9501,7.8702,28.906500000000005,60.78130000000001
22.391099999999998,0.9722,7.8957,30.299100000000003,61.5581
23.407700000000002,1.0532,8.0551,29.454,61.970000000000006
23.2809,1.0789,8.1863,28.699099999999998,61.2452
23.682299999999998,1.0918,8.2152,28.685499999999998,61.6748
23.899900000000002,1.0937000000000001,8.286999999999999,29.702800000000003,62.9834
24.0862,1.0893,8.2531,29.4062,62.8348
25.034499999999998,1.083,8.197,32.493300000000005,66.8078
26.2573,1.0765,8.197,29.644299999999998,65.1751
28.5833,1.1388999999999998,8.4931,26.477499999999996,64.69279999999999
28.265599999999996,1.127,8.4456,20.1944,58.032599999999995
26.673099999999998,1.0988,8.281500000000001,22.008600000000005,58.062
24.049400000000002,1.0851000000000002,8.1563,22.062400000000004,55.35320000000001
21.3506,1.073,8.0474,20.616100000000003,51.08710000000001
19.268099999999997,1.0483,7.884799999999999,33.6967,61.89789999999999
15.413700000000002,1.0107,7.7156,34.8549,58.9949
12.819299999999998,0.9493,7.4571,25.2889,46.5146
12.0027,0.966,7.5365,25.034200000000002,45.5394
11.9849,0.9289000000000001,7.364,35.6087,55.8865
13.004100000000001,0.9487,7.4028,31.4297,52.78530000000001
14.9567,0.9641,7.4652,27.023900000000005,50.40990000000001
36.531,1.0238,7.754899999999999,19.157899999999998,64.4676
23.331500000000002,1.2081000000000002,8.651299999999999,20.900900000000004,54.091800000000006
25.801599999999997,1.0592,7.9967,30.338500000000003,65.196
25.904600000000002,1.437,9.9906,33.1254,70.4576
24.9453,1.5222,10.3908,36.0486,72.90690000000001
24.428900000000002,1.5658999999999998,10.5534,35.340199999999996,71.88839999999999
24.0832,1.5917,10.6571,33.397,69.729
23.7111,1.495,10.1676,35.578199999999995,70.9519
24.211,1.5453,10.4535,38.0874,74.2972
24.780300000000004,1.5457,10.4778,38.63590000000001,75.43970000000002
25.899599999999996,1.4732,10.138000000000002,52.8433,90.35409999999999
26.416,1.2590000000000001,9.170399999999999,41.7806,78.626
27.738100000000003,0.9806999999999999,7.8325,57.5887,94.14
27.4831,0.8575,7.290299999999999,73.3523,108.98320000000001
26.585699999999996,0.8267,7.1535,87.17070000000001,121.73660000000001
24.5551,0.7948999999999999,6.9029,84.0864,116.3393
22.3216,0.7281,6.544599999999999,74.02210000000001,103.61640000000001
19.5073,0.6388999999999999,6.0584,67.69820000000001,93.90280000000001
18.4042,1.0578,8.0123,64.22890000000001,91.70320000000001
14.976700000000001,0.9521,7.608499999999999,61.9271,85.46440000000001
14.3798,0.9792,7.7478,59.4137,82.5205
14.785600000000002,0.9521,7.614,56.109399999999994,79.46109999999999
16.4242,0.9629,7.669999999999999,52.0719,77.12899999999999
18.9848,0.9787,7.727099999999999,46.6973,74.3879
39.697500000000005,1.0328,7.9868,28.6343,77.35140000000001
44.984199999999994,1.1994,8.8659,25.356700000000004,80.4062
39.188300000000005,1.0618,8.185,33.1565,81.5916
28.0338,1.4542000000000002,10.164499999999999,39.519499999999994,79.172
25.3246,1.5507,10.579,39.8455,77.2998
23.835400000000003,1.5996,10.7682,38.8737,75.0769
22.4846,1.619,10.8188,39.27309999999999,74.19549999999998
21.5199,1.5137999999999998,10.3064,43.2111,76.5512
21.9708,1.5595999999999999,10.5517,39.668,73.7501
22.9281,1.5539,10.5188,43.544900000000005,78.54570000000001
24.5084,1.478,10.192300000000001,42.608799999999995,78.7875
25.9607,1.2674,9.2157,40.672200000000004,77.116
27.955099999999998,0.9816999999999999,7.9087000000000005,50.1162,86.96170000000001
28.1752,0.8419000000000001,7.2897,65.9734,102.2802
27.319200000000002,0.8185,7.206199999999999,77.9693,113.31320000000001
25.4074,0.7942,7.0789,75.31240000000001,108.59290000000001
22.934800000000003,0.7201,6.6743999999999994,68.06460000000001,98.39390000000002
20.263900000000003,0.6217999999999999,6.149,58.7803,85.815
18.6928,1.0125,7.929599999999999,55.52569999999999,83.16059999999999
16.957099999999997,0.952,7.604900000000001,55.95100000000001,81.465
17.337,0.9611999999999999,7.6646,55.6114,81.5742
18.117399999999996,0.9359000000000001,7.5253000000000005,53.164699999999996,79.74329999999999
20.1908,0.9387,7.543399999999999,49.820299999999996,78.4932
23.1926,0.9712,7.6884,46.507999999999996,78.36019999999999
41.7636,1.0229,7.924299999999999,31.1755,81.88629999999999
52.1097,1.202,8.7781,23.038099999999996,85.1279
44.069399999999995,1.0788,8.1951,32.2387,85.582
33.2098,1.4785,10.2151,39.26669999999999,84.17009999999999
31.001899999999996,1.5647,10.608600000000001,40.8754,84.0506
29.784999999999997,1.6115,10.7867,42.5358,84.719
28.641600000000004,1.6402,10.936099999999998,41.1352,82.3531
27.667500000000004,1.5347000000000002,10.4111,41.9954,81.6087
27.890900000000002,1.5851,10.6747,43.903099999999995,84.0538
28.324699999999996,1.5767,10.6442,43.4241,83.96969999999999
29.103299999999997,1.5043,10.3249,46.3884,87.3209
29.738500000000002,1.2929,9.380500000000001,47.438300000000005,87.8502
31.0261,1.0084,8.0994,57.940400000000004,98.0743
30.957200000000004,0.8783,7.4752,77.939,117.24969999999999
29.764,0.8454,7.3284,73.9344,111.87219999999999
27.376099999999997,0.8049,7.1095999999999995,70.243,105.53359999999999
24.502799999999997,0.7512,6.7993999999999994,61.2129,93.2663
21.232499999999998,0.6689999999999999,6.3396,54.59139999999999,82.8325
19.252700000000004,1.1026,8.3527,51.8973,80.6053
15.819299999999998,1.0122,7.957399999999999,51.352700000000006,76.14160000000001
14.5447,1.0159,7.9815,49.4674,73.0095
14.643899999999999,0.9843999999999999,7.8238,48.2256,71.6777
15.8683,0.9986,7.8519,45.6657,70.3845
17.9553,1.0253,7.974499999999999,45.4071,72.3622
41.6723,1.0851,8.203199999999999,24.5932,75.5538
42.7493,1.2705,9.134100000000002,25.210099999999997,78.364
37.006400000000006,1.1045,8.3423,33.4927,79.94590000000001
26.9909,1.5178,10.4227,38.476200000000006,77.4076
25.549899999999997,1.6062,10.7981,38.1035,76.0577
24.810700000000004,1.6473000000000002,10.965100000000001,39.87,77.29310000000001
24.138299999999997,1.6752,11.082699999999999,38.3677,75.26389999999999
23.753500000000003,1.5808,10.6302,39.4951,75.4596
24.023600000000002,1.6352,10.8737,39.3498,75.8823
24.6004,1.6473,10.967699999999999,40.4382,77.65360000000001
25.2357,1.5601,10.6022,49.63799999999999,87.03599999999999
25.6925,1.3551,9.669,47.9183,84.6349
26.7843,1.0716,8.389299999999999,57.882999999999996,94.12819999999999
26.4683,0.9393,7.849899999999999,63.733,98.9905
25.4302,0.9051,7.6739,73.05669999999999,107.0659
23.3912,0.8722000000000001,7.4376999999999995,70.712,102.4131
20.865899999999996,0.8062,7.0419,65.6284,94.3424
18.001699999999996,0.7011,6.505599999999999,58.3174,83.5258
16.7536,1.1596000000000002,8.658,53.842,80.41319999999999
14.9905,1.1054000000000002,8.3072,51.6176,76.0207
13.9527,1.1187,8.3242,48.9454,72.34100000000001
14.0106,1.093,8.185599999999999,46.4651,69.7543
15.1186,1.0923,8.1471,44.603,68.96100000000001
17.225099999999998,1.0966999999999998,8.143899999999999,44.726400000000005,71.1921
39.1312,1.1308,8.299999999999999,26.372600000000002,74.9346
42.1545,1.3132,9.1798,24.965799999999998,77.6133
37.658300000000004,1.115,8.2408,33.52840000000001,80.54250000000002
27.775100000000002,1.5038,10.218900000000001,39.4647,78.9625
26.697000000000003,1.5943999999999998,10.6686,42.5139,81.4739
26.1665,1.6409,10.815900000000001,40.8143,79.4376
25.5352,1.6495,10.8728,43.288799999999995,81.34629999999999
24.9195,1.5418,10.3276,38.8112,75.6001
24.9637,1.5602,10.4535,39.2768,76.2542
25.049199999999995,1.5231999999999999,10.262699999999999,39.5532,76.38829999999999
25.312800000000003,1.4016,9.7343,39.8876,76.3363
25.387199999999996,1.2018,8.8204,41.4756,76.88499999999999
26.5169,0.9959,7.8773,63.613299999999995,99.0034
26.191300000000002,0.8613000000000001,7.2959,67.67929999999998,102.02779999999998
24.8832,0.8278,7.1274,78.0771,110.91550000000001
22.7149,0.8024,6.9397,73.92530000000001,104.38230000000001
20.326099999999997,0.7525000000000001,6.630599999999999,65.7804,93.4896
17.949099999999998,0.6847,6.2511,58.2247,83.1096
16.6586,1.1204,8.313799999999999,54.7145,80.8073
14.254000000000001,1.0423,7.9232,39.9754,63.194900000000004
12.778300000000002,1.0421,7.9616,39.5463,61.3283
12.548,1.0121,7.791399999999999,38.2981,59.6496
13.264699999999998,1.0196,7.8187,34.8463,56.949299999999994
14.920200000000001,1.0314,7.816199999999999,30.5612,54.329
32.505,1.046,7.930799999999999,18.7357,60.2175
42.416799999999995,1.0685,8.0909,7.2609,58.83709999999999
35.32189999999999,1.1294,8.6168,17.745800000000003,62.81389999999999
25.7941,1.2788,9.3504,23.428700000000003,59.852000000000004
24.241799999999998,1.4221000000000001,9.808300000000001,25.6219,61.0941
25.7814,1.5446,10.1298,27.528499999999998,64.98429999999999
24.657700000000006,1.5611,10.2623,29.290699999999998,65.7718
27.654500000000006,1.5029000000000001,9.9297,25.7179,64.805
26.8535,1.4664000000000001,9.743500000000001,26.083099999999998,64.1465
24.458000000000002,1.4412,9.6494,26.3577,61.9063
25.024000000000004,1.4042999999999999,9.545900000000001,24.305600000000002,60.27980000000001
25.395900000000005,1.3535,9.4201,26.4397,62.6092
27.0948,1.2896999999999998,9.2991,23.7112,61.394800000000004
27.1638,1.2325,9.084000000000001,25.385099999999998,62.865399999999994
25.886699999999998,1.2156,9.0124,27.221800000000005,63.3365
23.5758,1.1961,8.918899999999999,24.818499999999997,58.509299999999996
21.4454,1.1655,8.7767,21.7409,53.1285
20.2396,1.1576,8.6064,31.8405,61.8441
17.0536,1.1322,8.542399999999999,31.516199999999998,58.2444
15.3264,1.0757,8.2443,24.678,49.3244
14.4057,1.0821,8.3404,33.077999999999996,56.9062
14.540300000000002,1.0493999999999999,8.1612,33.3464,57.097300000000004
15.419099999999997,1.0445,8.1404,30.4618,55.065799999999996
20.9101,1.0482,8.1614,26.532,56.651700000000005
28.7933,1.0694000000000001,8.2729,22.6967,60.8323
47.5214,1.0543,8.2072,13.555899999999996,70.33879999999999
31.597100000000005,1.0286,8.369299999999999,21.2408,62.235800000000005
23.607499999999998,1.0486,8.3902,28.906500000000005,61.95280000000001
23.214,1.0781,8.4304,19.4024,52.1249
23.528599999999997,1.148,8.629199999999999,30.2722,63.578
23.0304,1.1709,8.7103,28.699099999999998,61.610699999999994
24.388099999999998,1.1876000000000002,8.7431,28.685499999999998,63.00429999999999
23.7504,1.1888,8.7333,29.702800000000003,63.3753
24.655700000000003,1.1860000000000002,8.7067,29.4062,63.9546
26.426499999999997,1.157,8.5561,32.493300000000005,68.6329
28.999100000000002,1.1388999999999998,8.4588,20.3586,58.9554
33.611399999999996,1.179,8.6763,26.477499999999996,69.9442
33.674,1.1643,8.6016,20.1944,63.634299999999996
33.0107,1.1398,8.4503,22.008600000000005,64.60940000000001
30.2911,1.121,8.3874,22.062400000000004,61.8619
27.5461,1.1024,8.2121,20.616100000000003,57.4767
25.4253,1.0756,8.0473,33.6967,68.2449
20.957,1.0487,7.9792,22.348900000000004,52.333800000000004
19.124599999999997,1.0191999999999999,7.7822,25.2889,53.2149
18.006700000000002,1.0315,7.861699999999999,25.034200000000002,51.9341
18.1726,0.9879,7.694599999999999,35.6087,62.4638
19.5414,1.0074,7.7559,31.4297,59.7344
21.848399999999998,1.0374,7.906,27.023900000000005,57.81570000000001
43.20249999999999,1.0972,8.207899999999999,21.519000000000002,74.0266
29.8092,1.3057,9.109200000000001,20.900900000000004,61.125000000000014
30.271900000000002,1.1683,8.328,30.338500000000003,70.1067
30.1471,1.5654,10.3723,33.1254,75.2102
28.261899999999997,1.6423,10.8121,36.0486,76.7649
27.270599999999998,1.6958,10.973999999999998,36.2495,76.1899
26.588600000000003,1.7261,11.1294,36.46619999999999,75.9103
25.729599999999998,1.6241,10.614999999999998,36.2147,74.1834
25.688200000000002,1.6682,10.821499999999999,38.0874,76.2653
26.003,1.668,10.8609,40.58390000000001,79.11580000000001
26.9029,1.5865,10.507399999999999,52.8433,91.8401
27.577999999999996,1.3511,9.4879,42.4212,80.8382
29.0642,1.0594,8.0995,57.5887,95.8118
29.303399999999996,0.9522999999999999,7.6155,73.3523,111.2235
27.0258,0.9178000000000001,7.4983,87.17070000000001,122.61260000000001
24.987199999999998,0.8919,7.263999999999999,84.0864,117.2295
22.7424,0.8271000000000001,6.889200000000001,74.02210000000001,104.48080000000002
20.634800000000002,0.733,6.3565,67.69820000000001,95.42250000000001
19.052599999999998,1.1588,8.404300000000001,64.22890000000001,92.84460000000001
17.118599999999997,1.1007,8.060699999999999,61.9271,88.2071
15.774400000000002,1.1266999999999998,8.243500000000001,59.4137,84.5583
15.697999999999997,1.1075000000000002,8.1494,56.109399999999994,81.06429999999999
16.767699999999998,1.1126,8.151599999999998,52.0719,78.10379999999999
18.889200000000002,1.1284,8.1522,46.6973,74.8671
39.5919,1.1911,8.4258,27.8155,77.02430000000001
45.6772,1.3999,9.2922,24.391099999999998,80.7604
39.14769999999999,1.2268,8.3977,33.1565,81.92869999999999
29.7566,1.6281999999999999,10.4346,38.329600000000006,80.149
28.552100000000003,1.7041,10.901799999999998,39.8455,81.0035
27.853,1.7547000000000001,11.0747,40.796,81.4784
27.578200000000002,1.7833,11.1723,40.82599999999999,81.35979999999999
27.267599999999998,1.6733,10.6554,43.2111,82.8074
27.8339,1.7245000000000001,10.9345,42.0006,82.4935
28.651400000000002,1.7154,10.9346,43.544900000000005,84.84630000000001
29.639000000000003,1.6253,10.5687,42.608799999999995,84.4418
30.4285,1.3866,9.4827,40.210499999999996,81.50829999999999
32.12,1.1033,8.1552,50.1162,91.4947
32.2547,0.9799,7.577999999999999,65.9734,106.786
31.163600000000002,0.9493,7.4552,77.9693,117.5374
28.4945,0.9236,7.2311,75.31240000000001,111.9616
25.914199999999997,0.8503000000000001,6.7875,68.06460000000001,101.6166
23.424400000000002,0.756,6.217700000000001,58.7803,89.1784
22.1203,1.1520000000000001,8.155299999999999,55.52569999999999,86.95329999999998
19.853900000000003,1.0645,7.8042,55.95100000000001,84.67360000000001
19.125500000000002,1.065,13.514800000000001,55.6114,89.31670000000001
19.6043,1.0293,7.7315,53.164699999999996,81.5298
21.2884,1.0393999999999999,7.7575,49.820299999999996,79.90559999999999
23.6524,1.0586,7.8257,46.35339999999999,78.89009999999999
41.2303,1.1178,8.0929,31.5618,82.00280000000001
51.77040000000001,1.3267,8.9634,22.879299999999997,84.9398
42.7093,1.1961,8.2741,32.2387,84.41820000000001
32.9414,1.5865999999999998,10.2725,38.582100000000004,83.3826
31.147100000000002,1.6602000000000001,10.6862,39.9165,83.41
30.0609,1.702,10.860000000000001,41.745400000000004,84.3683
29.361500000000003,1.7413,16.6738,41.1352,88.9118
29.469699999999996,1.6259,16.0765,44.597699999999996,91.7698
29.4001,1.669,16.3137,45.0547,92.4375
30.8166,1.6741,16.3563,43.4241,92.27110000000002
32.339600000000004,1.6041999999999998,10.4185,46.3884,90.7507
34.2177,1.3883999999999999,9.517499999999998,47.438300000000005,92.56190000000001
36.018499999999996,1.1166,8.1985,57.940400000000004,103.274
36.886500000000005,0.9959,7.6169,77.939,123.4383
35.681,0.9567,7.453099999999999,73.9344,118.02519999999998
33.2115,0.9169,12.852200000000002,70.243,117.2236
30.093799999999998,0.8601,12.4977,61.2129,104.6645
27.6207,0.7797,11.9921,54.59139999999999,94.98389999999999
26.5347,1.2019,14.0187,51.8973,93.6526
25.166,1.1072,13.700600000000001,51.352700000000006,91.32650000000001
25.430500000000002,1.0973,13.716700000000001,49.4674,89.7119
27.6588,1.0615,13.5585,48.2256,90.5044
30.5647,1.0722,13.599900000000002,45.6657,90.9025
33.6564,1.0881,13.6608,44.9232,93.32849999999999
58.5918,1.1422,13.9363,23.5232,97.1935
58.42879999999999,1.3685999999999998,14.8919,25.277099999999997,99.9664
51.43580000000001,1.2245,14.1982,32.4619,99.3204
37.9974,1.6187,16.212300000000003,38.15660000000001,93.98500000000001
33.018299999999996,1.6962,16.6632,39.1041,90.48179999999999
30.0367,1.7447,16.8268,39.87,88.47819999999999
28.033600000000003,1.7749000000000001,16.958000000000002,39.8155,86.58200000000001
26.777000000000005,1.6678000000000002,16.422,39.1868,84.0536
27.453000000000003,1.7113,16.6027,38.266600000000004,84.0336
28.9052,1.7054,16.5679,40.4382,87.61670000000001
31.4665,1.6153,16.193,49.63799999999999,98.91279999999999
33.94539999999999,1.3878,15.2025,47.9183,98.454
37.423,1.1123,13.9299,57.882999999999996,110.34819999999999
39.2099,1.0075,13.456600000000002,63.733,117.407
38.8962,0.9717,13.3394,73.05669999999999,126.26399999999998
36.7682,0.9458,12.5519,70.712,120.9779
33.6171,0.8741,12.167499999999999,65.6284,112.2871
30.411599999999996,0.7805000000000001,11.6071,58.3174,101.1166
28.8407,1.197,13.6155,53.842,97.4952
26.6678,1.0459,13.2769,51.6176,92.60820000000001
26.5158,1.0556999999999999,13.3676,48.9454,89.8845
28.164199999999997,1.0328,13.206900000000001,46.4651,88.869
30.778099999999995,1.0436,13.2702,44.7597,89.85159999999999
34.076899999999995,1.0594000000000001,13.2961,44.7374,93.16979999999998
56.6117,1.1020999999999999,13.472700000000001,26.341600000000003,97.5281
58.25260000000001,1.3021,14.406400000000001,24.965799999999998,98.92690000000002
52.060500000000005,1.1355000000000002,13.500700000000002,33.06500000000001,99.76170000000002
39.923700000000004,1.5238,15.413,38.1578,95.01830000000001
36.4452,1.608,15.8783,42.5139,96.4454
33.7631,1.6581000000000001,16.0327,40.8143,92.26820000000001
31.564100000000003,1.6695000000000002,16.1116,43.288799999999995,92.634
29.441499999999998,1.5641,15.5752,38.8768,85.4576
29.0839,1.5768,15.6476,39.1576,85.4659
29.621699999999997,1.5453,15.5373,38.9787,85.68299999999999
31.166400000000003,1.4265999999999999,14.9972,39.8876,87.4778
33.3306,1.2126,14.064500000000002,41.4756,90.08330000000001
36.194599999999994,1.0010999999999999,13.1356,63.613299999999995,113.9446
37.5414,0.8762,12.593,67.67929999999998,118.68989999999998
37.304899999999996,0.8391000000000001,12.439000000000002,78.0771,128.6601
35.2611,0.808,12.2257,73.92530000000001,122.2201
32.5375,0.7617999999999999,11.974400000000001,65.7804,111.0541
29.999699999999997,0.6915,11.594199999999999,58.2247,100.5101
28.101999999999997,1.1302,13.6834,54.7145,97.6301
27.187000000000005,1.0634,13.253600000000002,39.9754,81.4794
26.9192,1.0528,13.2421,39.5463,80.7604
