Gebouwde omgeving,Glastuinbouw,Industrie,Mobiliteit,total_sum
7.341000000000001,0.11299999999999999,3.6703,17.5869,28.7112
6.992800000000001,0.11879999999999999,3.7936,17.3963,28.3015
6.9611,0.1168,3.7424999999999997,18.168100000000003,28.988500000000002
7.2094000000000005,0.1187,3.7520000000000002,16.929699999999997,28.0098
7.558499999999999,0.1202,3.7862000000000005,15.409699999999999,26.874599999999997
9.0108,0.12050000000000001,3.8354,14.023000000000003,26.989700000000003
18.8242,0.1216,3.8760999999999997,8.67,31.4919
9.7778,0.1246,3.9493,15.221799999999998,29.073499999999996
8.8266,0.1244,3.9537000000000004,17.759999999999998,30.664699999999996
8.1712,0.11929999999999999,3.8526000000000002,18.1866,30.329700000000003
8.482700000000001,0.12469999999999999,3.9534000000000002,18.1137,30.674500000000002
8.376600000000002,0.1252,3.9706,17.1724,29.6448
8.4348,0.1249,3.9692999999999996,16.7131,29.2421
8.623700000000001,0.1238,3.9591,17.9248,30.6314
9.0322,0.12219999999999999,3.9094,16.8497,29.9135
9.739700000000001,0.1245,3.9698,25.7632,39.5972
10.7695,0.1269,4.0498,20.432499999999997,35.378699999999995
11.9932,0.1335,4.2137,28.994899999999998,45.3353
12.6114,0.13169999999999998,4.170100000000001,35.3989,52.3121
11.9009,0.1308,4.154100000000001,41.219100000000005,57.404900000000005
10.974400000000001,0.13119999999999998,4.1363,39.4904,54.7323
9.9244,0.1333,4.1525,34.4432,48.6534
8.8915,0.13119999999999998,4.0558000000000005,31.5762,44.654700000000005
7.340800000000001,0.1308,4.0095,29.914,41.3951
6.4984,0.1173,3.6543,29.0315,39.301500000000004
5.9942,0.1202,3.7417000000000002,28.031200000000002,37.8873
6.120000000000001,0.1187,3.7092000000000005,26.743499999999997,36.6914
6.776,0.1188,3.6899,25.293100000000003,35.8778
7.827800000000001,0.1201,3.7184,23.3735,35.0398
16.6055,0.12340000000000001,3.8081,15.0335,35.570499999999996
20.048699999999997,0.13840000000000002,4.1856,13.074,37.4467
19.0171,0.1148,3.7006,15.381099999999998,38.2136
12.512400000000001,0.1571,4.7246999999999995,19.758999999999997,37.1532
11.2963,0.16740000000000002,4.991099999999999,19.5474,36.0022
10.9628,0.1732,5.1282,19.5485,35.8127
10.6261,0.1754,5.1984,19.444699999999997,35.444599999999994
10.4365,0.1638,4.9444,19.863999999999997,35.408699999999996
10.7187,0.1681,5.035499999999999,19.6777,35.6
11.0156,0.1679,5.036299999999999,20.105900000000002,36.3257
11.565500000000002,0.161,4.8782,20.6872,37.2919
12.3324,0.1423,4.4655000000000005,19.924000000000003,36.864200000000004
