Gebouwde omgeving,Glastuinbouw,Industrie,Mobiliteit,total_sum
17.6901,14.0412,3.5006000000000004,5.7643,40.9962
16.9916,14.730500000000001,3.6167000000000002,7.955700000000001,43.2945
17.5225,14.399799999999999,3.5639000000000003,9.758,45.24419999999999
18.7404,14.656400000000001,3.5697,11.686399999999999,48.652899999999995
20.32,14.832,3.5994,12.0054,50.756800000000005
24.028699999999997,14.827,3.6382000000000003,11.929800000000002,54.4237
27.172700000000003,15.1614,3.6683,11.658799999999998,57.66120000000001
28.144699999999997,15.548,3.7154000000000003,10.5506,57.95869999999999
24.525100000000002,15.4245,3.717,9.8379,53.5045
21.6104,15.0218,3.6225000000000005,9.835399999999998,50.0901
21.7127,16.365099999999998,3.723,7.7064,49.5072
21.1909,16.4708,3.7436,6.7343,48.139599999999994
21.262999999999998,16.5107,3.7441999999999998,6.5305,48.0484
22.1483,16.3569,3.7369,8.5187,50.7608
23.746800000000004,16.0709,3.6900000000000004,7.903999999999999,51.411699999999996
26.4939,16.2548,3.7447,12.0115,58.5049
29.5676,16.416600000000003,3.8186999999999998,8.4843,58.2872
32.4437,17.0523,3.9729,13.2645,66.7334
34.033699999999996,16.6694,3.9333,16.659399999999998,71.29579999999999
31.9072,16.3078,3.9191,19.630399999999998,71.7645
28.599,16.3606,3.9073,18.904,67.7709
25.0631,16.6019,3.9270000000000005,16.5831,62.1751
21.904799999999998,16.3385,3.8383000000000003,15.1288,57.21039999999999
16.8131,16.2946,3.795,14.384099999999998,51.28679999999999
14.4892,14.895,3.4595,13.891499999999999,46.7352
13.884,15.1625,3.5432000000000006,13.2951,45.8848
16.6299,14.9956,3.5127,12.5672,47.7054
18.476,15.0441,3.4939,11.745099999999999,48.7591
21.140700000000002,15.325899999999999,3.5197,10.610999999999999,50.5973
30.572000000000003,15.9331,3.5993000000000004,3.9267999999999996,54.0312
33.1137,18.1222,3.9455,3.1563,58.337700000000005
35.6235,16.0232,3.4834,4.6063,59.736399999999996
32.8088,20.966800000000003,4.4584,7.148399999999999,65.38239999999999
29.6874,22.244799999999998,4.7227,8.643,65.2979
28.4854,23.110999999999997,4.858199999999999,8.1119,64.56649999999999
27.407899999999998,23.3744,4.9274000000000004,8.404900000000001,64.1146
27.0218,21.9824,4.6907000000000005,9.569799999999999,63.2647
30.000499999999995,22.4828,4.7753,8.000200000000001,65.25880000000001
29.8987,22.3638,4.776199999999999,9.7376,66.7763
31.704299999999996,21.352700000000002,4.622,9.6927,67.3717
34.169399999999996,18.8483,4.2301,8.7089,65.95669999999998
36.398,15.167200000000001,3.6104000000000003,11.600200000000001,66.7758
36.88120000000001,13.1109,3.2931999999999997,15.0533,68.33860000000001
35.36729999999999,12.8382,3.242,17.678000000000004,69.12549999999999
31.749299999999998,12.6061,3.1954,17.0444,64.59519999999999
27.7916,11.574,2.9873,15.3372,57.6901
27.0992,10.4405,2.7620999999999998,13.2756,53.5774
19.242,16.5122,3.8748000000000005,12.5176,52.1466
17.3609,16.0317,3.6736000000000004,12.6157,49.6819
16.822,16.0791,3.6889,12.4499,49.039899999999996
19.944499999999998,15.635299999999999,3.6149000000000004,11.894100000000002,51.0888
24.6293,15.565399999999999,3.5732000000000004,11.2118,54.979699999999994
30.1194,16.150100000000002,3.6564,10.247,60.1729
42.2223,16.9636,3.7684,4.486400000000001,67.44069999999999
45.8302,19.680500000000002,4.1889,3.4127,73.1123
48.540099999999995,17.6295,3.7638,4.4151,74.3485
37.1974,23.2972,4.8319,6.3542,71.68070000000002
31.7235,24.3771,5.049799999999999,7.329300000000001,68.4797
29.0311,25.0369,5.1293999999999995,8.1683,67.36569999999999
26.9787,25.3707,5.184,6.359700000000001,63.893100000000004
26.429299999999998,23.8426,4.9007000000000005,8.2549,63.4275
27.206100000000003,24.615099999999998,5.0393,9.7484,66.6089
28.924000000000003,24.3072,5.0131,9.7076,67.9519
33.0718,23.1205,4.8431,10.519999999999998,71.5554
37.227,20.0364,4.3696,10.9232,72.55619999999999
39.8473,16.0001,3.6976000000000004,13.288,72.833
